true,pred,confidence,correct
6,1,0.2528853118419647,False
4,8,0.1531921625137329,False
11,1,0.37764400243759155,False
12,1,0.2441980093717575,False
5,1,0.43483829498291016,False
2,1,0.2325638085603714,False
4,1,0.4811112582683563,False
6,1,0.5016677379608154,False
6,1,0.1520242691040039,False
5,1,0.3670647144317627,False
12,1,0.2225589007139206,False
3,1,0.46590808033943176,False
11,1,0.5886378884315491,False
6,8,0.20924685895442963,False
10,8,0.23085694015026093,False
1,1,0.5016607642173767,True
5,1,0.2886222302913666,False
0,1,0.3368096351623535,False
10,9,0.1896197497844696,False
4,8,0.27970314025878906,False
8,1,0.47110241651535034,False
11,1,0.23500065505504608,False
11,8,0.2663220465183258,False
2,1,0.29337236285209656,False
1,1,0.4750566780567169,True
12,9,0.22270669043064117,False
7,1,0.15749217569828033,False
13,1,0.22853241860866547,False
3,1,0.266843318939209,False
1,1,0.36614665389060974,True
11,1,0.33698776364326477,False
9,1,0.2634727954864502,False
8,8,0.2471773475408554,True
7,1,0.26359885931015015,False
8,1,0.32597243785858154,False
5,1,0.2847285866737366,False
10,1,0.26739925146102905,False
8,1,0.2485342025756836,False
8,1,0.5033250451087952,False
1,1,0.3874879479408264,True
1,1,0.5305606722831726,True
1,1,0.578435480594635,True
2,1,0.5314038991928101,False
10,1,0.27214741706848145,False
6,1,0.2319715917110443,False
6,1,0.17532868683338165,False
7,1,0.15625065565109253,False
3,8,0.43896257877349854,False
4,1,0.20076501369476318,False
6,1,0.3391481339931488,False
8,1,0.32198598980903625,False
13,9,0.2066240757703781,False
5,9,0.21373848617076874,False
7,1,0.3555660545825958,False
0,1,0.3223227560520172,False
7,8,0.18512140214443207,False
1,1,0.3271314799785614,True
13,9,0.1703031063079834,False
11,1,0.2965930998325348,False
6,1,0.37772414088249207,False
11,8,0.2899880111217499,False
12,1,0.21812137961387634,False
5,1,0.21937699615955353,False
0,1,0.31327274441719055,False
10,8,0.19264931976795197,False
10,1,0.16791164875030518,False
4,1,0.5428168773651123,False
7,1,0.2971005141735077,False
6,1,0.3366384208202362,False
2,1,0.4826118052005768,False
6,1,0.2229812890291214,False
5,1,0.2136501669883728,False
13,1,0.26902052760124207,False
12,1,0.21741995215415955,False
1,1,0.619941771030426,True
1,1,0.6711825728416443,True
9,1,0.4125930666923523,False
13,9,0.2035675197839737,False
13,1,0.22074151039123535,False
9,1,0.32359686493873596,False
2,1,0.3989691734313965,False
2,1,0.38300004601478577,False
6,1,0.23490136861801147,False
1,1,0.43612128496170044,True
12,9,0.22858144342899323,False
10,1,0.1871958076953888,False
1,1,0.3094364106655121,True
6,1,0.29883474111557007,False
8,1,0.2184179723262787,False
11,1,0.28216552734375,False
5,1,0.5476340651512146,False
7,1,0.27961546182632446,False
1,1,0.5774784684181213,True
12,1,0.18254537880420685,False
11,1,0.186004176735878,False
8,1,0.45252811908721924,False
0,1,0.3431023061275482,False
11,8,0.2970053255558014,False
11,1,0.271510511636734,False
4,1,0.18833966553211212,False
0,1,0.23594392836093903,False
3,1,0.3783779442310333,False
2,8,0.17361980676651,False
9,1,0.2819036543369293,False
4,1,0.23296833038330078,False
4,1,0.25075504183769226,False
10,1,0.42830151319503784,False
13,1,0.4241199493408203,False
3,1,0.1574098765850067,False
10,1,0.2901271879673004,False
9,1,0.17669904232025146,False
2,8,0.24726536870002747,False
3,8,0.2193276733160019,False
13,1,0.1584523469209671,False
0,1,0.4159444570541382,False
3,1,0.2783258557319641,False
0,1,0.42461371421813965,False
8,1,0.4613620340824127,False
6,8,0.32153481245040894,False
7,8,0.20823705196380615,False
1,1,0.30567511916160583,True
6,1,0.198555588722229,False
4,1,0.22183150053024292,False
9,1,0.2114991992712021,False
11,11,0.2292194664478302,True
10,1,0.3192656636238098,False
8,11,0.22204065322875977,False
7,1,0.3722711205482483,False
13,9,0.16838465631008148,False
12,8,0.23655344545841217,False
4,1,0.26704269647598267,False
13,9,0.14299370348453522,False
13,1,0.34240156412124634,False
9,1,0.18921101093292236,False
5,9,0.16879738867282867,False
13,1,0.2164383828639984,False
1,1,0.6180916428565979,True
5,8,0.25377383828163147,False
9,1,0.19989171624183655,False
12,1,0.4374457597732544,False
8,1,0.2893277406692505,False
8,1,0.2738583981990814,False
4,1,0.3742748200893402,False
4,1,0.4966949224472046,False
0,1,0.2451028823852539,False
9,1,0.2947465479373932,False
4,1,0.20192165672779083,False
12,8,0.24653315544128418,False
5,1,0.327640175819397,False
11,1,0.25055164098739624,False
6,1,0.36246442794799805,False
6,1,0.33840394020080566,False
11,1,0.262860506772995,False
9,1,0.22003619372844696,False
8,1,0.28318092226982117,False
3,8,0.26891207695007324,False
3,9,0.2305251657962799,False
7,1,0.262168288230896,False
4,1,0.27853989601135254,False
9,1,0.278929740190506,False
7,1,0.211314857006073,False
10,1,0.2842550575733185,False
1,1,0.4290187954902649,True
5,1,0.5025656819343567,False
0,1,0.33844777941703796,False
9,1,0.27497944235801697,False
12,9,0.2559283375740051,False
11,1,0.4258483946323395,False
1,1,0.31899476051330566,True
5,1,0.35134947299957275,False
4,1,0.47993969917297363,False
13,1,0.17952264845371246,False
7,1,0.3282471299171448,False
0,1,0.18161481618881226,False
2,1,0.4882158041000366,False
0,1,0.24313563108444214,False
10,8,0.29923418164253235,False
11,1,0.23951031267642975,False
0,1,0.18521811068058014,False
12,1,0.20261070132255554,False
9,1,0.20811638236045837,False
6,1,0.31207749247550964,False
8,1,0.3568970561027527,False
11,1,0.3157504200935364,False
9,1,0.23977848887443542,False
8,1,0.2617540657520294,False
1,1,0.5429056882858276,True
5,1,0.26634567975997925,False
3,8,0.224057137966156,False
6,1,0.2712019681930542,False
7,1,0.20369738340377808,False
9,1,0.22772078216075897,False
1,1,0.3244740068912506,True
3,11,0.23761659860610962,False
3,1,0.2930663228034973,False
1,1,0.4742514491081238,True
2,8,0.20682843029499054,False
0,1,0.2941213846206665,False
13,9,0.181789368391037,False
9,1,0.31274402141571045,False
7,1,0.2316039502620697,False
5,1,0.3211084306240082,False
5,1,0.23835349082946777,False
0,1,0.20003460347652435,False
10,1,0.29806461930274963,False
4,8,0.22994033992290497,False
7,1,0.2418166995048523,False
7,1,0.17384977638721466,False
5,1,0.24691450595855713,False
7,1,0.22990910708904266,False
5,8,0.23503994941711426,False
4,8,0.19925546646118164,False
13,1,0.22753570973873138,False
10,1,0.33056697249412537,False
2,8,0.2104841023683548,False
5,1,0.3185715675354004,False
8,8,0.25790318846702576,True
6,1,0.37988319993019104,False
10,1,0.44641903042793274,False
3,1,0.20098339021205902,False
0,1,0.3088743984699249,False
8,1,0.28599172830581665,False
13,1,0.2246938794851303,False
11,1,0.5344008803367615,False
13,1,0.21675053238868713,False
5,1,0.2240574061870575,False
6,1,0.17154431343078613,False
6,1,0.18702073395252228,False
7,1,0.1792648732662201,False
1,1,0.3360763490200043,True
8,8,0.24309377372264862,True
3,1,0.2824143171310425,False
3,8,0.4128381311893463,False
9,1,0.4159507751464844,False
6,1,0.24724476039409637,False
13,9,0.1670648455619812,False
5,1,0.28306129574775696,False
7,1,0.19449429214000702,False
13,9,0.19324076175689697,False
12,8,0.21754051744937897,False
8,8,0.40568915009498596,True
10,1,0.3634125590324402,False
10,1,0.22980040311813354,False
8,1,0.3744030296802521,False
9,1,0.23798225820064545,False
9,1,0.21916751563549042,False
3,1,0.15106898546218872,False
10,8,0.308749258518219,False
7,1,0.28307318687438965,False
0,1,0.4378696084022522,False
7,1,0.25944074988365173,False
6,1,0.2372564971446991,False
8,1,0.32237014174461365,False
11,1,0.31571897864341736,False
13,8,0.16641865670681,False
1,1,0.3781912922859192,True
1,1,0.521977424621582,True
8,8,0.4799138605594635,True
2,1,0.24969498813152313,False
0,1,0.31660690903663635,False
6,1,0.2021411657333374,False
1,1,0.4387778639793396,True
9,1,0.36690518260002136,False
9,1,0.3037702143192291,False
10,1,0.2845367193222046,False
7,1,0.2124624252319336,False
5,1,0.20023895800113678,False
12,1,0.2615411579608917,False
8,1,0.4530128240585327,False
13,9,0.2739952504634857,False
13,1,0.18569113314151764,False
13,1,0.27182674407958984,False
7,1,0.21660000085830688,False
9,1,0.3038640022277832,False
12,8,0.1754763275384903,False
7,1,0.37144535779953003,False
0,1,0.22957253456115723,False
7,1,0.2626490294933319,False
2,1,0.321499764919281,False
11,1,0.34144675731658936,False
7,1,0.3930473327636719,False
1,1,0.486763060092926,True
6,1,0.4216616749763489,False
2,1,0.2160787135362625,False
4,1,0.36924564838409424,False
8,1,0.36509981751441956,False
13,2,0.20624950528144836,False
5,1,0.4530826508998871,False
2,1,0.2188819795846939,False
12,1,0.18496577441692352,False
10,1,0.2830715775489807,False
7,1,0.25085747241973877,False
7,1,0.23769402503967285,False
10,8,0.2679390609264374,False
5,1,0.3151590824127197,False
3,8,0.33738404512405396,False
5,1,0.4831966459751129,False
5,1,0.3095940351486206,False
13,1,0.36907175183296204,False
2,8,0.2805010676383972,False
7,1,0.2173633873462677,False
3,8,0.27240484952926636,False
3,8,0.4018135964870453,False
1,1,0.6444441080093384,True
11,1,0.21819505095481873,False
4,8,0.22914034128189087,False
1,1,0.5465521216392517,True
9,1,0.3561422824859619,False
1,1,0.355156809091568,True
7,9,0.2461959272623062,False
5,1,0.24996423721313477,False
6,1,0.27057456970214844,False
8,1,0.43137314915657043,False
8,1,0.3836059868335724,False
8,8,0.252625048160553,True
9,1,0.19403022527694702,False
9,1,0.2214108258485794,False
9,1,0.24788005650043488,False
12,8,0.14689034223556519,False
8,1,0.29836007952690125,False
3,8,0.3259245455265045,False
4,1,0.3093779385089874,False
0,1,0.35414278507232666,False
6,1,0.2611938714981079,False
5,1,0.24909500777721405,False
10,8,0.14967039227485657,False
13,1,0.395664781332016,False
7,2,0.14149394631385803,False
0,1,0.24935951828956604,False
7,1,0.22988425195217133,False
9,8,0.17832781374454498,False
12,9,0.14549323916435242,False
8,1,0.4305138885974884,False
2,1,0.23635175824165344,False
4,1,0.44403186440467834,False
1,1,0.6070835590362549,True
1,1,0.6679739356040955,True
4,8,0.14364643394947052,False
6,1,0.16375000774860382,False
13,9,0.23393161594867706,False
9,1,0.21758577227592468,False
8,1,0.25544124841690063,False
13,9,0.21660277247428894,False
5,1,0.28737178444862366,False
7,1,0.3554549515247345,False
7,1,0.2719992697238922,False
7,1,0.2408355325460434,False
6,1,0.381313681602478,False
13,1,0.20265617966651917,False
12,8,0.775331974029541,False
6,1,0.2314351350069046,False
8,8,0.2500334084033966,True
11,1,0.238133504986763,False
6,1,0.29137149453163147,False
8,1,0.4288767874240875,False
8,8,0.41641485691070557,True
9,8,0.2807042598724365,False
10,1,0.2360266000032425,False
7,1,0.2298213690519333,False
4,1,0.40573984384536743,False
1,1,0.4274881184101105,True
12,8,0.24035592377185822,False
7,8,0.2247810661792755,False
9,1,0.4356878697872162,False
1,1,0.3807910680770874,True
0,1,0.30940598249435425,False
10,1,0.20399974286556244,False
9,1,0.44027993083000183,False
2,1,0.23475565016269684,False
5,1,0.2671598494052887,False
12,8,0.3021731972694397,False
11,8,0.25230371952056885,False
10,8,0.2684193551540375,False
6,1,0.2798956632614136,False
10,1,0.2281067669391632,False
6,1,0.4462452828884125,False
3,8,0.20185627043247223,False
3,11,0.19041423499584198,False
0,1,0.3188038766384125,False
10,1,0.29225730895996094,False
7,1,0.40215155482292175,False
13,2,0.1808362901210785,False
8,1,0.37088602781295776,False
9,9,0.18517163395881653,True
4,1,0.31460893154144287,False
11,1,0.17785578966140747,False
2,1,0.2421206831932068,False
13,1,0.25985610485076904,False
7,1,0.2365664839744568,False
2,8,0.24296118319034576,False
4,1,0.3042986989021301,False
13,1,0.24225135147571564,False
0,1,0.35237210988998413,False
5,1,0.23604272305965424,False
9,1,0.22076404094696045,False
4,1,0.31338438391685486,False
3,8,0.23854102194309235,False
3,1,0.21752743422985077,False
9,8,0.19544458389282227,False
5,1,0.35622087121009827,False
13,1,0.206062912940979,False
11,1,0.228263720870018,False
13,8,0.25980129837989807,False
1,1,0.5272563695907593,True
10,8,0.25273367762565613,False
8,1,0.2580558657646179,False
13,1,0.20624740421772003,False
5,1,0.3111318051815033,False
7,1,0.20696812868118286,False
3,1,0.3717349171638489,False
2,8,0.2718558609485626,False
1,1,0.36816689372062683,True
12,9,0.21651996672153473,False
0,1,0.3426646590232849,False
4,1,0.25702744722366333,False
9,1,0.27611029148101807,False
2,1,0.3186773657798767,False
1,1,0.3095802366733551,True
1,1,0.5268904566764832,True
1,1,0.3855063319206238,True
2,1,0.38913318514823914,False
2,1,0.24688206613063812,False
11,1,0.3274417221546173,False
5,1,0.2898003160953522,False
5,1,0.3186148703098297,False
1,1,0.28801947832107544,True
5,8,0.20344844460487366,False
7,1,0.19073377549648285,False
8,8,0.2885226011276245,True
1,1,0.5483212471008301,True
2,1,0.25039371848106384,False
9,1,0.4076829254627228,False
10,1,0.531890869140625,False
4,1,0.3352718651294708,False
11,1,0.32808539271354675,False
7,1,0.552696943283081,False
1,1,0.553180456161499,True
4,1,0.3136770725250244,False
2,1,0.2502061724662781,False
1,1,0.5699811577796936,True
7,8,0.14863939583301544,False
5,1,0.22078588604927063,False
11,8,0.22530226409435272,False
0,1,0.35634568333625793,False
10,8,0.20230676233768463,False
0,1,0.3512980341911316,False
5,1,0.27062156796455383,False
3,11,0.20578168332576752,False
1,1,0.5916002988815308,True
7,1,0.2802211046218872,False
12,8,0.23378661274909973,False
5,1,0.22226348519325256,False
4,1,0.2508629560470581,False
9,1,0.2541240155696869,False
4,1,0.39860638976097107,False
12,1,0.2561213970184326,False
8,1,0.22947868704795837,False
13,1,0.19179344177246094,False
4,1,0.3396366834640503,False
0,1,0.32558673620224,False
1,1,0.47228941321372986,True
5,1,0.3357330560684204,False
2,1,0.16164042055606842,False
6,11,0.14074020087718964,False
4,1,0.2989703118801117,False
9,9,0.2211141586303711,True
6,1,0.38115158677101135,False
12,9,0.2389858216047287,False
8,8,0.4798566401004791,True
13,1,0.721045970916748,False
0,1,0.3540644347667694,False
9,9,0.2779677212238312,True
6,1,0.24021856486797333,False
5,1,0.23828381299972534,False
8,1,0.23004309833049774,False
8,8,0.3384033143520355,True
6,8,0.24979890882968903,False
3,8,0.23638597130775452,False
13,8,0.2926197350025177,False
9,1,0.22419577836990356,False
0,1,0.26980841159820557,False
13,8,0.20408903062343597,False
6,1,0.30507487058639526,False
4,1,0.3812568783760071,False
11,1,0.2840733230113983,False
7,1,0.2785310447216034,False
2,1,0.225472092628479,False
6,8,0.28096818923950195,False
6,1,0.2803402245044708,False
9,1,0.27039283514022827,False
7,1,0.31789156794548035,False
7,1,0.26979807019233704,False
9,1,0.2588810622692108,False
6,1,0.313739538192749,False
12,8,0.2309628576040268,False
10,1,0.24606651067733765,False
12,9,0.27741554379463196,False
1,1,0.6618024110794067,True
6,1,0.19164468348026276,False
9,9,0.1841738373041153,True
5,1,0.3612290918827057,False
8,1,0.3606988787651062,False
12,8,0.23550383746623993,False
11,1,0.23153015971183777,False
7,1,0.22268740832805634,False
10,1,0.3625645041465759,False
7,1,0.21564507484436035,False
3,1,0.32400205731391907,False
11,1,0.2442891001701355,False
7,1,0.2589351534843445,False
0,1,0.16434800624847412,False
8,1,0.17570044100284576,False
13,1,0.1942107379436493,False
0,1,0.2650389075279236,False
11,1,0.2050771713256836,False
8,1,0.2892296314239502,False
13,1,0.36446893215179443,False
7,1,0.22979269921779633,False
9,9,0.22013621032238007,True
8,1,0.26929771900177,False
3,8,0.1674799919128418,False
5,1,0.28853046894073486,False
10,1,0.317166805267334,False
5,9,0.15284651517868042,False
0,1,0.4486338496208191,False
13,11,0.20775894820690155,False
12,1,0.19590520858764648,False
8,1,0.32704874873161316,False
0,1,0.2461518794298172,False
7,1,0.3732012212276459,False
6,1,0.3425652086734772,False
8,1,0.40104737877845764,False
8,8,0.23953983187675476,True
2,1,0.1929933726787567,False
9,1,0.2581169009208679,False
11,1,0.23460926115512848,False
13,9,0.26680490374565125,False
11,1,0.19924086332321167,False
4,1,0.26892805099487305,False
2,1,0.2052483856678009,False
10,1,0.35419222712516785,False
7,8,0.16707205772399902,False
2,1,0.2128298580646515,False
6,1,0.25494351983070374,False
0,1,0.31869015097618103,False
12,8,0.2414618283510208,False
7,1,0.2405441850423813,False
7,1,0.20316818356513977,False
8,1,0.25763651728630066,False
2,1,0.46937647461891174,False
5,1,0.23168928921222687,False
12,1,0.2071051299571991,False
9,1,0.26874595880508423,False
9,1,0.20259276032447815,False
10,1,0.2644035220146179,False
1,1,0.5932995080947876,True
2,1,0.2681463658809662,False
8,8,0.28308865427970886,True
7,8,0.16297531127929688,False
13,1,0.34304407238960266,False
6,1,0.19493213295936584,False
3,11,0.26915109157562256,False
10,1,0.18472908437252045,False
5,1,0.3144027590751648,False
8,8,0.7102651596069336,True
1,8,0.3723667562007904,False
4,1,0.17666880786418915,False
13,1,0.243154376745224,False
13,2,0.15381492674350739,False
5,1,0.2698746919631958,False
12,1,0.281995564699173,False
0,10,0.2029852271080017,False
0,1,0.20682942867279053,False
1,1,0.4929145872592926,True
4,1,0.2776162326335907,False
8,8,0.2692057490348816,True
5,1,0.2758982479572296,False
3,8,0.45606955885887146,False
8,1,0.3466785252094269,False
8,1,0.29726773500442505,False
1,1,0.6578654646873474,True
9,8,0.20705318450927734,False
10,1,0.18958914279937744,False
12,9,0.2585563063621521,False
0,1,0.2003532350063324,False
13,8,0.2158348262310028,False
10,1,0.34633517265319824,False
7,8,0.23321382701396942,False
0,1,0.20893807709217072,False
8,8,0.3338218331336975,True
13,11,0.21795399487018585,False
9,1,0.23795363306999207,False
13,1,0.33562734723091125,False
3,11,0.1586705595254898,False
13,9,0.15191000699996948,False
1,1,0.45692703127861023,True
1,1,0.4695311486721039,True
4,1,0.28853389620780945,False
3,1,0.23331069946289062,False
6,1,0.23129227757453918,False
3,8,0.24526068568229675,False
6,1,0.462972491979599,False
6,1,0.2537307143211365,False
2,1,0.27917832136154175,False
5,1,0.1821569949388504,False
11,1,0.2493451088666916,False
0,1,0.24958810210227966,False
13,1,0.44664549827575684,False
7,1,0.2567838132381439,False
0,1,0.25899288058280945,False
6,1,0.1719152331352234,False
2,1,0.2457413226366043,False
5,8,0.175934836268425,False
13,8,0.18306711316108704,False
11,8,0.3823604881763458,False
5,1,0.21506503224372864,False
7,1,0.16824936866760254,False
8,8,0.45988500118255615,True
11,1,0.3353295922279358,False
8,1,0.42768195271492004,False
3,1,0.19059570133686066,False
1,1,0.3790341913700104,True
3,11,0.28101977705955505,False
8,1,0.7499493956565857,False
3,1,0.16561095416545868,False
10,1,0.1899709850549698,False
2,1,0.2995699346065521,False
13,1,0.223899245262146,False
6,1,0.21811071038246155,False
2,1,0.2296372354030609,False
12,9,0.1933063119649887,False
7,8,0.3664231300354004,False
10,1,0.2110927850008011,False
2,1,0.4595881700515747,False
1,1,0.6594723463058472,True
0,1,0.3227178454399109,False
7,1,0.28986695408821106,False
2,8,0.24514709413051605,False
5,1,0.31846559047698975,False
7,1,0.23775847256183624,False
1,1,0.3431958854198456,True
3,1,0.19869393110275269,False
7,1,0.23240362107753754,False
3,1,0.2998017966747284,False
5,1,0.23872007429599762,False
8,1,0.23489074409008026,False
6,1,0.1704319566488266,False
12,1,0.3405933082103729,False
8,1,0.28692272305488586,False
7,1,0.25054916739463806,False
1,1,0.4743533134460449,True
13,1,0.24548864364624023,False
10,1,0.32071810960769653,False
5,1,0.3599947690963745,False
3,1,0.3740907609462738,False
0,1,0.4000678062438965,False
8,8,0.280689537525177,True
3,1,0.1891614943742752,False
12,9,0.19118784368038177,False
7,1,0.1917184442281723,False
7,1,0.32057005167007446,False
0,1,0.2997220754623413,False
2,1,0.3435119688510895,False
8,1,0.4253118634223938,False
12,1,0.2016000747680664,False
4,1,0.4789344072341919,False
5,1,0.3722834289073944,False
11,11,0.15728682279586792,True
11,1,0.21431349217891693,False
6,1,0.30762770771980286,False
5,1,0.15986274182796478,False
11,1,0.17551150918006897,False
5,1,0.19018635153770447,False
8,1,0.23187267780303955,False
9,9,0.1718820184469223,True
7,1,0.22932659089565277,False
6,1,0.41353219747543335,False
2,8,0.25503358244895935,False
13,1,0.23238083720207214,False
3,1,0.3147198557853699,False
1,1,0.5635004639625549,True
9,1,0.21348021924495697,False
12,1,0.4324145019054413,False
9,9,0.21214206516742706,True
7,8,0.18172985315322876,False
12,1,0.2403707355260849,False
7,1,0.22786788642406464,False
0,1,0.16964246332645416,False
3,1,0.25455284118652344,False
6,8,0.22539326548576355,False
13,1,0.1968122273683548,False
8,1,0.23891830444335938,False
2,1,0.19131316244602203,False
4,1,0.37917718291282654,False
5,1,0.23049020767211914,False
3,8,0.36834192276000977,False
4,1,0.36095550656318665,False
4,1,0.31104281544685364,False
11,8,0.35335755348205566,False
11,1,0.2627827227115631,False
6,1,0.2412876933813095,False
13,9,0.19220499694347382,False
4,1,0.17416901886463165,False
8,1,0.3408089280128479,False
5,1,0.17496323585510254,False
10,1,0.2236904352903366,False
12,1,0.3192595839500427,False
2,1,0.288978636264801,False
8,1,0.3272422254085541,False
12,9,0.21200412511825562,False
0,1,0.41458481550216675,False
6,8,0.2679285407066345,False
9,9,0.22709588706493378,True
5,1,0.30085423588752747,False
11,1,0.2863008379936218,False
2,1,0.4266708791255951,False
10,1,0.2749203145503998,False
10,1,0.23645830154418945,False
13,8,0.2588614523410797,False
11,1,0.30348342657089233,False
8,1,0.25761517882347107,False
9,9,0.24223175644874573,True
2,1,0.3193029463291168,False
3,1,0.22493106126785278,False
2,1,0.21126136183738708,False
4,1,0.4859898090362549,False
1,1,0.48826393485069275,True
0,1,0.3474038541316986,False
5,1,0.4105098843574524,False
13,1,0.28633081912994385,False
2,1,0.5633032917976379,False
4,1,0.4483962953090668,False
3,1,0.4556097388267517,False
6,1,0.3691418468952179,False
6,1,0.2078780084848404,False
11,1,0.25414028763771057,False
9,9,0.21924136579036713,True
3,1,0.2615562379360199,False
9,1,0.268032431602478,False
9,1,0.26094916462898254,False
2,1,0.4109160602092743,False
0,1,0.23727239668369293,False
9,1,0.22421400249004364,False
10,8,0.21918964385986328,False
7,1,0.17281503975391388,False
10,8,0.2992328107357025,False
3,1,0.2057909369468689,False
8,1,0.31541693210601807,False
0,1,0.4481563866138458,False
1,1,0.337477445602417,True
9,1,0.29657337069511414,False
4,1,0.17034733295440674,False
7,1,0.16521690785884857,False
6,1,0.2889176905155182,False
5,1,0.2841731607913971,False
12,1,0.1894078403711319,False
2,1,0.28185585141181946,False
11,1,0.4848015308380127,False
4,1,0.35981979966163635,False
12,1,0.21732956171035767,False
11,1,0.35113075375556946,False
2,1,0.2801360785961151,False
9,9,0.29564958810806274,True
12,8,0.20719914138317108,False
4,1,0.1886347383260727,False
10,1,0.258291095495224,False
3,1,0.26114699244499207,False
8,8,0.38190585374832153,True
6,1,0.4476485550403595,False
13,8,0.26111191511154175,False
11,1,0.20880326628684998,False
0,1,0.3311736285686493,False
3,1,0.23181793093681335,False
4,1,0.2991892695426941,False
0,1,0.3190109133720398,False
13,1,0.4338138997554779,False
10,1,0.20978905260562897,False
2,1,0.2477462887763977,False
9,1,0.258975088596344,False
13,1,0.1819722205400467,False
7,1,0.29756081104278564,False
4,1,0.2931864261627197,False
2,1,0.3522091805934906,False
4,1,0.23431004583835602,False
12,8,0.47244763374328613,False
10,1,0.31186360120773315,False
3,8,0.1963195651769638,False
2,1,0.34986451268196106,False
3,1,0.31563451886177063,False
11,1,0.28141921758651733,False
9,1,0.22120654582977295,False
0,1,0.19975052773952484,False
10,1,0.41442471742630005,False
1,1,0.5160118341445923,True
13,8,0.29438549280166626,False
12,1,0.24891409277915955,False
13,1,0.2614312767982483,False
8,1,0.21854142844676971,False
8,1,0.2995811998844147,False
12,1,0.23792709410190582,False
8,11,0.37277528643608093,False
7,1,0.21421994268894196,False
9,1,0.3141786754131317,False
3,8,0.2721250057220459,False
