true,pred,confidence,correct
2,2,0.34720683097839355,True
8,11,0.2509690523147583,False
12,2,0.14524783194065094,False
9,10,0.1329740583896637,False
13,13,0.2628078758716583,True
8,1,0.14425979554653168,False
8,2,0.42712435126304626,False
2,10,0.1995321363210678,False
0,2,0.2538033723831177,False
4,2,0.29613563418388367,False
7,2,0.1656845659017563,False
9,2,0.33882567286491394,False
0,10,0.19757939875125885,False
8,11,0.2619541585445404,False
10,2,0.28081053495407104,False
10,2,0.37184542417526245,False
13,2,0.5031409859657288,False
7,10,0.24595914781093597,False
1,2,0.19857122004032135,False
2,1,0.21632112562656403,False
1,1,0.7910762429237366,True
9,2,0.17098531126976013,False
1,1,0.13308100402355194,True
0,2,0.2572888433933258,False
1,1,0.4563286304473877,True
6,10,0.1606340855360031,False
6,2,0.32691705226898193,False
3,2,0.21761035919189453,False
8,2,0.24941429495811462,False
0,2,0.2581184506416321,False
10,2,0.3609499931335449,False
12,2,0.2454240918159485,False
3,2,0.41828811168670654,False
6,2,0.4046224355697632,False
5,2,0.19681407511234283,False
2,2,0.25302910804748535,True
2,2,0.25910723209381104,True
13,2,0.4088919460773468,False
11,2,0.38381341099739075,False
10,2,0.33940547704696655,False
7,2,0.3208027482032776,False
12,2,0.47348839044570923,False
11,2,0.3602665662765503,False
0,10,0.1604364961385727,False
13,2,0.2599133551120758,False
11,2,0.2642286717891693,False
4,2,0.25745272636413574,False
1,2,0.24335741996765137,False
3,2,0.5430974960327148,False
9,10,0.13876773416996002,False
2,2,0.23428766429424286,True
11,2,0.26180922985076904,False
12,10,0.12365921586751938,False
12,2,0.27368906140327454,False
0,2,0.30366361141204834,False
8,2,0.24724122881889343,False
13,2,0.28130418062210083,False
7,2,0.4008835256099701,False
4,2,0.23987755179405212,False
6,2,0.44960471987724304,False
13,2,0.3954657018184662,False
12,2,0.17624598741531372,False
7,2,0.17214034497737885,False
6,2,0.3536277413368225,False
2,2,0.2348909080028534,True
1,1,0.3531317412853241,True
1,1,0.2648110091686249,True
0,10,0.23003315925598145,False
9,2,0.2931208610534668,False
2,2,0.355115681886673,True
0,1,0.1601363867521286,False
4,10,0.1779937446117401,False
10,10,0.19373683631420135,True
5,2,0.1634470820426941,False
10,2,0.3557029962539673,False
0,10,0.12160851806402206,False
0,2,0.21616725623607635,False
7,10,0.15862540900707245,False
6,2,0.37194472551345825,False
6,2,0.2873452305793762,False
2,2,0.4888283908367157,True
1,2,0.29775166511535645,False
5,2,0.25891199707984924,False
6,2,0.32279661297798157,False
0,2,0.16777825355529785,False
10,2,0.3049076497554779,False
10,2,0.3314061760902405,False
9,1,0.1553402692079544,False
10,2,0.3367972671985626,False
7,2,0.2612251341342926,False
9,2,0.1746615469455719,False
9,2,0.13915158808231354,False
6,2,0.1908818632364273,False
12,2,0.37173500657081604,False
4,10,0.15957440435886383,False
7,10,0.23182633519172668,False
6,2,0.37613484263420105,False
6,2,0.3191589117050171,False
13,2,0.48463577032089233,False
4,2,0.4251062870025635,False
4,2,0.12807458639144897,False
7,2,0.2424498051404953,False
5,2,0.48422977328300476,False
8,2,0.36613062024116516,False
1,1,0.6354964375495911,True
9,2,0.18401813507080078,False
9,2,0.1603819578886032,False
4,2,0.1456277072429657,False
3,2,0.3986993730068207,False
10,2,0.4976787269115448,False
10,2,0.19156241416931152,False
2,2,0.2808643877506256,True
6,2,0.287651389837265,False
13,2,0.4402058720588684,False
0,2,0.3205494284629822,False
8,2,0.4637477993965149,False
4,2,0.41155895590782166,False
0,2,0.277208149433136,False
12,2,0.25423818826675415,False
5,2,0.19350430369377136,False
11,2,0.27650734782218933,False
10,2,0.42524296045303345,False
5,2,0.25033748149871826,False
1,1,0.16850177943706512,True
5,2,0.21658682823181152,False
5,2,0.3872775733470917,False
9,2,0.2901333272457123,False
8,2,0.4566311836242676,False
12,2,0.12555178999900818,False
4,2,0.3477548658847809,False
6,10,0.19645856320858002,False
0,10,0.20673279464244843,False
11,2,0.212894007563591,False
9,2,0.33375412225723267,False
1,2,0.28326675295829773,False
11,2,0.3298770785331726,False
9,13,0.33339595794677734,False
8,2,0.5602928996086121,False
0,2,0.3004608452320099,False
8,2,0.1743975579738617,False
7,2,0.19409923255443573,False
0,2,0.35344427824020386,False
6,2,0.3994672894477844,False
4,1,0.15132497251033783,False
5,2,0.33010852336883545,False
6,2,0.3096129298210144,False
7,11,0.18133080005645752,False
4,11,0.13597069680690765,False
3,2,0.4882029592990875,False
5,2,0.325183629989624,False
10,2,0.4393990635871887,False
7,2,0.22178570926189423,False
6,10,0.20032456517219543,False
7,10,0.21708129346370697,False
0,0,0.1651569902896881,True
6,2,0.22281959652900696,False
1,1,0.5578251481056213,True
3,2,0.3923211395740509,False
10,2,0.2487495243549347,False
0,10,0.19089511036872864,False
1,2,0.1521991491317749,False
3,2,0.30870795249938965,False
5,2,0.12077033519744873,False
10,2,0.27365270256996155,False
10,10,0.28499463200569153,True
12,2,0.24217145144939423,False
2,2,0.3423154354095459,True
5,2,0.32421159744262695,False
10,2,0.41123664379119873,False
8,2,0.4075751006603241,False
6,2,0.39414456486701965,False
8,2,0.3094915747642517,False
7,2,0.25856074690818787,False
9,0,0.1251295953989029,False
12,2,0.3557336628437042,False
4,2,0.2669655978679657,False
8,2,0.44581663608551025,False
5,10,0.1743507832288742,False
1,1,0.4114958941936493,True
7,2,0.27912673354148865,False
5,2,0.35005804896354675,False
11,2,0.6658034324645996,False
11,10,0.2057129293680191,False
13,13,0.40750429034233093,True
2,2,0.20699460804462433,True
4,2,0.22320452332496643,False
3,2,0.4438519775867462,False
4,2,0.4705668091773987,False
13,2,0.37828993797302246,False
12,2,0.5975396037101746,False
0,10,0.16543838381767273,False
2,1,0.33971211314201355,False
6,2,0.339285671710968,False
2,10,0.18417231738567352,False
11,2,0.1846286505460739,False
4,10,0.16891707479953766,False
0,2,0.3218322694301605,False
9,2,0.45663800835609436,False
7,2,0.19943970441818237,False
3,2,0.2114625722169876,False
6,10,0.11814656108617783,False
6,2,0.4244118630886078,False
0,2,0.4331417679786682,False
10,2,0.28747832775115967,False
1,1,0.33465516567230225,True
7,2,0.34088945388793945,False
5,2,0.3550345003604889,False
3,2,0.3218846321105957,False
6,2,0.3718442916870117,False
0,2,0.1829616129398346,False
2,2,0.22537562251091003,True
0,0,0.16601504385471344,True
9,2,0.1633015125989914,False
8,2,0.26344215869903564,False
5,2,0.5640145540237427,False
8,10,0.1793839931488037,False
4,10,0.1647399216890335,False
2,2,0.3570307493209839,True
10,2,0.3461504280567169,False
8,2,0.3407059907913208,False
0,2,0.3746841251850128,False
10,2,0.31221333146095276,False
11,2,0.2083231806755066,False
8,2,0.2521037459373474,False
8,2,0.2542499899864197,False
11,10,0.14330777525901794,False
13,2,0.46856868267059326,False
13,2,0.367197185754776,False
4,2,0.253667414188385,False
3,2,0.2554115653038025,False
9,0,0.1804911196231842,False
5,2,0.2875453531742096,False
7,2,0.34141361713409424,False
9,10,0.14300589263439178,False
1,2,0.3049338757991791,False
10,2,0.2402712106704712,False
6,2,0.3478452265262604,False
9,2,0.22230176627635956,False
4,2,0.37251198291778564,False
7,2,0.14266319572925568,False
9,2,0.24428494274616241,False
7,2,0.2818118929862976,False
2,2,0.311102956533432,True
11,2,0.27009350061416626,False
8,2,0.4227387011051178,False
12,2,0.333987295627594,False
0,2,0.18227025866508484,False
10,2,0.3064778745174408,False
7,2,0.3505242168903351,False
8,1,0.17295671999454498,False
12,2,0.21650412678718567,False
9,10,0.1297205090522766,False
13,2,0.3087022304534912,False
9,2,0.2561238408088684,False
3,2,0.508833110332489,False
7,2,0.2257147878408432,False
10,10,0.1534292995929718,True
5,2,0.3181906044483185,False
1,2,0.22966066002845764,False
13,2,0.2521328628063202,False
6,2,0.14702565968036652,False
6,10,0.20310437679290771,False
9,2,0.26486533880233765,False
10,2,0.30621033906936646,False
11,2,0.2089022845029831,False
13,2,0.49373576045036316,False
0,2,0.2663646936416626,False
7,2,0.29306602478027344,False
10,2,0.32744061946868896,False
10,2,0.33523744344711304,False
7,2,0.3268832266330719,False
11,2,0.31580251455307007,False
6,2,0.3463485538959503,False
12,2,0.2909318208694458,False
11,0,0.1534785032272339,False
8,10,0.19974029064178467,False
4,2,0.19127079844474792,False
2,2,0.14726458489894867,True
13,2,0.3271985948085785,False
7,10,0.22023549675941467,False
12,2,0.17444728314876556,False
5,0,0.1273665428161621,False
3,2,0.4836489260196686,False
12,10,0.11703892052173615,False
11,2,0.20561374723911285,False
4,0,0.13474811613559723,False
6,1,0.16128675639629364,False
7,2,0.2797614336013794,False
13,2,0.4669402539730072,False
5,2,0.39575281739234924,False
9,2,0.1379624754190445,False
13,13,0.5527408719062805,True
7,2,0.15695862472057343,False
0,2,0.2052181363105774,False
8,10,0.1985369771718979,False
8,11,0.22105705738067627,False
10,2,0.21208563446998596,False
11,2,0.26332926750183105,False
5,2,0.3232249617576599,False
0,2,0.18482442200183868,False
12,2,0.28074589371681213,False
10,2,0.28719329833984375,False
2,2,0.1422804594039917,True
3,2,0.3969506025314331,False
3,2,0.23495034873485565,False
6,2,0.21926429867744446,False
10,2,0.4784773886203766,False
9,10,0.18367253243923187,False
5,2,0.30598998069763184,False
5,10,0.18442758917808533,False
2,11,0.1955936849117279,False
1,0,0.15288640558719635,False
7,2,0.2994615435600281,False
7,2,0.19514907896518707,False
8,2,0.2411724328994751,False
7,2,0.3457990884780884,False
7,10,0.1736890822649002,False
7,2,0.2874296009540558,False
5,2,0.12278470396995544,False
4,2,0.21457093954086304,False
9,2,0.29940906167030334,False
7,2,0.37339597940444946,False
4,2,0.32093068957328796,False
3,2,0.4289212226867676,False
1,1,0.8164809942245483,True
13,10,0.1509619504213333,False
3,2,0.5565621852874756,False
2,2,0.16044114530086517,True
4,2,0.29990503191947937,False
11,2,0.22980256378650665,False
3,2,0.5555377006530762,False
6,10,0.1343507617712021,False
9,0,0.1416400521993637,False
5,2,0.1869899481534958,False
1,2,0.1400829702615738,False
11,10,0.1497703194618225,False
12,2,0.35672062635421753,False
13,2,0.30452340841293335,False
5,2,0.38743385672569275,False
9,2,0.15008240938186646,False
9,2,0.11530325561761856,False
12,2,0.25780409574508667,False
0,10,0.1915774643421173,False
11,2,0.37146714329719543,False
2,2,0.35812410712242126,True
5,0,0.12929767370224,False
1,1,0.7712411284446716,True
2,2,0.3093368411064148,True
8,2,0.4261304438114166,False
3,2,0.47333717346191406,False
5,10,0.16913935542106628,False
9,10,0.2285512089729309,False
3,2,0.3019142746925354,False
1,1,0.15823332965373993,True
13,2,0.33838215470314026,False
3,2,0.3883798122406006,False
2,2,0.3227550983428955,True
7,2,0.25153449177742004,False
8,2,0.2646419405937195,False
12,2,0.17614467442035675,False
2,10,0.16955405473709106,False
3,2,0.45631682872772217,False
0,2,0.24985456466674805,False
5,2,0.2684510350227356,False
2,2,0.5448494553565979,True
3,2,0.2806657552719116,False
6,2,0.47417235374450684,False
12,2,0.21883858740329742,False
13,2,0.27470627427101135,False
8,2,0.5555433630943298,False
0,10,0.2578366696834564,False
11,2,0.3715918958187103,False
7,10,0.13194474577903748,False
11,2,0.3783002495765686,False
13,2,0.3963020145893097,False
12,2,0.36481788754463196,False
5,2,0.19168569147586823,False
7,2,0.2337757796049118,False
8,2,0.3469860255718231,False
3,2,0.3383879065513611,False
8,11,0.2924806475639343,False
7,10,0.21328707039356232,False
2,2,0.21980124711990356,True
2,10,0.17292073369026184,False
8,1,0.31792789697647095,False
11,2,0.30254441499710083,False
2,2,0.6504749059677124,True
7,2,0.3093571960926056,False
8,2,0.25363674759864807,False
1,1,0.22322990000247955,True
3,2,0.38434287905693054,False
1,1,0.33934640884399414,True
13,2,0.42574048042297363,False
13,2,0.4135301411151886,False
3,2,0.21256811916828156,False
8,2,0.24623684585094452,False
5,2,0.20481376349925995,False
0,10,0.13307951390743256,False
12,2,0.4304392337799072,False
13,2,0.4554503262042999,False
5,0,0.120163694024086,False
6,2,0.18485648930072784,False
3,2,0.33684778213500977,False
2,2,0.37419015169143677,True
13,2,0.46071377396583557,False
8,10,0.13660408556461334,False
1,10,0.17475689947605133,False
5,0,0.1546219438314438,False
4,2,0.21032556891441345,False
6,2,0.23643063008785248,False
4,2,0.26201772689819336,False
10,10,0.15687158703804016,True
6,0,0.1368994563817978,False
0,10,0.13588686287403107,False
10,2,0.4973079264163971,False
9,10,0.15011101961135864,False
5,2,0.197675421833992,False
9,2,0.13303129374980927,False
5,2,0.25303906202316284,False
4,2,0.3183758556842804,False
13,2,0.4622349739074707,False
7,2,0.19307495653629303,False
9,2,0.1857740879058838,False
2,2,0.3117707669734955,True
12,10,0.11730924993753433,False
1,2,0.30102846026420593,False
12,10,0.09677315503358841,False
9,2,0.35231688618659973,False
10,10,0.21341729164123535,True
3,2,0.43808868527412415,False
4,2,0.5687739849090576,False
6,2,0.2076251208782196,False
12,2,0.33431804180145264,False
1,1,0.19971077144145966,True
9,0,0.1740168184041977,False
4,2,0.37754586338996887,False
9,2,0.14078053832054138,False
2,2,0.5145329833030701,True
10,2,0.23989510536193848,False
0,10,0.18627899885177612,False
12,2,0.15429195761680603,False
13,2,0.3917938470840454,False
2,2,0.4287410378456116,True
11,2,0.4104257822036743,False
9,10,0.22001980245113373,False
13,2,0.3328492045402527,False
10,13,0.30992943048477173,False
3,2,0.4520009458065033,False
9,2,0.2293933480978012,False
13,2,0.38853341341018677,False
12,2,0.4183961749076843,False
9,2,0.20784133672714233,False
1,1,0.7403117418289185,True
2,10,0.19006578624248505,False
2,11,0.20404797792434692,False
12,2,0.3428709805011749,False
4,2,0.3302971422672272,False
6,2,0.35912227630615234,False
13,2,0.43323254585266113,False
0,2,0.2277941256761551,False
12,2,0.22334709763526917,False
2,2,0.21767358481884003,True
3,2,0.5607186555862427,False
13,2,0.3435654938220978,False
12,10,0.1782655417919159,False
3,2,0.38669097423553467,False
4,10,0.13320520520210266,False
5,2,0.3034518361091614,False
1,1,0.6664914488792419,True
13,2,0.3539632558822632,False
11,2,0.2773975431919098,False
11,2,0.40926140546798706,False
2,2,0.3111449182033539,True
0,10,0.1770496368408203,False
13,2,0.5478274822235107,False
12,2,0.40053367614746094,False
8,2,0.3440731167793274,False
0,0,0.13079118728637695,True
1,2,0.43480417132377625,False
5,2,0.3637257218360901,False
12,2,0.29773202538490295,False
8,11,0.12814411520957947,False
7,2,0.2384873330593109,False
0,2,0.1345638930797577,False
12,2,0.38371729850769043,False
6,2,0.2299785166978836,False
4,2,0.2915774881839752,False
3,2,0.38857489824295044,False
9,2,0.14703693985939026,False
2,2,0.24875298142433167,True
6,2,0.3966606855392456,False
0,10,0.1689167320728302,False
3,2,0.26573413610458374,False
6,2,0.39742037653923035,False
6,10,0.1501450538635254,False
5,0,0.1353951394557953,False
11,2,0.650117814540863,False
4,10,0.2030864953994751,False
7,2,0.35829275846481323,False
9,0,0.1176685020327568,False
7,2,0.3303726315498352,False
8,2,0.17994847893714905,False
11,2,0.4457170069217682,False
5,10,0.28927522897720337,False
2,10,0.25875192880630493,False
5,2,0.35736897587776184,False
3,2,0.37496617436408997,False
4,2,0.2680334746837616,False
6,2,0.4784650504589081,False
5,2,0.2751191556453705,False
9,2,0.2557156980037689,False
10,2,0.4068335294723511,False
6,2,0.26601657271385193,False
10,10,0.20593149960041046,True
10,2,0.3295973539352417,False
9,2,0.24747468531131744,False
12,2,0.3515700101852417,False
3,2,0.39178115129470825,False
13,2,0.6814276576042175,False
11,2,0.3191606104373932,False
13,2,0.3975635766983032,False
13,2,0.16870281100273132,False
8,2,0.26266664266586304,False
7,2,0.23235447704792023,False
4,10,0.12741464376449585,False
4,2,0.36930111050605774,False
5,11,0.1369456648826599,False
10,2,0.31908875703811646,False
8,2,0.5625778436660767,False
8,1,0.9448358416557312,False
11,2,0.3033198118209839,False
5,2,0.2161378711462021,False
13,2,0.5088230967521667,False
0,2,0.1685284674167633,False
13,2,0.4823717772960663,False
8,2,0.4213774502277374,False
10,2,0.5147498846054077,False
9,2,0.24927255511283875,False
1,1,0.19920067489147186,True
1,1,0.821387529373169,True
8,11,0.15672989189624786,False
0,10,0.1605435460805893,False
5,2,0.21510350704193115,False
4,2,0.32430461049079895,False
6,2,0.31421875953674316,False
6,2,0.4252234697341919,False
3,2,0.36911025643348694,False
2,2,0.4236961305141449,True
8,2,0.2941177189350128,False
1,1,0.3054797947406769,True
8,1,0.213779017329216,False
13,2,0.43593770265579224,False
8,2,0.30305060744285583,False
3,2,0.37078678607940674,False
8,1,0.21916237473487854,False
9,2,0.2168746143579483,False
11,2,0.2688300311565399,False
13,2,0.19633962213993073,False
9,2,0.2574322521686554,False
9,2,0.21951280534267426,False
1,2,0.30200764536857605,False
0,2,0.19110417366027832,False
13,2,0.21421054005622864,False
13,2,0.5759176015853882,False
7,2,0.25066936016082764,False
3,2,0.2970457077026367,False
9,2,0.21901249885559082,False
1,2,0.19147925078868866,False
8,11,0.13526152074337006,False
4,1,0.1259116232395172,False
4,2,0.2595599889755249,False
10,10,0.2379535585641861,True
12,2,0.4138152301311493,False
7,2,0.23241117596626282,False
1,1,0.3677111864089966,True
11,2,0.28637945652008057,False
6,2,0.34900981187820435,False
11,2,0.13724945485591888,False
12,10,0.11658598482608795,False
5,2,0.3407354950904846,False
1,2,0.5192661881446838,False
12,2,0.38917607069015503,False
12,2,0.46152031421661377,False
2,2,0.32301488518714905,True
5,0,0.1362663060426712,False
5,2,0.21107953786849976,False
4,2,0.4672287404537201,False
12,2,0.17530319094657898,False
7,2,0.21038654446601868,False
3,2,0.40487974882125854,False
0,10,0.16547037661075592,False
7,2,0.3728654086589813,False
4,2,0.2880959212779999,False
9,10,0.12070391327142715,False
6,2,0.5182716846466064,False
3,2,0.45861491560935974,False
2,2,0.4756547808647156,True
12,13,0.37169626355171204,False
5,2,0.23943579196929932,False
9,2,0.22723113000392914,False
3,2,0.4937463402748108,False
6,2,0.2752610743045807,False
13,2,0.43341708183288574,False
4,10,0.1218532919883728,False
6,10,0.1291981190443039,False
8,1,0.26895520091056824,False
7,2,0.2775419354438782,False
12,2,0.22886864840984344,False
7,2,0.18758641183376312,False
11,2,0.41888678073883057,False
7,2,0.35944288969039917,False
9,2,0.22025837004184723,False
11,2,0.39838722348213196,False
6,2,0.13757608830928802,False
2,2,0.272562712430954,True
1,1,0.24492065608501434,True
13,2,0.3187040388584137,False
5,2,0.1923293173313141,False
7,2,0.3064838647842407,False
0,0,0.1441049724817276,True
0,2,0.15699785947799683,False
0,2,0.21268776059150696,False
4,2,0.31053078174591064,False
10,2,0.5078814625740051,False
1,2,0.21253806352615356,False
7,10,0.190658837556839,False
7,2,0.2815774381160736,False
7,2,0.2826748192310333,False
6,0,0.18964910507202148,False
13,2,0.3104378879070282,False
9,2,0.1892825812101364,False
0,10,0.13816799223423004,False
6,2,0.3871399760246277,False
0,0,0.14500382542610168,True
6,2,0.5145169496536255,False
3,2,0.44611960649490356,False
1,1,0.3544544279575348,True
10,2,0.48795652389526367,False
4,10,0.1436251848936081,False
8,11,0.26498347520828247,False
9,0,0.22357483208179474,False
12,2,0.1796097606420517,False
8,1,0.4129430651664734,False
7,2,0.1371864229440689,False
10,10,0.18272171914577484,True
9,2,0.23252032697200775,False
8,2,0.21600386500358582,False
0,2,0.17890924215316772,False
2,2,0.28397801518440247,True
4,2,0.46854162216186523,False
13,2,0.4388803541660309,False
12,2,0.5860918760299683,False
6,2,0.4008752405643463,False
2,2,0.5578298568725586,True
4,2,0.28572747111320496,False
11,2,0.28048262000083923,False
5,2,0.23615576326847076,False
13,2,0.5806965231895447,False
8,2,0.2633724510669708,False
3,2,0.189346045255661,False
3,2,0.43511927127838135,False
8,11,0.17662200331687927,False
4,2,0.1492520570755005,False
7,10,0.1519014984369278,False
4,2,0.2099192589521408,False
10,10,0.2806633710861206,True
5,2,0.29673758149147034,False
10,2,0.38209810853004456,False
5,2,0.29295626282691956,False
1,1,0.3235315978527069,True
4,2,0.3346899747848511,False
7,2,0.22762881219387054,False
6,2,0.2367917150259018,False
7,2,0.3647403419017792,False
7,2,0.19353324174880981,False
4,2,0.36587682366371155,False
9,2,0.292420357465744,False
1,2,0.3584809899330139,False
1,1,0.26857465505599976,True
7,2,0.20595550537109375,False
0,2,0.40488389134407043,False
0,2,0.3646828234195709,False
2,2,0.44215911626815796,True
3,2,0.5717217326164246,False
12,10,0.12879037857055664,False
13,2,0.41141432523727417,False
13,13,0.40807291865348816,True
3,2,0.3487011790275574,False
0,10,0.26008883118629456,False
9,1,0.1323816478252411,False
5,10,0.1432696282863617,False
3,2,0.3842630386352539,False
4,2,0.2879505753517151,False
3,2,0.29614758491516113,False
6,2,0.3199862837791443,False
3,2,0.38898536562919617,False
8,2,0.46447423100471497,False
11,11,0.2880493998527527,True
2,2,0.2832488417625427,True
8,11,0.2560264468193054,False
13,10,0.14145050942897797,False
11,10,0.16287101805210114,False
3,2,0.23708301782608032,False
11,2,0.49091222882270813,False
5,2,0.17917028069496155,False
7,2,0.1754951775074005,False
5,2,0.2486109882593155,False
7,2,0.20994798839092255,False
2,2,0.28608420491218567,True
0,10,0.1490948498249054,False
1,2,0.18457219004631042,False
4,2,0.19307197630405426,False
5,2,0.19993844628334045,False
10,2,0.3609486222267151,False
7,2,0.2875482738018036,False
3,2,0.33691465854644775,False
9,5,0.09472043067216873,False
10,10,0.27419519424438477,True
11,2,0.25058141350746155,False
0,2,0.18967394530773163,False
9,2,0.14562857151031494,False
11,11,0.19499407708644867,True
4,2,0.1506270319223404,False
6,2,0.30876678228378296,False
5,2,0.3167358338832855,False
5,2,0.2225707471370697,False
1,0,0.15929630398750305,False
10,2,0.33688029646873474,False
11,10,0.22546802461147308,False
12,2,0.31772753596305847,False
13,2,0.4113192558288574,False
6,11,0.14785020053386688,False
5,2,0.28431856632232666,False
7,2,0.44229164719581604,False
0,2,0.2731710970401764,False
12,2,0.20937958359718323,False
1,10,0.20480072498321533,False
3,2,0.4165409803390503,False
6,2,0.18405716121196747,False
7,2,0.20118403434753418,False
7,2,0.2812526822090149,False
11,2,0.30412963032722473,False
0,2,0.22761781513690948,False
4,11,0.21242721378803253,False
12,2,0.2581638693809509,False
10,2,0.3890332877635956,False
11,10,0.28302711248397827,False
6,2,0.5262870788574219,False
6,2,0.6195781230926514,False
12,2,0.19750449061393738,False
0,10,0.14700192213058472,False
6,0,0.17168641090393066,False
10,2,0.24108925461769104,False
7,10,0.24465696513652802,False
10,2,0.3328690230846405,False
13,2,0.47576433420181274,False
7,2,0.2910608649253845,False
7,2,0.2047002613544464,False
7,2,0.18726737797260284,False
13,2,0.3866271674633026,False
2,2,0.21370385587215424,True
13,2,0.6232694983482361,False
0,2,0.2993857264518738,False
