merge_key,style,rel_path,clip_similarity
dataset2/street/0af636399cf99b1c8f8b1f6d3f56e1b69.jpg,street,../dataset2/street/0af636399cf99b1c8f8b1f6d3f56e1b69.jpg,0.35305318
dataset2/girlish/20160616161642_gphsba0v5iraga5gcq7ggrn9m4_code2.jpg,girlish,../dataset2/girlish/20160616161642_gphsba0v5iraga5gcq7ggrn9m4_code2.jpg,0.31888145
dataset2/mode/image (4).jpg,mode,../dataset2/mode/image (4).jpg,0.33492666
dataset2/conservative/img_57fb8af8e4db0.png,conservative,../dataset2/conservative/img_57fb8af8e4db0.png,0.33334684
dataset2/gal/p08.jpg,gal,../dataset2/gal/p08.jpg,0.31727886
dataset2/feminine/nr143_v2.jpg,feminine,../dataset2/feminine/nr143_v2.jpg,0.34891486
dataset2/dressy/502aa648b67fead5061f24a4f719e7d5.jpg,dressy,../dataset2/dressy/502aa648b67fead5061f24a4f719e7d5.jpg,0.3006219
dataset2/conservative/13SS-Domani-7月号-P70web.jpg,conservative,../dataset2/conservative/13SS-Domani-7月号-P70web.jpg,0.33625704
dataset2/retro/d35d32818ab28994f5e71a869b9428c3.jpg,retro,../dataset2/retro/d35d32818ab28994f5e71a869b9428c3.jpg,0.3812732
dataset2/street/99a87a0b6b556db290b2e865f05b15f8.jpg,street,../dataset2/street/99a87a0b6b556db290b2e865f05b15f8.jpg,0.33754754
dataset2/rock/IMG_9078pd-f2.jpg,rock,../dataset2/rock/IMG_9078pd-f2.jpg,0.35534045
dataset2/girlish/20170611011616491_276.jpg,girlish,../dataset2/girlish/20170611011616491_276.jpg,0.29721665
dataset2/fairy/2bc4bfd88114adb6d2033f6993e91dec.jpg,fairy,../dataset2/fairy/2bc4bfd88114adb6d2033f6993e91dec.jpg,0.26897335
dataset2/dressy/101-1.jpg,dressy,../dataset2/dressy/101-1.jpg,0.31117058
dataset2/kireime-casual/imgdet_10279_327157_imgdet_org.jpg,kireime-casual,../dataset2/kireime-casual/imgdet_10279_327157_imgdet_org.jpg,0.28714848
dataset2/ethnic/20150724133854372_276.jpg,ethnic,../dataset2/ethnic/20150724133854372_276.jpg,0.35271797
dataset2/kireime-casual/mods-coat-01.jpg,kireime-casual,../dataset2/kireime-casual/mods-coat-01.jpg,0.35040674
dataset2/dressy/hanayome_12.jpg,dressy,../dataset2/dressy/hanayome_12.jpg,0.33605176
dataset2/street/734661483c5272ded59d234f9354dc5b.jpg,street,../dataset2/street/734661483c5272ded59d234f9354dc5b.jpg,0.25740036
dataset2/mode/6631ff2c60dd6ae9e595aafd2f8bde12.jpg,mode,../dataset2/mode/6631ff2c60dd6ae9e595aafd2f8bde12.jpg,0.33997965
dataset2/street/58155b64dc1d3684a0c09dca86ef5cd2.jpg,street,../dataset2/street/58155b64dc1d3684a0c09dca86ef5cd2.jpg,0.34335524
dataset2/gal/images copy 3.jpeg,gal,../dataset2/gal/images copy 3.jpeg,0.2661627
dataset2/fairy/tumblr_mmc1pq46y71qc5jioo2_500 copy.jpg,fairy,../dataset2/fairy/tumblr_mmc1pq46y71qc5jioo2_500 copy.jpg,0.27595997
dataset2/girlish/1472640152486_jpg_org.jpg,girlish,../dataset2/girlish/1472640152486_jpg_org.jpg,0.33989444
dataset2/gal/16123014_207006296434617_8171760916610678784_n.jpg,gal,../dataset2/gal/16123014_207006296434617_8171760916610678784_n.jpg,0.29394826
dataset2/conservative/1○モードにキメる！.png,conservative,../dataset2/conservative/1○モードにキメる！.png,0.34771168
dataset2/kireime-casual/821b84cd4726ef5b12fa403dc493bbac.jpg,kireime-casual,../dataset2/kireime-casual/821b84cd4726ef5b12fa403dc493bbac.jpg,0.33544922
dataset2/feminine/e1ac934f-s.jpg,feminine,../dataset2/feminine/e1ac934f-s.jpg,0.32932633
dataset2/girlish/CMwl5r3VEAA6ZKh 2.jpg,girlish,../dataset2/girlish/CMwl5r3VEAA6ZKh 2.jpg,0.2802071
dataset2/natural/download copy.jpeg,natural,../dataset2/natural/download copy.jpeg,0.26090455
dataset2/retro/1472477509544_jpg_org.jpg,retro,../dataset2/retro/1472477509544_jpg_org.jpg,0.27496675
dataset2/natural/cd62.JPG.jpg,natural,../dataset2/natural/cd62.JPG.jpg,0.31433964
dataset2/gal/8743985B_1_D_500.jpg,gal,../dataset2/gal/8743985B_1_D_500.jpg,0.2650408
dataset2/fairy/3919809_IMG_203790128112186.jpg,fairy,../dataset2/fairy/3919809_IMG_203790128112186.jpg,0.36394483
dataset2/ethnic/20170114071452339_276.jpg,ethnic,../dataset2/ethnic/20170114071452339_276.jpg,0.33984485
dataset2/natural/f869f4153a42c61e3c0a0c4a3c02687d1e2fb401.jpg,natural,../dataset2/natural/f869f4153a42c61e3c0a0c4a3c02687d1e2fb401.jpg,0.31711254
dataset2/gal/EntryImage (3) copy 2.jpg,gal,../dataset2/gal/EntryImage (3) copy 2.jpg,0.28339058
dataset2/kireime-casual/31324c270e17d34af19043b97a9d9394c676f67f.jpg,kireime-casual,../dataset2/kireime-casual/31324c270e17d34af19043b97a9d9394c676f67f.jpg,0.29220614
dataset2/ethnic/need222_1.jpg,ethnic,../dataset2/ethnic/need222_1.jpg,0.31983232
dataset2/lolita/2a77835bbe6fd7f6ffbb1836c526e6a8.jpg,lolita,../dataset2/lolita/2a77835bbe6fd7f6ffbb1836c526e6a8.jpg,0.2785486
dataset2/gal/1 copy 4.jpg,gal,../dataset2/gal/1 copy 4.jpg,0.33138233
dataset2/mode/paris-fashion-week-model-street-style-day-eight-5.jpg,mode,../dataset2/mode/paris-fashion-week-model-street-style-day-eight-5.jpg,0.32155967
dataset2/rock/5ea0c9df004fec6b65b62ace78886f05.jpg,rock,../dataset2/rock/5ea0c9df004fec6b65b62ace78886f05.jpg,0.29417107
dataset2/mode/z1_pSo20141023.jpg,mode,../dataset2/mode/z1_pSo20141023.jpg,0.29815662
dataset2/rock/20161014142254910_276.jpg,rock,../dataset2/rock/20161014142254910_276.jpg,0.32960823
dataset2/gal/coordisnap-415822-1305718-fiasbc.jpg,gal,../dataset2/gal/coordisnap-415822-1305718-fiasbc.jpg,0.28927594
dataset2/dressy/c_4932_field_10.jpg,dressy,../dataset2/dressy/c_4932_field_10.jpg,0.29631793
dataset2/rock/cest-quoi-la-mode-570511.jpg,rock,../dataset2/rock/cest-quoi-la-mode-570511.jpg,0.3331229
dataset2/conservative/c52f21ea046a1903917d06f78e31dc65.jpg,conservative,../dataset2/conservative/c52f21ea046a1903917d06f78e31dc65.jpg,0.32640392
dataset2/natural/0 (4).jpg,natural,../dataset2/natural/0 (4).jpg,0.35266203
dataset2/natural/images (1) copy.jpeg,natural,../dataset2/natural/images (1) copy.jpeg,0.3172959
dataset2/dressy/EyEolZE-1200.jpg,dressy,../dataset2/dressy/EyEolZE-1200.jpg,0.31729227
dataset2/mode/9cd619d2a88bbfdd15da863d3604f2b9.jpg,mode,../dataset2/mode/9cd619d2a88bbfdd15da863d3604f2b9.jpg,0.30901057
dataset2/conservative/7○シャツ×ニットベストのトレンドオフィスコーデ.png,conservative,../dataset2/conservative/7○シャツ×ニットベストのトレンドオフィスコーデ.png,0.32137161
dataset2/retro/mig.jpg,retro,../dataset2/retro/mig.jpg,0.31938672
dataset2/rock/Sky-Ferreira2_130531.jpg,rock,../dataset2/rock/Sky-Ferreira2_130531.jpg,0.3239569
dataset2/mode/velet-outfits-12.jpg,mode,../dataset2/mode/velet-outfits-12.jpg,0.2933073
dataset2/girlish/45872.jpg,girlish,../dataset2/girlish/45872.jpg,0.32134238
dataset2/retro/tumblr_mdqv8glcL51rlxwajo1_500.jpg,retro,../dataset2/retro/tumblr_mdqv8glcL51rlxwajo1_500.jpg,0.31046033
dataset2/conservative/20160105_4081852.jpg,conservative,../dataset2/conservative/20160105_4081852.jpg,0.32824188
dataset2/mode/street-style-fashion-week-automne-hiver1 (1).jpg,mode,../dataset2/mode/street-style-fashion-week-automne-hiver1 (1).jpg,0.34914112
dataset2/fairy/87e3ac3deecc83707667cd4dc7f48073.jpg,fairy,../dataset2/fairy/87e3ac3deecc83707667cd4dc7f48073.jpg,0.32878464
dataset2/natural/w2a0457-mouse05.jpg,natural,../dataset2/natural/w2a0457-mouse05.jpg,0.3411503
dataset2/kireime-casual/6063074071557a1ecbbd512f625d57ac.jpg,kireime-casual,../dataset2/kireime-casual/6063074071557a1ecbbd512f625d57ac.jpg,0.3351164
dataset2/mode/hbz-the-list-wang-girls-frankie-rayder-9-10-11-alexander-wang-ss12-party-patrick-mcmullan.jpg,mode,../dataset2/mode/hbz-the-list-wang-girls-frankie-rayder-9-10-11-alexander-wang-ss12-party-patrick-mcmullan.jpg,0.324656
dataset2/natural/12140413ff45ff0f184c87a1ce4bf68a.jpg,natural,../dataset2/natural/12140413ff45ff0f184c87a1ce4bf68a.jpg,0.2683457
dataset2/gal/C-gGWs_W0AAP6OS.jpg,gal,../dataset2/gal/C-gGWs_W0AAP6OS.jpg,0.30561692
dataset2/fairy/coordisnap-1957789-3060950-c2gofvb.jpg,fairy,../dataset2/fairy/coordisnap-1957789-3060950-c2gofvb.jpg,0.29882002
dataset2/mode/fb0c3ebd61a78c62ea44482d09b8ed68.jpg,mode,../dataset2/mode/fb0c3ebd61a78c62ea44482d09b8ed68.jpg,0.34557343
dataset2/natural/matome_20160822161907_57baa76b916cc.jpeg,natural,../dataset2/natural/matome_20160822161907_57baa76b916cc.jpeg,0.34847766
dataset2/gal/ギャルファッションコーデ春服装ブランド.jpg,gal,../dataset2/gal/ギャルファッションコーデ春服装ブランド.jpg,0.3014001
dataset2/retro/retro-fashion-model-polka-dot-dress-28079953.jpg,retro,../dataset2/retro/retro-fashion-model-polka-dot-dress-28079953.jpg,0.34434408
dataset2/conservative/jcblog-20140411100848-384.JPG,conservative,../dataset2/conservative/jcblog-20140411100848-384.JPG,0.28588355
dataset2/kireime-casual/041.jpg,kireime-casual,../dataset2/kireime-casual/041.jpg,0.32770988
dataset2/street/stock-photo-girl-dancing-hip-hop-on-unfocused-background-478799155.jpg,street,../dataset2/street/stock-photo-girl-dancing-hip-hop-on-unfocused-background-478799155.jpg,0.2650117
dataset2/ethnic/20151203174226797_276.jpg,ethnic,../dataset2/ethnic/20151203174226797_276.jpg,0.34023744
dataset2/gal/code_161-450x729.jpg,gal,../dataset2/gal/code_161-450x729.jpg,0.32409072
dataset2/rock/152d6ff7bb39aee09fe49e7a149b1dc3--forever-young-street-styles.jpg,rock,../dataset2/rock/152d6ff7bb39aee09fe49e7a149b1dc3--forever-young-street-styles.jpg,0.3303918
dataset2/conservative/coode3.jpg,conservative,../dataset2/conservative/coode3.jpg,0.33966094
dataset2/natural/13774632_1162624440496593_1585247996_n.jpg,natural,../dataset2/natural/13774632_1162624440496593_1585247996_n.jpg,0.35770386
dataset2/kireime-casual/シャツ×トレーナー×パンツ×スニーカー×ベージュトレンチコート.jpg,kireime-casual,../dataset2/kireime-casual/シャツ×トレーナー×パンツ×スニーカー×ベージュトレンチコート.jpg,0.32984585
dataset2/lolita/lolita-fashion-is-a-fashion-subculture-originating-in-japan-that-is-picture-id477420667 copy.jpg,lolita,../dataset2/lolita/lolita-fashion-is-a-fashion-subculture-originating-in-japan-that-is-picture-id477420667 copy.jpg,0.36211318
dataset2/fairy/AMOshou_0805.JPG,fairy,../dataset2/fairy/AMOshou_0805.JPG,0.20981431
dataset2/fairy/3cacb88d6fd61705ac93200f828cf34c.jpg,fairy,../dataset2/fairy/3cacb88d6fd61705ac93200f828cf34c.jpg,0.32058746
dataset2/ethnic/5d5ce5e72903437191862140bd60949e--bohemian-outfit-outfit-summer.jpg,ethnic,../dataset2/ethnic/5d5ce5e72903437191862140bd60949e--bohemian-outfit-outfit-summer.jpg,0.32663855
dataset2/lolita/nw9.jpg,lolita,../dataset2/lolita/nw9.jpg,0.32087076
dataset2/kireime-casual/a5b2b3cfd521656ef1098ea00e55b2f2.jpg,kireime-casual,../dataset2/kireime-casual/a5b2b3cfd521656ef1098ea00e55b2f2.jpg,0.29878426
dataset2/natural/644000970_03.JPG.jpg,natural,../dataset2/natural/644000970_03.JPG.jpg,0.29970276
dataset2/ethnic/IMG_5494.jpg,ethnic,../dataset2/ethnic/IMG_5494.jpg,0.26896343
dataset2/lolita/87277b825165ab9dbcb50e797f179cc8.jpg,lolita,../dataset2/lolita/87277b825165ab9dbcb50e797f179cc8.jpg,0.26239803
dataset2/lolita/1412009233395.jpg,lolita,../dataset2/lolita/1412009233395.jpg,0.32203248
dataset2/gal/462638276.1.jpg,gal,../dataset2/gal/462638276.1.jpg,0.29238588
dataset2/girlish/20170222162500601_500.jpg,girlish,../dataset2/girlish/20170222162500601_500.jpg,0.33116528
dataset2/ethnic/31ca3ac6e8b8656c.jpg,ethnic,../dataset2/ethnic/31ca3ac6e8b8656c.jpg,0.3026582
dataset2/fairy/9bce7ce4b658e48a5d52550b13d92b57 copy.jpg,fairy,../dataset2/fairy/9bce7ce4b658e48a5d52550b13d92b57 copy.jpg,0.26647162
dataset2/street/6da675e248630c139083b147eb8cc02b.jpg,street,../dataset2/street/6da675e248630c139083b147eb8cc02b.jpg,0.24051064
dataset2/girlish/20170319070941544_276.jpg,girlish,../dataset2/girlish/20170319070941544_276.jpg,0.32684383
dataset2/kireime-casual/11538.jpg,kireime-casual,../dataset2/kireime-casual/11538.jpg,0.33791894
dataset2/kireime-casual/683054945a1f83ebc341d7f69ff4e21f.jpg,kireime-casual,../dataset2/kireime-casual/683054945a1f83ebc341d7f69ff4e21f.jpg,0.34618086
dataset2/retro/35a357f88d77da314c821b9c55f7bc1c.jpg,retro,../dataset2/retro/35a357f88d77da314c821b9c55f7bc1c.jpg,0.34569633
dataset2/fairy/c13f0a4be5aeae85a8226ae44f8220a6.jpg,fairy,../dataset2/fairy/c13f0a4be5aeae85a8226ae44f8220a6.jpg,0.3402306
dataset2/feminine/04.jpg,feminine,../dataset2/feminine/04.jpg,0.3522932
dataset2/natural/070.jpg,natural,../dataset2/natural/070.jpg,0.30660987
dataset2/kireime-casual/28120_original.jpg,kireime-casual,../dataset2/kireime-casual/28120_original.jpg,0.375759
dataset2/gal/bc2a0f87be8bf2f5f2247c1c15ae6783cb19d73b.jpg,gal,../dataset2/gal/bc2a0f87be8bf2f5f2247c1c15ae6783cb19d73b.jpg,0.27886298
dataset2/street/4.JPG.jpg,street,../dataset2/street/4.JPG.jpg,0.23810294
dataset2/retro/20140531135537004_500.jpg,retro,../dataset2/retro/20140531135537004_500.jpg,0.32681304
dataset2/street/ead916a441f619a5eb6cf3165171bb49.jpg,street,../dataset2/street/ead916a441f619a5eb6cf3165171bb49.jpg,0.33142707
dataset2/ethnic/20160730141810054_276.jpg,ethnic,../dataset2/ethnic/20160730141810054_276.jpg,0.30008334
dataset2/rock/1.-studded-boots.jpg,rock,../dataset2/rock/1.-studded-boots.jpg,0.34813172
dataset2/conservative/fc2blog_20130410094357980.jpg,conservative,../dataset2/conservative/fc2blog_20130410094357980.jpg,0.30928877
dataset2/rock/Nicole-Pierzchalski-rocking-RnRO-Photo-Rob-Staub.jpg,rock,../dataset2/rock/Nicole-Pierzchalski-rocking-RnRO-Photo-Rob-Staub.jpg,0.31433308
dataset2/conservative/670216c21f11108b3a52d72fe7343c94.jpg,conservative,../dataset2/conservative/670216c21f11108b3a52d72fe7343c94.jpg,0.28108454
dataset2/gal/20160405153901298_276.jpg,gal,../dataset2/gal/20160405153901298_276.jpg,0.2937954
dataset2/dressy/71162de7245983ed45d3d9a01bb4efbf.jpg,dressy,../dataset2/dressy/71162de7245983ed45d3d9a01bb4efbf.jpg,0.3027765
dataset2/mode/envylook_agh-48022.jpg,mode,../dataset2/mode/envylook_agh-48022.jpg,0.27123493
dataset2/lolita/1af5331d39d65de637742c7b79a791da.jpg,lolita,../dataset2/lolita/1af5331d39d65de637742c7b79a791da.jpg,0.31597722
dataset2/girlish/16032503.jpg,girlish,../dataset2/girlish/16032503.jpg,0.31281075
dataset2/dressy/c892c4af7f8759494c72011b3fc14891.jpg,dressy,../dataset2/dressy/c892c4af7f8759494c72011b3fc14891.jpg,0.28391367
dataset2/street/d7f1cc5c15fb9f454278f1456b9471bf.jpg,street,../dataset2/street/d7f1cc5c15fb9f454278f1456b9471bf.jpg,0.27152315
dataset2/conservative/coordisnap-2559994-4057937-93va5se.jpg,conservative,../dataset2/conservative/coordisnap-2559994-4057937-93va5se.jpg,0.33051798
dataset2/fairy/35bf90b602330a73a32922882791a779.jpg,fairy,../dataset2/fairy/35bf90b602330a73a32922882791a779.jpg,0.29467535
dataset2/retro/2ccc953e86e676d7f1667901b108344851f11372.56.2.9.2.jpeg,retro,../dataset2/retro/2ccc953e86e676d7f1667901b108344851f11372.56.2.9.2.jpeg,0.3390593
dataset2/dressy/新送料無料セクシーな女性ドレスハロウィン衣装セクシークラブドレスHS967.jpg,dressy,../dataset2/dressy/新送料無料セクシーな女性ドレスハロウィン衣装セクシークラブドレスHS967.jpg,0.31383967
dataset2/gal/MA_15092521143709.jpg,gal,../dataset2/gal/MA_15092521143709.jpg,0.29931438
dataset2/girlish/0f2934024af0fb64aa6ff2df0b6e6c154e44d021_l.jpg,girlish,../dataset2/girlish/0f2934024af0fb64aa6ff2df0b6e6c154e44d021_l.jpg,0.29473537
dataset2/lolita/00019gz9.jpg,lolita,../dataset2/lolita/00019gz9.jpg,0.33472598
dataset2/mode/3edafc399a974a80e9b5d9963d14928e.jpg,mode,../dataset2/mode/3edafc399a974a80e9b5d9963d14928e.jpg,0.33149055
dataset2/gal/493864059.3.jpg,gal,../dataset2/gal/493864059.3.jpg,0.33220965
dataset2/natural/coordisnap-1339069-2142316-f20c1h2.jpg,natural,../dataset2/natural/coordisnap-1339069-2142316-f20c1h2.jpg,0.2874
dataset2/fairy/mig (6).jpg,fairy,../dataset2/fairy/mig (6).jpg,0.3158258
dataset2/dressy/o0570084512826781126.jpg,dressy,../dataset2/dressy/o0570084512826781126.jpg,0.26308846
dataset2/conservative/3cce56df38a4ca47f8ff08c306028575.jpg,conservative,../dataset2/conservative/3cce56df38a4ca47f8ff08c306028575.jpg,0.35006553
dataset2/gal/images copy.jpg,gal,../dataset2/gal/images copy.jpg,0.32891023
dataset2/street/7cdff3badcd452638e44ee0484dcd7a2.jpg,street,../dataset2/street/7cdff3badcd452638e44ee0484dcd7a2.jpg,0.27502823
dataset2/feminine/119374679.jpg,feminine,../dataset2/feminine/119374679.jpg,0.3355481
dataset2/gal/2255_3.jpg,gal,../dataset2/gal/2255_3.jpg,0.31256068
dataset2/natural/20160426x448.jpg,natural,../dataset2/natural/20160426x448.jpg,0.3127204
dataset2/retro/7cf38870117cee64d0c6f4f25d965cbb--street-peeper-milan-street-styles.jpg,retro,../dataset2/retro/7cf38870117cee64d0c6f4f25d965cbb--street-peeper-milan-street-styles.jpg,0.26714253
dataset2/dressy/28b24dfccc709a193544a069864b0369.jpg,dressy,../dataset2/dressy/28b24dfccc709a193544a069864b0369.jpg,0.3259235
dataset2/mode/ddbe488ee892eb5541acb37c9ca698e3.jpg,mode,../dataset2/mode/ddbe488ee892eb5541acb37c9ca698e3.jpg,0.33138135
dataset2/lolita/85387333c7ea5449b68c9bf4076cdd7c.jpg,lolita,../dataset2/lolita/85387333c7ea5449b68c9bf4076cdd7c.jpg,0.28190792
dataset2/girlish/4b_org.jpeg,girlish,../dataset2/girlish/4b_org.jpeg,0.32784483
dataset2/ethnic/598bfcd1e8fee.jpeg,ethnic,../dataset2/ethnic/598bfcd1e8fee.jpeg,0.3221466
dataset2/retro/black-cotton-polka-dot-sleeveless-vintage-1950s-dress.jpg,retro,../dataset2/retro/black-cotton-polka-dot-sleeveless-vintage-1950s-dress.jpg,0.33111638
dataset2/ethnic/07170203_55a7e3f3c2f16.jpg,ethnic,../dataset2/ethnic/07170203_55a7e3f3c2f16.jpg,0.33991563
dataset2/conservative/91d0bade-ce87-44b3-a50d-0484e0ca0a48.jpg,conservative,../dataset2/conservative/91d0bade-ce87-44b3-a50d-0484e0ca0a48.jpg,0.34636122
dataset2/dressy/thumb_15414_344x420_0_0_auto.jpg,dressy,../dataset2/dressy/thumb_15414_344x420_0_0_auto.jpg,0.3100163
dataset2/conservative/s-14474181_1847572968811205_3592757099634884608_n.jpg,conservative,../dataset2/conservative/s-14474181_1847572968811205_3592757099634884608_n.jpg,0.304022
dataset2/kireime-casual/26f994128ec5cc2554774a0331e3061e.jpg,kireime-casual,../dataset2/kireime-casual/26f994128ec5cc2554774a0331e3061e.jpg,0.34638423
dataset2/gal/cc0998a5c0be343a94cc9d42f3105875.jpg,gal,../dataset2/gal/cc0998a5c0be343a94cc9d42f3105875.jpg,0.30017644
dataset2/kireime-casual/large_840827_1.jpg,kireime-casual,../dataset2/kireime-casual/large_840827_1.jpg,0.34279987
dataset2/lolita/009.jpg,lolita,../dataset2/lolita/009.jpg,0.28702843
dataset2/gal/219399621.jpg,gal,../dataset2/gal/219399621.jpg,0.31166297
dataset2/girlish/d7696363b7530ab06a79c964d694a06eb5e9ab5d.png,girlish,../dataset2/girlish/d7696363b7530ab06a79c964d694a06eb5e9ab5d.png,0.26358503
dataset2/girlish/20160520144810937_276.jpg,girlish,../dataset2/girlish/20160520144810937_276.jpg,0.38689727
dataset2/retro/retrona_f26.jpg,retro,../dataset2/retro/retrona_f26.jpg,0.3281047
dataset2/fairy/fairy_kei_1_by_lulysalle-d4hrc5c.jpg,fairy,../dataset2/fairy/fairy_kei_1_by_lulysalle-d4hrc5c.jpg,0.33453977
dataset2/conservative/a4d8a07d-65ce-43b5-8ad8-9c911da8201d.jpg,conservative,../dataset2/conservative/a4d8a07d-65ce-43b5-8ad8-9c911da8201d.jpg,0.3371309
dataset2/rock/2ef84e7e3b625caa4f81746f9fc7882e.jpg,rock,../dataset2/rock/2ef84e7e3b625caa4f81746f9fc7882e.jpg,0.31294918
dataset2/rock/90ba2b987415b3821ecb4c02c2367857--punk-outfits-grunge-outfits.jpg,rock,../dataset2/rock/90ba2b987415b3821ecb4c02c2367857--punk-outfits-grunge-outfits.jpg,0.34292358
dataset2/street/stock-photo-beautiful-asian-girl-in-hip-hop-style-standing-in-block-wall-44048695.jpg,street,../dataset2/street/stock-photo-beautiful-asian-girl-in-hip-hop-style-standing-in-block-wall-44048695.jpg,0.29476428
dataset2/ethnic/f8b4cc98833f4faf688b176e317155a0--fashion-wear-fashion-show.jpg,ethnic,../dataset2/ethnic/f8b4cc98833f4faf688b176e317155a0--fashion-wear-fashion-show.jpg,0.32603428
dataset2/gal/CW6j1qLUsAAxdmc.jpg,gal,../dataset2/gal/CW6j1qLUsAAxdmc.jpg,0.3030208
dataset2/kireime-casual/bc50ec77965a872743ea03ed71613c91.jpg,kireime-casual,../dataset2/kireime-casual/bc50ec77965a872743ea03ed71613c91.jpg,0.31288612
dataset2/street/3105ce3f9380137642b47a48e14c159a.jpg,street,../dataset2/street/3105ce3f9380137642b47a48e14c159a.jpg,0.29930228
dataset2/fairy/coordisnap-23391-1217519-4j4ua4.jpg,fairy,../dataset2/fairy/coordisnap-23391-1217519-4j4ua4.jpg,0.3146711
dataset2/gal/MA_16041811565624.jpg,gal,../dataset2/gal/MA_16041811565624.jpg,0.2949708
dataset2/rock/images (3).jpeg,rock,../dataset2/rock/images (3).jpeg,0.31460983
dataset2/fairy/4a040dea4b8da122571d1fb4c708e999.jpg,fairy,../dataset2/fairy/4a040dea4b8da122571d1fb4c708e999.jpg,0.31667557
dataset2/retro/2016-spring-fashion-retro1.jpg,retro,../dataset2/retro/2016-spring-fashion-retro1.jpg,0.3230695
dataset2/lolita/liyitong_weibo201405272119b_05.jpg,lolita,../dataset2/lolita/liyitong_weibo201405272119b_05.jpg,0.3036214
dataset2/natural/14099652_287465158285291_2064058189_n.jpg,natural,../dataset2/natural/14099652_287465158285291_2064058189_n.jpg,0.25563666
dataset2/lolita/2b8ea4c8.jpg,lolita,../dataset2/lolita/2b8ea4c8.jpg,0.30964032
dataset2/kireime-casual/WS000004-2.jpg,kireime-casual,../dataset2/kireime-casual/WS000004-2.jpg,0.32784805
dataset2/mode/687474703a2f2f69372e77696d672e6a702f636f6f7264696e6174652f63776e7367372f32303135303932313231303330363832392f32303135303932313231303330363832395f3530302e6a7067.jpg,mode,../dataset2/mode/687474703a2f2f69372e77696d672e6a702f636f6f7264696e6174652f63776e7367372f32303135303932313231303330363832392f32303135303932313231303330363832395f3530302e6a7067.jpg,0.327129
dataset2/conservative/BS_20151209_0068-thumb-autox899-1451.jpg,conservative,../dataset2/conservative/BS_20151209_0068-thumb-autox899-1451.jpg,0.35354465
dataset2/feminine/EAT15S0026_pz_a001.jpg,feminine,../dataset2/feminine/EAT15S0026_pz_a001.jpg,0.32444432
dataset2/natural/e4bde2789aead74120631967e5024fcb.jpg,natural,../dataset2/natural/e4bde2789aead74120631967e5024fcb.jpg,0.32525098
dataset2/dressy/5f643dc6cdbdc61234cc27221e60715f.jpg,dressy,../dataset2/dressy/5f643dc6cdbdc61234cc27221e60715f.jpg,0.32538614
