merge_key,style,rel_path,clip_similarity
dataset2/fairy/coordisnap-894375-1962933-d273oc9.jpg,fairy,../dataset2/fairy/coordisnap-894375-1962933-d273oc9.jpg,0.37052333
dataset2/street/6570e9fba7f4c5fc22f35ed59a0976cf.jpg,street,../dataset2/street/6570e9fba7f4c5fc22f35ed59a0976cf.jpg,0.30480075
dataset2/kireime-casual/0072.jpg,kireime-casual,../dataset2/kireime-casual/0072.jpg,0.3493638
dataset2/fairy/9766.jpg,fairy,../dataset2/fairy/9766.jpg,0.3301491
dataset2/natural/WS000740-242x300.jpg,natural,../dataset2/natural/WS000740-242x300.jpg,0.32146242
dataset2/girlish/20170429154928338_500.jpg,girlish,../dataset2/girlish/20170429154928338_500.jpg,0.29048887
dataset2/mode/25.linda-tol-street-style-leopard-trend-oracle-fox.jpeg,mode,../dataset2/mode/25.linda-tol-street-style-leopard-trend-oracle-fox.jpeg,0.33280873
dataset2/kireime-casual/742138242486f39fc1d9817d471188b5.jpg,kireime-casual,../dataset2/kireime-casual/742138242486f39fc1d9817d471188b5.jpg,0.35091063
dataset2/kireime-casual/338d30a5.jpg,kireime-casual,../dataset2/kireime-casual/338d30a5.jpg,0.3212747
dataset2/fairy/9bdbe23415b493a7997f3c5cbc3b139f.jpg,fairy,../dataset2/fairy/9bdbe23415b493a7997f3c5cbc3b139f.jpg,0.32089382
dataset2/conservative/f65f913a9c79dd45f224a9676b9c6ab9074bfbbc.jpg,conservative,../dataset2/conservative/f65f913a9c79dd45f224a9676b9c6ab9074bfbbc.jpg,0.32724395
dataset2/mode/the-simple-trick-behati-prinsloo-uses-to-master-edgy-style-1591412-1449776819.640x0c.jpg,mode,../dataset2/mode/the-simple-trick-behati-prinsloo-uses-to-master-edgy-style-1591412-1449776819.640x0c.jpg,0.28485438
dataset2/dressy/18404e75-efe6-4a77-8943-953e76ca6b1c.jpg,dressy,../dataset2/dressy/18404e75-efe6-4a77-8943-953e76ca6b1c.jpg,0.34276468
dataset2/natural/写真+1.JPG.jpg,natural,../dataset2/natural/写真+1.JPG.jpg,0.31816715
dataset2/mode/1178c4771b0d833dbef1bcf490314a91.jpg,mode,../dataset2/mode/1178c4771b0d833dbef1bcf490314a91.jpg,0.32810014
dataset2/rock/771355ee96380f5daf309c5e2932d9ca.jpg,rock,../dataset2/rock/771355ee96380f5daf309c5e2932d9ca.jpg,0.2662108
dataset2/kireime-casual/8c8d2442b5fc71541d44668e39a29834.jpg,kireime-casual,../dataset2/kireime-casual/8c8d2442b5fc71541d44668e39a29834.jpg,0.3361704
dataset2/mode/00340m.jpg,mode,../dataset2/mode/00340m.jpg,0.31527644
dataset2/mode/1f0eb52473cdbd2757d6613026e02d9a.jpg,mode,../dataset2/mode/1f0eb52473cdbd2757d6613026e02d9a.jpg,0.33132702
dataset2/fairy/10350 copy.jpg,fairy,../dataset2/fairy/10350 copy.jpg,0.3409413
dataset2/kireime-casual/large_727167_1.jpg,kireime-casual,../dataset2/kireime-casual/large_727167_1.jpg,0.2837817
dataset2/lolita/b50d865c11ce26ae10e8dcc557583611.jpg,lolita,../dataset2/lolita/b50d865c11ce26ae10e8dcc557583611.jpg,0.34167138
dataset2/girlish/_1431443180_6890.jpg,girlish,../dataset2/girlish/_1431443180_6890.jpg,0.31711066
dataset2/feminine/images(81).jpg,feminine,../dataset2/feminine/images(81).jpg,0.29715648
dataset2/feminine/0012893034.jpg,feminine,../dataset2/feminine/0012893034.jpg,0.32744431
dataset2/girlish/ce4e3371474c65665367c179685f37d3--christian-living-uniqlo.jpg,girlish,../dataset2/girlish/ce4e3371474c65665367c179685f37d3--christian-living-uniqlo.jpg,0.32520455
dataset2/mode/t-by-alexander-wang-black-silk-bomber-jacket-product-0-807150251-normal.jpeg,mode,../dataset2/mode/t-by-alexander-wang-black-silk-bomber-jacket-product-0-807150251-normal.jpeg,0.29379416
dataset2/street/fb6b514a631e2add0a29f7fd3b41fa33.jpg,street,../dataset2/street/fb6b514a631e2add0a29f7fd3b41fa33.jpg,0.33745843
dataset2/dressy/e94752f893606db01178635a2c335dee.jpg,dressy,../dataset2/dressy/e94752f893606db01178635a2c335dee.jpg,0.35651347
dataset2/natural/80a0c00e07f07ea1dc591e32a92861525a9ab405.jpg,natural,../dataset2/natural/80a0c00e07f07ea1dc591e32a92861525a9ab405.jpg,0.31388408
dataset2/dressy/PRIMARI-PI.jpg,dressy,../dataset2/dressy/PRIMARI-PI.jpg,0.33582282
dataset2/mode/IMG_8629.jpg,mode,../dataset2/mode/IMG_8629.jpg,0.311134
dataset2/girlish/20161208132234379_276.jpg,girlish,../dataset2/girlish/20161208132234379_276.jpg,0.30907565
dataset2/fairy/163_p.jpg,fairy,../dataset2/fairy/163_p.jpg,0.2551783
dataset2/girlish/20170614214614411_276.jpg,girlish,../dataset2/girlish/20170614214614411_276.jpg,0.27910256
dataset2/dressy/30282.jpg,dressy,../dataset2/dressy/30282.jpg,0.32201
dataset2/street/Fashion-Women-Hip-hop-Pants-Mid-waist-Women-Harem-Pants-Cotton-Dance-Trousers-Sweatpants-Sport-Pants.jpg,street,../dataset2/street/Fashion-Women-Hip-hop-Pants-Mid-waist-Women-Harem-Pants-Cotton-Dance-Trousers-Sweatpants-Sport-Pants.jpg,0.34610802
dataset2/girlish/BxP1BgyCUAAXUXe-500x500 2.jpg,girlish,../dataset2/girlish/BxP1BgyCUAAXUXe-500x500 2.jpg,0.33588356
dataset2/kireime-casual/img402.jpg,kireime-casual,../dataset2/kireime-casual/img402.jpg,0.32899493
dataset2/retro/059f79b9fe4ce66110f633e7e1b181b16f987bb4.56.2.9.2.jpeg,retro,../dataset2/retro/059f79b9fe4ce66110f633e7e1b181b16f987bb4.56.2.9.2.jpeg,0.31551337
dataset2/dressy/apple.jpg,dressy,../dataset2/dressy/apple.jpg,0.34506935
dataset2/gal/518098-03-e1447875759561.jpg,gal,../dataset2/gal/518098-03-e1447875759561.jpg,0.32341814
dataset2/street/6a0c1975a6b52dd2ece7926f1e84ccd3.jpg,street,../dataset2/street/6a0c1975a6b52dd2ece7926f1e84ccd3.jpg,0.2543208
dataset2/kireime-casual/4d1450956795a4bfd6b04a588e21beb8.jpg,kireime-casual,../dataset2/kireime-casual/4d1450956795a4bfd6b04a588e21beb8.jpg,0.32075137
dataset2/ethnic/6uu56.jpg,ethnic,../dataset2/ethnic/6uu56.jpg,0.35297036
dataset2/girlish/20160820005932623_276.jpg,girlish,../dataset2/girlish/20160820005932623_276.jpg,0.3189063
dataset2/conservative/2016.03.12.hanaoka07.jpg,conservative,../dataset2/conservative/2016.03.12.hanaoka07.jpg,0.33198988
dataset2/mode/-2079333-1486927322.480x480uc.jpg,mode,../dataset2/mode/-2079333-1486927322.480x480uc.jpg,0.31403115
dataset2/conservative/247c7f1a27378e13b80bb027fffc3c3c.jpg,conservative,../dataset2/conservative/247c7f1a27378e13b80bb027fffc3c3c.jpg,0.33067384
dataset2/natural/d8ee29da.jpg,natural,../dataset2/natural/d8ee29da.jpg,0.30103177
dataset2/retro/compressed_a15280d3-91ce-4865-841a-92d8f72a006f.jpg,retro,../dataset2/retro/compressed_a15280d3-91ce-4865-841a-92d8f72a006f.jpg,0.32810494
dataset2/natural/mig (15).jpg,natural,../dataset2/natural/mig (15).jpg,0.3306595
dataset2/street/2014-Spring-Summer-Skull-Skeleton-printed-harem-pants-trousers-hip-hop-street-style-Women-pants-Dance.jpg,street,../dataset2/street/2014-Spring-Summer-Skull-Skeleton-printed-harem-pants-trousers-hip-hop-street-style-Women-pants-Dance.jpg,0.33221674
dataset2/lolita/Under_the_Sea_20160515.jpg,lolita,../dataset2/lolita/Under_the_Sea_20160515.jpg,0.33185527
dataset2/street/new-fashion-black-mesh-perspectivity-women.jpg,street,../dataset2/street/new-fashion-black-mesh-perspectivity-women.jpg,0.39378756
dataset2/lolita/o0480036012585662334.jpg,lolita,../dataset2/lolita/o0480036012585662334.jpg,0.25742242
dataset2/kireime-casual/16908853_1808599176128781_8477058019622912000_n.jpg,kireime-casual,../dataset2/kireime-casual/16908853_1808599176128781_8477058019622912000_n.jpg,0.3282549
dataset2/retro/20a41a6f0be68fd329bf3e02107f44b2.jpg,retro,../dataset2/retro/20a41a6f0be68fd329bf3e02107f44b2.jpg,0.31799656
dataset2/ethnic/dsc_3154_1reduced.jpg,ethnic,../dataset2/ethnic/dsc_3154_1reduced.jpg,0.3157728
dataset2/street/images (8).jpeg,street,../dataset2/street/images (8).jpeg,0.3150578
dataset2/dressy/c_1613_field_10.jpg,dressy,../dataset2/dressy/c_1613_field_10.jpg,0.32056475
dataset2/lolita/20161027210610605_276.jpg,lolita,../dataset2/lolita/20161027210610605_276.jpg,0.31205466
dataset2/gal/46e0de7c-af2a-4bd0-b96f-2e80b258d39c.JPG,gal,../dataset2/gal/46e0de7c-af2a-4bd0-b96f-2e80b258d39c.JPG,0.31141394
dataset2/ethnic/IMG_4368.jpg,ethnic,../dataset2/ethnic/IMG_4368.jpg,0.3232404
dataset2/conservative/20150706162616275_500.jpg,conservative,../dataset2/conservative/20150706162616275_500.jpg,0.2914942
dataset2/lolita/19-58-40.jpg,lolita,../dataset2/lolita/19-58-40.jpg,0.2677159
dataset2/dressy/7e568c3744055bdc53d22037fc118ba9.jpg,dressy,../dataset2/dressy/7e568c3744055bdc53d22037fc118ba9.jpg,0.30169147
dataset2/kireime-casual/coordisnap-1700898-4562851-83khke2.jpg,kireime-casual,../dataset2/kireime-casual/coordisnap-1700898-4562851-83khke2.jpg,0.32117844
dataset2/mode/MANGDA_SELEKTORNIA_08.jpg,mode,../dataset2/mode/MANGDA_SELEKTORNIA_08.jpg,0.30188352
dataset2/feminine/20151105200135068_276.jpg,feminine,../dataset2/feminine/20151105200135068_276.jpg,0.31666797
dataset2/street/c0465a4e641d0e3c8baf830395407951.jpg,street,../dataset2/street/c0465a4e641d0e3c8baf830395407951.jpg,0.2697978
dataset2/rock/coachella-2012-music-festival-kate-bosworth-glamazons-blog.jpg,rock,../dataset2/rock/coachella-2012-music-festival-kate-bosworth-glamazons-blog.jpg,0.31406045
dataset2/dressy/408c2be7-ab75-4cac-a41a-a5c3c49fa421.jpg,dressy,../dataset2/dressy/408c2be7-ab75-4cac-a41a-a5c3c49fa421.jpg,0.30615622
dataset2/natural/9501.jpg,natural,../dataset2/natural/9501.jpg,0.2517539
dataset2/street/d6815fdc5bd92807dc88f556d73bfc2c.jpg,street,../dataset2/street/d6815fdc5bd92807dc88f556d73bfc2c.jpg,0.31455958
dataset2/gal/10581161_l.jpg,gal,../dataset2/gal/10581161_l.jpg,0.30482933
dataset2/kireime-casual/1437196.jpg.jpg,kireime-casual,../dataset2/kireime-casual/1437196.jpg.jpg,0.28858134
dataset2/gal/o0480064013201157948.jpg,gal,../dataset2/gal/o0480064013201157948.jpg,0.34567901
dataset2/kireime-casual/11116968_739496742829548_1676666308_n.jpg,kireime-casual,../dataset2/kireime-casual/11116968_739496742829548_1676666308_n.jpg,0.2923236
dataset2/fairy/5z31ph.jpg,fairy,../dataset2/fairy/5z31ph.jpg,0.23930751
dataset2/lolita/20130701_104175.jpg,lolita,../dataset2/lolita/20130701_104175.jpg,0.28907263
dataset2/rock/Rock-Style-Fashion-27-Outfit-ideas-and-Stylish-Combinations-7-620x564.jpg,rock,../dataset2/rock/Rock-Style-Fashion-27-Outfit-ideas-and-Stylish-Combinations-7-620x564.jpg,0.2721478
dataset2/ethnic/7b04328d4ef1d0b458470be738d99898--bohemian-dresses-bohemian-fashion.jpg,ethnic,../dataset2/ethnic/7b04328d4ef1d0b458470be738d99898--bohemian-dresses-bohemian-fashion.jpg,0.3192014
dataset2/girlish/eeabbf8b.jpg,girlish,../dataset2/girlish/eeabbf8b.jpg,0.29272684
dataset2/feminine/LAISSE-PASSE.jpg,feminine,../dataset2/feminine/LAISSE-PASSE.jpg,0.29557702
dataset2/mode/WAN_0029.jpg,mode,../dataset2/mode/WAN_0029.jpg,0.2956621
dataset2/natural/SA380096004.JPG,natural,../dataset2/natural/SA380096004.JPG,0.23494723
dataset2/feminine/d48ed34d6613b60460905692c3f77a045caec4c5.45.1.25.2.jpg,feminine,../dataset2/feminine/d48ed34d6613b60460905692c3f77a045caec4c5.45.1.25.2.jpg,0.2907182
dataset2/fairy/11257867_1596876467232531_613973796_n1.jpg,fairy,../dataset2/fairy/11257867_1596876467232531_613973796_n1.jpg,0.3332302
dataset2/ethnic/The-Fashion-Fraction-in-Ibiza-Bohemian-Outfit-Holiday-Look-Boho-Rings-Button-Down-Skirt-Saint-Laurent-Betty-Bag-10.jpg,ethnic,../dataset2/ethnic/The-Fashion-Fraction-in-Ibiza-Bohemian-Outfit-Holiday-Look-Boho-Rings-Button-Down-Skirt-Saint-Laurent-Betty-Bag-10.jpg,0.38114333
dataset2/gal/20150401102754573_500.jpg,gal,../dataset2/gal/20150401102754573_500.jpg,0.28741843
dataset2/retro/IMG_9002.jpg,retro,../dataset2/retro/IMG_9002.jpg,0.30248266
dataset2/girlish/small (1).jpg,girlish,../dataset2/girlish/small (1).jpg,0.29557598
dataset2/rock/cute-punk-fshion.jpg,rock,../dataset2/rock/cute-punk-fshion.jpg,0.31999326
dataset2/natural/20161226004856998_276.jpg,natural,../dataset2/natural/20161226004856998_276.jpg,0.32292774
dataset2/gal/xW8b8.jpeg,gal,../dataset2/gal/xW8b8.jpeg,0.26281843
dataset2/retro/07-01-2013-2.jpg,retro,../dataset2/retro/07-01-2013-2.jpg,0.385031
dataset2/lolita/a5d011e96f1cf217a8de817c5ae5232b.jpg,lolita,../dataset2/lolita/a5d011e96f1cf217a8de817c5ae5232b.jpg,0.34163123
dataset2/kireime-casual/79a4dcc25156c4a86addaf504a7099d7.jpg,kireime-casual,../dataset2/kireime-casual/79a4dcc25156c4a86addaf504a7099d7.jpg,0.36214846
dataset2/natural/f-117hf49-6.jpg,natural,../dataset2/natural/f-117hf49-6.jpg,0.28686976
dataset2/feminine/417044912201940beee36e9002029775.jpg,feminine,../dataset2/feminine/417044912201940beee36e9002029775.jpg,0.33399308
dataset2/retro/modaokulum_1348949976135.jpg,retro,../dataset2/retro/modaokulum_1348949976135.jpg,0.32303932
dataset2/ethnic/2209924617037.JPG.jpg,ethnic,../dataset2/ethnic/2209924617037.JPG.jpg,0.30694193
dataset2/gal/d97dc22e7edd1607306bbe32dcd6b020.jpg,gal,../dataset2/gal/d97dc22e7edd1607306bbe32dcd6b020.jpg,0.32849765
dataset2/gal/12751299_1518698775102278_635127373_n.jpg,gal,../dataset2/gal/12751299_1518698775102278_635127373_n.jpg,0.29295868
dataset2/dressy/compressed_19e79534-561d-41bb-9ae1-598aeac6cf41.jpg,dressy,../dataset2/dressy/compressed_19e79534-561d-41bb-9ae1-598aeac6cf41.jpg,0.30181414
dataset2/street/rzahm2-l-610x610-pants-sweatpants-black-dope-cool-swag-bomb-trill.jpg,street,../dataset2/street/rzahm2-l-610x610-pants-sweatpants-black-dope-cool-swag-bomb-trill.jpg,0.29597932
dataset2/feminine/X050-400x470.jpg,feminine,../dataset2/feminine/X050-400x470.jpg,0.33873552
dataset2/mode/2E8D877500000578-3323379-image-a-22_1447836697163.jpg,mode,../dataset2/mode/2E8D877500000578-3323379-image-a-22_1447836697163.jpg,0.3055113
dataset2/lolita/original copy.jpg,lolita,../dataset2/lolita/original copy.jpg,0.33043918
dataset2/conservative/939381aef4577843387804f7769a7b7f.jpg,conservative,../dataset2/conservative/939381aef4577843387804f7769a7b7f.jpg,0.33150566
dataset2/lolita/que-1084540555.jpg,lolita,../dataset2/lolita/que-1084540555.jpg,0.3047394
dataset2/gal/217206304.jpg,gal,../dataset2/gal/217206304.jpg,0.3133475
dataset2/dressy/05311841_556ad74ded2ca.jpg,dressy,../dataset2/dressy/05311841_556ad74ded2ca.jpg,0.27214023
dataset2/mode/5fcf1ba0585deb5800b4483214019e05.jpg,mode,../dataset2/mode/5fcf1ba0585deb5800b4483214019e05.jpg,0.30295575
dataset2/mode/2016022112182-01.jpg,mode,../dataset2/mode/2016022112182-01.jpg,0.32048857
dataset2/lolita/b11b076fd30dcfef6c46adf2b1ff33d5.jpg,lolita,../dataset2/lolita/b11b076fd30dcfef6c46adf2b1ff33d5.jpg,0.30377513
dataset2/lolita/87c7a251 copy 3.jpg,lolita,../dataset2/lolita/87c7a251 copy 3.jpg,0.32229516
dataset2/conservative/mig (5).jpg,conservative,../dataset2/conservative/mig (5).jpg,0.32295778
dataset2/fairy/49fejm-l.jpg,fairy,../dataset2/fairy/49fejm-l.jpg,0.3221071
dataset2/natural/68bfc89c6a03baeb82bf5e69f6cc8bd8193fcd6f.05.2.9.2.jpeg,natural,../dataset2/natural/68bfc89c6a03baeb82bf5e69f6cc8bd8193fcd6f.05.2.9.2.jpeg,0.29454094
dataset2/rock/cqu.jpeg,rock,../dataset2/rock/cqu.jpeg,0.32689673
dataset2/rock/3a059ee0f5d5862562a3601547a3a568.jpg,rock,../dataset2/rock/3a059ee0f5d5862562a3601547a3a568.jpg,0.31427792
dataset2/feminine/521362-04.jpg,feminine,../dataset2/feminine/521362-04.jpg,0.3530273
dataset2/girlish/106429 copy.jpg,girlish,../dataset2/girlish/106429 copy.jpg,0.36187893
dataset2/kireime-casual/fur-coat-07.jpg,kireime-casual,../dataset2/kireime-casual/fur-coat-07.jpg,0.29782158
dataset2/street/401a8aada901d3b2ccff01d409ba2b71.jpg,street,../dataset2/street/401a8aada901d3b2ccff01d409ba2b71.jpg,0.29283264
dataset2/lolita/Lolicate32.jpg,lolita,../dataset2/lolita/Lolicate32.jpg,0.32628572
dataset2/retro/06874feedb5ae446793225196a4d2fd7.jpg,retro,../dataset2/retro/06874feedb5ae446793225196a4d2fd7.jpg,0.26842088
dataset2/girlish/20170420180455498_500.jpg,girlish,../dataset2/girlish/20170420180455498_500.jpg,0.30323884
dataset2/dressy/Vestidoデnoiva-2016エレガントウェディングドレスブライダルドレス人気ヴィンテージマーメイドロングスリーブレースのウェディングドレス2016.jpg,dressy,../dataset2/dressy/Vestidoデnoiva-2016エレガントウェディングドレスブライダルドレス人気ヴィンテージマーメイドロングスリーブレースのウェディングドレス2016.jpg,0.31569713
dataset2/kireime-casual/11249341_951905221538396_2119598294_n.jpg,kireime-casual,../dataset2/kireime-casual/11249341_951905221538396_2119598294_n.jpg,0.30608493
dataset2/ethnic/7_81035.jpg,ethnic,../dataset2/ethnic/7_81035.jpg,0.33808506
dataset2/fairy/55cb2a1af02d0e61cd5345412113a20f.jpg,fairy,../dataset2/fairy/55cb2a1af02d0e61cd5345412113a20f.jpg,0.27599669
dataset2/rock/1-Le-Fashion-Blog-13-Ways-To-Style-A-Vintage-Tee-Guns-Roses-Tshirt-Blazer-Jeans-Courtney-Trop-Always-Judging-790x1185.jpg,rock,../dataset2/rock/1-Le-Fashion-Blog-13-Ways-To-Style-A-Vintage-Tee-Guns-Roses-Tshirt-Blazer-Jeans-Courtney-Trop-Always-Judging-790x1185.jpg,0.32794094
dataset2/lolita/B46SICiCcAAk-QN copy.jpg,lolita,../dataset2/lolita/B46SICiCcAAk-QN copy.jpg,0.30758855
dataset2/natural/1-304-337x450.jpg,natural,../dataset2/natural/1-304-337x450.jpg,0.35254812
dataset2/fairy/4a57a54cf1260dab7a211cbd57f0ce38 copy.jpg,fairy,../dataset2/fairy/4a57a54cf1260dab7a211cbd57f0ce38 copy.jpg,0.27779347
dataset2/feminine/to901-04108-02b.jpg,feminine,../dataset2/feminine/to901-04108-02b.jpg,0.31409425
dataset2/retro/white-wool-bubble-sleeves-vintage-1950s-dress.jpg,retro,../dataset2/retro/white-wool-bubble-sleeves-vintage-1950s-dress.jpg,0.33432564
dataset2/fairy/d128ab241417fadcdf31cc58392ff08c.jpg,fairy,../dataset2/fairy/d128ab241417fadcdf31cc58392ff08c.jpg,0.25866652
dataset2/retro/d0cd34718620d500b141590cb744cc68.jpg,retro,../dataset2/retro/d0cd34718620d500b141590cb744cc68.jpg,0.3422741
dataset2/mode/d4dada6adc4b535150e0515a3c5e7b33.jpg,mode,../dataset2/mode/d4dada6adc4b535150e0515a3c5e7b33.jpg,0.33110598
dataset2/feminine/125.jpg,feminine,../dataset2/feminine/125.jpg,0.31944057
dataset2/mode/mockneck-cuffed-jeans-furry-jacket-model-off-duty-style-buckled-boots-pfw-street-style-getty-640x960.jpg,mode,../dataset2/mode/mockneck-cuffed-jeans-furry-jacket-model-off-duty-style-buckled-boots-pfw-street-style-getty-640x960.jpg,0.34014395
dataset2/mode/AexanderW_2014PF_12.jpg,mode,../dataset2/mode/AexanderW_2014PF_12.jpg,0.3063596
dataset2/kireime-casual/13750865B_b_01_500.jpg,kireime-casual,../dataset2/kireime-casual/13750865B_b_01_500.jpg,0.3247137
dataset2/girlish/normal.jpg,girlish,../dataset2/girlish/normal.jpg,0.31392717
