merge_key,style,rel_path,clip_similarity
dataset2/retro/20150723190701584_276.jpg,retro,../dataset2/retro/20150723190701584_276.jpg,0.28699613
dataset2/fairy/7154.jpg,fairy,../dataset2/fairy/7154.jpg,0.28784162
dataset2/retro/1fcca8aed98b87dd376f9643f9291278--style-outfits-cute-outfits.jpg,retro,../dataset2/retro/1fcca8aed98b87dd376f9643f9291278--style-outfits-cute-outfits.jpg,0.28968364
dataset2/dressy/2015012417045067387.jpg,dressy,../dataset2/dressy/2015012417045067387.jpg,0.33169287
dataset2/conservative/f988b45a442efe29785393dc627cb120.jpg,conservative,../dataset2/conservative/f988b45a442efe29785393dc627cb120.jpg,0.35256767
dataset2/rock/LEFASHIONBLOGNICOLERICHIESTYLEGETTHELOOKCELEBRITYSTYLEOUTINNEWYORKCITY2.png,rock,../dataset2/rock/LEFASHIONBLOGNICOLERICHIESTYLEGETTHELOOKCELEBRITYSTYLEOUTINNEWYORKCITY2.png,0.37078276
dataset2/kireime-casual/phpUZMZ2X.jpg,kireime-casual,../dataset2/kireime-casual/phpUZMZ2X.jpg,0.30966413
dataset2/lolita/images copy 3.jpeg,lolita,../dataset2/lolita/images copy 3.jpeg,0.31568342
dataset2/conservative/66.jpg,conservative,../dataset2/conservative/66.jpg,0.31350797
dataset2/ethnic/35c5d4c7f066770285602cc22f63be81--modern-hippie-style-hippie-styles copy 2.jpg,ethnic,../dataset2/ethnic/35c5d4c7f066770285602cc22f63be81--modern-hippie-style-hippie-styles copy 2.jpg,0.2909119
dataset2/lolita/123dbd61-e6e8-48d8-a088-165893ec626b.JPG.jpg,lolita,../dataset2/lolita/123dbd61-e6e8-48d8-a088-165893ec626b.JPG.jpg,0.23515321
dataset2/street/6c1f4b71b7bf5edcdb23f1a593a77e43.jpg,street,../dataset2/street/6c1f4b71b7bf5edcdb23f1a593a77e43.jpg,0.31088263
dataset2/ethnic/20160808125533325_276.jpg,ethnic,../dataset2/ethnic/20160808125533325_276.jpg,0.31183916
dataset2/natural/cd84.JPG.jpg,natural,../dataset2/natural/cd84.JPG.jpg,0.3096064
dataset2/mode/jennifer-lawrence-shopping-nyc-alexander-wang-26.jpg,mode,../dataset2/mode/jennifer-lawrence-shopping-nyc-alexander-wang-26.jpg,0.2877497
dataset2/lolita/28ee2dca0cbcc7eba8469f0241750c83.jpg,lolita,../dataset2/lolita/28ee2dca0cbcc7eba8469f0241750c83.jpg,0.29989603
dataset2/girlish/20160822200332_go9asbupjcafg4f8glcv6mk5h4_eri.jpg,girlish,../dataset2/girlish/20160822200332_go9asbupjcafg4f8glcv6mk5h4_eri.jpg,0.3084374
dataset2/gal/スクリーンショット-2016-11-18-15.20.34.png,gal,../dataset2/gal/スクリーンショット-2016-11-18-15.20.34.png,0.31645316
dataset2/kireime-casual/6063074071557a1ecbbd512f625d57ac.jpg,kireime-casual,../dataset2/kireime-casual/6063074071557a1ecbbd512f625d57ac.jpg,0.3351164
dataset2/lolita/TK-2013-01-20-019-001-Harajuku.jpg,lolita,../dataset2/lolita/TK-2013-01-20-019-001-Harajuku.jpg,0.33700132
dataset2/lolita/a3bf7cde9e6aac0992dba6263d1672b2.jpg,lolita,../dataset2/lolita/a3bf7cde9e6aac0992dba6263d1672b2.jpg,0.30697036
dataset2/feminine/491435649.1.jpg,feminine,../dataset2/feminine/491435649.1.jpg,0.3162713
dataset2/conservative/f0326972_143940.jpg,conservative,../dataset2/conservative/f0326972_143940.jpg,0.30106628
dataset2/girlish/100bebfb1329545fbf3454dcec5d12a5 copy.jpeg,girlish,../dataset2/girlish/100bebfb1329545fbf3454dcec5d12a5 copy.jpeg,0.3581069
dataset2/kireime-casual/1608_06_front_01.jpg,kireime-casual,../dataset2/kireime-casual/1608_06_front_01.jpg,0.33944887
dataset2/street/100718a21eccd73d8e7b1b59ef16dfe2.jpg,street,../dataset2/street/100718a21eccd73d8e7b1b59ef16dfe2.jpg,0.29306853
dataset2/natural/bfcf935636a5aa6fb8dee64978e08094acf18eca.jpg,natural,../dataset2/natural/bfcf935636a5aa6fb8dee64978e08094acf18eca.jpg,0.28572816
dataset2/gal/482182565.3.jpg,gal,../dataset2/gal/482182565.3.jpg,0.23227489
dataset2/ethnic/imgdet_8985_282186_imgdet_org.jpg,ethnic,../dataset2/ethnic/imgdet_8985_282186_imgdet_org.jpg,0.31136143
dataset2/natural/20140904-1-thumb-autox266-4122.jpg,natural,../dataset2/natural/20140904-1-thumb-autox266-4122.jpg,0.267993
dataset2/girlish/image-86462.jpg,girlish,../dataset2/girlish/image-86462.jpg,0.34255788
dataset2/retro/20150901163123816_276.jpg,retro,../dataset2/retro/20150901163123816_276.jpg,0.32949936
dataset2/gal/9ee8573c37f4ec74717ccf1fb2db11aa.jpg,gal,../dataset2/gal/9ee8573c37f4ec74717ccf1fb2db11aa.jpg,0.35448936
dataset2/gal/MA_15031521015938.jpg,gal,../dataset2/gal/MA_15031521015938.jpg,0.2683599
dataset2/gal/CCtOMM_UgAAJRHl.jpg,gal,../dataset2/gal/CCtOMM_UgAAJRHl.jpg,0.2746265
dataset2/lolita/1227aa539f32b59aea1377dd0edafb8e.jpg,lolita,../dataset2/lolita/1227aa539f32b59aea1377dd0edafb8e.jpg,0.29524067
dataset2/retro/imgcf5a884bzik8zj.jpeg,retro,../dataset2/retro/imgcf5a884bzik8zj.jpeg,0.28582996
dataset2/dressy/fullhousedress31127.jpg,dressy,../dataset2/dressy/fullhousedress31127.jpg,0.2904927
dataset2/rock/5389f15c470bf0edb06aa7c1e5fdf2bc--milan-street-styles-fashion-street-styles.jpg,rock,../dataset2/rock/5389f15c470bf0edb06aa7c1e5fdf2bc--milan-street-styles-fashion-street-styles.jpg,0.31593996
dataset2/natural/0 (4).jpg,natural,../dataset2/natural/0 (4).jpg,0.35266203
dataset2/fairy/20150111130635194_500.jpg,fairy,../dataset2/fairy/20150111130635194_500.jpg,0.31145683
dataset2/natural/7466723B_3_D_500.jpg,natural,../dataset2/natural/7466723B_3_D_500.jpg,0.32226282
dataset2/retro/ea652ab60614923b66da46ae7b2c6d72-437x650.jpg,retro,../dataset2/retro/ea652ab60614923b66da46ae7b2c6d72-437x650.jpg,0.32548264
dataset2/street/cd10195ccf3df58007e183d62f146bf8.jpg,street,../dataset2/street/cd10195ccf3df58007e183d62f146bf8.jpg,0.35750592
dataset2/kireime-casual/6345fbdebe12f4f7754341ac90d460ec.jpg,kireime-casual,../dataset2/kireime-casual/6345fbdebe12f4f7754341ac90d460ec.jpg,0.3052925
dataset2/conservative/20170130191502761.jpg,conservative,../dataset2/conservative/20170130191502761.jpg,0.33756375
dataset2/mode/TKY201303010108.jpg,mode,../dataset2/mode/TKY201303010108.jpg,0.34856758
dataset2/rock/3226859255_1_6_cTto4J8e.jpg,rock,../dataset2/rock/3226859255_1_6_cTto4J8e.jpg,0.37815288
dataset2/girlish/474193e456d1204910d20c28763c292b.jpg,girlish,../dataset2/girlish/474193e456d1204910d20c28763c292b.jpg,0.3339914
dataset2/fairy/S53IIAckVBbAsMF_Ov2Yz_61.jpeg,fairy,../dataset2/fairy/S53IIAckVBbAsMF_Ov2Yz_61.jpeg,0.3227464
dataset2/rock/2014-new-Fashion-t-shirt-women-rock-style-Ride-skull-tools-print-slim-o-neck-T.jpg,rock,../dataset2/rock/2014-new-Fashion-t-shirt-women-rock-style-Ride-skull-tools-print-slim-o-neck-T.jpg,0.34844673
dataset2/girlish/20160616161642_gphsba0v5iraga5gcq7ggrn9m4_code2.jpg,girlish,../dataset2/girlish/20160616161642_gphsba0v5iraga5gcq7ggrn9m4_code2.jpg,0.31888145
dataset2/kireime-casual/16-140300000-21-6g.jpg,kireime-casual,../dataset2/kireime-casual/16-140300000-21-6g.jpg,0.30517298
dataset2/girlish/141028_avail_03-1.png,girlish,../dataset2/girlish/141028_avail_03-1.png,0.33306333
dataset2/mode/b4e41543b6fea00dfdbb4c5e58718117.jpg,mode,../dataset2/mode/b4e41543b6fea00dfdbb4c5e58718117.jpg,0.32303643
dataset2/conservative/deec85adc5c257cecbecd14ad2c6241999eb1fc4.jpg,conservative,../dataset2/conservative/deec85adc5c257cecbecd14ad2c6241999eb1fc4.jpg,0.32741022
dataset2/natural/80a0c00e07f07ea1dc591e32a92861525a9ab405.jpg,natural,../dataset2/natural/80a0c00e07f07ea1dc591e32a92861525a9ab405.jpg,0.31388408
dataset2/ethnic/92eaa51cae1e56a74f82df5895dcc4a6--hippie-chic-outfits-bohemian-outfit.jpg,ethnic,../dataset2/ethnic/92eaa51cae1e56a74f82df5895dcc4a6--hippie-chic-outfits-bohemian-outfit.jpg,0.29160938
dataset2/girlish/20160229191104_60tgp3n0humf2a3gu9eot732d3_0309.jpg,girlish,../dataset2/girlish/20160229191104_60tgp3n0humf2a3gu9eot732d3_0309.jpg,0.30502924
dataset2/girlish/tsy2015060404.png,girlish,../dataset2/girlish/tsy2015060404.png,0.30246723
dataset2/retro/coordisnap-390836-4461313-53mnww3.jpg,retro,../dataset2/retro/coordisnap-390836-4461313-53mnww3.jpg,0.32790133
dataset2/girlish/B3Gyk0-CAAA-nYu.jpg,girlish,../dataset2/girlish/B3Gyk0-CAAA-nYu.jpg,0.32680827
dataset2/mode/Alexander-Wang-Resort-2016-03.jpg,mode,../dataset2/mode/Alexander-Wang-Resort-2016-03.jpg,0.34448916
dataset2/conservative/m_3290b65a3f2f378832905758f8810ac614c8c0bc1433148841.jpg,conservative,../dataset2/conservative/m_3290b65a3f2f378832905758f8810ac614c8c0bc1433148841.jpg,0.32079685
dataset2/natural/download.jpeg,natural,../dataset2/natural/download.jpeg,0.30017084
dataset2/conservative/14031664_1829868817247740_1196438302_n.jpg,conservative,../dataset2/conservative/14031664_1829868817247740_1196438302_n.jpg,0.30022532
dataset2/conservative/590f20eaac6c9.jpeg,conservative,../dataset2/conservative/590f20eaac6c9.jpeg,0.3517617
dataset2/dressy/fullhousedress31148.jpg,dressy,../dataset2/dressy/fullhousedress31148.jpg,0.27360994
dataset2/gal/MA_16070913554911.jpg,gal,../dataset2/gal/MA_16070913554911.jpg,0.29437885
dataset2/gal/wpid-55d1de01d5e49_L copy.jpeg,gal,../dataset2/gal/wpid-55d1de01d5e49_L copy.jpeg,0.2864226
dataset2/feminine/fc2blog_20151125194648b2a.jpg,feminine,../dataset2/feminine/fc2blog_20151125194648b2a.jpg,0.32369393
dataset2/street/2016-Fashion-font-b-Women-b-font-Silver-Sequin-Tops-font-b-Hip-b-font-font.jpg,street,../dataset2/street/2016-Fashion-font-b-Women-b-font-Silver-Sequin-Tops-font-b-Hip-b-font-font.jpg,0.32225156
dataset2/dressy/05.jpg,dressy,../dataset2/dressy/05.jpg,0.2571723
dataset2/lolita/blooming_garden_ii_by_harlyharlekin-d4v0jif.jpg,lolita,../dataset2/lolita/blooming_garden_ii_by_harlyharlekin-d4v0jif.jpg,0.3411509
dataset2/kireime-casual/34974cc392065841d22d8fc602d09a33.jpg,kireime-casual,../dataset2/kireime-casual/34974cc392065841d22d8fc602d09a33.jpg,0.29798457
dataset2/dressy/3.jpg,dressy,../dataset2/dressy/3.jpg,0.32575375
dataset2/fairy/BI6k2X3CYAAgioM.jpg,fairy,../dataset2/fairy/BI6k2X3CYAAgioM.jpg,0.30664438
dataset2/ethnic/119548223_o3.jpg,ethnic,../dataset2/ethnic/119548223_o3.jpg,0.32635224
dataset2/rock/2017-Womens-Black-font-b-Rock-b-font-font-b-Punk-b-font-Emoji-Letter-Print.jpg,rock,../dataset2/rock/2017-Womens-Black-font-b-Rock-b-font-font-b-Punk-b-font-Emoji-Letter-Print.jpg,0.3744576
dataset2/dressy/86926332_o1.jpg,dressy,../dataset2/dressy/86926332_o1.jpg,0.32849926
dataset2/dressy/_1_rect521.jpg,dressy,../dataset2/dressy/_1_rect521.jpg,0.32012367
dataset2/girlish/3777210_b_0_500.jpg,girlish,../dataset2/girlish/3777210_b_0_500.jpg,0.27972355
dataset2/girlish/c03e78bb32a429b825ae66d87e25fb4b1dba757b.jpg,girlish,../dataset2/girlish/c03e78bb32a429b825ae66d87e25fb4b1dba757b.jpg,0.26773617
dataset2/retro/hollywood_31Aug2012_30297_0-enlarge.jpg,retro,../dataset2/retro/hollywood_31Aug2012_30297_0-enlarge.jpg,0.33897346
dataset2/dressy/95275546.jpg,dressy,../dataset2/dressy/95275546.jpg,0.32071316
dataset2/natural/s-20160319_13.jpg,natural,../dataset2/natural/s-20160319_13.jpg,0.30164474
dataset2/mode/kendall-jenner-21125-pm-d5d03be7-b804-4bc4-96ea-6ae109d6248d.jpg,mode,../dataset2/mode/kendall-jenner-21125-pm-d5d03be7-b804-4bc4-96ea-6ae109d6248d.jpg,0.35023227
dataset2/dressy/img_ab7f6a14b27f6119b15fd0e6c9b432fd105637.jpg,dressy,../dataset2/dressy/img_ab7f6a14b27f6119b15fd0e6c9b432fd105637.jpg,0.29418457
dataset2/mode/black-hurley-sweater-black-emile-tote-alexander-wang-bag_400.jpg,mode,../dataset2/mode/black-hurley-sweater-black-emile-tote-alexander-wang-bag_400.jpg,0.31280196
dataset2/gal/coordisnap-2736554-4165748-43szy90.jpg,gal,../dataset2/gal/coordisnap-2736554-4165748-43szy90.jpg,0.27239537
dataset2/kireime-casual/IMG_4295.jpg,kireime-casual,../dataset2/kireime-casual/IMG_4295.jpg,0.34821025
dataset2/mode/gallery-1459024687-spl1252789-015.jpg,mode,../dataset2/mode/gallery-1459024687-spl1252789-015.jpg,0.33405304
dataset2/lolita/f31441b7a44c219a7b113625f06ee460.jpg,lolita,../dataset2/lolita/f31441b7a44c219a7b113625f06ee460.jpg,0.27955028
dataset2/gal/266941_2014-00-01-10-00-01-007_576.jpg,gal,../dataset2/gal/266941_2014-00-01-10-00-01-007_576.jpg,0.3343609
dataset2/fairy/c9b202bcde664bf783cc74c46c6a3793 copy.jpg,fairy,../dataset2/fairy/c9b202bcde664bf783cc74c46c6a3793 copy.jpg,0.26909387
dataset2/lolita/tumblr_myrp6xfSJa1qc5mq5o2_500.jpg,lolita,../dataset2/lolita/tumblr_myrp6xfSJa1qc5mq5o2_500.jpg,0.30174845
dataset2/girlish/0f2934024af0fb64aa6ff2df0b6e6c154e44d021_l.jpg,girlish,../dataset2/girlish/0f2934024af0fb64aa6ff2df0b6e6c154e44d021_l.jpg,0.29473537
dataset2/street/86f9d3aed2a7f33a3b633e525518514f.jpg,street,../dataset2/street/86f9d3aed2a7f33a3b633e525518514f.jpg,0.34671474
dataset2/lolita/8ed2ddb0a69a30409787ebebc71a6cab.jpg,lolita,../dataset2/lolita/8ed2ddb0a69a30409787ebebc71a6cab.jpg,0.2898357
dataset2/girlish/20160301200610_18jp0s588h618vr7dq22e3qbe2_day12.jpg,girlish,../dataset2/girlish/20160301200610_18jp0s588h618vr7dq22e3qbe2_day12.jpg,0.34063014
dataset2/gal/1002-2-001.jpg,gal,../dataset2/gal/1002-2-001.jpg,0.32992798
dataset2/gal/20170418185729062_320.jpg,gal,../dataset2/gal/20170418185729062_320.jpg,0.3682744
dataset2/rock/fd717e201c72a19861c9b89fe3fd26ac--punk-rock-style-hat-outfits.jpg,rock,../dataset2/rock/fd717e201c72a19861c9b89fe3fd26ac--punk-rock-style-hat-outfits.jpg,0.32286412
dataset2/retro/IMG_5196.jpg,retro,../dataset2/retro/IMG_5196.jpg,0.31986535
dataset2/rock/650384b742eee8d46954a0d7efbdde53--grunge-outfits-denim-jacket-outfit-grunge.jpg,rock,../dataset2/rock/650384b742eee8d46954a0d7efbdde53--grunge-outfits-denim-jacket-outfit-grunge.jpg,0.3772763
dataset2/fairy/4928133_LOOKMAHOUAX.jpg,fairy,../dataset2/fairy/4928133_LOOKMAHOUAX.jpg,0.3048057
dataset2/girlish/20140118013805299_500.jpg,girlish,../dataset2/girlish/20140118013805299_500.jpg,0.279315
dataset2/natural/20110915072003.jpg,natural,../dataset2/natural/20110915072003.jpg,0.30919206
dataset2/feminine/mig (4).jpg,feminine,../dataset2/feminine/mig (4).jpg,0.2909522
dataset2/feminine/Cz4pe_TUcAEslz6.jpg,feminine,../dataset2/feminine/Cz4pe_TUcAEslz6.jpg,0.3390584
dataset2/girlish/20151023171450_fqkjmia5dn8jg8j0efanficaq6_11トリンドル600P101.jpg,girlish,../dataset2/girlish/20151023171450_fqkjmia5dn8jg8j0efanficaq6_11トリンドル600P101.jpg,0.32975352
dataset2/feminine/1532_2b.jpg,feminine,../dataset2/feminine/1532_2b.jpg,0.31902426
dataset2/girlish/4c9e317e0dca5c587f14e4fe912affc966de1b0e.jpg,girlish,../dataset2/girlish/4c9e317e0dca5c587f14e4fe912affc966de1b0e.jpg,0.27004534
dataset2/girlish/a517e5398fb40b4d30588a005b7b099aa24394b5.jpg,girlish,../dataset2/girlish/a517e5398fb40b4d30588a005b7b099aa24394b5.jpg,0.29370356
dataset2/fairy/2eb1d12fdeb84e4a3b903f75b2dde185.jpg,fairy,../dataset2/fairy/2eb1d12fdeb84e4a3b903f75b2dde185.jpg,0.33107737
dataset2/street/fbf8599bc55085605ae5a60f8f8d94d5.jpg,street,../dataset2/street/fbf8599bc55085605ae5a60f8f8d94d5.jpg,0.33048502
dataset2/retro/feminine-s-fashion-style-pretty-stylish-woman-retro-short-dress-modern-fashionable-inin-sundress-30562528.jpg,retro,../dataset2/retro/feminine-s-fashion-style-pretty-stylish-woman-retro-short-dress-modern-fashionable-inin-sundress-30562528.jpg,0.34165525
dataset2/lolita/06c740246eb03d86a701f87fda1c72a2.jpg,lolita,../dataset2/lolita/06c740246eb03d86a701f87fda1c72a2.jpg,0.31713307
dataset2/natural/14718175_348068452211532_4906825717058109440_n.jpg,natural,../dataset2/natural/14718175_348068452211532_4906825717058109440_n.jpg,0.2968611
dataset2/fairy/tumblr_lw47b8Hl3U1ql69i7o1_500.jpg,fairy,../dataset2/fairy/tumblr_lw47b8Hl3U1ql69i7o1_500.jpg,0.31632096
dataset2/dressy/magic.jpg,dressy,../dataset2/dressy/magic.jpg,0.28865716
dataset2/retro/41.jpg,retro,../dataset2/retro/41.jpg,0.3624263
dataset2/fairy/f52dd352bc68640194e1640b291703e6.jpg,fairy,../dataset2/fairy/f52dd352bc68640194e1640b291703e6.jpg,0.30410278
dataset2/natural/ac6fee33.jpg,natural,../dataset2/natural/ac6fee33.jpg,0.30804345
dataset2/dressy/a-line-v-neck-mini-tulle-champagne-wedding-dress-b14538-d.jpg,dressy,../dataset2/dressy/a-line-v-neck-mini-tulle-champagne-wedding-dress-b14538-d.jpg,0.3347935
dataset2/girlish/00db8764a074dabba9d89e77be3cf7d1d964b21a.jpg,girlish,../dataset2/girlish/00db8764a074dabba9d89e77be3cf7d1d964b21a.jpg,0.33575204
dataset2/girlish/02 2.jpg,girlish,../dataset2/girlish/02 2.jpg,0.3067172
dataset2/gal/20150601134824683_276.jpg,gal,../dataset2/gal/20150601134824683_276.jpg,0.3128323
dataset2/rock/d9fc484849f885d5a7373c8625153a78.jpg,rock,../dataset2/rock/d9fc484849f885d5a7373c8625153a78.jpg,0.31275356
dataset2/mode/cheryl-cole-20140602-1.jpg,mode,../dataset2/mode/cheryl-cole-20140602-1.jpg,0.30990988
dataset2/conservative/20160404131650_1510519377_ori.jpeg,conservative,../dataset2/conservative/20160404131650_1510519377_ori.jpeg,0.3433131
dataset2/ethnic/20160521185826844_276.jpg,ethnic,../dataset2/ethnic/20160521185826844_276.jpg,0.34012195
dataset2/dressy/pineapple.jpg,dressy,../dataset2/dressy/pineapple.jpg,0.27109367
dataset2/natural/images (6) copy.jpeg,natural,../dataset2/natural/images (6) copy.jpeg,0.2945153
dataset2/kireime-casual/57c08_1481_007f9b46b3e04aeea1cbe677dae9586b.jpg,kireime-casual,../dataset2/kireime-casual/57c08_1481_007f9b46b3e04aeea1cbe677dae9586b.jpg,0.34096313
dataset2/feminine/413d05a9-cb92-425b-aefe-3e017a06b29e.jpg,feminine,../dataset2/feminine/413d05a9-cb92-425b-aefe-3e017a06b29e.jpg,0.35824794
dataset2/ethnic/20161029175448363_276.jpg,ethnic,../dataset2/ethnic/20161029175448363_276.jpg,0.31310818
dataset2/kireime-casual/4f61c67e8b29ba20e05f3db107a609c2.jpg,kireime-casual,../dataset2/kireime-casual/4f61c67e8b29ba20e05f3db107a609c2.jpg,0.3100022
dataset2/girlish/2dd7e668-dae3-40cf-bd6d-4d4adedce389.jpg,girlish,../dataset2/girlish/2dd7e668-dae3-40cf-bd6d-4d4adedce389.jpg,0.31192917
dataset2/ethnic/0e039e497b98470ba40da100ac7b74ac--boho-summer-dresses-long-maxi-dresses.jpg,ethnic,../dataset2/ethnic/0e039e497b98470ba40da100ac7b74ac--boho-summer-dresses-long-maxi-dresses.jpg,0.30474302
dataset2/kireime-casual/8c8d2442b5fc71541d44668e39a29834.jpg,kireime-casual,../dataset2/kireime-casual/8c8d2442b5fc71541d44668e39a29834.jpg,0.3361704
dataset2/feminine/images(143).jpg,feminine,../dataset2/feminine/images(143).jpg,0.27481517
dataset2/fairy/4683f4880bf8b077cf144c320d533681.jpg,fairy,../dataset2/fairy/4683f4880bf8b077cf144c320d533681.jpg,0.3677817
dataset2/lolita/b11b076fd30dcfef6c46adf2b1ff33d5.jpg,lolita,../dataset2/lolita/b11b076fd30dcfef6c46adf2b1ff33d5.jpg,0.30377513
dataset2/mode/lightbox_tendances_vinyle_jpg_8049_north_1160x_white.jpg,mode,../dataset2/mode/lightbox_tendances_vinyle_jpg_8049_north_1160x_white.jpg,0.35209668
dataset2/ethnic/20160824151557279_276.jpg,ethnic,../dataset2/ethnic/20160824151557279_276.jpg,0.31911993
dataset2/conservative/EntryImage.jpg,conservative,../dataset2/conservative/EntryImage.jpg,0.28071266
dataset2/street/images (7).jpeg,street,../dataset2/street/images (7).jpeg,0.23966768
dataset2/feminine/images(281).jpg,feminine,../dataset2/feminine/images(281).jpg,0.27884644
dataset2/fairy/84d5aae4368eb05dc07790c8fea0fb6b.jpg,fairy,../dataset2/fairy/84d5aae4368eb05dc07790c8fea0fb6b.jpg,0.33442435
dataset2/kireime-casual/8e930fa2586eee04d99e2bf5b5bbc3f4.jpg,kireime-casual,../dataset2/kireime-casual/8e930fa2586eee04d99e2bf5b5bbc3f4.jpg,0.3334806
dataset2/lolita/tumblr_myrp6xfSJa1qc5mq5o5_1280.jpg,lolita,../dataset2/lolita/tumblr_myrp6xfSJa1qc5mq5o5_1280.jpg,0.30413604
dataset2/ethnic/50033904300A.jpg,ethnic,../dataset2/ethnic/50033904300A.jpg,0.3464071
dataset2/rock/4803b3b7a8a2d9e60ed2d0eae4af5015.jpg,rock,../dataset2/rock/4803b3b7a8a2d9e60ed2d0eae4af5015.jpg,0.34641212
dataset2/dressy/img03.jpg,dressy,../dataset2/dressy/img03.jpg,0.33938402
dataset2/lolita/tumblr_n787gnkaJB1snbgero3_1280.jpg,lolita,../dataset2/lolita/tumblr_n787gnkaJB1snbgero3_1280.jpg,0.27740848
dataset2/rock/IMG_3025.JPG,rock,../dataset2/rock/IMG_3025.JPG,0.31271073
dataset2/street/qn4dt7-l-610x610--throwback-retro-jersey-vintage-90s+style-90s+hip+hop-streetwear-streetstyle-menswear-menswear+women-oversized-oversized+shirt.jpg,street,../dataset2/street/qn4dt7-l-610x610--throwback-retro-jersey-vintage-90s+style-90s+hip+hop-streetwear-streetstyle-menswear-menswear+women-oversized-oversized+shirt.jpg,0.35245812
dataset2/street/065d4b8e9789e6c3b7917f9b49baf8b2c.jpg,street,../dataset2/street/065d4b8e9789e6c3b7917f9b49baf8b2c.jpg,0.30698085
dataset2/kireime-casual/o0480064013419928073.jpg,kireime-casual,../dataset2/kireime-casual/o0480064013419928073.jpg,0.3456138
dataset2/fairy/2193e85e1f576bc68a285f358e87193a.jpg,fairy,../dataset2/fairy/2193e85e1f576bc68a285f358e87193a.jpg,0.29228312
dataset2/girlish/20170324164550207_500.jpg,girlish,../dataset2/girlish/20170324164550207_500.jpg,0.33544278
dataset2/street/eabb0f8ec57e5efec2d5be11219b7a74.jpg,street,../dataset2/street/eabb0f8ec57e5efec2d5be11219b7a74.jpg,0.31090677
dataset2/feminine/images(94).jpg,feminine,../dataset2/feminine/images(94).jpg,0.284743
dataset2/dressy/20038w.jpg,dressy,../dataset2/dressy/20038w.jpg,0.29588827
