merge_key,style,rel_path,clip_similarity
dataset2/fairy/tumblr_inline_o8vyzf3riO1rt6vmv_500.png,fairy,../dataset2/fairy/tumblr_inline_o8vyzf3riO1rt6vmv_500.png,0.32383564
dataset2/ethnic/20161220110757608_276.jpg,ethnic,../dataset2/ethnic/20161220110757608_276.jpg,0.27761966
dataset2/retro/Retro-chic-Outfit-Idea-for-Women.jpg,retro,../dataset2/retro/Retro-chic-Outfit-Idea-for-Women.jpg,0.36378574
dataset2/dressy/blue-strapless-chapel-train-satin-appliques-pick-ups-ball-gown-color-dress-cmw0010-a_2.jpg,dressy,../dataset2/dressy/blue-strapless-chapel-train-satin-appliques-pick-ups-ball-gown-color-dress-cmw0010-a_2.jpg,0.32727128
dataset2/fairy/1eb43881e775d2370e167e1619d4ec74.jpg,fairy,../dataset2/fairy/1eb43881e775d2370e167e1619d4ec74.jpg,0.31033647
dataset2/kireime-casual/2c0b76ddfe2fbda4016a3e7a3c19371a.jpg,kireime-casual,../dataset2/kireime-casual/2c0b76ddfe2fbda4016a3e7a3c19371a.jpg,0.35300446
dataset2/street/09593c7ffee58c949a70aad1d59e068b4.jpg,street,../dataset2/street/09593c7ffee58c949a70aad1d59e068b4.jpg,0.29227805
dataset2/fairy/6e947341a9e2ba07b09e55be6974a354.jpg,fairy,../dataset2/fairy/6e947341a9e2ba07b09e55be6974a354.jpg,0.29680443
dataset2/rock/8227e065fa02a4ecd099944c6cf92821--alternative-outfits-alternative-girls.jpg,rock,../dataset2/rock/8227e065fa02a4ecd099944c6cf92821--alternative-outfits-alternative-girls.jpg,0.34722927
dataset2/mode/79c21331e940efdeef16fb9e02cb06ef.jpg,mode,../dataset2/mode/79c21331e940efdeef16fb9e02cb06ef.jpg,0.31155413
dataset2/kireime-casual/89d4574e-9fa7-4120-b9ea-12ec951100c8.jpg,kireime-casual,../dataset2/kireime-casual/89d4574e-9fa7-4120-b9ea-12ec951100c8.jpg,0.3589568
dataset2/feminine/d0991ed7-897d-4037-8d00-b86d3b2bad19.jpg,feminine,../dataset2/feminine/d0991ed7-897d-4037-8d00-b86d3b2bad19.jpg,0.2805933
dataset2/natural/a605ff53086f079a1d22d83235c1b61b3f79882c.jpg,natural,../dataset2/natural/a605ff53086f079a1d22d83235c1b61b3f79882c.jpg,0.32060468
dataset2/ethnic/118815221_o5.jpg,ethnic,../dataset2/ethnic/118815221_o5.jpg,0.32467282
dataset2/girlish/20170315_yokotamayuu_04.jpg,girlish,../dataset2/girlish/20170315_yokotamayuu_04.jpg,0.33995208
dataset2/feminine/d60eb40fde112b3cf21ffd7e2235c32b.jpg,feminine,../dataset2/feminine/d60eb40fde112b3cf21ffd7e2235c32b.jpg,0.324866
dataset2/gal/MA_16080914543444.jpg,gal,../dataset2/gal/MA_16080914543444.jpg,0.27991596
dataset2/lolita/01d7f459a2be95491b79669e09e2368316eb4ffc_m.jpg,lolita,../dataset2/lolita/01d7f459a2be95491b79669e09e2368316eb4ffc_m.jpg,0.3531462
dataset2/ethnic/1395655680_4.jpg,ethnic,../dataset2/ethnic/1395655680_4.jpg,0.3432808
dataset2/mode/7b6166e38d1fab7311cc384aab3f3181.jpg,mode,../dataset2/mode/7b6166e38d1fab7311cc384aab3f3181.jpg,0.31130984
dataset2/kireime-casual/20160420173229467_500.jpg,kireime-casual,../dataset2/kireime-casual/20160420173229467_500.jpg,0.32698193
dataset2/natural/T7lcfR98IHGan1B_91owR_4.jpeg,natural,../dataset2/natural/T7lcfR98IHGan1B_91owR_4.jpeg,0.26855046
dataset2/fairy/img60163776.jpg,fairy,../dataset2/fairy/img60163776.jpg,0.3797202
dataset2/rock/a92173dd76f23a54b098c86a8f8f9903--rocker-style-grunge-fashion.jpg,rock,../dataset2/rock/a92173dd76f23a54b098c86a8f8f9903--rocker-style-grunge-fashion.jpg,0.30630934
dataset2/dressy/BENI-49-1.jpg,dressy,../dataset2/dressy/BENI-49-1.jpg,0.30558807
dataset2/mode/stylizacja-dla-romantyczek.jpg,mode,../dataset2/mode/stylizacja-dla-romantyczek.jpg,0.31670713
dataset2/lolita/19-58-40 copy.jpg,lolita,../dataset2/lolita/19-58-40 copy.jpg,0.3306155
dataset2/feminine/10170785N006.jpg,feminine,../dataset2/feminine/10170785N006.jpg,0.33358052
dataset2/mode/303a588c4753e844904a55b54247f78e.jpg,mode,../dataset2/mode/303a588c4753e844904a55b54247f78e.jpg,0.3063516
dataset2/fairy/ca9a8bb8e900e50742bacedf187b8e4d.jpg,fairy,../dataset2/fairy/ca9a8bb8e900e50742bacedf187b8e4d.jpg,0.34692216
dataset2/natural/14482114_244319482654667_3505271918645215232_n.jpg,natural,../dataset2/natural/14482114_244319482654667_3505271918645215232_n.jpg,0.32731432
dataset2/retro/coordisnap-188744-970583-fphdm1.jpg,retro,../dataset2/retro/coordisnap-188744-970583-fphdm1.jpg,0.304304
dataset2/kireime-casual/cdfc8d696ea3ec914f58953be55c69ec.jpg,kireime-casual,../dataset2/kireime-casual/cdfc8d696ea3ec914f58953be55c69ec.jpg,0.32001305
dataset2/kireime-casual/fa37f2e4-bfc9-45ff-8f7b-40aabc22383d.jpg,kireime-casual,../dataset2/kireime-casual/fa37f2e4-bfc9-45ff-8f7b-40aabc22383d.jpg,0.33888954
dataset2/lolita/f0209572_1964645.jpg,lolita,../dataset2/lolita/f0209572_1964645.jpg,0.3238434
dataset2/kireime-casual/2010416835_747_1.jpg,kireime-casual,../dataset2/kireime-casual/2010416835_747_1.jpg,0.328357
dataset2/mode/IMG_2496.png,mode,../dataset2/mode/IMG_2496.png,0.30259758
dataset2/feminine/image1_26_L.JPG.jpg,feminine,../dataset2/feminine/image1_26_L.JPG.jpg,0.3111944
dataset2/dressy/0120010002462.jpg,dressy,../dataset2/dressy/0120010002462.jpg,0.2745036
dataset2/lolita/KIGA.jpg,lolita,../dataset2/lolita/KIGA.jpg,0.32731956
dataset2/retro/7a3b008b7f61350e4fe825bde0b0021b.jpg,retro,../dataset2/retro/7a3b008b7f61350e4fe825bde0b0021b.jpg,0.33149478
dataset2/lolita/8248fb3e4048cd6826aab26d0ff00f6e.jpg,lolita,../dataset2/lolita/8248fb3e4048cd6826aab26d0ff00f6e.jpg,0.35693055
dataset2/mode/image copy.jpg,mode,../dataset2/mode/image copy.jpg,0.31707746
dataset2/mode/9cd619d2a88bbfdd15da863d3604f2b9.jpg,mode,../dataset2/mode/9cd619d2a88bbfdd15da863d3604f2b9.jpg,0.30901057
dataset2/street/2016-Brand-new-sexy-hip-hop-crop-top-and-shorts-women-jazz-fashion-hip-hop-dance.jpg_640x640.jpg,street,../dataset2/street/2016-Brand-new-sexy-hip-hop-crop-top-and-shorts-women-jazz-fashion-hip-hop-dance.jpg_640x640.jpg,0.34078893
dataset2/ethnic/20170105105937274_276.jpg,ethnic,../dataset2/ethnic/20170105105937274_276.jpg,0.33416516
dataset2/retro/8e1949cf75164929713319bba2b55413.jpg,retro,../dataset2/retro/8e1949cf75164929713319bba2b55413.jpg,0.32138738
dataset2/girlish/41c7b57294c522bc76ba04b3efd155f4.jpg,girlish,../dataset2/girlish/41c7b57294c522bc76ba04b3efd155f4.jpg,0.32571858
dataset2/retro/main.original.585x0.jpg,retro,../dataset2/retro/main.original.585x0.jpg,0.3222474
dataset2/rock/back-to-school-miley-cyrus-drmartens1.jpg,rock,../dataset2/rock/back-to-school-miley-cyrus-drmartens1.jpg,0.32667434
dataset2/natural/2.jpg,natural,../dataset2/natural/2.jpg,0.30044055
dataset2/street/57809fcf0455c99271da62b4465befff.jpg,street,../dataset2/street/57809fcf0455c99271da62b4465befff.jpg,0.29066524
dataset2/kireime-casual/20170113113534006_500.jpg,kireime-casual,../dataset2/kireime-casual/20170113113534006_500.jpg,0.3017232
dataset2/girlish/40b1bd8d 2.jpg,girlish,../dataset2/girlish/40b1bd8d 2.jpg,0.28826538
dataset2/kireime-casual/56.jpg,kireime-casual,../dataset2/kireime-casual/56.jpg,0.3114939
dataset2/conservative/91fd7ef38839e9d5e7b411bc35504aab.png,conservative,../dataset2/conservative/91fd7ef38839e9d5e7b411bc35504aab.png,0.34051216
dataset2/gal/88ae3c2f-ffa6-44a1-952a-8e28bdf2437b.jpg,gal,../dataset2/gal/88ae3c2f-ffa6-44a1-952a-8e28bdf2437b.jpg,0.32889795
dataset2/dressy/Elegant-Black-Sweetheart-Neck-Sequin-Sheath-Sleeveless-Evening-Dress-363175-1727931.jpg,dressy,../dataset2/dressy/Elegant-Black-Sweetheart-Neck-Sequin-Sheath-Sleeveless-Evening-Dress-363175-1727931.jpg,0.32244813
dataset2/fairy/tumblr_inline_nvq06iLqnV1r8rd0e_500.png,fairy,../dataset2/fairy/tumblr_inline_nvq06iLqnV1r8rd0e_500.png,0.3180494
dataset2/rock/d2708ce29086974b7405aac81ef70c65--graphic-tee-outfits-graphic-tee-outfit-summer.jpg,rock,../dataset2/rock/d2708ce29086974b7405aac81ef70c65--graphic-tee-outfits-graphic-tee-outfit-summer.jpg,0.34084696
dataset2/ethnic/imgdet_8985_282186_imgdet_org.jpg,ethnic,../dataset2/ethnic/imgdet_8985_282186_imgdet_org.jpg,0.31136143
dataset2/lolita/DSC_0464.jpg,lolita,../dataset2/lolita/DSC_0464.jpg,0.30455914
dataset2/gal/EntryImage copy 6.jpg,gal,../dataset2/gal/EntryImage copy 6.jpg,0.2836143
dataset2/lolita/gos047.jpg,lolita,../dataset2/lolita/gos047.jpg,0.3826696
dataset2/girlish/20160923_reebok003.jpg,girlish,../dataset2/girlish/20160923_reebok003.jpg,0.28067675
dataset2/lolita/20111102050214_107305.jpg,lolita,../dataset2/lolita/20111102050214_107305.jpg,0.34996137
dataset2/conservative/o0480064012402626085.jpg,conservative,../dataset2/conservative/o0480064012402626085.jpg,0.300331
dataset2/retro/20140606125342499_500.jpg,retro,../dataset2/retro/20140606125342499_500.jpg,0.3092151
dataset2/conservative/f2481cc736523dbb0e86bb50fd420cf7d41d231a.jpg,conservative,../dataset2/conservative/f2481cc736523dbb0e86bb50fd420cf7d41d231a.jpg,0.3346597
dataset2/girlish/340306_SELbx3Arqx_576.jpg,girlish,../dataset2/girlish/340306_SELbx3Arqx_576.jpg,0.36111408
dataset2/street/99f873234b7545c26f448b99f34108c2.jpg,street,../dataset2/street/99f873234b7545c26f448b99f34108c2.jpg,0.3056923
dataset2/fairy/626ab1f7b81330b3f1c4b8f65748d466.jpg,fairy,../dataset2/fairy/626ab1f7b81330b3f1c4b8f65748d466.jpg,0.3348347
dataset2/fairy/e7c4f367a38d26b8e4eb287c5b9bc6f7.jpg,fairy,../dataset2/fairy/e7c4f367a38d26b8e4eb287c5b9bc6f7.jpg,0.28380382
dataset2/conservative/20170727060759131_276.jpg,conservative,../dataset2/conservative/20170727060759131_276.jpg,0.3379929
dataset2/girlish/ガーリー可愛いファッションコーデ春.jpg,girlish,../dataset2/girlish/ガーリー可愛いファッションコーデ春.jpg,0.35642287
dataset2/gal/coordisnap-415822-1305718-fiasbc.jpg,gal,../dataset2/gal/coordisnap-415822-1305718-fiasbc.jpg,0.28927594
dataset2/girlish/s-20160528065826609_500.jpg,girlish,../dataset2/girlish/s-20160528065826609_500.jpg,0.31503335
dataset2/rock/f1497e26810eeb52bea113d236825940.jpg,rock,../dataset2/rock/f1497e26810eeb52bea113d236825940.jpg,0.33150417
dataset2/kireime-casual/5daefc8769cc220e0fbfe701a80a45d1-225x300.jpg,kireime-casual,../dataset2/kireime-casual/5daefc8769cc220e0fbfe701a80a45d1-225x300.jpg,0.33364078
dataset2/kireime-casual/0102.jpg,kireime-casual,../dataset2/kireime-casual/0102.jpg,0.34909806
dataset2/kireime-casual/414.jpg,kireime-casual,../dataset2/kireime-casual/414.jpg,0.32989353
dataset2/conservative/IMG_4228_02-thumb-600xauto-1486.jpg,conservative,../dataset2/conservative/IMG_4228_02-thumb-600xauto-1486.jpg,0.35811335
dataset2/street/63ebba5d9ae2285b4703049c5c8332e6.jpg,street,../dataset2/street/63ebba5d9ae2285b4703049c5c8332e6.jpg,0.3307513
dataset2/natural/14099652_287465158285291_2064058189_n.jpg,natural,../dataset2/natural/14099652_287465158285291_2064058189_n.jpg,0.25563666
dataset2/fairy/BaSip52CMAE8_Wg.jpg,fairy,../dataset2/fairy/BaSip52CMAE8_Wg.jpg,0.289352
dataset2/natural/l88_ink1.jpg,natural,../dataset2/natural/l88_ink1.jpg,0.30186528
dataset2/gal/20150324115306270_500.jpg,gal,../dataset2/gal/20150324115306270_500.jpg,0.3209318
dataset2/gal/20160217160315268_276.jpg,gal,../dataset2/gal/20160217160315268_276.jpg,0.2793291
dataset2/girlish/mig.jpg,girlish,../dataset2/girlish/mig.jpg,0.22779338
dataset2/girlish/20141107110205155_500.jpg,girlish,../dataset2/girlish/20141107110205155_500.jpg,0.2993001
dataset2/dressy/0120010004592.jpg,dressy,../dataset2/dressy/0120010004592.jpg,0.31287712
dataset2/girlish/20161203am_06.jpg,girlish,../dataset2/girlish/20161203am_06.jpg,0.34746754
dataset2/mode/MANGDA_SELEKTORNIA_08.jpg,mode,../dataset2/mode/MANGDA_SELEKTORNIA_08.jpg,0.30188352
dataset2/girlish/玉城ティナ私服コーデかわいい 2.png,girlish,../dataset2/girlish/玉城ティナ私服コーデかわいい 2.png,0.31034952
dataset2/girlish/20161231014731328_320.jpg,girlish,../dataset2/girlish/20161231014731328_320.jpg,0.31235713
dataset2/girlish/2b_org.jpeg,girlish,../dataset2/girlish/2b_org.jpeg,0.33291793
dataset2/lolita/f95c3c1e141d2eacce1eaf8751bab115.jpg,lolita,../dataset2/lolita/f95c3c1e141d2eacce1eaf8751bab115.jpg,0.31280178
dataset2/mode/street-style.jpg,mode,../dataset2/mode/street-style.jpg,0.3038251
dataset2/girlish/m_3871c62d-9fc5-4d41-9722-4b2015fde117.20161027180848297_500.jpg,girlish,../dataset2/girlish/m_3871c62d-9fc5-4d41-9722-4b2015fde117.20161027180848297_500.jpg,0.33320248
dataset2/girlish/100bebfb1329545fbf3454dcec5d12a5 copy.jpeg,girlish,../dataset2/girlish/100bebfb1329545fbf3454dcec5d12a5 copy.jpeg,0.3581069
dataset2/gal/f85ba4e445992343acbb461411ca32f1.jpg,gal,../dataset2/gal/f85ba4e445992343acbb461411ca32f1.jpg,0.30885005
dataset2/ethnic/17883075_111164062773081_5708602815941705728_n.jpg,ethnic,../dataset2/ethnic/17883075_111164062773081_5708602815941705728_n.jpg,0.30693573
dataset2/lolita/503_0.png,lolita,../dataset2/lolita/503_0.png,0.3210646
dataset2/ethnic/mig.jpg,ethnic,../dataset2/ethnic/mig.jpg,0.31181896
dataset2/fairy/vdaxej-l.jpg,fairy,../dataset2/fairy/vdaxej-l.jpg,0.38549846
dataset2/rock/9ef93b2e20f6f996e952de84207497d1--grunge-rock-fashion-rock-grunge-style.jpg,rock,../dataset2/rock/9ef93b2e20f6f996e952de84207497d1--grunge-rock-fashion-rock-grunge-style.jpg,0.31083322
dataset2/feminine/92620615.jpg,feminine,../dataset2/feminine/92620615.jpg,0.35176536
dataset2/feminine/o0480064013326435745.png,feminine,../dataset2/feminine/o0480064013326435745.png,0.30143416
dataset2/street/3e79a6215d018f629898d66870581d49.jpg,street,../dataset2/street/3e79a6215d018f629898d66870581d49.jpg,0.34264752
dataset2/lolita/chikage03.jpg,lolita,../dataset2/lolita/chikage03.jpg,0.3001743
dataset2/girlish/large_890077_3.jpg,girlish,../dataset2/girlish/large_890077_3.jpg,0.31831104
dataset2/mode/msg-129839579929.jpg,mode,../dataset2/mode/msg-129839579929.jpg,0.3095271
dataset2/dressy/イブニングドレスマーメイドvネックスパゲッティストラップハイレグスリットフォーマルアフリカのドレス2017レッドカーペットドレスvestidoデnoiva.jpg,dressy,../dataset2/dressy/イブニングドレスマーメイドvネックスパゲッティストラップハイレグスリットフォーマルアフリカのドレス2017レッドカーペットドレスvestidoデnoiva.jpg,0.29363924
dataset2/retro/white-wool-bubble-sleeves-vintage-1950s-dress.jpg,retro,../dataset2/retro/white-wool-bubble-sleeves-vintage-1950s-dress.jpg,0.33432564
dataset2/mode/gallery-1447873033-spl1178jjjj958-012.jpg,mode,../dataset2/mode/gallery-1447873033-spl1178jjjj958-012.jpg,0.2951723
dataset2/rock/Punk-Haircut-for-Long-Hair.jpg,rock,../dataset2/rock/Punk-Haircut-for-Long-Hair.jpg,0.3057353
dataset2/gal/20150214010747168_276.jpg,gal,../dataset2/gal/20150214010747168_276.jpg,0.27442974
dataset2/dressy/ohyeah-r78513.jpg,dressy,../dataset2/dressy/ohyeah-r78513.jpg,0.32030007
dataset2/conservative/19623523_315673202224962_8884241148579676160_n.jpg,conservative,../dataset2/conservative/19623523_315673202224962_8884241148579676160_n.jpg,0.27770495
dataset2/street/915efb3ebb452b50b9e6b161562f507f.jpg,street,../dataset2/street/915efb3ebb452b50b9e6b161562f507f.jpg,0.31687015
dataset2/dressy/6XWfPqn334aUJ5R_DP6lG_147.jpg,dressy,../dataset2/dressy/6XWfPqn334aUJ5R_DP6lG_147.jpg,0.31548467
dataset2/retro/11f2df39e5a5cdcd492b9eafba3d4233-e1409341208550.jpg,retro,../dataset2/retro/11f2df39e5a5cdcd492b9eafba3d4233-e1409341208550.jpg,0.3192411
dataset2/mode/Le-Fashion-Blog-Caroline-Blomst-All-Black-Knit-Curved-Hem-Skirt-Chain-Bag-Studded-Isabel-Marant-Sandals-Summer-Date-Night-Out-Style-Via-Carolinesmode.jpg,mode,../dataset2/mode/Le-Fashion-Blog-Caroline-Blomst-All-Black-Knit-Curved-Hem-Skirt-Chain-Bag-Studded-Isabel-Marant-Sandals-Summer-Date-Night-Out-Style-Via-Carolinesmode.jpg,0.3053105
dataset2/conservative/140901g-model12.jpg,conservative,../dataset2/conservative/140901g-model12.jpg,0.29109675
dataset2/dressy/2012102614361393982.jpg,dressy,../dataset2/dressy/2012102614361393982.jpg,0.32969666
dataset2/gal/74807789.jpg,gal,../dataset2/gal/74807789.jpg,0.24425325
dataset2/kireime-casual/oggiapril46.jpg,kireime-casual,../dataset2/kireime-casual/oggiapril46.jpg,0.231039
dataset2/fairy/haraju12.jpg,fairy,../dataset2/fairy/haraju12.jpg,0.2891752
dataset2/retro/retro+woman+fashion.jpg,retro,../dataset2/retro/retro+woman+fashion.jpg,0.28312713
dataset2/natural/IMGP7193.JPG,natural,../dataset2/natural/IMGP7193.JPG,0.3471149
dataset2/fairy/55cb2a1af02d0e61cd5345412113a20f.jpg,fairy,../dataset2/fairy/55cb2a1af02d0e61cd5345412113a20f.jpg,0.27599669
dataset2/dressy/o0600090012480956536.jpg,dressy,../dataset2/dressy/o0600090012480956536.jpg,0.3121587
dataset2/dressy/0010040000192.jpg,dressy,../dataset2/dressy/0010040000192.jpg,0.3387195
dataset2/rock/o0416064011681948469.jpg,rock,../dataset2/rock/o0416064011681948469.jpg,0.3257988
dataset2/street/438029c6fba072fe48e6ce941a122c4a.jpg,street,../dataset2/street/438029c6fba072fe48e6ce941a122c4a.jpg,0.32924396
dataset2/lolita/ad490457-b83b-4b61-911f-2e4ea8f4f699.jpg,lolita,../dataset2/lolita/ad490457-b83b-4b61-911f-2e4ea8f4f699.jpg,0.3601443
dataset2/kireime-casual/大人レディースワンピースファッションコーデ服装.jpg,kireime-casual,../dataset2/kireime-casual/大人レディースワンピースファッションコーデ服装.jpg,0.31185728
dataset2/mode/_ARC0012.1366x2048.JPG,mode,../dataset2/mode/_ARC0012.1366x2048.JPG,0.32006714
dataset2/rock/women-summer-dresses-ladies-tassel-dress-cotton-punk-rock-fashion-dress-sleeveless-straight-hand-print.jpg,rock,../dataset2/rock/women-summer-dresses-ladies-tassel-dress-cotton-punk-rock-fashion-dress-sleeveless-straight-hand-print.jpg,0.28935206
dataset2/ethnic/outfit-2013-jonofui-fashion-blogger-nicoletta-reggio_03.jpg,ethnic,../dataset2/ethnic/outfit-2013-jonofui-fashion-blogger-nicoletta-reggio_03.jpg,0.31329855
dataset2/girlish/a98cf1b6472c9d4a46e7f654c979074915e3dd60.jpg,girlish,../dataset2/girlish/a98cf1b6472c9d4a46e7f654c979074915e3dd60.jpg,0.3210777
dataset2/rock/1.0x0.jpg,rock,../dataset2/rock/1.0x0.jpg,0.3196808
dataset2/lolita/gothic_lolita_by_schwarze_eiselfe-d56d5wq.jpg,lolita,../dataset2/lolita/gothic_lolita_by_schwarze_eiselfe-d56d5wq.jpg,0.31594402
dataset2/dressy/224606922_7.jpg,dressy,../dataset2/dressy/224606922_7.jpg,0.3071494
dataset2/conservative/73932922c75f1515e659b96345fed451.jpg,conservative,../dataset2/conservative/73932922c75f1515e659b96345fed451.jpg,0.3396713
dataset2/ethnic/20160923124136859_276.jpg,ethnic,../dataset2/ethnic/20160923124136859_276.jpg,0.3639437
dataset2/natural/cd84.JPG,natural,../dataset2/natural/cd84.JPG,0.32746655
dataset2/natural/image-65-e1467010675838.jpeg,natural,../dataset2/natural/image-65-e1467010675838.jpeg,0.28443348
dataset2/lolita/eb08cc64-84ee-471c-afb7-e9af9e116701.jpg,lolita,../dataset2/lolita/eb08cc64-84ee-471c-afb7-e9af9e116701.jpg,0.31524312
dataset2/dressy/dq31037-01.jpg,dressy,../dataset2/dressy/dq31037-01.jpg,0.3132084
dataset2/natural/19122047_450316728664890_8479338471163428864_n.jpg,natural,../dataset2/natural/19122047_450316728664890_8479338471163428864_n.jpg,0.31996882
dataset2/natural/12144058_1024427964276142_349908332_n.jpg,natural,../dataset2/natural/12144058_1024427964276142_349908332_n.jpg,0.25696704
dataset2/lolita/f0209572_19341115.jpg,lolita,../dataset2/lolita/f0209572_19341115.jpg,0.3437944
dataset2/conservative/mig 9.jpg,conservative,../dataset2/conservative/mig 9.jpg,0.3330996
dataset2/feminine/mig (1).jpg,feminine,../dataset2/feminine/mig (1).jpg,0.31832272
dataset2/retro/1181ac00-s.png,retro,../dataset2/retro/1181ac00-s.png,0.32696092
dataset2/mode/815674_ou_pp.jpg,mode,../dataset2/mode/815674_ou_pp.jpg,0.34803945
dataset2/retro/ce5fe4e6e71fc5857d220ea95bcde90b.jpg,retro,../dataset2/retro/ce5fe4e6e71fc5857d220ea95bcde90b.jpg,0.33401206
dataset2/girlish/2017020331_06.jpg,girlish,../dataset2/girlish/2017020331_06.jpg,0.34673834
dataset2/kireime-casual/4cb44255-e052-452c-8a70-efedea9b606d.jpg,kireime-casual,../dataset2/kireime-casual/4cb44255-e052-452c-8a70-efedea9b606d.jpg,0.3225431
dataset2/natural/images (2).jpeg,natural,../dataset2/natural/images (2).jpeg,0.30940044
dataset2/mode/streetstyle-fashion-week-milan-imprime_5262927.jpg,mode,../dataset2/mode/streetstyle-fashion-week-milan-imprime_5262927.jpg,0.31570292
dataset2/natural/hjOIVnPq.jpg,natural,../dataset2/natural/hjOIVnPq.jpg,0.3256441
dataset2/mode/b3cd843ea682fa71bb310f89c119874b.jpg,mode,../dataset2/mode/b3cd843ea682fa71bb310f89c119874b.jpg,0.34099934
dataset2/retro/1ce99819b78c8de4f06b6b0115a002d1--navy-skirt-yellow-pleated-skirt.jpg,retro,../dataset2/retro/1ce99819b78c8de4f06b6b0115a002d1--navy-skirt-yellow-pleated-skirt.jpg,0.33071613
dataset2/feminine/images(199).jpg,feminine,../dataset2/feminine/images(199).jpg,0.36433104
dataset2/street/a937c8a8dee7cc6dcfdcf44c1128a46e.jpg,street,../dataset2/street/a937c8a8dee7cc6dcfdcf44c1128a46e.jpg,0.30636632
dataset2/girlish/e89caa86c4f40313fddbfb21ce0631ad.jpg,girlish,../dataset2/girlish/e89caa86c4f40313fddbfb21ce0631ad.jpg,0.2828716
dataset2/girlish/63d9b658e4618af6fb881e390243a368.jpg,girlish,../dataset2/girlish/63d9b658e4618af6fb881e390243a368.jpg,0.34915978
dataset2/fairy/o0480064113732851248.jpg,fairy,../dataset2/fairy/o0480064113732851248.jpg,0.35371324
dataset2/street/0ee936ee07808f83173b177bf2605f00.jpg,street,../dataset2/street/0ee936ee07808f83173b177bf2605f00.jpg,0.2979865
