merge_key,style,rel_path,clip_similarity
dataset2/mode/milano-moc-rf15-6255.jpg,mode,../dataset2/mode/milano-moc-rf15-6255.jpg,0.3452603
dataset2/dressy/7db44ecffc6fa2bd6b619a97b8e357e8.jpg,dressy,../dataset2/dressy/7db44ecffc6fa2bd6b619a97b8e357e8.jpg,0.33956075
dataset2/feminine/6.jpg,feminine,../dataset2/feminine/6.jpg,0.3023751
dataset2/lolita/363a97503dcf69306c9349a518bfbf6f.jpg,lolita,../dataset2/lolita/363a97503dcf69306c9349a518bfbf6f.jpg,0.33644646
dataset2/dressy/party-dress-miniskirt-strapless-mini-short-micro-silk-stretch-charmesue-6130971-x.jpg,dressy,../dataset2/dressy/party-dress-miniskirt-strapless-mini-short-micro-silk-stretch-charmesue-6130971-x.jpg,0.33625263
dataset2/girlish/heather-model09 2.jpg,girlish,../dataset2/girlish/heather-model09 2.jpg,0.2723674
dataset2/fairy/tumblr_n43br7OTee1qm9g2zo1_500.jpg,fairy,../dataset2/fairy/tumblr_n43br7OTee1qm9g2zo1_500.jpg,0.31051505
dataset2/retro/MG_9357-copy-2(pp_w917_h611).jpg,retro,../dataset2/retro/MG_9357-copy-2(pp_w917_h611).jpg,0.29714322
dataset2/street/c4ef28b8ae768b11bc94fc149d7097a4.jpg,street,../dataset2/street/c4ef28b8ae768b11bc94fc149d7097a4.jpg,0.30854627
dataset2/conservative/1874.jpg,conservative,../dataset2/conservative/1874.jpg,0.27334493
dataset2/girlish/d5757ce8bd412202ab87ad942d3a61d4--guys-simple 2.jpg,girlish,../dataset2/girlish/d5757ce8bd412202ab87ad942d3a61d4--guys-simple 2.jpg,0.36289564
dataset2/dressy/ESS-212.jpg,dressy,../dataset2/dressy/ESS-212.jpg,0.31487444
dataset2/dressy/ed2ce56092dfd6d7e7d628ec4de99a7e.jpg,dressy,../dataset2/dressy/ed2ce56092dfd6d7e7d628ec4de99a7e.jpg,0.30370212
dataset2/kireime-casual/ViVi11-maggydenim-05.jpg,kireime-casual,../dataset2/kireime-casual/ViVi11-maggydenim-05.jpg,0.35433385
dataset2/rock/89e4800d680cd8253b8b9411e6746685.jpg,rock,../dataset2/rock/89e4800d680cd8253b8b9411e6746685.jpg,0.29577157
dataset2/natural/17819304_313847795700063_6795207568777019392_n.jpg,natural,../dataset2/natural/17819304_313847795700063_6795207568777019392_n.jpg,0.29181156
dataset2/dressy/02220001-HT1201-00201.jpg,dressy,../dataset2/dressy/02220001-HT1201-00201.jpg,0.2909299
dataset2/kireime-casual/wpid-58304e6b9eed1_L.jpeg,kireime-casual,../dataset2/kireime-casual/wpid-58304e6b9eed1_L.jpeg,0.3321175
dataset2/conservative/394_1.jpg,conservative,../dataset2/conservative/394_1.jpg,0.32174057
dataset2/kireime-casual/20141116094151197_500.jpg,kireime-casual,../dataset2/kireime-casual/20141116094151197_500.jpg,0.3309049
dataset2/lolita/223-0103_11.jpg,lolita,../dataset2/lolita/223-0103_11.jpg,0.32753038
dataset2/dressy/146f2dcc2d24cee07f32fdb5be20c21f.jpg,dressy,../dataset2/dressy/146f2dcc2d24cee07f32fdb5be20c21f.jpg,0.30357707
dataset2/feminine/ww628-27069-d79b.jpg,feminine,../dataset2/feminine/ww628-27069-d79b.jpg,0.2860657
dataset2/conservative/039.jpg,conservative,../dataset2/conservative/039.jpg,0.2841255
dataset2/natural/b66ab58cb5624833f142a8c7a5b2bba0.jpg,natural,../dataset2/natural/b66ab58cb5624833f142a8c7a5b2bba0.jpg,0.33612996
dataset2/kireime-casual/80d6396e85fda48bbcbad55f6b6ff76b.jpg,kireime-casual,../dataset2/kireime-casual/80d6396e85fda48bbcbad55f6b6ff76b.jpg,0.27780902
dataset2/girlish/Girlswalker_81944_2.png,girlish,../dataset2/girlish/Girlswalker_81944_2.png,0.3176257
dataset2/fairy/fairy+5.jpg,fairy,../dataset2/fairy/fairy+5.jpg,0.36209813
dataset2/rock/a9082033e5cc199becc516c65733135f.jpg,rock,../dataset2/rock/a9082033e5cc199becc516c65733135f.jpg,0.28046983
dataset2/retro/o0404072011563182670.jpg,retro,../dataset2/retro/o0404072011563182670.jpg,0.3172056
dataset2/fairy/4216465_open-uri20141225-18466-10d020e.jpg,fairy,../dataset2/fairy/4216465_open-uri20141225-18466-10d020e.jpg,0.33255357
dataset2/feminine/6dcbb795-1b98-449b-b1f8-a483f5954d40.jpg,feminine,../dataset2/feminine/6dcbb795-1b98-449b-b1f8-a483f5954d40.jpg,0.3520629
dataset2/street/Fashion-Women-Hip-hop-Pants-Mid-waist-Women-Harem-Pants-Cotton-Dance-Trousers-Sweatpants-Sport-Pants.jpg,street,../dataset2/street/Fashion-Women-Hip-hop-Pants-Mid-waist-Women-Harem-Pants-Cotton-Dance-Trousers-Sweatpants-Sport-Pants.jpg,0.34610802
dataset2/feminine/20160720115315323_500.jpg,feminine,../dataset2/feminine/20160720115315323_500.jpg,0.32737133
dataset2/gal/CW6j1qLUsAAxdmc.jpg,gal,../dataset2/gal/CW6j1qLUsAAxdmc.jpg,0.3030208
dataset2/dressy/Gorgeous-Ball-Gown-Taffeta-Strapless-Sweetheart-Wedding-Dress-WD15.jpg,dressy,../dataset2/dressy/Gorgeous-Ball-Gown-Taffeta-Strapless-Sweetheart-Wedding-Dress-WD15.jpg,0.30647743
dataset2/ethnic/5687-1051-525-F-Mossgreen-01.jpg,ethnic,../dataset2/ethnic/5687-1051-525-F-Mossgreen-01.jpg,0.31019506
dataset2/feminine/arm30_2.jpg,feminine,../dataset2/feminine/arm30_2.jpg,0.3196581
dataset2/feminine/20161128182433524_276.jpg,feminine,../dataset2/feminine/20161128182433524_276.jpg,0.3276536
dataset2/rock/754a802825b92fd735da33f330b36b13.jpg,rock,../dataset2/rock/754a802825b92fd735da33f330b36b13.jpg,0.33137184
dataset2/rock/0be9e921988e72722e0f348b17f52f63--punk-rock-clothing-punk-rock-fashion.jpg,rock,../dataset2/rock/0be9e921988e72722e0f348b17f52f63--punk-rock-clothing-punk-rock-fashion.jpg,0.3264382
dataset2/mode/DSC_0118.JPG,mode,../dataset2/mode/DSC_0118.JPG,0.33081424
dataset2/girlish/b2303f4265373dca01bb567ebe6a5382c45a437b.jpg,girlish,../dataset2/girlish/b2303f4265373dca01bb567ebe6a5382c45a437b.jpg,0.27840635
dataset2/ethnic/IMG_5494.jpg,ethnic,../dataset2/ethnic/IMG_5494.jpg,0.26896343
dataset2/kireime-casual/166f12e5dd0efe32c0e4a9c51152fe95-21.jpg,kireime-casual,../dataset2/kireime-casual/166f12e5dd0efe32c0e4a9c51152fe95-21.jpg,0.33682907
dataset2/rock/5705ff66109225c72f348e39ac974557--pastel-hair-pastel-pink.jpg,rock,../dataset2/rock/5705ff66109225c72f348e39ac974557--pastel-hair-pastel-pink.jpg,0.3331589
dataset2/lolita/original.jpg,lolita,../dataset2/lolita/original.jpg,0.2986318
dataset2/street/7830291a14eba3180b2dc35509ab7a76.jpg,street,../dataset2/street/7830291a14eba3180b2dc35509ab7a76.jpg,0.32899553
dataset2/rock/images.jpeg,rock,../dataset2/rock/images.jpeg,0.2769879
dataset2/fairy/tumblr_m5syahuVpg1rriazzo1_500.jpg,fairy,../dataset2/fairy/tumblr_m5syahuVpg1rriazzo1_500.jpg,0.3305503
dataset2/conservative/18f1f2671f824c52b42e0fa61c568bd0894f885f.jpg,conservative,../dataset2/conservative/18f1f2671f824c52b42e0fa61c568bd0894f885f.jpg,0.27619547
dataset2/kireime-casual/imgdet_1050_18724_imgdet_org.jpg,kireime-casual,../dataset2/kireime-casual/imgdet_1050_18724_imgdet_org.jpg,0.3196645
dataset2/rock/e4e896ac891d8670f44439c226598e12.jpg,rock,../dataset2/rock/e4e896ac891d8670f44439c226598e12.jpg,0.351214
dataset2/mode/street_look____la_fashion_week_de_milan_automne_hiver_2014_2015__jour_1_379779112_north_883x.jpg,mode,../dataset2/mode/street_look____la_fashion_week_de_milan_automne_hiver_2014_2015__jour_1_379779112_north_883x.jpg,0.29977757
dataset2/mode/d0ac8c4d633824598aa64dc79f641aab.jpg,mode,../dataset2/mode/d0ac8c4d633824598aa64dc79f641aab.jpg,0.32148105
dataset2/lolita/images (1).jpeg,lolita,../dataset2/lolita/images (1).jpeg,0.26692337
dataset2/street/Hip-Hop-Costumes-for-Dance.jpg,street,../dataset2/street/Hip-Hop-Costumes-for-Dance.jpg,0.3549118
dataset2/girlish/20170420163043124_276.jpg,girlish,../dataset2/girlish/20170420163043124_276.jpg,0.30963123
dataset2/conservative/103e6fc5f25247806c4f8a356554fab35bc54844.jpg,conservative,../dataset2/conservative/103e6fc5f25247806c4f8a356554fab35bc54844.jpg,0.31664395
dataset2/gal/MA_16042210520952.jpg,gal,../dataset2/gal/MA_16042210520952.jpg,0.28846672
dataset2/fairy/tumblr_n1gd31soZH1stv6efo1_250.jpg,fairy,../dataset2/fairy/tumblr_n1gd31soZH1stv6efo1_250.jpg,0.30605596
dataset2/fairy/TK-2014-08-02-015-001-Harajuku.jpg,fairy,../dataset2/fairy/TK-2014-08-02-015-001-Harajuku.jpg,0.26779675
dataset2/lolita/20120311191428.jpg,lolita,../dataset2/lolita/20120311191428.jpg,0.2759261
dataset2/natural/20140318010050967.jpg,natural,../dataset2/natural/20140318010050967.jpg,0.31919566
dataset2/fairy/tumblr_nutpugkgrS1qb7w7bo1_250.jpg,fairy,../dataset2/fairy/tumblr_nutpugkgrS1qb7w7bo1_250.jpg,0.33371747
dataset2/retro/images (1).jpeg,retro,../dataset2/retro/images (1).jpeg,0.36333686
dataset2/dressy/アヤナ青.jpg,dressy,../dataset2/dressy/アヤナ青.jpg,0.31301105
dataset2/dressy/HAD-03047-06-140801-00403.jpg,dressy,../dataset2/dressy/HAD-03047-06-140801-00403.jpg,0.32289776
dataset2/natural/89f03056-f47a-4b76-86b9-247b4ce572f1.jpg,natural,../dataset2/natural/89f03056-f47a-4b76-86b9-247b4ce572f1.jpg,0.3212605
dataset2/ethnic/7_81035.jpg,ethnic,../dataset2/ethnic/7_81035.jpg,0.33808506
dataset2/ethnic/20160824151557279_276.jpg,ethnic,../dataset2/ethnic/20160824151557279_276.jpg,0.31911993
dataset2/feminine/49ef72b19c9b2addea8db508ca9b00b79.jpg,feminine,../dataset2/feminine/49ef72b19c9b2addea8db508ca9b00b79.jpg,0.30735663
dataset2/rock/0bd2338565fc7d83a8aba84535a555b9.jpg,rock,../dataset2/rock/0bd2338565fc7d83a8aba84535a555b9.jpg,0.3096635
dataset2/rock/3-Le-Fashion-Blog-13-Ways-To-Style-A-Vintage-Tee-Cardigan-Jeans-Mary-Kate-Olsen-Olsens-Anonymous-790x1317.jpg,rock,../dataset2/rock/3-Le-Fashion-Blog-13-Ways-To-Style-A-Vintage-Tee-Cardigan-Jeans-Mary-Kate-Olsen-Olsens-Anonymous-790x1317.jpg,0.26267716
dataset2/mode/mockneck-cuffed-jeans-furry-jacket-model-off-duty-style-buckled-boots-pfw-street-style-getty-640x960.jpg,mode,../dataset2/mode/mockneck-cuffed-jeans-furry-jacket-model-off-duty-style-buckled-boots-pfw-street-style-getty-640x960.jpg,0.34014395
dataset2/gal/267166_2014-03-02-05-03-02-039_576.jpg,gal,../dataset2/gal/267166_2014-03-02-05-03-02-039_576.jpg,0.26194406
dataset2/conservative/m_ebee5c1d51fd8a74d3d25445a42675c540b1c316.jpg,conservative,../dataset2/conservative/m_ebee5c1d51fd8a74d3d25445a42675c540b1c316.jpg,0.33235964
dataset2/retro/707ccd390f0b2ec78151a76462cb3635.jpg,retro,../dataset2/retro/707ccd390f0b2ec78151a76462cb3635.jpg,0.3416792
dataset2/fairy/TK-2011-10-10-014-001-Harajuku.jpg,fairy,../dataset2/fairy/TK-2011-10-10-014-001-Harajuku.jpg,0.2982196
dataset2/retro/8290060ac26cc67556f009cbb344c6ec.jpg,retro,../dataset2/retro/8290060ac26cc67556f009cbb344c6ec.jpg,0.331025
dataset2/kireime-casual/20170104165122956_500.jpg,kireime-casual,../dataset2/kireime-casual/20170104165122956_500.jpg,0.31934354
dataset2/natural/yuzu-25690-28107-1b1ha.jpg,natural,../dataset2/natural/yuzu-25690-28107-1b1ha.jpg,0.3141849
dataset2/ethnic/89272055.jpg,ethnic,../dataset2/ethnic/89272055.jpg,0.3103932
dataset2/conservative/216_1s2.jpg,conservative,../dataset2/conservative/216_1s2.jpg,0.34983668
dataset2/mode/526ffece9aec65fc7771650a03f43c75.jpg,mode,../dataset2/mode/526ffece9aec65fc7771650a03f43c75.jpg,0.33090878
dataset2/feminine/1447990030_2.jpg,feminine,../dataset2/feminine/1447990030_2.jpg,0.31333652
dataset2/gal/fb6f9f08-2ab4-45e8-9d37-5ff65dcd05d8.png,gal,../dataset2/gal/fb6f9f08-2ab4-45e8-9d37-5ff65dcd05d8.png,0.30500537
dataset2/gal/471615841.1.jpg,gal,../dataset2/gal/471615841.1.jpg,0.32282358
dataset2/girlish/nishiuchi-mariya-012.jpg,girlish,../dataset2/girlish/nishiuchi-mariya-012.jpg,0.30494928
dataset2/lolita/1b7b2f386932061a98bceba3b8ebcc4b.jpg,lolita,../dataset2/lolita/1b7b2f386932061a98bceba3b8ebcc4b.jpg,0.28205705
dataset2/mode/00370fullscreen.jpg,mode,../dataset2/mode/00370fullscreen.jpg,0.3142107
dataset2/conservative/0088d1a431a6f165fe654f30d1bbaef3.jpg,conservative,../dataset2/conservative/0088d1a431a6f165fe654f30d1bbaef3.jpg,0.3244825
dataset2/gal/c94abb95-07cb-404d-a876-382179ea34f5.JPG.jpg,gal,../dataset2/gal/c94abb95-07cb-404d-a876-382179ea34f5.JPG.jpg,0.315867
dataset2/street/rihanna-phenomenon-parka.jpg,street,../dataset2/street/rihanna-phenomenon-parka.jpg,0.352323
dataset2/rock/e746763dca46a7d930f8d61f83458869.jpg,rock,../dataset2/rock/e746763dca46a7d930f8d61f83458869.jpg,0.30802977
dataset2/mode/GettyImages-510051340_master.0.jpg,mode,../dataset2/mode/GettyImages-510051340_master.0.jpg,0.32090807
dataset2/conservative/o0800080013824824499.jpg,conservative,../dataset2/conservative/o0800080013824824499.jpg,0.32071826
dataset2/girlish/o0431057413428179757.jpg,girlish,../dataset2/girlish/o0431057413428179757.jpg,0.3502859
dataset2/feminine/o0477110012965656698.jpg,feminine,../dataset2/feminine/o0477110012965656698.jpg,0.31583077
dataset2/girlish/20161224215953729_276.jpg,girlish,../dataset2/girlish/20161224215953729_276.jpg,0.33086604
dataset2/dressy/ウェディングドレス-60.jpg,dressy,../dataset2/dressy/ウェディングドレス-60.jpg,0.28319976
dataset2/ethnic/20161029175448363_276.jpg,ethnic,../dataset2/ethnic/20161029175448363_276.jpg,0.31310818
dataset2/ethnic/aeb4f95a4fd79ee8e38071ad8bb716e4.jpg,ethnic,../dataset2/ethnic/aeb4f95a4fd79ee8e38071ad8bb716e4.jpg,0.2804407
dataset2/street/d16efeaff2fb8b86ed7eb8c1ee89d9f3.jpg,street,../dataset2/street/d16efeaff2fb8b86ed7eb8c1ee89d9f3.jpg,0.26012254
dataset2/fairy/323df9911e80c44b6d51fb66b1456e24.jpg,fairy,../dataset2/fairy/323df9911e80c44b6d51fb66b1456e24.jpg,0.374265
dataset2/feminine/3cddefc990243596cdbe3db4d35ed91b.jpg,feminine,../dataset2/feminine/3cddefc990243596cdbe3db4d35ed91b.jpg,0.33472365
dataset2/lolita/cs_280.jpg,lolita,../dataset2/lolita/cs_280.jpg,0.3104822
dataset2/dressy/30689.jpg,dressy,../dataset2/dressy/30689.jpg,0.33507234
dataset2/retro/_MG_0850.JPG.jpg,retro,../dataset2/retro/_MG_0850.JPG.jpg,0.31973845
dataset2/street/Bia-Instagram-fashion-1.jpg,street,../dataset2/street/Bia-Instagram-fashion-1.jpg,0.2783771
dataset2/fairy/fb32a536d8027a924a00eb07c8c18ff9.jpg,fairy,../dataset2/fairy/fb32a536d8027a924a00eb07c8c18ff9.jpg,0.3187484
dataset2/girlish/hone6 2.png,girlish,../dataset2/girlish/hone6 2.png,0.31521884
dataset2/mode/4d39f346be1ebc82a5a81b0f06c5b4cc.jpg,mode,../dataset2/mode/4d39f346be1ebc82a5a81b0f06c5b4cc.jpg,0.31436253
dataset2/rock/0b6d01a57d0f7256564ae16d116329ac.jpg,rock,../dataset2/rock/0b6d01a57d0f7256564ae16d116329ac.jpg,0.35591695
dataset2/kireime-casual/mobile_8041195_99_D_500.jpg,kireime-casual,../dataset2/kireime-casual/mobile_8041195_99_D_500.jpg,0.31393117
dataset2/retro/63c6b0b418ae1fd3c8913e0de4f123fc.jpg,retro,../dataset2/retro/63c6b0b418ae1fd3c8913e0de4f123fc.jpg,0.3357216
dataset2/girlish/20170307171412890_276.jpg,girlish,../dataset2/girlish/20170307171412890_276.jpg,0.31016287
dataset2/kireime-casual/744b4fdcd0b6a0546403b8e2c1da7ee5.jpg,kireime-casual,../dataset2/kireime-casual/744b4fdcd0b6a0546403b8e2c1da7ee5.jpg,0.317051
dataset2/natural/IMG_3061.jpg,natural,../dataset2/natural/IMG_3061.jpg,0.29525405
dataset2/dressy/Adogirlセクシーなパーティー2016オフsholderフォーマルドレスvestidoデformaturaロンゴゴージャスフリルアクセント熱い黒パーティードレス.jpg,dressy,../dataset2/dressy/Adogirlセクシーなパーティー2016オフsholderフォーマルドレスvestidoデformaturaロンゴゴージャスフリルアクセント熱い黒パーティードレス.jpg,0.30014703
dataset2/rock/3.-denim-vest-with-rock-chic-outfit.jpg,rock,../dataset2/rock/3.-denim-vest-with-rock-chic-outfit.jpg,0.34668285
dataset2/rock/3149c92e86526303054bfd6bbe373512--stockholm-street-style-style-rock.jpg,rock,../dataset2/rock/3149c92e86526303054bfd6bbe373512--stockholm-street-style-style-rock.jpg,0.36130294
dataset2/girlish/58f5150609dc1cb0f2bbf6a7fc151c28--tokyo-net.jpg,girlish,../dataset2/girlish/58f5150609dc1cb0f2bbf6a7fc151c28--tokyo-net.jpg,0.33862215
dataset2/ethnic/etnicheskie-motivy-afriki-2016.jpg,ethnic,../dataset2/ethnic/etnicheskie-motivy-afriki-2016.jpg,0.30759025
dataset2/kireime-casual/bfjeans03.jpg,kireime-casual,../dataset2/kireime-casual/bfjeans03.jpg,0.36352244
dataset2/kireime-casual/40fc7_1481_7198ab220ed662b8cbc5c8bb263e5365.jpg,kireime-casual,../dataset2/kireime-casual/40fc7_1481_7198ab220ed662b8cbc5c8bb263e5365.jpg,0.36574066
dataset2/feminine/images(109).jpg,feminine,../dataset2/feminine/images(109).jpg,0.30630788
dataset2/feminine/ww635-27029-d71c.jpg,feminine,../dataset2/feminine/ww635-27029-d71c.jpg,0.2922758
dataset2/kireime-casual/4120e2924dfe2eff4c1ff71e1c294e53.jpg,kireime-casual,../dataset2/kireime-casual/4120e2924dfe2eff4c1ff71e1c294e53.jpg,0.3461514
dataset2/gal/千鳥格子ショートパンツ×ニーハイブーツ.jpg,gal,../dataset2/gal/千鳥格子ショートパンツ×ニーハイブーツ.jpg,0.34318918
dataset2/mode/wang4-265x400.jpg,mode,../dataset2/mode/wang4-265x400.jpg,0.30609784
dataset2/conservative/60a8f4c28991292774b09c7a490b88c9dc0fa4c6.jpg,conservative,../dataset2/conservative/60a8f4c28991292774b09c7a490b88c9dc0fa4c6.jpg,0.31356257
dataset2/gal/108204871.jpg,gal,../dataset2/gal/108204871.jpg,0.30041334
dataset2/fairy/c159e39eec53e12071013e1957b343cb.jpg,fairy,../dataset2/fairy/c159e39eec53e12071013e1957b343cb.jpg,0.28665826
dataset2/gal/o0480046813141436274.jpg,gal,../dataset2/gal/o0480046813141436274.jpg,0.2986033
dataset2/kireime-casual/fuaafrnhnsuyq6doyu7o.jpg,kireime-casual,../dataset2/kireime-casual/fuaafrnhnsuyq6doyu7o.jpg,0.30992645
dataset2/lolita/d8070aac86bbee262f8d0355f4e224a1.jpg,lolita,../dataset2/lolita/d8070aac86bbee262f8d0355f4e224a1.jpg,0.34857613
dataset2/fairy/4b09ed09f9afb6ce9abac1b0dc07a361.jpg,fairy,../dataset2/fairy/4b09ed09f9afb6ce9abac1b0dc07a361.jpg,0.33148935
dataset2/natural/7c4ada1bfbd32e89c986e47c3e939524.jpg,natural,../dataset2/natural/7c4ada1bfbd32e89c986e47c3e939524.jpg,0.32239413
dataset2/ethnic/Шальвар-камиз.jpg,ethnic,../dataset2/ethnic/Шальвар-камиз.jpg,0.35971153
dataset2/mode/6a0120a7055dfd970b017d3c7787d3970c-pi.jpg,mode,../dataset2/mode/6a0120a7055dfd970b017d3c7787d3970c-pi.jpg,0.3159104
dataset2/kireime-casual/0072.jpg,kireime-casual,../dataset2/kireime-casual/0072.jpg,0.3493638
dataset2/kireime-casual/6d677208d4e10323368c74d27a1ea815.jpg,kireime-casual,../dataset2/kireime-casual/6d677208d4e10323368c74d27a1ea815.jpg,0.32029146
dataset2/kireime-casual/Domani201412_098.jpg,kireime-casual,../dataset2/kireime-casual/Domani201412_098.jpg,0.26957738
dataset2/feminine/CzsroEAUkAAW9uo.jpg,feminine,../dataset2/feminine/CzsroEAUkAAW9uo.jpg,0.32255614
dataset2/ethnic/show.jpg,ethnic,../dataset2/ethnic/show.jpg,0.32423148
dataset2/kireime-casual/1k.jpg,kireime-casual,../dataset2/kireime-casual/1k.jpg,0.3315754
dataset2/retro/IMG_4659.jpg,retro,../dataset2/retro/IMG_4659.jpg,0.3037588
dataset2/ethnic/20170518153_42.jpg,ethnic,../dataset2/ethnic/20170518153_42.jpg,0.34053597
dataset2/retro/1474697395447_jpg_org.jpg,retro,../dataset2/retro/1474697395447_jpg_org.jpg,0.27780458
dataset2/natural/img20081127_p.jpg,natural,../dataset2/natural/img20081127_p.jpg,0.32715958
dataset2/rock/How-to-wear-printed-skinny-scarf-70s-glam-rock-style-with-Brixton-fedora-hat-missguided-fringe-jacket-ash-cuban-boots1.jpg,rock,../dataset2/rock/How-to-wear-printed-skinny-scarf-70s-glam-rock-style-with-Brixton-fedora-hat-missguided-fringe-jacket-ash-cuban-boots1.jpg,0.28590152
dataset2/dressy/Elegant-Dot-Tulle-Lace-Chiffon-Jewel-Neckline-A-line-font-b-Slit-b-font-font-b.jpg,dressy,../dataset2/dressy/Elegant-Dot-Tulle-Lace-Chiffon-Jewel-Neckline-A-line-font-b-Slit-b-font-font-b.jpg,0.31758887
dataset2/natural/20170228200004748_320.jpg,natural,../dataset2/natural/20170228200004748_320.jpg,0.27364218
dataset2/feminine/002029738083.jpg,feminine,../dataset2/feminine/002029738083.jpg,0.33559018
dataset2/ethnic/dsgv.jpg,ethnic,../dataset2/ethnic/dsgv.jpg,0.36859006
dataset2/retro/1970-s-Fashion-retro-fashion-37702749-430-500 copy.jpg,retro,../dataset2/retro/1970-s-Fashion-retro-fashion-37702749-430-500 copy.jpg,0.32866812
dataset2/conservative/z-1603-GGS2622_27-2.jpg,conservative,../dataset2/conservative/z-1603-GGS2622_27-2.jpg,0.35264805
dataset2/kireime-casual/48.jpg,kireime-casual,../dataset2/kireime-casual/48.jpg,0.33456087
dataset2/rock/_DSC4418.jpg,rock,../dataset2/rock/_DSC4418.jpg,0.34050024
dataset2/kireime-casual/20151002103530732_500.jpg,kireime-casual,../dataset2/kireime-casual/20151002103530732_500.jpg,0.29802343
dataset2/conservative/fe55c8b856e8f41572506d3c69942681-389x500 copy.jpg,conservative,../dataset2/conservative/fe55c8b856e8f41572506d3c69942681-389x500 copy.jpg,0.30857563
dataset2/dressy/229424055_2.jpg,dressy,../dataset2/dressy/229424055_2.jpg,0.33789968
dataset2/conservative/c7d0ff40-s.jpg,conservative,../dataset2/conservative/c7d0ff40-s.jpg,0.35563695
dataset2/street/1fd9ea32f8afde91bcbe30e57a0db5f7.jpg,street,../dataset2/street/1fd9ea32f8afde91bcbe30e57a0db5f7.jpg,0.28366792
dataset2/lolita/acafd039613d64d363b95ac4f7e58331.jpg,lolita,../dataset2/lolita/acafd039613d64d363b95ac4f7e58331.jpg,0.31540376
dataset2/fairy/1f4834314baac1bee62cb85e42ed513b.jpg,fairy,../dataset2/fairy/1f4834314baac1bee62cb85e42ed513b.jpg,0.33058995
dataset2/natural/20111104_2049721.jpg,natural,../dataset2/natural/20111104_2049721.jpg,0.30182177
dataset2/natural/l75_kokochi1.jpg,natural,../dataset2/natural/l75_kokochi1.jpg,0.30456725
