merge_key,style,rel_path,clip_similarity
dataset2/gal/f11a29f94f1a7f72a52d889462f3dc3d8af662f5.53.1.25.2.jpg,gal,../dataset2/gal/f11a29f94f1a7f72a52d889462f3dc3d8af662f5.53.1.25.2.jpg,0.29165173
dataset2/dressy/trumpet-mermaid-one-shoulder-floor-length-satin-blue-evening-dress-f12081-b.jpg,dressy,../dataset2/dressy/trumpet-mermaid-one-shoulder-floor-length-satin-blue-evening-dress-f12081-b.jpg,0.31006053
dataset2/gal/20160229210210402_500.jpg,gal,../dataset2/gal/20160229210210402_500.jpg,0.23963407
dataset2/gal/be640de9.jpg,gal,../dataset2/gal/be640de9.jpg,0.27741402
dataset2/retro/o0404072011563182670.jpg,retro,../dataset2/retro/o0404072011563182670.jpg,0.3172056
dataset2/lolita/01-41-07.jpg,lolita,../dataset2/lolita/01-41-07.jpg,0.29991144
dataset2/feminine/1463376428_14.jpg,feminine,../dataset2/feminine/1463376428_14.jpg,0.27068752
dataset2/gal/500338_15.jpg,gal,../dataset2/gal/500338_15.jpg,0.32814538
dataset2/ethnic/60.jpg,ethnic,../dataset2/ethnic/60.jpg,0.35053307
dataset2/fairy/normal.jpg,fairy,../dataset2/fairy/normal.jpg,0.37532017
dataset2/girlish/dma-_24_0111_224_359_95.jpg,girlish,../dataset2/girlish/dma-_24_0111_224_359_95.jpg,0.3279959
dataset2/retro/image_173.jpg,retro,../dataset2/retro/image_173.jpg,0.34948358
dataset2/lolita/102324668 copy.jpg,lolita,../dataset2/lolita/102324668 copy.jpg,0.32253063
dataset2/girlish/CQXDrfoVEAIjBed 2.jpg,girlish,../dataset2/girlish/CQXDrfoVEAIjBed 2.jpg,0.30916598
dataset2/girlish/スクリーンショット-2015-11-15-11.10.35 2.png,girlish,../dataset2/girlish/スクリーンショット-2015-11-15-11.10.35 2.png,0.29011193
dataset2/conservative/s-101.jpg,conservative,../dataset2/conservative/s-101.jpg,0.3675813
dataset2/girlish/17a42b29e0e6eadf36842ef6b34eb823 2.jpg,girlish,../dataset2/girlish/17a42b29e0e6eadf36842ef6b34eb823 2.jpg,0.2852469
dataset2/natural/c0102137_12291238.jpg,natural,../dataset2/natural/c0102137_12291238.jpg,0.3121683
dataset2/street/f2910b8bcffec7c01a7a17d994368658.jpg,street,../dataset2/street/f2910b8bcffec7c01a7a17d994368658.jpg,0.29037365
dataset2/natural/images (7).jpeg,natural,../dataset2/natural/images (7).jpeg,0.29250592
dataset2/natural/20160818103210036_276.jpg,natural,../dataset2/natural/20160818103210036_276.jpg,0.35773748
dataset2/retro/6167767a.jpg,retro,../dataset2/retro/6167767a.jpg,0.3354051
dataset2/lolita/m1.jpg,lolita,../dataset2/lolita/m1.jpg,0.31764603
dataset2/girlish/4c12c5b187ca11cb1cafd0bef1ee7c2934f75561_l 2.jpg,girlish,../dataset2/girlish/4c12c5b187ca11cb1cafd0bef1ee7c2934f75561_l 2.jpg,0.22203925
dataset2/dressy/235298600_1.jpg,dressy,../dataset2/dressy/235298600_1.jpg,0.3481973
dataset2/ethnic/etnicheskie-motivy-afriki-2016 copy 2.jpg,ethnic,../dataset2/ethnic/etnicheskie-motivy-afriki-2016 copy 2.jpg,0.29080647
dataset2/mode/5c5d568d020a617d3d493772a364730b.jpg,mode,../dataset2/mode/5c5d568d020a617d3d493772a364730b.jpg,0.33184332
dataset2/lolita/B0TQx-fCIAEa7LA.jpg,lolita,../dataset2/lolita/B0TQx-fCIAEa7LA.jpg,0.3023469
dataset2/gal/10413942_768257393279231_1309556498_n.jpg,gal,../dataset2/gal/10413942_768257393279231_1309556498_n.jpg,0.2708256
dataset2/rock/Taylor+Momsen+Tote+Bags+Studded+Tote+EYdSg2Mdfa3x.jpg,rock,../dataset2/rock/Taylor+Momsen+Tote+Bags+Studded+Tote+EYdSg2Mdfa3x.jpg,0.32208005
dataset2/feminine/20160717191548034_276.jpg,feminine,../dataset2/feminine/20160717191548034_276.jpg,0.27829838
dataset2/fairy/m_715898e8393aee4ecf69b568274a1f3708563e37.jpg,fairy,../dataset2/fairy/m_715898e8393aee4ecf69b568274a1f3708563e37.jpg,0.30510896
dataset2/dressy/jp0110a.jpg,dressy,../dataset2/dressy/jp0110a.jpg,0.3145625
dataset2/conservative/b994aae3b525699513ac2ccb2c25ef8114145769.jpg,conservative,../dataset2/conservative/b994aae3b525699513ac2ccb2c25ef8114145769.jpg,0.27661076
dataset2/kireime-casual/13.jpg,kireime-casual,../dataset2/kireime-casual/13.jpg,0.30983153
dataset2/fairy/images (1).jpg,fairy,../dataset2/fairy/images (1).jpg,0.29178208
dataset2/conservative/0675c8614e5cd4c8a109403f507711ee.jpg,conservative,../dataset2/conservative/0675c8614e5cd4c8a109403f507711ee.jpg,0.33014047
dataset2/retro/b417af7b840507b98981fb3979d272c5.jpg,retro,../dataset2/retro/b417af7b840507b98981fb3979d272c5.jpg,0.26197982
dataset2/fairy/ee70f482e9cd9058ee107cfe30fc0a4b.jpg,fairy,../dataset2/fairy/ee70f482e9cd9058ee107cfe30fc0a4b.jpg,0.32818282
dataset2/conservative/a43e5cfffe7508ed431b5fe52560b9b1_63974-582x.jpeg,conservative,../dataset2/conservative/a43e5cfffe7508ed431b5fe52560b9b1_63974-582x.jpeg,0.31245077
dataset2/girlish/imgdet_15031_499966_imgdet_org.jpg,girlish,../dataset2/girlish/imgdet_15031_499966_imgdet_org.jpg,0.27920446
dataset2/kireime-casual/4524368_Trini_Gonzalez.jpg,kireime-casual,../dataset2/kireime-casual/4524368_Trini_Gonzalez.jpg,0.31304422
dataset2/fairy/_MG_7780.jpg,fairy,../dataset2/fairy/_MG_7780.jpg,0.31707275
dataset2/kireime-casual/eb9f225c40c760106e5c1b3b73ccbdce.jpg,kireime-casual,../dataset2/kireime-casual/eb9f225c40c760106e5c1b3b73ccbdce.jpg,0.3292811
dataset2/dressy/dq31037-01.jpg,dressy,../dataset2/dressy/dq31037-01.jpg,0.3132084
dataset2/mode/hbz-evolution-of-model-duo-dressing-08.jpg,mode,../dataset2/mode/hbz-evolution-of-model-duo-dressing-08.jpg,0.34397927
dataset2/rock/2614c6165ad9a2303510ef1a8d841c2e--t-shirt-outfits-rock-t-shirts.jpg,rock,../dataset2/rock/2614c6165ad9a2303510ef1a8d841c2e--t-shirt-outfits-rock-t-shirts.jpg,0.31238267
dataset2/kireime-casual/yNepjHKAOG7R1Vk_p3mqy_55.jpeg,kireime-casual,../dataset2/kireime-casual/yNepjHKAOG7R1Vk_p3mqy_55.jpeg,0.3342378
dataset2/girlish/20161222185754811_276.jpg,girlish,../dataset2/girlish/20161222185754811_276.jpg,0.32267398
dataset2/natural/coordisnap-1339069-3986801-b3wt9s2.jpg,natural,../dataset2/natural/coordisnap-1339069-3986801-b3wt9s2.jpg,0.28682765
dataset2/kireime-casual/eda2d955d4f6f26db5875d1360281be7.jpg,kireime-casual,../dataset2/kireime-casual/eda2d955d4f6f26db5875d1360281be7.jpg,0.36823368
dataset2/dressy/04221820_5356344b597bb.jpg,dressy,../dataset2/dressy/04221820_5356344b597bb.jpg,0.30676112
dataset2/girlish/20170123005026994_276.jpg,girlish,../dataset2/girlish/20170123005026994_276.jpg,0.3187691
dataset2/kireime-casual/c863291d-7fb0-466c-b9a8-21dabdc8e166.jpg,kireime-casual,../dataset2/kireime-casual/c863291d-7fb0-466c-b9a8-21dabdc8e166.jpg,0.36606523
dataset2/girlish/GirlsAward2015-513.jpg,girlish,../dataset2/girlish/GirlsAward2015-513.jpg,0.2828114
dataset2/gal/01_001 (1) copy 2.jpg,gal,../dataset2/gal/01_001 (1) copy 2.jpg,0.32176182
dataset2/dressy/empire-v-neck-floor-length-chiffon-black-evening-dress-f12037-a.jpg,dressy,../dataset2/dressy/empire-v-neck-floor-length-chiffon-black-evening-dress-f12037-a.jpg,0.3359093
dataset2/girlish/1f3ece7137989dbf3ca43d86a7b0518893b92088.jpg,girlish,../dataset2/girlish/1f3ece7137989dbf3ca43d86a7b0518893b92088.jpg,0.29993033
dataset2/kireime-casual/style2_photo.jpg,kireime-casual,../dataset2/kireime-casual/style2_photo.jpg,0.37816542
dataset2/kireime-casual/f7170db7ee4153e37f0707b1c2046966.jpg,kireime-casual,../dataset2/kireime-casual/f7170db7ee4153e37f0707b1c2046966.jpg,0.31674254
dataset2/fairy/ee3837cc3b4270675d84809607e98deb.jpg,fairy,../dataset2/fairy/ee3837cc3b4270675d84809607e98deb.jpg,0.31714025
dataset2/mode/paris_fw2016_day8_356020160309_3560__jpg_8359_north_1160x_white.jpg,mode,../dataset2/mode/paris_fw2016_day8_356020160309_3560__jpg_8359_north_1160x_white.jpg,0.29714084
dataset2/rock/5e406cf8724068dc44e3cd37b8b664d6.jpg,rock,../dataset2/rock/5e406cf8724068dc44e3cd37b8b664d6.jpg,0.34865624
dataset2/girlish/tsy2015061503.png,girlish,../dataset2/girlish/tsy2015061503.png,0.28152806
dataset2/dressy/2015012417045067387.jpg,dressy,../dataset2/dressy/2015012417045067387.jpg,0.33169287
dataset2/mode/Seelna-Gomez-Paris-Fashion-Week-T-Alexander-Wang-Vetements-Street-Style-Tom-Lorenzo-Site-2.jpg,mode,../dataset2/mode/Seelna-Gomez-Paris-Fashion-Week-T-Alexander-Wang-Vetements-Street-Style-Tom-Lorenzo-Site-2.jpg,0.34089547
dataset2/girlish/bb7255f900bf2ff2455a5a134d0831a9-500x503.png,girlish,../dataset2/girlish/bb7255f900bf2ff2455a5a134d0831a9-500x503.png,0.27042952
