merge_key,style,rel_path,clip_similarity
dataset2/rock/cd404412ebd437a784330f7dc6cb1468--rock-style-rocks.jpg,rock,../dataset2/rock/cd404412ebd437a784330f7dc6cb1468--rock-style-rocks.jpg,0.29624343
dataset2/girlish/d5757ce8bd412202ab87ad942d3a61d4--guys-simple 2.jpg,girlish,../dataset2/girlish/d5757ce8bd412202ab87ad942d3a61d4--guys-simple 2.jpg,0.36289564
dataset2/mode/tumblr_n4pa41X8yO1tp53kto1_500.jpg,mode,../dataset2/mode/tumblr_n4pa41X8yO1tp53kto1_500.jpg,0.29723516
dataset2/retro/Retro-Vogue-Mexico4.jpg,retro,../dataset2/retro/Retro-Vogue-Mexico4.jpg,0.3133223
dataset2/dressy/2017エレガントなカウル戻るaラインウェディングドレスシアークルーネックレースアップリケジッパーバック新しいアラビアブライダルガウン付きマント.jpg,dressy,../dataset2/dressy/2017エレガントなカウル戻るaラインウェディングドレスシアークルーネックレースアップリケジッパーバック新しいアラビアブライダルガウン付きマント.jpg,0.26306242
dataset2/mode/biała-torebka-stylizacja.jpg,mode,../dataset2/mode/biała-torebka-stylizacja.jpg,0.30785525
dataset2/dressy/ar-5209_1.jpg,dressy,../dataset2/dressy/ar-5209_1.jpg,0.3530167
dataset2/rock/7f891ac9b11841d7b894f226ab0d9e5c (1).jpg,rock,../dataset2/rock/7f891ac9b11841d7b894f226ab0d9e5c (1).jpg,0.23310013
dataset2/fairy/tumblr_mmhltnjjRc1qgxki3o1_500.jpg,fairy,../dataset2/fairy/tumblr_mmhltnjjRc1qgxki3o1_500.jpg,0.34301507
dataset2/dressy/full-house-dress-30870.jpg,dressy,../dataset2/dressy/full-house-dress-30870.jpg,0.324454
dataset2/mode/foto3.jpg,mode,../dataset2/mode/foto3.jpg,0.33247453
dataset2/mode/vanessa_moody_kors_rs16_0740.jpg,mode,../dataset2/mode/vanessa_moody_kors_rs16_0740.jpg,0.2969664
dataset2/dressy/7275_thumbnail.jpg,dressy,../dataset2/dressy/7275_thumbnail.jpg,0.33648437
dataset2/rock/c73e49c1c366373994a6e1f72db47df6.jpg,rock,../dataset2/rock/c73e49c1c366373994a6e1f72db47df6.jpg,0.34158742
dataset2/lolita/6700904.jpg,lolita,../dataset2/lolita/6700904.jpg,0.30828345
dataset2/retro/d0cd34718620d500b141590cb744cc68.jpg,retro,../dataset2/retro/d0cd34718620d500b141590cb744cc68.jpg,0.3422741
dataset2/ethnic/20e6d85d874172172de73ba3029e4fc7--boho-dress-bohemian-dresses-casual.jpg,ethnic,../dataset2/ethnic/20e6d85d874172172de73ba3029e4fc7--boho-dress-bohemian-dresses-casual.jpg,0.34624457
dataset2/natural/607dba27088ca59916395fef4d773abd.jpg,natural,../dataset2/natural/607dba27088ca59916395fef4d773abd.jpg,0.29304993
dataset2/ethnic/19904235B_b_01_50020170317-9398-tr1hpj.jpg,ethnic,../dataset2/ethnic/19904235B_b_01_50020170317-9398-tr1hpj.jpg,0.31021714
dataset2/rock/tumblr_inline_nxm2tts1i91tcrvtq_500.jpg,rock,../dataset2/rock/tumblr_inline_nxm2tts1i91tcrvtq_500.jpg,0.3188892
dataset2/conservative/Fashion20160715-21.jpg,conservative,../dataset2/conservative/Fashion20160715-21.jpg,0.3315258
dataset2/street/0360af4873e6d83aa7e2111ba5872afe copy.jpg,street,../dataset2/street/0360af4873e6d83aa7e2111ba5872afe copy.jpg,0.32430255
dataset2/mode/esther-quek-outside-paul-smith-during-the-paris-fashion-week-menswear-picture-id506637450.jpg,mode,../dataset2/mode/esther-quek-outside-paul-smith-during-the-paris-fashion-week-menswear-picture-id506637450.jpg,0.3405481
dataset2/dressy/bjshfoar.jpg,dressy,../dataset2/dressy/bjshfoar.jpg,0.3151876
dataset2/feminine/20151206235938_5nh00c6fhembi5jv68lmfeofb6_12reina_P147-2.jpg,feminine,../dataset2/feminine/20151206235938_5nh00c6fhembi5jv68lmfeofb6_12reina_P147-2.jpg,0.3545547
dataset2/gal/e85f17a28bbf037fef0db880c310b7dec45b29f1.jpg,gal,../dataset2/gal/e85f17a28bbf037fef0db880c310b7dec45b29f1.jpg,0.30489945
dataset2/dressy/3.jpg,dressy,../dataset2/dressy/3.jpg,0.32575375
dataset2/mode/8abfc8177ac6e1967372f54f5be63ab6.jpg,mode,../dataset2/mode/8abfc8177ac6e1967372f54f5be63ab6.jpg,0.31718057
dataset2/gal/smp_thum_0f17db5e2185a45ad8768949c2f30396b2c9cb00.jpg,gal,../dataset2/gal/smp_thum_0f17db5e2185a45ad8768949c2f30396b2c9cb00.jpg,0.25923955
dataset2/conservative/0068_04_00544.jpg,conservative,../dataset2/conservative/0068_04_00544.jpg,0.32924697
dataset2/feminine/91cd33bc-1ec7-47e5-966c-de86a7e5f719.jpg,feminine,../dataset2/feminine/91cd33bc-1ec7-47e5-966c-de86a7e5f719.jpg,0.29871023
dataset2/girlish/ViVi9-colorsocks-03 2.jpg,girlish,../dataset2/girlish/ViVi9-colorsocks-03 2.jpg,0.30847406
dataset2/feminine/738264041.jpg,feminine,../dataset2/feminine/738264041.jpg,0.31603628
dataset2/fairy/blog0124.JPG.jpg,fairy,../dataset2/fairy/blog0124.JPG.jpg,0.26899683
dataset2/lolita/f51c2852be7c97.jpg,lolita,../dataset2/lolita/f51c2852be7c97.jpg,0.3012148
dataset2/rock/e5b9e377118ac70a2a0c88cbf47d5f17--alternative-fashion-style-dark-nails.jpg,rock,../dataset2/rock/e5b9e377118ac70a2a0c88cbf47d5f17--alternative-fashion-style-dark-nails.jpg,0.3650269
dataset2/gal/151520670800_158.jpg,gal,../dataset2/gal/151520670800_158.jpg,0.3126231
dataset2/conservative/160118_03.jpg,conservative,../dataset2/conservative/160118_03.jpg,0.29881316
dataset2/retro/2e90599675087e9732ac8c49c01a7d2f copy.jpg,retro,../dataset2/retro/2e90599675087e9732ac8c49c01a7d2f copy.jpg,0.38104907
dataset2/kireime-casual/0015_03_00113.jpg,kireime-casual,../dataset2/kireime-casual/0015_03_00113.jpg,0.30510923
dataset2/girlish/162519057.jpg,girlish,../dataset2/girlish/162519057.jpg,0.36841482
dataset2/lolita/f0209572_17524290.jpg,lolita,../dataset2/lolita/f0209572_17524290.jpg,0.33591133
dataset2/lolita/a1a4e1e4f1108d93d24ce69d7495f9ed.jpg,lolita,../dataset2/lolita/a1a4e1e4f1108d93d24ce69d7495f9ed.jpg,0.2850252
dataset2/ethnic/sim.jpeg,ethnic,../dataset2/ethnic/sim.jpeg,0.30593258
dataset2/feminine/DMA--_YYM2506.jpg,feminine,../dataset2/feminine/DMA--_YYM2506.jpg,0.30667937
dataset2/lolita/20141128_32643.jpg,lolita,../dataset2/lolita/20141128_32643.jpg,0.32388574
dataset2/street/img-thing (1) copy 2.jpg,street,../dataset2/street/img-thing (1) copy 2.jpg,0.25907505
dataset2/fairy/1eb43881e775d2370e167e1619d4ec74.jpg,fairy,../dataset2/fairy/1eb43881e775d2370e167e1619d4ec74.jpg,0.31033647
dataset2/dressy/001.jpg,dressy,../dataset2/dressy/001.jpg,0.29696095
dataset2/retro/8885670ea3a4a3673d33e9feece021a2.jpg,retro,../dataset2/retro/8885670ea3a4a3673d33e9feece021a2.jpg,0.3379815
dataset2/lolita/gothic+lolita+fanplusfriend+1.jpg,lolita,../dataset2/lolita/gothic+lolita+fanplusfriend+1.jpg,0.29650664
dataset2/dressy/428_3.jpg,dressy,../dataset2/dressy/428_3.jpg,0.31825393
dataset2/fairy/5c569152ec5deaed0533952b3b07bfee.jpg,fairy,../dataset2/fairy/5c569152ec5deaed0533952b3b07bfee.jpg,0.30439028
dataset2/conservative/167388080.jpg,conservative,../dataset2/conservative/167388080.jpg,0.3313526
dataset2/ethnic/222.jpg,ethnic,../dataset2/ethnic/222.jpg,0.34464952
dataset2/conservative/Oggi201402-45.jpg,conservative,../dataset2/conservative/Oggi201402-45.jpg,0.26364806
dataset2/feminine/middle_344083_0.jpg,feminine,../dataset2/feminine/middle_344083_0.jpg,0.32574877
dataset2/lolita/b2cbeda4-671e-493f-9430-aec811ecd83a.jpg,lolita,../dataset2/lolita/b2cbeda4-671e-493f-9430-aec811ecd83a.jpg,0.32082424
dataset2/street/14e9bcf41711e7fb925385e6b96604e1.jpg,street,../dataset2/street/14e9bcf41711e7fb925385e6b96604e1.jpg,0.24775547
dataset2/rock/1-Le-Fashion-Blog-13-Ways-To-Style-A-Vintage-Tee-Guns-Roses-Tshirt-Blazer-Jeans-Courtney-Trop-Always-Judging-790x1185.jpg,rock,../dataset2/rock/1-Le-Fashion-Blog-13-Ways-To-Style-A-Vintage-Tee-Guns-Roses-Tshirt-Blazer-Jeans-Courtney-Trop-Always-Judging-790x1185.jpg,0.32794094
dataset2/conservative/104009_01_L.jpg,conservative,../dataset2/conservative/104009_01_L.jpg,0.35001326
dataset2/kireime-casual/3a0c300d958a7464bb8246da0734f857.jpg,kireime-casual,../dataset2/kireime-casual/3a0c300d958a7464bb8246da0734f857.jpg,0.36355102
dataset2/girlish/vivi-maggyfurcoat-02.jpg,girlish,../dataset2/girlish/vivi-maggyfurcoat-02.jpg,0.31495288
dataset2/lolita/3850c73e20fcd7c9a0dc34353fcf0b6e.jpg,lolita,../dataset2/lolita/3850c73e20fcd7c9a0dc34353fcf0b6e.jpg,0.31998897
dataset2/lolita/20160322215637543_276.jpg,lolita,../dataset2/lolita/20160322215637543_276.jpg,0.31905514
dataset2/gal/img61923535.jpg,gal,../dataset2/gal/img61923535.jpg,0.30717054
dataset2/natural/20170109192142438_276.jpg,natural,../dataset2/natural/20170109192142438_276.jpg,0.3433378
dataset2/fairy/e002614e1f1bd05aaed7e5a4c7d9d570.jpg,fairy,../dataset2/fairy/e002614e1f1bd05aaed7e5a4c7d9d570.jpg,0.32201833
dataset2/kireime-casual/a010224730e8a5220978029adfd1628d.jpg,kireime-casual,../dataset2/kireime-casual/a010224730e8a5220978029adfd1628d.jpg,0.33964685
dataset2/retro/d540a7b16f29c4fe3089a9d698fafdfa.jpeg,retro,../dataset2/retro/d540a7b16f29c4fe3089a9d698fafdfa.jpeg,0.34035337
dataset2/rock/84733cccec3529b0bff797ef1def077d.jpg,rock,../dataset2/rock/84733cccec3529b0bff797ef1def077d.jpg,0.30936682
dataset2/natural/9dd2e74969f4ea12f1d618b888e8f9cbfcd106e1.jpg,natural,../dataset2/natural/9dd2e74969f4ea12f1d618b888e8f9cbfcd106e1.jpg,0.34088436
dataset2/kireime-casual/20160116173131442_500.jpg,kireime-casual,../dataset2/kireime-casual/20160116173131442_500.jpg,0.34856755
dataset2/ethnic/IMG_4978.jpg,ethnic,../dataset2/ethnic/IMG_4978.jpg,0.304204
dataset2/ethnic/etnicheskie-motivy-afriki-2016 copy.jpg,ethnic,../dataset2/ethnic/etnicheskie-motivy-afriki-2016 copy.jpg,0.30576774
dataset2/dressy/2012102318544756117.jpg,dressy,../dataset2/dressy/2012102318544756117.jpg,0.33756733
dataset2/retro/home-picture.jpg,retro,../dataset2/retro/home-picture.jpg,0.34524283
dataset2/dressy/11.jpg,dressy,../dataset2/dressy/11.jpg,0.2977885
dataset2/retro/b0ae52bbf162a9a9249e24cba340a207.jpg,retro,../dataset2/retro/b0ae52bbf162a9a9249e24cba340a207.jpg,0.33068365
dataset2/lolita/025aaa.jpg,lolita,../dataset2/lolita/025aaa.jpg,0.32629508
dataset2/ethnic/e382b5e382a4e382b3e383adefbc91.jpg,ethnic,../dataset2/ethnic/e382b5e382a4e382b3e383adefbc91.jpg,0.33821356
dataset2/ethnic/50026490300H.jpg,ethnic,../dataset2/ethnic/50026490300H.jpg,0.33710977
dataset2/dressy/0120010002462.jpg,dressy,../dataset2/dressy/0120010002462.jpg,0.2745036
dataset2/natural/123-f4906.png,natural,../dataset2/natural/123-f4906.png,0.33609897
dataset2/feminine/20160404000721635_500.jpg,feminine,../dataset2/feminine/20160404000721635_500.jpg,0.30607975
dataset2/dressy/800_3998.jpg,dressy,../dataset2/dressy/800_3998.jpg,0.32507092
dataset2/retro/059f79b9fe4ce66110f633e7e1b181b16f987bb4.56.2.9.2.jpeg,retro,../dataset2/retro/059f79b9fe4ce66110f633e7e1b181b16f987bb4.56.2.9.2.jpeg,0.31551337
dataset2/mode/Look-d-hiver-fourrure-et-cuir.jpg,mode,../dataset2/mode/Look-d-hiver-fourrure-et-cuir.jpg,0.36330003
dataset2/conservative/o0405072012308878842.jpg,conservative,../dataset2/conservative/o0405072012308878842.jpg,0.2962227
dataset2/conservative/fc2blog_20151020104026882.jpg,conservative,../dataset2/conservative/fc2blog_20151020104026882.jpg,0.32630658
dataset2/ethnic/2209924617037.JPG,ethnic,../dataset2/ethnic/2209924617037.JPG,0.3330165
dataset2/natural/51XpC5IN5kL.jpg,natural,../dataset2/natural/51XpC5IN5kL.jpg,0.26931491
dataset2/feminine/2016061622423648c.jpg,feminine,../dataset2/feminine/2016061622423648c.jpg,0.32432568
dataset2/gal/B-i_ZHZCYAAqyX7.jpg,gal,../dataset2/gal/B-i_ZHZCYAAqyX7.jpg,0.2997564
dataset2/girlish/a0d62440b9f030b4b8f1549ae21285f8--nonno.jpg,girlish,../dataset2/girlish/a0d62440b9f030b4b8f1549ae21285f8--nonno.jpg,0.35357773
dataset2/lolita/2752.jpg,lolita,../dataset2/lolita/2752.jpg,0.3597561
dataset2/mode/5e8ec3c133d20c522ea7519b9192fd57.jpg,mode,../dataset2/mode/5e8ec3c133d20c522ea7519b9192fd57.jpg,0.3338893
dataset2/gal/キャプチャ10.png,gal,../dataset2/gal/キャプチャ10.png,0.3069299
dataset2/mode/spring-2017-street-style-buro247.sg--day-3-TI-2.jpg,mode,../dataset2/mode/spring-2017-street-style-buro247.sg--day-3-TI-2.jpg,0.31687188
dataset2/fairy/beb85c95f84d1327af38e95928668f15.jpg,fairy,../dataset2/fairy/beb85c95f84d1327af38e95928668f15.jpg,0.32441145
dataset2/natural/20160222221636258_276.jpg,natural,../dataset2/natural/20160222221636258_276.jpg,0.31948552
dataset2/girlish/9cc708f177062d05445d22cce49effe8--cv 2.jpg,girlish,../dataset2/girlish/9cc708f177062d05445d22cce49effe8--cv 2.jpg,0.34022093
dataset2/gal/20161024213511503_276.jpg,gal,../dataset2/gal/20161024213511503_276.jpg,0.31950116
dataset2/dressy/837b3467b6de68a6e6e46437ae6ff58c.jpg,dressy,../dataset2/dressy/837b3467b6de68a6e6e46437ae6ff58c.jpg,0.28458053
dataset2/kireime-casual/18aa05e5-6766-4a7d-ab04-e8e5bb610370.jpg,kireime-casual,../dataset2/kireime-casual/18aa05e5-6766-4a7d-ab04-e8e5bb610370.jpg,0.32285467
dataset2/kireime-casual/207482765.jpg,kireime-casual,../dataset2/kireime-casual/207482765.jpg,0.31163946
dataset2/girlish/20160615104130136_500.jpg,girlish,../dataset2/girlish/20160615104130136_500.jpg,0.3055734
dataset2/gal/C014EXJUUAAGf5z.jpg,gal,../dataset2/gal/C014EXJUUAAGf5z.jpg,0.3242756
dataset2/natural/img57565307.jpg,natural,../dataset2/natural/img57565307.jpg,0.2862838
dataset2/natural/15.12.23_IMG_6485-a copy.jpg,natural,../dataset2/natural/15.12.23_IMG_6485-a copy.jpg,0.33893907
dataset2/street/stock-photo-fitness-sport-girl-in-fashion-sportswear-dancing-hip-hop-in-the-street-outdoor-sports-urban-style-516937249.jpg,street,../dataset2/street/stock-photo-fitness-sport-girl-in-fashion-sportswear-dancing-hip-hop-in-the-street-outdoor-sports-urban-style-516937249.jpg,0.29196253
dataset2/gal/14487262_640364409484028_6739337311340724224_n.jpg,gal,../dataset2/gal/14487262_640364409484028_6739337311340724224_n.jpg,0.32560763
dataset2/natural/ebe612c73823a2c41584abcecc55cd4718618244.jpg,natural,../dataset2/natural/ebe612c73823a2c41584abcecc55cd4718618244.jpg,0.27752542
dataset2/natural/15.12.23_IMG_6757.jpg,natural,../dataset2/natural/15.12.23_IMG_6757.jpg,0.3544509
dataset2/kireime-casual/eda2d955d4f6f26db5875d1360281be7.jpg,kireime-casual,../dataset2/kireime-casual/eda2d955d4f6f26db5875d1360281be7.jpg,0.36823368
dataset2/dressy/08051730_57a44eb05eda1.jpg,dressy,../dataset2/dressy/08051730_57a44eb05eda1.jpg,0.3314566
dataset2/rock/t-shirts.jpg,rock,../dataset2/rock/t-shirts.jpg,0.28771448
dataset2/street/Hoodies-For-Women-Street-Style-9.jpg,street,../dataset2/street/Hoodies-For-Women-Street-Style-9.jpg,0.30715656
dataset2/feminine/15291490_156_D_500.jpg,feminine,../dataset2/feminine/15291490_156_D_500.jpg,0.33741975
dataset2/mode/koszula-czarna-przeswitujaca.jpg,mode,../dataset2/mode/koszula-czarna-przeswitujaca.jpg,0.32579017
dataset2/mode/gallery-1451859804-spl1202527-001.jpg,mode,../dataset2/mode/gallery-1451859804-spl1202527-001.jpg,0.3667565
dataset2/rock/o0416064011438986698.jpg,rock,../dataset2/rock/o0416064011438986698.jpg,0.27780482
dataset2/girlish/o0330050012792212952 2.jpg,girlish,../dataset2/girlish/o0330050012792212952 2.jpg,0.3222704
dataset2/conservative/7d57f976ad5fc8a8987cb7e050317164.jpg,conservative,../dataset2/conservative/7d57f976ad5fc8a8987cb7e050317164.jpg,0.3210016
dataset2/retro/Retro-Alyssa-Nicole-San-Francisco-Fashion-Blogger-Street-Style-Full-Body.jpg,retro,../dataset2/retro/Retro-Alyssa-Nicole-San-Francisco-Fashion-Blogger-Street-Style-Full-Body.jpg,0.30212492
dataset2/kireime-casual/imgdet_12022_428139_imgdet_org.jpg,kireime-casual,../dataset2/kireime-casual/imgdet_12022_428139_imgdet_org.jpg,0.29206157
dataset2/fairy/4a31941984c2a0d6717b8d8b33c50374.jpg,fairy,../dataset2/fairy/4a31941984c2a0d6717b8d8b33c50374.jpg,0.32650113
dataset2/street/571969694_906.jpg,street,../dataset2/street/571969694_906.jpg,0.2997123
dataset2/retro/IMG_2957.jpg,retro,../dataset2/retro/IMG_2957.jpg,0.34801793
dataset2/conservative/26e024ee344d0eaa41ec701792e10a2b44dd4855.jpg,conservative,../dataset2/conservative/26e024ee344d0eaa41ec701792e10a2b44dd4855.jpg,0.34333262
dataset2/lolita/1d76ca20f4fe834866860e3a126c54d2.jpg,lolita,../dataset2/lolita/1d76ca20f4fe834866860e3a126c54d2.jpg,0.34046406
dataset2/dressy/compressed_07484f68-e26a-4a77-9554-94eb23a6b15a.jpg,dressy,../dataset2/dressy/compressed_07484f68-e26a-4a77-9554-94eb23a6b15a.jpg,0.30413944
dataset2/lolita/606367af-c8cc-4219-b2dd-1bfe5a8777d5.jpg,lolita,../dataset2/lolita/606367af-c8cc-4219-b2dd-1bfe5a8777d5.jpg,0.32576585
dataset2/feminine/20151224195531879_276.jpg,feminine,../dataset2/feminine/20151224195531879_276.jpg,0.33114323
dataset2/girlish/20140531083655021_500.jpg,girlish,../dataset2/girlish/20140531083655021_500.jpg,0.29111153
dataset2/ethnic/3cd8156ca76c4c0108bb1f4c9304d2f7--bohemian-style-men-bohemian-gypsy.jpg,ethnic,../dataset2/ethnic/3cd8156ca76c4c0108bb1f4c9304d2f7--bohemian-style-men-bohemian-gypsy.jpg,0.31563407
dataset2/conservative/1-1128_.jpg,conservative,../dataset2/conservative/1-1128_.jpg,0.3136431
dataset2/fairy/coordisnap-23391-1217519-4j4ua4.jpg,fairy,../dataset2/fairy/coordisnap-23391-1217519-4j4ua4.jpg,0.3146711
dataset2/mode/Vera-Wang-Spring-Summer-2016-Runway08.jpg,mode,../dataset2/mode/Vera-Wang-Spring-Summer-2016-Runway08.jpg,0.3389461
dataset2/girlish/WS000024-1.jpg,girlish,../dataset2/girlish/WS000024-1.jpg,0.30939782
dataset2/rock/LEFASHIONBLOGNICOLERICHIESTYLEGETTHELOOKCELEBRITYSTYLEOUTINNEWYORKCITY2.png,rock,../dataset2/rock/LEFASHIONBLOGNICOLERICHIESTYLEGETTHELOOKCELEBRITYSTYLEOUTINNEWYORKCITY2.png,0.37078276
dataset2/girlish/wpid-563ef4660c162_L.jpeg,girlish,../dataset2/girlish/wpid-563ef4660c162_L.jpeg,0.32690656
dataset2/street/a459fe104893669e6b382f22856216c6.jpg,street,../dataset2/street/a459fe104893669e6b382f22856216c6.jpg,0.31268117
dataset2/feminine/201503121459114f7.jpg,feminine,../dataset2/feminine/201503121459114f7.jpg,0.33315176
dataset2/street/b426273ff2e7faf4d4e137926423c156.jpg,street,../dataset2/street/b426273ff2e7faf4d4e137926423c156.jpg,0.24916212
dataset2/rock/b0513a91f2096b16cad01bc34f2141c0.jpg,rock,../dataset2/rock/b0513a91f2096b16cad01bc34f2141c0.jpg,0.31316996
dataset2/mode/image copy.jpg,mode,../dataset2/mode/image copy.jpg,0.31707746
dataset2/fairy/tumblr_inline_mkssah7GOO1qad55j.jpg,fairy,../dataset2/fairy/tumblr_inline_mkssah7GOO1qad55j.jpg,0.324992
dataset2/natural/18579920_1933872520179331_6460312183975706624_n.jpg,natural,../dataset2/natural/18579920_1933872520179331_6460312183975706624_n.jpg,0.34695846
dataset2/kireime-casual/5009fea79f2b8ffddafd0c6cd70e4d7f.jpg,kireime-casual,../dataset2/kireime-casual/5009fea79f2b8ffddafd0c6cd70e4d7f.jpg,0.32222828
dataset2/retro/f5273c66a535df5be2457f77f17189f1.jpg,retro,../dataset2/retro/f5273c66a535df5be2457f77f17189f1.jpg,0.33255833
dataset2/street/9e44611a3d294af57f2a41fd0fc8e0e6.jpg,street,../dataset2/street/9e44611a3d294af57f2a41fd0fc8e0e6.jpg,0.33253214
dataset2/fairy/0169cb2d86eedda91e29ef3ab90c5e71.jpg,fairy,../dataset2/fairy/0169cb2d86eedda91e29ef3ab90c5e71.jpg,0.27741525
dataset2/kireime-casual/o0480064013556419910.jpg,kireime-casual,../dataset2/kireime-casual/o0480064013556419910.jpg,0.33805433
dataset2/conservative/7a556811f9432635921a44b37372c73b.jpg,conservative,../dataset2/conservative/7a556811f9432635921a44b37372c73b.jpg,0.30271724
dataset2/street/875dc5d74094ab9c07766570671affb1.jpg,street,../dataset2/street/875dc5d74094ab9c07766570671affb1.jpg,0.2947654
dataset2/ethnic/20160305024247038_276.jpg,ethnic,../dataset2/ethnic/20160305024247038_276.jpg,0.25756973
dataset2/feminine/images(33).jpg,feminine,../dataset2/feminine/images(33).jpg,0.30849183
dataset2/girlish/wpid-57296a323befc_L 2.jpeg,girlish,../dataset2/girlish/wpid-57296a323befc_L 2.jpeg,0.27544785
dataset2/conservative/oggiuniqlo1026.jpg,conservative,../dataset2/conservative/oggiuniqlo1026.jpg,0.32408172
dataset2/street/ff72d51d1f4ee30d88fa282a73833fed.jpg,street,../dataset2/street/ff72d51d1f4ee30d88fa282a73833fed.jpg,0.30576536
dataset2/fairy/fc977373279c2f51cda5ee5313049440.jpg,fairy,../dataset2/fairy/fc977373279c2f51cda5ee5313049440.jpg,0.32241172
dataset2/street/hip-hop-fashion-and-style-blond-cara-delevingne-girl-thigh-gap-favim.com-962439.jpg,street,../dataset2/street/hip-hop-fashion-and-style-blond-cara-delevingne-girl-thigh-gap-favim.com-962439.jpg,0.30302507
dataset2/dressy/party-dress-miniskirt-strapless-mini-short-micro-silk-stretch-charmesue-6130971-x.jpg,dressy,../dataset2/dressy/party-dress-miniskirt-strapless-mini-short-micro-silk-stretch-charmesue-6130971-x.jpg,0.33625263
dataset2/gal/img_1396.jpg,gal,../dataset2/gal/img_1396.jpg,0.32679376
dataset2/dressy/11221758_5470503ab7416.jpg,dressy,../dataset2/dressy/11221758_5470503ab7416.jpg,0.31313354
dataset2/gal/2255_3.jpg,gal,../dataset2/gal/2255_3.jpg,0.31256068
dataset2/conservative/72fef873351690b76651a9b03d76cb05 copy.jpg,conservative,../dataset2/conservative/72fef873351690b76651a9b03d76cb05 copy.jpg,0.36156636
dataset2/girlish/20170218162116909_500.jpg,girlish,../dataset2/girlish/20170218162116909_500.jpg,0.31944272
dataset2/natural/1 (1).jpg,natural,../dataset2/natural/1 (1).jpg,0.34451178
dataset2/kireime-casual/8fcb86858577177a9204ccb0c8a7da5b.jpg,kireime-casual,../dataset2/kireime-casual/8fcb86858577177a9204ccb0c8a7da5b.jpg,0.31353807
dataset2/feminine/tw185_v12.jpg,feminine,../dataset2/feminine/tw185_v12.jpg,0.3278606
