true,pred,confidence,correct
9,9,0.4506855905056,True
9,9,0.41602423787117004,True
8,10,0.6406927704811096,False
8,10,0.44758692383766174,False
9,9,0.34035784006118774,True
1,1,0.5813561081886292,True
4,10,0.3362661600112915,False
7,9,0.24785731732845306,False
2,10,0.37654510140419006,False
7,10,0.286204069852829,False
10,10,0.49107351899147034,True
6,10,0.3658103048801422,False
7,10,0.21649160981178284,False
0,9,0.29488667845726013,False
3,9,0.32499265670776367,False
10,9,0.31042975187301636,False
9,10,0.2918279469013214,False
10,9,0.24771574139595032,False
10,10,0.3482065498828888,True
1,1,0.7374444007873535,True
3,10,0.2506333887577057,False
11,10,0.32010936737060547,False
7,9,0.31408002972602844,False
10,10,0.37711602449417114,True
6,10,0.24878570437431335,False
2,10,0.35156261920928955,False
3,9,0.2302781194448471,False
0,9,0.2977367043495178,False
3,10,0.2928183376789093,False
4,10,0.3836064040660858,False
2,10,0.5057694911956787,False
4,10,0.4710138738155365,False
8,10,0.2941976487636566,False
2,10,0.26690229773521423,False
9,9,0.5753076672554016,True
4,10,0.4734745919704437,False
8,1,0.37176239490509033,False
7,9,0.29851916432380676,False
8,10,0.4155798554420471,False
13,10,0.35981836915016174,False
11,10,0.3434995114803314,False
2,10,0.3581894040107727,False
0,10,0.4183529019355774,False
9,9,0.3104728162288666,True
5,9,0.32958462834358215,False
11,10,0.5139673352241516,False
0,9,0.2993497848510742,False
9,9,0.2828705608844757,True
8,10,0.4537328779697418,False
0,10,0.279022753238678,False
3,10,0.5097444653511047,False
6,10,0.4179721772670746,False
0,9,0.3478779196739197,False
3,10,0.26925474405288696,False
7,10,0.23232384026050568,False
9,10,0.4472835063934326,False
11,10,0.39721429347991943,False
1,1,0.9235074520111084,True
2,10,0.433646023273468,False
3,2,0.37720730900764465,False
9,9,0.3178170919418335,True
8,2,0.3966040015220642,False
13,10,0.3510647714138031,False
1,10,0.23095937073230743,False
9,9,0.3760710656642914,True
4,9,0.3564594089984894,False
13,9,0.2369403839111328,False
1,10,0.3004312515258789,False
1,1,0.259491503238678,True
13,10,0.4521333873271942,False
4,10,0.43012264370918274,False
2,9,0.34206101298332214,False
10,9,0.2414216846227646,False
9,9,0.28437355160713196,True
1,9,0.3176962733268738,False
5,10,0.3081629276275635,False
6,10,0.2743309736251831,False
10,10,0.29158347845077515,True
1,10,0.39081162214279175,False
1,9,0.323508083820343,False
10,9,0.26930922269821167,False
0,10,0.24537676572799683,False
10,9,0.2467707395553589,False
8,10,0.5136138200759888,False
8,10,0.5910141468048096,False
12,10,0.3377401530742645,False
2,10,0.3599816560745239,False
12,10,0.28631076216697693,False
2,9,0.24424465000629425,False
11,10,0.46728381514549255,False
6,9,0.35202619433403015,False
11,10,0.378410667181015,False
2,10,0.6203950643539429,False
5,9,0.31499528884887695,False
9,10,0.36736539006233215,False
10,10,0.33968836069107056,True
8,9,0.3018151521682739,False
13,9,0.4264273941516876,False
2,9,0.5081734657287598,False
9,9,0.4391678273677826,True
8,10,0.4390902817249298,False
7,10,0.3841506242752075,False
0,9,0.2829785645008087,False
5,10,0.24615947902202606,False
5,9,0.349824458360672,False
6,13,0.4100477695465088,False
5,9,0.25542178750038147,False
8,9,0.43505486845970154,False
11,9,0.4253794252872467,False
13,10,0.5093337893486023,False
11,9,0.20602071285247803,False
1,1,0.4910736680030823,True
11,9,0.23514215648174286,False
6,9,0.3010166585445404,False
12,9,0.2998306155204773,False
9,9,0.4477578401565552,True
1,9,0.38243213295936584,False
13,10,0.26124927401542664,False
2,10,0.3393981456756592,False
3,10,0.5383704900741577,False
6,9,0.30359888076782227,False
1,1,0.5947211980819702,True
2,10,0.24249061942100525,False
0,9,0.4863506555557251,False
7,9,0.3908516466617584,False
5,9,0.35469627380371094,False
13,13,0.3891292214393616,True
8,9,0.2663764953613281,False
11,10,0.6483137607574463,False
3,10,0.2970004975795746,False
6,9,0.2609643340110779,False
0,10,0.4351910948753357,False
2,9,0.43677058815956116,False
7,10,0.40368661284446716,False
12,9,0.5659283995628357,False
13,9,0.24410364031791687,False
8,10,0.30204036831855774,False
11,9,0.2987246513366699,False
6,9,0.2568506598472595,False
13,10,0.2804527282714844,False
1,1,0.2633499801158905,True
12,9,0.31146419048309326,False
9,10,0.32865089178085327,False
2,10,0.36406221985816956,False
9,9,0.36136797070503235,True
5,10,0.3722223937511444,False
13,10,0.4251798391342163,False
2,10,0.4157160520553589,False
13,9,0.27069830894470215,False
10,10,0.29553771018981934,True
11,10,0.31547120213508606,False
0,10,0.33816424012184143,False
0,10,0.34444767236709595,False
5,10,0.35625383257865906,False
8,10,0.2522803246974945,False
9,9,0.45187297463417053,True
2,10,0.42290252447128296,False
7,9,0.2500365078449249,False
0,9,0.47105100750923157,False
5,9,0.4898081421852112,False
10,10,0.5254197120666504,True
11,10,0.26637372374534607,False
10,9,0.2615709900856018,False
12,9,0.31111812591552734,False
1,1,0.8192294239997864,True
5,10,0.25226855278015137,False
10,10,0.3409348130226135,True
9,9,0.5050564408302307,True
5,10,0.3577534258365631,False
3,10,0.2510609030723572,False
10,10,0.27163299918174744,True
0,9,0.3887085020542145,False
9,9,0.3113892078399658,True
5,9,0.244125634431839,False
5,9,0.23526938259601593,False
9,9,0.27835944294929504,True
13,10,0.3570292592048645,False
0,9,0.2623235583305359,False
3,10,0.2591792643070221,False
10,10,0.3489833176136017,True
7,9,0.30858880281448364,False
6,9,0.3065482974052429,False
13,9,0.32487204670906067,False
3,10,0.293960303068161,False
0,9,0.3935055434703827,False
13,10,0.4450734257698059,False
4,10,0.5138479471206665,False
6,9,0.39441776275634766,False
8,10,0.24295662343502045,False
1,9,0.41403159499168396,False
11,2,0.5086631178855896,False
6,10,0.365113228559494,False
7,10,0.4112573564052582,False
10,10,0.5502503514289856,True
0,10,0.33710476756095886,False
10,10,0.32042551040649414,True
6,10,0.3913362920284271,False
1,1,0.40042588114738464,True
13,9,0.382137656211853,False
7,10,0.33627116680145264,False
0,9,0.36380624771118164,False
2,10,0.329240083694458,False
8,10,0.4821219742298126,False
10,10,0.5014456510543823,True
6,10,0.251614511013031,False
0,9,0.2584119141101837,False
9,9,0.32026901841163635,True
4,10,0.2685914933681488,False
2,10,0.5469856262207031,False
5,9,0.41187894344329834,False
8,10,0.6439429521560669,False
4,10,0.5489047169685364,False
10,9,0.38830384612083435,False
11,9,0.354981392621994,False
6,10,0.3102867007255554,False
13,10,0.4865706264972687,False
0,9,0.48066622018814087,False
3,10,0.34929654002189636,False
6,10,0.410413920879364,False
1,9,0.3065037727355957,False
9,10,0.4056159257888794,False
13,10,0.35172536969184875,False
12,9,0.29477620124816895,False
12,10,0.35559001564979553,False
3,10,0.32265177369117737,False
11,10,0.42014452815055847,False
6,10,0.4075305163860321,False
4,10,0.47612401843070984,False
8,1,0.28868234157562256,False
5,10,0.34263941645622253,False
2,10,0.5485430955886841,False
5,10,0.38553082942962646,False
13,10,0.2764849066734314,False
1,1,0.6162917017936707,True
13,10,0.304616779088974,False
2,10,0.47315913438796997,False
7,9,0.488143652677536,False
7,9,0.24411529302597046,False
8,10,0.26796862483024597,False
13,13,0.27288874983787537,True
1,9,0.31289857625961304,False
5,9,0.36141490936279297,False
7,10,0.3310086131095886,False
9,9,0.3296780288219452,True
0,10,0.31854766607284546,False
12,9,0.3702705502510071,False
2,9,0.3193345069885254,False
12,9,0.36513403058052063,False
6,10,0.3356544077396393,False
5,9,0.4057917892932892,False
4,9,0.2454722374677658,False
3,10,0.7473382353782654,False
10,10,0.32387223839759827,True
2,10,0.41709578037261963,False
7,10,0.33959707617759705,False
13,9,0.2668592631816864,False
3,2,0.28775015473365784,False
5,9,0.29791906476020813,False
10,9,0.26529601216316223,False
2,9,0.4668983817100525,False
9,10,0.3699919879436493,False
13,9,0.2513795793056488,False
4,10,0.289896696805954,False
13,10,0.30892685055732727,False
12,9,0.5543897747993469,False
10,10,0.48785272240638733,True
10,10,0.4512050747871399,True
10,10,0.24667370319366455,True
0,9,0.2861386239528656,False
8,9,0.2709265649318695,False
0,9,0.4069628119468689,False
12,10,0.3136865198612213,False
7,10,0.43685969710350037,False
2,9,0.32113704085350037,False
12,10,0.3403560221195221,False
0,10,0.34408146142959595,False
12,9,0.3759497106075287,False
13,10,0.3231363892555237,False
13,9,0.2610052525997162,False
13,10,0.27332615852355957,False
0,10,0.3838760256767273,False
0,9,0.30924996733665466,False
5,10,0.5587794780731201,False
9,9,0.5276729464530945,True
3,10,0.4464060068130493,False
6,10,0.26445379853248596,False
12,9,0.2977848947048187,False
7,10,0.5030731558799744,False
9,10,0.24332426488399506,False
7,9,0.21561108529567719,False
0,9,0.33253923058509827,False
0,9,0.2922901213169098,False
3,10,0.31381475925445557,False
12,9,0.2561562657356262,False
8,10,0.4044628441333771,False
9,9,0.361172616481781,True
12,9,0.2758917808532715,False
10,10,0.2684779167175293,True
2,10,0.24753007292747498,False
2,10,0.42420414090156555,False
4,9,0.24204425513744354,False
13,10,0.31643572449684143,False
10,10,0.36252787709236145,True
0,10,0.27179282903671265,False
6,10,0.2990272641181946,False
7,9,0.24424777925014496,False
9,9,0.3860524594783783,True
10,9,0.3081452250480652,False
5,9,0.2548637092113495,False
13,10,0.33902400732040405,False
3,2,0.4641534388065338,False
9,10,0.33356258273124695,False
12,9,0.27901723980903625,False
3,10,0.41941747069358826,False
8,10,0.35056036710739136,False
2,10,0.28871455788612366,False
2,9,0.23714768886566162,False
12,10,0.2624048590660095,False
8,10,0.3852032423019409,False
1,9,0.3872278034687042,False
8,9,0.5004850625991821,False
3,10,0.34371456503868103,False
7,9,0.25297650694847107,False
6,10,0.4993687570095062,False
8,10,0.6211197972297668,False
12,9,0.31299546360969543,False
7,10,0.41684070229530334,False
9,9,0.3401142656803131,True
4,10,0.3969857692718506,False
7,10,0.24653083086013794,False
9,9,0.47523894906044006,True
10,10,0.5128409266471863,True
8,10,0.47436049580574036,False
4,9,0.2528473436832428,False
7,9,0.3336601257324219,False
3,10,0.5014391541481018,False
4,10,0.32303211092948914,False
13,9,0.26035505533218384,False
3,10,0.3831499218940735,False
1,9,0.2744286358356476,False
9,9,0.37367796897888184,True
3,2,0.318157821893692,False
8,10,0.5945746898651123,False
9,9,0.34880316257476807,True
4,10,0.24560697376728058,False
1,10,0.3580639362335205,False
6,10,0.3206407427787781,False
11,10,0.49879246950149536,False
13,13,0.256093293428421,True
2,9,0.37357184290885925,False
5,10,0.3597290515899658,False
10,10,0.5883515477180481,True
3,10,0.3299061954021454,False
8,10,0.4535530209541321,False
6,10,0.2822241187095642,False
8,10,0.4382750988006592,False
4,9,0.3370385468006134,False
12,9,0.3254029154777527,False
13,2,0.34220102429389954,False
0,9,0.24275660514831543,False
5,2,0.24365055561065674,False
7,10,0.2673702836036682,False
13,9,0.35892289876937866,False
8,10,0.37574201822280884,False
1,1,0.7315123081207275,True
11,9,0.39722001552581787,False
5,9,0.42468851804733276,False
0,9,0.30317309498786926,False
6,9,0.33341699838638306,False
6,10,0.36966100335121155,False
12,10,0.4521048367023468,False
4,10,0.30885347723960876,False
8,10,0.5110167264938354,False
7,9,0.25200605392456055,False
12,9,0.33746927976608276,False
7,10,0.285828173160553,False
6,10,0.40566450357437134,False
8,10,0.3163350224494934,False
5,10,0.4625861346721649,False
13,10,0.24214273691177368,False
13,10,0.31581974029541016,False
1,10,0.4786752164363861,False
11,10,0.42951682209968567,False
1,1,0.8388652205467224,True
5,9,0.2539646029472351,False
8,10,0.341159462928772,False
13,9,0.31794312596321106,False
1,1,0.32218223810195923,True
8,9,0.2801518142223358,False
1,9,0.4237270653247833,False
11,10,0.4226861000061035,False
13,9,0.3591909408569336,False
12,9,0.3168935477733612,False
5,2,0.296639621257782,False
0,10,0.2503190040588379,False
3,10,0.3966847360134125,False
11,10,0.5016160011291504,False
5,9,0.2715056240558624,False
12,9,0.25008612871170044,False
13,9,0.30185723304748535,False
0,9,0.34480246901512146,False
9,10,0.3351888656616211,False
5,10,0.3142243027687073,False
12,9,0.4562459886074066,False
10,10,0.4307403862476349,True
8,10,0.28467780351638794,False
12,9,0.3812147378921509,False
6,10,0.4414476454257965,False
5,9,0.5054624080657959,False
13,10,0.5806567668914795,False
13,10,0.4252762496471405,False
13,9,0.27205944061279297,False
6,10,0.2542058825492859,False
0,9,0.31707972288131714,False
2,10,0.37896353006362915,False
10,10,0.6330004334449768,True
9,9,0.31564396619796753,True
7,10,0.42215633392333984,False
13,10,0.2281343638896942,False
8,10,0.43929266929626465,False
0,10,0.26721709966659546,False
0,9,0.35434457659721375,False
4,9,0.32850953936576843,False
13,9,0.42145660519599915,False
6,9,0.3036046028137207,False
7,9,0.3128291070461273,False
5,9,0.33149415254592896,False
4,10,0.2561202347278595,False
8,10,0.6934528946876526,False
12,9,0.3905591666698456,False
11,10,0.2345801591873169,False
11,9,0.3582111895084381,False
8,10,0.48321428894996643,False
6,9,0.2479228973388672,False
6,9,0.31777313351631165,False
13,2,0.264904260635376,False
13,2,0.28538304567337036,False
9,10,0.2846207022666931,False
6,10,0.4085940718650818,False
5,9,0.2586294412612915,False
7,9,0.24991771578788757,False
6,10,0.2248460352420807,False
2,9,0.46497440338134766,False
8,10,0.347937673330307,False
12,9,0.27378448843955994,False
7,9,0.49295827746391296,False
4,10,0.4253716468811035,False
4,9,0.33427369594573975,False
0,9,0.3239092528820038,False
6,10,0.48024773597717285,False
2,10,0.535309910774231,False
3,10,0.39727070927619934,False
6,10,0.29625043272972107,False
1,1,0.5050241351127625,True
1,9,0.37275439500808716,False
5,10,0.38719889521598816,False
1,9,0.5077720880508423,False
8,10,0.3548170030117035,False
9,9,0.3756113648414612,True
7,9,0.35297900438308716,False
10,9,0.2576592266559601,False
13,10,0.3235129714012146,False
3,10,0.43125343322753906,False
9,9,0.2712102234363556,True
3,10,0.5917957425117493,False
11,10,0.42266350984573364,False
4,10,0.3823569118976593,False
3,10,0.43027397990226746,False
9,9,0.364488810300827,True
0,10,0.3866817057132721,False
2,10,0.3702774941921234,False
1,10,0.3085135519504547,False
5,9,0.37272945046424866,False
8,2,0.3496173024177551,False
9,9,0.42121177911758423,True
5,10,0.28181296586990356,False
8,9,0.3510035574436188,False
13,9,0.2610415518283844,False
11,10,0.3310501277446747,False
12,9,0.28325948119163513,False
13,9,0.2643134891986847,False
1,9,0.2655070126056671,False
13,10,0.30061638355255127,False
11,2,0.2581665813922882,False
10,10,0.38482531905174255,True
5,10,0.39019352197647095,False
6,9,0.2503240704536438,False
0,10,0.3269556164741516,False
6,10,0.47275638580322266,False
9,9,0.4268799126148224,True
2,10,0.29158273339271545,False
6,9,0.31056493520736694,False
3,10,0.3991318345069885,False
11,10,0.23798970878124237,False
0,10,0.38610661029815674,False
2,10,0.4400860071182251,False
8,10,0.46662795543670654,False
10,10,0.26319828629493713,True
1,9,0.4353078603744507,False
4,9,0.4136999249458313,False
8,2,0.3360518515110016,False
8,2,0.42196404933929443,False
5,9,0.3174377679824829,False
5,9,0.34247276186943054,False
7,10,0.4642110764980316,False
5,10,0.436716228723526,False
4,10,0.3203285038471222,False
12,10,0.2822030484676361,False
5,10,0.41377827525138855,False
11,10,0.3061884641647339,False
7,9,0.2797161936759949,False
7,10,0.3040342926979065,False
4,10,0.30887123942375183,False
4,10,0.44628968834877014,False
4,10,0.24775342643260956,False
5,10,0.47145068645477295,False
8,10,0.41715580224990845,False
7,9,0.2932705879211426,False
2,10,0.38403475284576416,False
5,9,0.33159634470939636,False
7,2,0.3810078799724579,False
12,9,0.38667309284210205,False
1,10,0.25695404410362244,False
5,10,0.38354283571243286,False
7,10,0.24926190078258514,False
10,10,0.4163031280040741,True
13,9,0.30760204792022705,False
10,10,0.4617353677749634,True
12,10,0.3002103865146637,False
9,9,0.33248937129974365,True
6,10,0.3341965675354004,False
0,10,0.35359910130500793,False
9,9,0.5336554050445557,True
3,10,0.48133376240730286,False
6,10,0.30345913767814636,False
1,9,0.3806130588054657,False
0,10,0.25470253825187683,False
7,9,0.2631837725639343,False
0,9,0.3263239562511444,False
7,9,0.23680952191352844,False
10,9,0.39246830344200134,False
7,9,0.22989299893379211,False
9,9,0.4604050815105438,True
6,10,0.24952419102191925,False
2,10,0.4981609582901001,False
6,10,0.45446911454200745,False
7,10,0.23332104086875916,False
4,10,0.38377586007118225,False
0,10,0.3867782652378082,False
5,10,0.4185824394226074,False
8,10,0.3029998242855072,False
2,10,0.328677773475647,False
5,9,0.26977869868278503,False
3,2,0.26862475275993347,False
0,9,0.2838178873062134,False
5,9,0.26933056116104126,False
4,10,0.5079989433288574,False
8,10,0.42808517813682556,False
6,10,0.26876017451286316,False
7,9,0.30316731333732605,False
9,9,0.3768879771232605,True
6,9,0.385203093290329,False
6,10,0.4692859351634979,False
8,10,0.24194447696208954,False
7,10,0.2762143015861511,False
11,10,0.41984057426452637,False
6,10,0.4088748097419739,False
13,2,0.38408777117729187,False
1,1,0.35709866881370544,True
1,9,0.36610546708106995,False
6,10,0.3775007724761963,False
5,9,0.31043803691864014,False
11,10,0.3642943203449249,False
2,10,0.4230782687664032,False
7,10,0.2662504017353058,False
0,10,0.25088202953338623,False
5,9,0.34159454703330994,False
5,9,0.3059649169445038,False
8,10,0.47180962562561035,False
12,10,0.5078591108322144,False
10,10,0.32318803668022156,True
3,10,0.3054615259170532,False
0,9,0.515804648399353,False
7,9,0.31774142384529114,False
3,10,0.24062353372573853,False
5,10,0.34712040424346924,False
1,9,0.2665503919124603,False
1,1,0.34833160042762756,True
3,10,0.41753143072128296,False
7,10,0.44130000472068787,False
1,9,0.27566438913345337,False
0,10,0.30015504360198975,False
