true,pred,confidence,correct
3,3,0.9996116757392883,True
1,1,0.9999819993972778,True
11,11,0.9906514883041382,True
13,13,0.9998348951339722,True
2,2,0.9972027540206909,True
10,10,0.766359806060791,True
4,4,0.929064929485321,True
11,11,0.9587367177009583,True
2,2,0.9952380657196045,True
8,8,0.999764621257782,True
11,11,0.9410056471824646,True
7,7,0.5340171456336975,True
7,7,0.6914783716201782,True
11,11,0.9986894726753235,True
12,12,0.9637665748596191,True
1,1,0.9999738931655884,True
0,0,0.9133064150810242,True
3,3,0.9985581040382385,True
9,9,0.9957093000411987,True
4,4,0.9597914218902588,True
9,9,0.9919226169586182,True
9,9,0.9959176182746887,True
4,4,0.9704593420028687,True
8,8,0.9994803071022034,True
9,9,0.9700188040733337,True
3,3,0.9996116757392883,True
7,0,0.5072773098945618,False
10,10,0.9284161925315857,True
6,6,0.812664270401001,True
8,8,0.9996665716171265,True
8,8,0.9969471096992493,True
13,10,0.5962638854980469,False
12,13,0.9071439504623413,False
1,1,0.9999924898147583,True
6,6,0.5513404011726379,True
13,13,0.9031603932380676,True
13,5,0.6342524886131287,False
0,0,0.7900403141975403,True
5,5,0.9535133242607117,True
11,11,0.9774482846260071,True
8,8,0.9988868832588196,True
3,3,0.9996821880340576,True
10,10,0.9684111475944519,True
13,13,0.9996398687362671,True
6,6,0.8969467282295227,True
4,0,0.9651416540145874,False
13,13,0.999895453453064,True
3,3,0.9989416003227234,True
5,5,0.4389837384223938,True
7,7,0.8059357404708862,True
0,0,0.7133128643035889,True
9,9,0.9975699782371521,True
7,7,0.8656508922576904,True
4,4,0.8851639032363892,True
7,6,0.6266199946403503,False
9,9,0.9931024312973022,True
9,9,0.9923350214958191,True
12,12,0.9724156856536865,True
12,12,0.9826517105102539,True
7,7,0.7847476005554199,True
9,9,0.9992890357971191,True
13,13,0.9959033131599426,True
4,4,0.8994834423065186,True
11,11,0.9985729455947876,True
8,8,0.9995961785316467,True
13,13,0.999054491519928,True
12,12,0.9830343723297119,True
0,0,0.9731631278991699,True
2,2,0.9926734566688538,True
2,2,0.997495710849762,True
4,4,0.7391685843467712,True
9,13,0.8635605573654175,False
10,2,0.6067784428596497,False
8,8,0.9983647465705872,True
6,6,0.9784917831420898,True
3,3,0.9964339733123779,True
6,6,0.9618819355964661,True
11,11,0.9976551532745361,True
4,4,0.9862691760063171,True
12,12,0.9888015985488892,True
8,8,0.9991539716720581,True
13,13,0.9992608428001404,True
6,11,0.5677933096885681,False
9,9,0.9928908348083496,True
3,3,0.9829033017158508,True
1,1,0.9999879598617554,True
3,3,0.8783703446388245,True
12,9,0.6734024882316589,False
5,5,0.999263346195221,True
13,13,0.9988527297973633,True
3,3,0.9996634721755981,True
4,4,0.7068980932235718,True
5,5,0.9994670748710632,True
4,4,0.8901375532150269,True
4,4,0.7802661657333374,True
13,13,0.9999191761016846,True
10,10,0.9714533090591431,True
10,10,0.9989795088768005,True
9,9,0.9940575361251831,True
0,0,0.9356316924095154,True
10,10,0.8963373303413391,True
3,3,0.999060332775116,True
6,4,0.878290593624115,False
2,1,0.7206940650939941,False
3,3,0.9994737505912781,True
10,10,0.9550106525421143,True
9,12,0.9340892434120178,False
9,9,0.9855008721351624,True
2,2,0.9346692562103271,True
13,13,0.9715102314949036,True
9,9,0.9993834495544434,True
9,9,0.9990631937980652,True
7,7,0.9461202025413513,True
7,7,0.7931919097900391,True
6,6,0.9032901525497437,True
1,1,0.9956521391868591,True
9,9,0.998353123664856,True
7,7,0.7295482158660889,True
4,4,0.3667725622653961,True
6,7,0.22088195383548737,False
12,12,0.9885756373405457,True
9,9,0.9984198808670044,True
5,5,0.9986445307731628,True
10,10,0.9979447722434998,True
12,12,0.9393585324287415,True
1,1,0.9999842643737793,True
2,2,0.9959102869033813,True
12,12,0.9309334754943848,True
1,1,0.9999891519546509,True
4,0,0.7689008712768555,False
7,7,0.6216630339622498,True
11,11,0.8451694846153259,True
7,9,0.7578094005584717,False
7,0,0.9104344248771667,False
5,5,0.999529242515564,True
1,1,0.9999912977218628,True
5,5,0.9191011786460876,True
4,11,0.4994441568851471,False
10,7,0.6705626249313354,False
2,2,0.9910218119621277,True
2,2,0.997753918170929,True
4,4,0.9573450684547424,True
1,1,0.9999910593032837,True
3,3,0.9991870522499084,True
1,1,0.999982476234436,True
0,0,0.969035267829895,True
9,12,0.8923126459121704,False
9,9,0.9351209402084351,True
0,0,0.9468809962272644,True
11,10,0.7320027947425842,False
9,9,0.9994725584983826,True
7,7,0.8520111441612244,True
12,12,0.9855964183807373,True
13,13,0.9987603425979614,True
11,2,0.4834135174751282,False
7,7,0.6052137017250061,True
8,8,0.9993224143981934,True
8,8,0.9997598528862,True
10,10,0.9968421459197998,True
7,7,0.8968120813369751,True
10,10,0.9929972290992737,True
9,9,0.9897783398628235,True
13,13,0.9935688972473145,True
8,8,0.9995982050895691,True
10,10,0.9952682852745056,True
1,1,0.9999569654464722,True
7,7,0.9349814653396606,True
10,10,0.9949400424957275,True
8,8,0.9996241331100464,True
6,6,0.9937431216239929,True
4,4,0.9208479523658752,True
3,3,0.9975384473800659,True
3,3,0.9990737438201904,True
13,13,0.9925600290298462,True
11,11,0.5234454870223999,True
12,12,0.9900563955307007,True
8,8,0.9996618032455444,True
7,10,0.8502098917961121,False
3,3,0.9996719360351562,True
12,13,0.5013019442558289,False
2,2,0.7655035257339478,True
4,0,0.63385409116745,False
9,9,0.9977388381958008,True
7,7,0.5720613598823547,True
8,8,0.996319055557251,True
1,1,0.9999737739562988,True
6,6,0.3217499554157257,True
0,0,0.5973159670829773,True
11,6,0.6155341863632202,False
13,13,0.9996145963668823,True
12,12,0.9584863185882568,True
1,9,0.9888991713523865,False
12,12,0.9841690063476562,True
10,10,0.9960111379623413,True
2,2,0.9979740977287292,True
4,0,0.6844826340675354,False
11,11,0.7710762023925781,True
8,8,0.9992924928665161,True
8,8,0.9964331388473511,True
1,1,0.9999915361404419,True
11,11,0.998782217502594,True
4,4,0.9742324352264404,True
12,12,0.9849374890327454,True
12,12,0.9779490232467651,True
0,0,0.9608205556869507,True
7,7,0.7327269315719604,True
8,8,0.9985985159873962,True
0,0,0.8696414232254028,True
1,1,0.995830237865448,True
2,2,0.6009359359741211,True
11,11,0.8688092827796936,True
12,12,0.9784982800483704,True
6,6,0.5625256299972534,True
9,9,0.9922921657562256,True
12,12,0.9325590133666992,True
6,7,0.5708684325218201,False
4,7,0.5035803914070129,False
9,9,0.9626275300979614,True
13,9,0.7080314755439758,False
6,6,0.988460898399353,True
9,7,0.6718506813049316,False
5,5,0.9965536594390869,True
5,5,0.9985276460647583,True
11,10,0.487628698348999,False
2,2,0.9434365034103394,True
10,10,0.9927593469619751,True
13,13,0.9978062510490417,True
5,5,0.9993759989738464,True
8,11,0.48044729232788086,False
7,7,0.9575701951980591,True
13,13,0.9995115995407104,True
8,8,0.9915688633918762,True
2,2,0.8181021809577942,True
8,2,0.44408339262008667,False
0,0,0.7134717702865601,True
6,6,0.9884677529335022,True
12,12,0.9883324503898621,True
7,0,0.8095736503601074,False
8,8,0.9996302127838135,True
4,4,0.9413507580757141,True
8,8,0.9590458273887634,True
5,5,0.9992111921310425,True
1,1,0.9999878406524658,True
9,9,0.9978087544441223,True
9,9,0.9985394477844238,True
9,9,0.9987516403198242,True
8,8,0.9996908903121948,True
8,8,0.9995019435882568,True
9,9,0.9988930821418762,True
1,1,0.9999918937683105,True
4,4,0.9575343728065491,True
7,0,0.8803761601448059,False
2,2,0.996093213558197,True
7,7,0.9686517119407654,True
10,10,0.9911386370658875,True
6,7,0.5285181403160095,False
7,7,0.8404693603515625,True
0,0,0.9694004654884338,True
3,6,0.8054693341255188,False
10,10,0.9570541977882385,True
9,9,0.998279333114624,True
10,10,0.6147730946540833,True
10,10,0.9864342212677002,True
1,1,0.9999889135360718,True
3,3,0.9983912110328674,True
11,10,0.9082486629486084,False
7,7,0.970113217830658,True
10,10,0.9967212080955505,True
6,6,0.9812792539596558,True
2,2,0.988068163394928,True
3,3,0.998406708240509,True
0,9,0.906707763671875,False
3,3,0.9899001717567444,True
4,4,0.7534608840942383,True
2,2,0.9985925555229187,True
4,4,0.9823200106620789,True
8,8,0.9987344145774841,True
2,1,0.9950308799743652,False
9,9,0.998816967010498,True
4,4,0.7783287763595581,True
8,8,0.5510025024414062,True
7,7,0.7201748490333557,True
8,8,0.9985005855560303,True
13,13,0.9996535778045654,True
11,11,0.9272817373275757,True
2,2,0.6139941811561584,True
0,0,0.8744234442710876,True
9,9,0.6566035151481628,True
5,5,0.4633578956127167,True
11,11,0.9903856515884399,True
0,0,0.9800189137458801,True
9,9,0.9960008263587952,True
8,8,0.94881272315979,True
0,0,0.44762322306632996,True
3,3,0.9988194108009338,True
6,7,0.523425281047821,False
0,0,0.8266304731369019,True
3,3,0.9227633476257324,True
7,7,0.6596090197563171,True
9,9,0.998475968837738,True
11,11,0.9993560910224915,True
1,1,0.9999810457229614,True
2,2,0.9937487840652466,True
3,6,0.8266776204109192,False
9,9,0.938988208770752,True
8,8,0.9933039546012878,True
13,13,0.9959854483604431,True
1,1,0.9992546439170837,True
9,9,0.8591879606246948,True
4,1,0.9994893074035645,False
13,13,0.9997368454933167,True
1,1,0.9999918937683105,True
1,1,0.9999837875366211,True
13,13,0.995684027671814,True
4,4,0.9514714479446411,True
2,2,0.9969072937965393,True
10,10,0.9980040192604065,True
9,9,0.9990405440330505,True
1,1,0.9938420057296753,True
5,5,0.6330457329750061,True
6,6,0.8986210823059082,True
10,10,0.9873644709587097,True
1,1,0.9999500513076782,True
1,1,0.9999901056289673,True
10,7,0.6136791706085205,False
0,0,0.9499396085739136,True
10,10,0.9734718203544617,True
8,8,0.9574541449546814,True
8,8,0.9994521737098694,True
12,12,0.9920780062675476,True
2,2,0.8715083599090576,True
12,12,0.7736314535140991,True
2,11,0.5087273120880127,False
11,11,0.9725255966186523,True
6,12,0.7931654453277588,False
11,11,0.9991188645362854,True
2,2,0.9989140033721924,True
5,5,0.998435914516449,True
9,9,0.7796667814254761,True
10,10,0.9412986636161804,True
8,8,0.9984261989593506,True
13,13,0.9933915138244629,True
2,9,0.6636558771133423,False
9,9,0.9993233680725098,True
8,8,0.9985989928245544,True
7,7,0.9560902714729309,True
0,0,0.9495782256126404,True
5,5,0.7366780042648315,True
5,5,0.9767630100250244,True
6,6,0.6337790489196777,True
5,9,0.6318681240081787,False
8,8,0.999743640422821,True
11,11,0.9906132221221924,True
13,13,0.9990501999855042,True
11,11,0.99930739402771,True
1,1,0.9999861717224121,True
11,0,0.4694908857345581,False
6,6,0.8569406867027283,True
12,12,0.9860442876815796,True
9,9,0.9953778982162476,True
1,1,0.9999698400497437,True
13,13,0.9986522793769836,True
2,2,0.9900296330451965,True
3,3,0.9983060359954834,True
6,2,0.38179683685302734,False
1,1,0.9999884366989136,True
2,2,0.9980289340019226,True
0,0,0.9517844319343567,True
7,0,0.859921395778656,False
5,5,0.8091396689414978,True
13,13,0.9999260902404785,True
8,8,0.7112993597984314,True
11,10,0.7430745363235474,False
3,3,0.9996898174285889,True
6,7,0.6404882669448853,False
0,0,0.9630486965179443,True
2,9,0.9505130052566528,False
7,7,0.9136315584182739,True
12,12,0.7441945672035217,True
13,12,0.8557383418083191,False
8,8,0.9997599720954895,True
11,11,0.3673127591609955,True
6,6,0.9881520867347717,True
13,13,0.9997381567955017,True
1,1,0.9999862909317017,True
12,9,0.8185474872589111,False
9,9,0.9873433113098145,True
2,2,0.9982768297195435,True
9,9,0.9940357208251953,True
5,5,0.9995977282524109,True
13,13,0.6503043174743652,True
2,2,0.9872480034828186,True
13,13,0.9982851147651672,True
10,7,0.5584417581558228,False
11,11,0.9953973889350891,True
0,0,0.9706398248672485,True
0,0,0.9756115078926086,True
5,5,0.9797806739807129,True
8,8,0.9995132684707642,True
9,12,0.9488001465797424,False
2,2,0.9988910555839539,True
7,7,0.5351861715316772,True
0,0,0.6824877262115479,True
5,5,0.9994745850563049,True
10,10,0.9978074431419373,True
11,11,0.9991165995597839,True
10,10,0.9951044321060181,True
12,12,0.8382386565208435,True
1,1,0.9999912977218628,True
5,5,0.9441377520561218,True
10,10,0.9961285591125488,True
9,9,0.9982362985610962,True
5,5,0.9923415184020996,True
3,3,0.9972299933433533,True
10,10,0.9802299737930298,True
0,0,0.5404552221298218,True
9,9,0.9905233979225159,True
5,12,0.4869418144226074,False
5,7,0.7356806993484497,False
9,9,0.9992479681968689,True
13,13,0.788282036781311,True
0,0,0.9681075215339661,True
3,3,0.9992169141769409,True
10,10,0.9943838119506836,True
7,7,0.5494418144226074,True
6,0,0.7798630595207214,False
13,13,0.9792183041572571,True
3,3,0.9945574998855591,True
0,0,0.7890708446502686,True
13,13,0.9998632669448853,True
4,4,0.9407034516334534,True
6,6,0.9854668378829956,True
8,8,0.9818296432495117,True
1,1,0.9999802112579346,True
11,11,0.9986555576324463,True
6,6,0.9897974729537964,True
7,7,0.9693841338157654,True
10,10,0.9955639839172363,True
0,0,0.8920074105262756,True
10,10,0.9970355033874512,True
6,6,0.27049654722213745,True
1,1,0.9999924898147583,True
13,13,0.9134104251861572,True
7,7,0.9622893333435059,True
0,0,0.7179898023605347,True
2,2,0.9970556497573853,True
8,8,0.9176911115646362,True
10,10,0.9967644214630127,True
6,6,0.8122159242630005,True
0,0,0.9469617009162903,True
9,9,0.9954114556312561,True
4,4,0.91314297914505,True
2,2,0.9975041747093201,True
5,5,0.9068620204925537,True
8,8,0.9987958669662476,True
4,4,0.9343652725219727,True
10,10,0.9609334468841553,True
11,9,0.9332931637763977,False
6,7,0.5630016922950745,False
13,13,0.9993405938148499,True
0,0,0.9522407650947571,True
3,3,0.8997968435287476,True
6,6,0.5614850521087646,True
1,1,0.9999878406524658,True
9,9,0.9932429194450378,True
13,13,0.9468702077865601,True
12,12,0.9307178258895874,True
12,13,0.8458148241043091,False
3,3,0.9994970560073853,True
11,11,0.8753378987312317,True
6,5,0.3808540105819702,False
4,4,0.9550192356109619,True
8,8,0.999026894569397,True
5,5,0.9978812336921692,True
2,2,0.9992654919624329,True
5,6,0.874338686466217,False
13,13,0.9248287081718445,True
1,1,0.9999880790710449,True
13,13,0.8396103382110596,True
2,2,0.9989307522773743,True
7,7,0.816669762134552,True
7,0,0.5224920511245728,False
8,8,0.9994033575057983,True
13,13,0.9975360631942749,True
1,1,0.9999871253967285,True
5,5,0.9675769805908203,True
7,7,0.5690488219261169,True
9,1,0.5084936022758484,False
0,0,0.8287374377250671,True
12,12,0.9688766598701477,True
2,2,0.9982402324676514,True
12,12,0.9834601283073425,True
6,6,0.6424009799957275,True
5,9,0.9819948077201843,False
4,4,0.8634054064750671,True
3,3,0.9761990308761597,True
10,10,0.997441291809082,True
2,2,0.997623860836029,True
7,9,0.3913237154483795,False
13,13,0.9893133044242859,True
3,3,0.9954397678375244,True
5,5,0.7590236663818359,True
10,10,0.7857677340507507,True
2,2,0.9960843324661255,True
9,12,0.9427120089530945,False
13,13,0.995895504951477,True
4,6,0.6645320653915405,False
13,13,0.4948199391365051,True
12,12,0.9701328873634338,True
10,10,0.9949755668640137,True
10,10,0.9074739813804626,True
10,10,0.874292254447937,True
0,0,0.600040078163147,True
8,8,0.9990794658660889,True
0,0,0.9581776857376099,True
12,13,0.9937425255775452,False
7,0,0.6973277926445007,False
2,2,0.9981313347816467,True
12,12,0.9869034290313721,True
0,0,0.9212082624435425,True
12,12,0.9091729521751404,True
13,13,0.9993818998336792,True
13,13,0.644753098487854,True
13,13,0.9999444484710693,True
0,0,0.9573065042495728,True
0,0,0.905031144618988,True
5,5,0.9416089057922363,True
9,9,0.9941258430480957,True
3,3,0.9997739195823669,True
6,6,0.7416658401489258,True
12,7,0.9623062014579773,False
7,12,0.5130017399787903,False
9,9,0.993403971195221,True
7,7,0.9684619307518005,True
0,0,0.9690406322479248,True
0,0,0.7781456112861633,True
3,3,0.9968427419662476,True
12,12,0.9885148406028748,True
8,8,0.9997065663337708,True
9,9,0.9635512828826904,True
12,12,0.905612587928772,True
10,0,0.7146505117416382,False
2,10,0.8858107924461365,False
2,2,0.9976309537887573,True
4,6,0.5759879350662231,False
13,13,0.9999179840087891,True
10,10,0.9589718580245972,True
0,0,0.90065598487854,True
6,6,0.9362119436264038,True
7,7,0.7572553157806396,True
9,9,0.996265709400177,True
10,10,0.9700649976730347,True
5,5,0.9896013140678406,True
13,13,0.999813973903656,True
3,3,0.9994812607765198,True
9,9,0.9982072114944458,True
12,12,0.9740980267524719,True
3,3,0.999776303768158,True
8,8,0.9996280670166016,True
2,2,0.9980711340904236,True
2,2,0.9961723685264587,True
12,12,0.9829105734825134,True
8,8,0.9989293217658997,True
1,1,0.9998644590377808,True
8,8,0.9996368885040283,True
3,3,0.9989892840385437,True
7,0,0.8603630065917969,False
6,6,0.8847745656967163,True
8,8,0.9993982315063477,True
12,12,0.9831063747406006,True
7,7,0.8532782793045044,True
9,9,0.9738506078720093,True
4,2,0.9765952825546265,False
7,7,0.5931804180145264,True
9,9,0.9924192428588867,True
10,7,0.7589825987815857,False
8,8,0.9942692518234253,True
4,4,0.9901313781738281,True
7,9,0.9967689514160156,False
3,8,0.9803096652030945,False
4,4,0.6303413510322571,True
13,12,0.9840240478515625,False
3,5,0.6571071743965149,False
1,1,0.9999779462814331,True
9,9,0.9692524075508118,True
3,3,0.9994086027145386,True
8,8,0.9985874891281128,True
9,9,0.9960808157920837,True
4,4,0.9290836453437805,True
1,1,0.9999547004699707,True
6,10,0.6186931729316711,False
11,11,0.9934970140457153,True
13,13,0.99904865026474,True
2,2,0.9519665241241455,True
5,5,0.9996787309646606,True
10,10,0.9990445971488953,True
3,3,0.9995915293693542,True
8,8,0.999213457107544,True
6,4,0.9263589382171631,False
8,8,0.9997851252555847,True
4,4,0.9661651253700256,True
12,12,0.9796556234359741,True
13,13,0.9997068047523499,True
0,7,0.3582060933113098,False
5,5,0.9929068088531494,True
7,0,0.8202367424964905,False
13,13,0.44224974513053894,True
8,8,0.9990418553352356,True
1,1,0.9999806880950928,True
11,2,0.910260021686554,False
5,5,0.9995719790458679,True
0,0,0.9114537239074707,True
6,2,0.2282438576221466,False
6,6,0.8761475086212158,True
12,12,0.9908052682876587,True
4,4,0.9848635792732239,True
8,8,0.9669514298439026,True
7,5,0.4097183644771576,False
12,12,0.9659011363983154,True
7,7,0.8870173096656799,True
6,13,0.9979134202003479,False
8,8,0.9990594983100891,True
5,4,0.9105772376060486,False
13,13,0.9999592304229736,True
13,13,0.999398946762085,True
1,1,0.9999881982803345,True
11,11,0.9600483775138855,True
1,1,0.9999626874923706,True
5,5,0.9984745383262634,True
8,8,0.9990625977516174,True
13,13,0.9967378973960876,True
1,1,0.9999580383300781,True
8,8,0.9996670484542847,True
1,1,0.9999886751174927,True
11,11,0.9996040463447571,True
13,9,0.8256171345710754,False
12,12,0.8892349600791931,True
5,5,0.9990935325622559,True
0,0,0.7093435525894165,True
3,3,0.9978246688842773,True
11,11,0.9071782827377319,True
5,1,0.9610915780067444,False
12,12,0.9870173335075378,True
13,13,0.9987465143203735,True
0,0,0.8499350547790527,True
9,9,0.9986009001731873,True
5,5,0.7518194913864136,True
12,12,0.9904652833938599,True
10,10,0.9842903017997742,True
8,8,0.9997523427009583,True
12,12,0.9779778718948364,True
6,2,0.9504361152648926,False
5,5,0.5859901905059814,True
13,13,0.6454648971557617,True
13,13,0.9979333877563477,True
13,13,0.9912058711051941,True
6,13,0.8071924448013306,False
0,0,0.8296571373939514,True
2,9,0.841696560382843,False
10,10,0.9901571273803711,True
9,9,0.9908413887023926,True
7,7,0.7703666687011719,True
13,13,0.9999313354492188,True
8,8,0.9994636178016663,True
0,0,0.9778688549995422,True
0,0,0.9681577682495117,True
4,4,0.9215983748435974,True
13,13,0.9997039437294006,True
6,6,0.5650684237480164,True
7,7,0.8892025351524353,True
5,5,0.9959860444068909,True
4,4,0.9733840227127075,True
8,8,0.987604022026062,True
12,12,0.9735189080238342,True
11,9,0.9754157066345215,False
11,2,0.6302822828292847,False
8,8,0.9995243549346924,True
6,10,0.9155638813972473,False
6,6,0.9338623285293579,True
13,13,0.9945443868637085,True
13,13,0.9997958540916443,True
9,9,0.9971876740455627,True
6,6,0.9790419936180115,True
5,5,0.7710723876953125,True
7,7,0.5465237498283386,True
6,5,0.4740947186946869,False
2,5,0.8107811808586121,False
8,8,0.9995162487030029,True
12,3,0.6673407554626465,False
7,7,0.9576736092567444,True
4,4,0.8520768284797668,True
4,4,0.81888347864151,True
0,0,0.9517772793769836,True
6,11,0.9262269735336304,False
2,2,0.9042001962661743,True
3,3,0.9994189739227295,True
6,2,0.4338572025299072,False
1,1,0.9999915361404419,True
1,1,0.9999204874038696,True
5,5,0.9996662139892578,True
1,1,0.9998562335968018,True
8,8,0.9989835619926453,True
9,9,0.9990550875663757,True
7,7,0.732973039150238,True
10,10,0.7652168869972229,True
13,13,0.9999594688415527,True
3,3,0.9680574536323547,True
9,9,0.9939209222793579,True
3,3,0.9985389709472656,True
11,11,0.949977457523346,True
4,3,0.9567859172821045,False
3,3,0.9995556473731995,True
9,9,0.9989842772483826,True
0,0,0.9645896553993225,True
2,2,0.9941906929016113,True
1,1,0.9999097585678101,True
5,5,0.9899055361747742,True
8,8,0.9773651957511902,True
9,9,0.9955655932426453,True
5,5,0.9997579455375671,True
8,8,0.9993977546691895,True
13,13,0.999836802482605,True
11,11,0.94062739610672,True
12,12,0.9891586899757385,True
13,13,0.9994720816612244,True
1,1,0.9999758005142212,True
13,13,0.9591185450553894,True
11,11,0.9978633522987366,True
10,9,0.45497703552246094,False
5,5,0.999049723148346,True
6,6,0.8299798369407654,True
0,7,0.5433456301689148,False
6,10,0.93133944272995,False
9,9,0.9909634590148926,True
2,2,0.9478466510772705,True
6,5,0.8552361130714417,False
3,3,0.9997220635414124,True
11,11,0.9292284250259399,True
0,0,0.9785274863243103,True
2,2,0.34336838126182556,True
8,8,0.9994495511054993,True
10,10,0.9804619550704956,True
1,1,0.9992433786392212,True
4,4,0.9115344285964966,True
8,8,0.9991932511329651,True
8,8,0.9953901767730713,True
5,5,0.997347354888916,True
5,5,0.9947564601898193,True
7,6,0.6173300743103027,False
5,5,0.9997145533561707,True
4,6,0.8969348073005676,False
12,12,0.9705824255943298,True
5,6,0.5407052040100098,False
11,11,0.9957316517829895,True
7,7,0.9730417132377625,True
7,7,0.6472480297088623,True
4,4,0.9629891514778137,True
4,4,0.9481191039085388,True
4,4,0.9761077761650085,True
5,5,0.9990781545639038,True
8,8,0.9953585267066956,True
7,7,0.663580060005188,True
2,2,0.9990014433860779,True
5,5,0.8932135701179504,True
7,6,0.3708004355430603,False
12,12,0.7550312876701355,True
1,1,0.9994650483131409,True
5,5,0.9994767308235168,True
7,7,0.5660918354988098,True
10,10,0.9503276944160461,True
13,13,0.9962506890296936,True
10,10,0.9897812604904175,True
12,12,0.9826615452766418,True
9,9,0.9987239241600037,True
6,10,0.8611593842506409,False
0,0,0.8909205794334412,True
9,9,0.9460266828536987,True
3,3,0.9990425705909729,True
6,6,0.9389204382896423,True
1,9,0.8542238473892212,False
0,0,0.9001924395561218,True
7,7,0.9678570628166199,True
0,4,0.9041088223457336,False
7,7,0.9547362923622131,True
10,10,0.9960934519767761,True
7,7,0.6960246562957764,True
9,9,0.9666761755943298,True
6,6,0.37146562337875366,True
2,2,0.9765550494194031,True
6,6,0.6908003687858582,True
7,7,0.6633899211883545,True
4,6,0.618457019329071,False
0,0,0.9669559597969055,True
5,5,0.9995902180671692,True
8,8,0.9995228052139282,True
2,10,0.8326818943023682,False
5,5,0.9854611754417419,True
3,3,0.9979391694068909,True
0,4,0.8087385892868042,False
5,5,0.9961316585540771,True
4,4,0.3586111068725586,True
8,8,0.9992806315422058,True
6,6,0.7639812231063843,True
7,6,0.8635498881340027,False
9,9,0.9852001667022705,True
6,7,0.5072776675224304,False
6,6,0.6725009083747864,True
8,8,0.99954754114151,True
7,7,0.8889898657798767,True
11,11,0.9994128942489624,True
6,6,0.9782147407531738,True
13,13,0.9996709823608398,True
1,1,0.9999890327453613,True
1,0,0.9329062104225159,False
6,10,0.4680961072444916,False
5,5,0.9990645051002502,True
11,6,0.2720682621002197,False
2,2,0.9953027963638306,True
7,7,0.8947142362594604,True
0,0,0.8827431201934814,True
5,5,0.8318212032318115,True
5,5,0.9719618558883667,True
8,8,0.9990697503089905,True
12,12,0.7500507235527039,True
10,10,0.9829796552658081,True
3,3,0.9995002746582031,True
0,0,0.9354196786880493,True
7,7,0.949850857257843,True
3,3,0.9997046589851379,True
5,5,0.6752412915229797,True
1,1,0.999977707862854,True
1,1,0.9999020099639893,True
3,3,0.9956717491149902,True
7,6,0.564629077911377,False
1,1,0.801292896270752,True
0,4,0.7029021978378296,False
0,0,0.9500777721405029,True
0,7,0.6500909924507141,False
