true,pred,confidence,correct
1,1,0.9999746084213257,True
9,9,0.992893636226654,True
7,7,0.7014774084091187,True
5,5,0.9928143620491028,True
2,2,0.9882137775421143,True
8,8,0.9999415874481201,True
1,9,0.9219436049461365,False
7,7,0.9897940158843994,True
9,9,0.9983986020088196,True
11,11,0.998892605304718,True
7,0,0.7493173480033875,False
3,3,0.9850695729255676,True
0,0,0.8641502261161804,True
9,9,0.96152263879776,True
5,5,0.9974191188812256,True
11,6,0.7477752566337585,False
8,8,0.9998763799667358,True
5,5,0.9649558067321777,True
1,1,0.9998419284820557,True
11,11,0.8626658916473389,True
5,12,0.5094620585441589,False
3,3,0.999893069267273,True
12,3,0.7436236143112183,False
8,8,0.9999642372131348,True
7,9,0.9806055426597595,False
4,4,0.9931788444519043,True
13,13,0.9981240630149841,True
7,7,0.9904919266700745,True
8,8,0.9999027252197266,True
7,7,0.5071684122085571,True
13,13,0.9999712705612183,True
13,13,0.9850494265556335,True
9,12,0.9782295823097229,False
13,13,0.9999278783798218,True
1,1,0.9999134540557861,True
13,13,0.9999698400497437,True
7,7,0.9683576226234436,True
7,7,0.9678900241851807,True
13,13,0.9995272159576416,True
5,5,0.9889617562294006,True
2,6,0.5689154863357544,False
7,0,0.7142085433006287,False
10,10,0.992846667766571,True
0,0,0.9321947693824768,True
5,13,0.9975988268852234,False
4,6,0.7252817153930664,False
12,12,0.992046594619751,True
1,1,0.9996795654296875,True
13,12,0.7847381830215454,False
0,0,0.9244287014007568,True
9,12,0.9702579975128174,False
0,0,0.9201895594596863,True
0,0,0.9120659232139587,True
0,0,0.9434830546379089,True
7,0,0.5894377827644348,False
6,6,0.9756420254707336,True
8,8,0.9999257326126099,True
0,0,0.8073537349700928,True
7,7,0.9764333367347717,True
9,9,0.9630469679832458,True
1,1,0.9998906850814819,True
5,5,0.9946426153182983,True
2,2,0.998397171497345,True
5,5,0.9984123706817627,True
7,7,0.983998715877533,True
13,13,0.9996596574783325,True
2,2,0.9905160069465637,True
11,11,0.9957893490791321,True
8,8,0.9999485015869141,True
12,12,0.993129551410675,True
6,6,0.6348764896392822,True
3,3,0.9997038245201111,True
8,8,0.9995885491371155,True
1,1,0.9999138116836548,True
9,9,0.7903709411621094,True
6,7,0.9703801870346069,False
12,12,0.9599098563194275,True
0,0,0.9443948268890381,True
0,0,0.7189850807189941,True
7,7,0.6739330291748047,True
5,5,0.8535584211349487,True
6,6,0.797542154788971,True
4,10,0.6329199075698853,False
9,9,0.9873643517494202,True
9,9,0.9820572137832642,True
3,3,0.9997512698173523,True
8,8,0.9999442100524902,True
10,10,0.9214408993721008,True
0,0,0.9727941155433655,True
1,1,0.9999316930770874,True
4,0,0.4529281556606293,False
10,10,0.9877943992614746,True
0,0,0.47077563405036926,True
8,8,0.9978529214859009,True
11,11,0.9984061121940613,True
3,3,0.9938349723815918,True
11,11,0.9987010955810547,True
1,1,0.9998607635498047,True
1,1,0.9589089155197144,True
6,6,0.41996780037879944,True
5,5,0.9598925113677979,True
13,12,0.7726829051971436,False
3,3,0.9999376535415649,True
5,5,0.3590964376926422,True
11,11,0.9988077878952026,True
0,0,0.957797646522522,True
5,5,0.9981814622879028,True
12,12,0.9645704627037048,True
13,13,0.9977194666862488,True
11,11,0.9957278966903687,True
3,3,0.9998075366020203,True
5,5,0.9650418758392334,True
1,1,0.999881386756897,True
0,4,0.6283903121948242,False
3,3,0.9993189573287964,True
12,12,0.995254397392273,True
6,6,0.9814898371696472,True
9,9,0.9991905093193054,True
5,5,0.9970627427101135,True
1,1,0.822249710559845,True
10,10,0.9566348791122437,True
6,6,0.8598327040672302,True
10,10,0.9983820915222168,True
4,0,0.9713001847267151,False
4,4,0.9583368301391602,True
0,0,0.9018226265907288,True
5,5,0.9958395957946777,True
10,10,0.9604730010032654,True
4,4,0.9012377262115479,True
3,3,0.9924556016921997,True
11,11,0.9992018342018127,True
6,10,0.7907306551933289,False
13,13,0.9999289512634277,True
4,4,0.5883025527000427,True
6,6,0.9903846979141235,True
5,5,0.9964411854743958,True
2,5,0.37979164719581604,False
5,5,0.9924241304397583,True
6,6,0.9636964797973633,True
9,9,0.8880602121353149,True
7,6,0.5812117457389832,False
7,7,0.6799213886260986,True
6,6,0.4966586232185364,True
8,8,0.9999164342880249,True
3,3,0.9996658563613892,True
1,1,0.9999494552612305,True
1,1,0.9996784925460815,True
8,8,0.9989802241325378,True
1,1,0.9997077584266663,True
11,8,0.9999608993530273,False
13,13,0.9998044371604919,True
10,10,0.984767496585846,True
1,1,0.9984093308448792,True
5,5,0.9982796907424927,True
0,0,0.981386125087738,True
3,8,0.5499751567840576,False
1,1,0.9982118606567383,True
9,0,0.31755682826042175,False
5,5,0.9984061121940613,True
1,1,0.9999710321426392,True
5,5,0.9986442923545837,True
5,5,0.9977169036865234,True
10,2,0.9381716251373291,False
4,6,0.7060514092445374,False
2,2,0.914178192615509,True
12,12,0.9891770482063293,True
9,9,0.8480067253112793,True
13,13,0.9376682639122009,True
9,9,0.9981158971786499,True
0,0,0.8673416972160339,True
13,13,0.9994007349014282,True
5,5,0.9957291483879089,True
7,0,0.9285389184951782,False
2,2,0.995536208152771,True
0,0,0.9477158188819885,True
8,8,0.9999767541885376,True
5,5,0.9968085885047913,True
6,4,0.8098932504653931,False
6,6,0.9732297658920288,True
9,9,0.9932644367218018,True
7,0,0.7327383160591125,False
8,8,0.9999308586120605,True
11,2,0.8474699854850769,False
4,4,0.9274289608001709,True
2,2,0.9873802661895752,True
7,7,0.8808969259262085,True
1,1,0.999743640422821,True
10,10,0.9946377873420715,True
12,12,0.9899622201919556,True
9,9,0.9962342381477356,True
4,4,0.8191407322883606,True
11,11,0.9983872175216675,True
9,10,0.433177649974823,False
3,3,0.9915155172348022,True
6,4,0.9154305458068848,False
2,2,0.5913532972335815,True
12,12,0.9919374585151672,True
7,10,0.5116921663284302,False
1,1,0.999826967716217,True
8,8,0.999956488609314,True
5,5,0.9904856085777283,True
2,9,0.99730384349823,False
10,10,0.641893208026886,True
8,8,0.9999409914016724,True
1,1,0.9999656677246094,True
3,8,0.6967408657073975,False
8,8,0.9998146891593933,True
10,7,0.31473276019096375,False
3,3,0.9999247789382935,True
1,1,0.999963641166687,True
10,10,0.9904753565788269,True
9,12,0.4796504080295563,False
4,5,0.70798659324646,False
3,3,0.9995775818824768,True
7,7,0.7199743986129761,True
6,6,0.9441525936126709,True
1,1,0.9996538162231445,True
8,8,0.9999626874923706,True
1,1,0.9998798370361328,True
3,3,0.9998331069946289,True
3,3,0.9998372793197632,True
3,3,0.993641197681427,True
11,2,0.789729118347168,False
7,9,0.6569617390632629,False
12,12,0.9566434025764465,True
3,3,0.9998795986175537,True
11,9,0.996561586856842,False
11,11,0.9943899512290955,True
12,5,0.6070573329925537,False
3,3,0.9998010993003845,True
6,7,0.2379579246044159,False
2,2,0.9966711401939392,True
12,12,0.5670111775398254,True
6,6,0.9939171671867371,True
10,10,0.9939623475074768,True
5,11,0.6734703183174133,False
0,0,0.9709967374801636,True
0,7,0.7277973294258118,False
8,8,0.9999032020568848,True
11,6,0.4912324845790863,False
13,13,0.999937891960144,True
2,2,0.9967040419578552,True
2,2,0.9966205358505249,True
8,8,0.9999343156814575,True
13,13,0.9999692440032959,True
11,11,0.9974828362464905,True
3,3,0.9997773766517639,True
4,1,0.9999172687530518,False
13,12,0.9795156121253967,False
7,7,0.9797728061676025,True
2,2,0.7869383692741394,True
13,9,0.6735451817512512,False
3,8,0.8658164143562317,False
3,3,0.9998984336853027,True
10,10,0.9655107259750366,True
0,0,0.823215901851654,True
13,13,0.9952195286750793,True
8,8,0.9892176389694214,True
8,8,0.9999462366104126,True
0,7,0.7437220215797424,False
6,10,0.5566078424453735,False
8,8,0.9999676942825317,True
12,12,0.9955767393112183,True
1,1,0.9997848868370056,True
6,6,0.9581529498100281,True
1,1,0.9998587369918823,True
5,5,0.939418613910675,True
10,10,0.9907411336898804,True
2,2,0.9975959658622742,True
3,3,0.9998347759246826,True
12,12,0.9930064678192139,True
7,7,0.9821667671203613,True
8,8,0.9997267127037048,True
0,0,0.9268884062767029,True
13,13,0.9999799728393555,True
1,1,0.9998629093170166,True
3,3,0.9968806505203247,True
9,9,0.9520711898803711,True
2,2,0.9940797090530396,True
11,11,0.9355307817459106,True
12,12,0.9453663229942322,True
11,11,0.9920856356620789,True
1,1,0.9993896484375,True
10,10,0.9237625002861023,True
2,2,0.9639710187911987,True
11,11,0.9940224289894104,True
9,9,0.9960232973098755,True
1,1,0.9980375170707703,True
10,10,0.8955380320549011,True
3,3,0.978119969367981,True
1,1,0.9999531507492065,True
5,5,0.9773483276367188,True
0,0,0.9055877923965454,True
3,3,0.9989325404167175,True
11,0,0.7915382385253906,False
9,9,0.9814078211784363,True
11,11,0.8146697282791138,True
2,10,0.695570170879364,False
9,9,0.9148843288421631,True
5,5,0.9961243271827698,True
1,1,0.987368643283844,True
8,8,0.9433504343032837,True
2,9,0.9353117346763611,False
12,12,0.9957921504974365,True
13,13,0.9999246597290039,True
13,13,0.9999312162399292,True
5,5,0.9961166381835938,True
9,9,0.8415445685386658,True
10,10,0.9759795665740967,True
5,5,0.996645987033844,True
3,8,0.9982438087463379,False
13,13,0.9972461462020874,True
8,8,0.9999593496322632,True
13,12,0.9888373613357544,False
7,0,0.7286624312400818,False
6,6,0.5615575909614563,True
13,13,0.9997977614402771,True
0,0,0.8717178702354431,True
13,13,0.9981642365455627,True
6,6,0.9372202754020691,True
2,2,0.9959046244621277,True
2,2,0.9632243514060974,True
9,9,0.9872073531150818,True
6,6,0.9621177911758423,True
7,7,0.9935584664344788,True
10,10,0.9719133973121643,True
9,9,0.9895791411399841,True
3,3,0.9998794794082642,True
8,8,0.9999746084213257,True
12,12,0.9892547130584717,True
9,9,0.9973980188369751,True
10,10,0.9948025941848755,True
7,10,0.38823407888412476,False
10,10,0.8957647681236267,True
13,13,0.9828881025314331,True
4,4,0.9410957098007202,True
0,0,0.9102678298950195,True
0,0,0.842985212802887,True
9,9,0.9788995385169983,True
12,12,0.9915974736213684,True
6,2,0.6977569460868835,False
3,3,0.9998119473457336,True
8,8,0.9999606609344482,True
12,12,0.9939427971839905,True
5,5,0.9975767731666565,True
5,5,0.997138500213623,True
4,4,0.9748756289482117,True
4,6,0.5852364897727966,False
1,1,0.9999710321426392,True
0,0,0.9122902154922485,True
1,1,0.9999250173568726,True
13,13,0.9990768432617188,True
3,3,0.9964070916175842,True
9,9,0.9406274557113647,True
1,1,0.9999719858169556,True
11,11,0.9969193935394287,True
5,5,0.5725195407867432,True
9,9,0.9902542233467102,True
6,6,0.9887781739234924,True
8,8,0.9999420642852783,True
7,7,0.9803826808929443,True
6,10,0.6478359699249268,False
12,12,0.9956874251365662,True
11,11,0.9988459348678589,True
12,12,0.9918622970581055,True
1,1,0.9995813965797424,True
3,3,0.995536208152771,True
2,2,0.8464115262031555,True
2,2,0.9982106685638428,True
5,5,0.9946797490119934,True
12,12,0.9918680787086487,True
5,5,0.9445370435714722,True
10,7,0.5162814259529114,False
2,2,0.9965764880180359,True
4,4,0.9580727219581604,True
8,8,0.9999209642410278,True
13,13,0.9999347925186157,True
12,12,0.9888784885406494,True
2,2,0.9827019572257996,True
5,5,0.9981290698051453,True
9,9,0.9963027238845825,True
6,6,0.9413313269615173,True
1,1,0.9996289014816284,True
13,13,0.9998575448989868,True
13,12,0.587237536907196,False
9,9,0.8374456763267517,True
11,11,0.9538634419441223,True
9,9,0.9944254159927368,True
3,3,0.999743640422821,True
13,13,0.9998409748077393,True
12,12,0.9960052371025085,True
5,5,0.9960604310035706,True
2,2,0.9969891905784607,True
6,6,0.9866324067115784,True
9,9,0.9974149465560913,True
13,13,0.9999090433120728,True
10,10,0.9952830672264099,True
12,12,0.9792185425758362,True
13,9,0.5736165642738342,False
9,9,0.9911519885063171,True
0,7,0.8489345908164978,False
3,3,0.5461137294769287,True
13,13,0.9984531402587891,True
0,7,0.7760242819786072,False
10,10,0.9589260220527649,True
9,9,0.9952402114868164,True
4,6,0.6851089000701904,False
4,4,0.9879382252693176,True
0,7,0.8151525855064392,False
10,10,0.8576744198799133,True
6,6,0.641403317451477,True
0,0,0.8776989579200745,True
2,2,0.8669415712356567,True
6,6,0.9418569803237915,True
4,0,0.7883449196815491,False
6,5,0.7982019186019897,False
9,7,0.5088129639625549,False
8,8,0.9999376535415649,True
0,0,0.7995047569274902,True
11,11,0.9986352324485779,True
8,8,0.9999192953109741,True
5,5,0.9745038151741028,True
13,13,0.9903197884559631,True
7,7,0.9352449178695679,True
6,11,0.36477524042129517,False
3,3,0.9998389482498169,True
2,2,0.9976293444633484,True
4,0,0.8785486817359924,False
9,9,0.9737371206283569,True
9,9,0.9973264932632446,True
11,11,0.9964060187339783,True
13,13,0.8279902935028076,True
2,5,0.8136205077171326,False
10,10,0.993232011795044,True
13,9,0.9148523807525635,False
8,8,0.9999402761459351,True
1,1,0.9999572038650513,True
11,11,0.9991745352745056,True
2,2,0.9943853616714478,True
13,13,0.9999696016311646,True
6,6,0.948853611946106,True
10,10,0.993865430355072,True
1,1,0.9998866319656372,True
11,11,0.5660598278045654,True
8,8,0.999958872795105,True
8,8,0.9999194145202637,True
9,9,0.9984754920005798,True
7,7,0.985805094242096,True
4,4,0.5626440048217773,True
0,0,0.8280733227729797,True
11,9,0.4815792739391327,False
11,11,0.9987311959266663,True
13,13,0.9994596838951111,True
1,1,0.9998992681503296,True
8,8,0.9999485015869141,True
11,11,0.9968613386154175,True
7,7,0.9913868308067322,True
6,6,0.96341472864151,True
1,1,0.9998823404312134,True
1,1,0.9992632269859314,True
0,0,0.9768489003181458,True
4,4,0.956255316734314,True
8,8,0.9999587535858154,True
13,13,0.9999632835388184,True
3,3,0.9993698000907898,True
7,7,0.9357922077178955,True
10,10,0.9981071949005127,True
4,4,0.977331817150116,True
10,10,0.9942641854286194,True
10,10,0.9976406097412109,True
2,2,0.9917129278182983,True
9,9,0.9982277750968933,True
1,1,0.9997462630271912,True
8,8,0.9999504089355469,True
3,3,0.9998941421508789,True
2,2,0.9980411529541016,True
7,0,0.5558896064758301,False
2,2,0.9748207926750183,True
8,8,0.9999516010284424,True
9,12,0.6646934151649475,False
7,0,0.8421919941902161,False
10,10,0.9523826241493225,True
13,13,0.999631404876709,True
0,0,0.6930636167526245,True
4,6,0.9524627327919006,False
13,13,0.9997943043708801,True
8,8,0.999969482421875,True
11,11,0.9922949075698853,True
13,13,0.995101273059845,True
3,3,0.9997590184211731,True
9,9,0.9942960143089294,True
9,9,0.9764863848686218,True
4,5,0.9906845092773438,False
2,1,0.8962365984916687,False
9,9,0.9947372078895569,True
13,13,0.5975083708763123,True
5,0,0.8831471800804138,False
5,5,0.9924869537353516,True
5,5,0.9910296201705933,True
13,13,0.9341092109680176,True
10,10,0.9988995790481567,True
3,3,0.9996193647384644,True
8,8,0.9999336004257202,True
8,8,0.9992792010307312,True
3,3,0.9997805953025818,True
13,13,0.9998936653137207,True
12,13,0.7477583885192871,False
12,13,0.9729076027870178,False
10,10,0.8830393552780151,True
10,10,0.8161159157752991,True
8,8,0.9999146461486816,True
2,2,0.9985957741737366,True
7,7,0.9921127557754517,True
4,4,0.9663054943084717,True
10,10,0.9933731555938721,True
12,12,0.9942745566368103,True
2,2,0.9979003667831421,True
2,2,0.6285462379455566,True
7,6,0.7324684858322144,False
6,6,0.9153223633766174,True
8,8,0.9999505281448364,True
1,1,0.9999791383743286,True
5,5,0.9816879630088806,True
13,9,0.9905086755752563,False
7,7,0.9212024807929993,True
7,7,0.9831641316413879,True
7,7,0.6745352745056152,True
7,7,0.9736844301223755,True
10,10,0.9981111288070679,True
5,5,0.9966868758201599,True
11,11,0.9941492080688477,True
10,10,0.9814473390579224,True
0,0,0.9729821085929871,True
1,1,0.9997044205665588,True
10,10,0.9616876244544983,True
10,10,0.9965548515319824,True
12,9,0.7920476794242859,False
5,5,0.4341713488101959,True
10,10,0.9844947457313538,True
11,1,0.8875406980514526,False
11,11,0.9096436500549316,True
7,7,0.9931690692901611,True
0,0,0.9819455742835999,True
0,0,0.5020759701728821,True
12,12,0.9951947331428528,True
13,13,0.999974250793457,True
3,3,0.9997742772102356,True
3,3,0.9994449019432068,True
12,12,0.9940699934959412,True
1,1,0.9999532699584961,True
0,0,0.9099360704421997,True
9,9,0.9949105381965637,True
7,6,0.31817686557769775,False
1,1,0.9999785423278809,True
7,7,0.9884504079818726,True
8,8,0.9999358654022217,True
0,0,0.9755837917327881,True
5,5,0.9950100183486938,True
3,3,0.9975541234016418,True
11,11,0.9977725148200989,True
10,10,0.9852982759475708,True
9,7,0.27293023467063904,False
13,13,0.9999433755874634,True
10,10,0.9931121468544006,True
3,3,0.9994950294494629,True
2,2,0.9978942275047302,True
9,9,0.7945334315299988,True
13,13,0.9946820139884949,True
3,3,0.9998235106468201,True
0,0,0.9703129529953003,True
13,13,0.9998946189880371,True
7,0,0.6852993369102478,False
7,7,0.9862086772918701,True
8,8,0.9999208450317383,True
9,9,0.9750438928604126,True
11,11,0.9952108263969421,True
11,11,0.9376025199890137,True
1,1,0.9999592304229736,True
3,3,0.9998595714569092,True
1,1,0.9998382329940796,True
0,0,0.9589023590087891,True
5,9,0.7840518951416016,False
0,0,0.9566160440444946,True
10,10,0.9849523901939392,True
12,12,0.992713987827301,True
13,13,0.9999111890792847,True
8,8,0.9999195337295532,True
8,8,0.9999488592147827,True
13,13,0.9946563243865967,True
12,9,0.8585320711135864,False
13,13,0.9998464584350586,True
4,11,0.9334399104118347,False
6,7,0.8210205435752869,False
8,8,0.9998528957366943,True
4,4,0.9114444851875305,True
8,8,0.9996386766433716,True
6,6,0.7136582732200623,True
10,10,0.971977174282074,True
4,4,0.6587041020393372,True
6,7,0.5961251258850098,False
11,1,0.9951241612434387,False
7,0,0.6438289880752563,False
4,6,0.9306280612945557,False
11,11,0.9985113739967346,True
9,9,0.9489948749542236,True
7,12,0.777924120426178,False
9,9,0.9957103729248047,True
4,4,0.8668745160102844,True
1,1,0.9998431205749512,True
6,6,0.9810473322868347,True
13,13,0.9993570446968079,True
8,8,0.999916672706604,True
5,5,0.9987140893936157,True
9,7,0.6638673543930054,False
3,3,0.997014045715332,True
10,10,0.9987338185310364,True
12,12,0.9939436316490173,True
2,2,0.9972426891326904,True
4,4,0.7108348608016968,True
6,7,0.49387818574905396,False
0,4,0.9773370623588562,False
7,7,0.9873310923576355,True
8,8,0.9999456405639648,True
11,11,0.9903513789176941,True
2,2,0.9951823353767395,True
3,3,0.9983190894126892,True
3,3,0.9998384714126587,True
8,8,0.9999251365661621,True
1,1,0.9997113347053528,True
4,5,0.9963608384132385,False
12,12,0.9939296245574951,True
10,10,0.9947590231895447,True
2,2,0.9978916049003601,True
7,9,0.8152332305908203,False
6,6,0.9926787614822388,True
8,8,0.999915361404419,True
9,9,0.9979965090751648,True
8,8,0.9999387264251709,True
1,1,0.9999552965164185,True
6,6,0.5706964731216431,True
10,10,0.9460485577583313,True
10,10,0.9978037476539612,True
3,3,0.9983402490615845,True
11,11,0.9957358837127686,True
4,4,0.8826947212219238,True
6,6,0.996020495891571,True
12,12,0.9957972764968872,True
0,0,0.6140043139457703,True
5,5,0.9985414743423462,True
6,4,0.5968891978263855,False
4,6,0.5894390940666199,False
9,9,0.9895540475845337,True
6,6,0.9765089154243469,True
8,8,0.9999687671661377,True
10,10,0.9652758240699768,True
8,8,0.9999619722366333,True
12,12,0.9962299466133118,True
6,6,0.9808581471443176,True
7,7,0.4466170072555542,True
12,12,0.9944843649864197,True
0,0,0.9468235969543457,True
9,12,0.9801586866378784,False
8,8,0.7327278852462769,True
13,13,0.9999517202377319,True
10,10,0.9927337169647217,True
7,7,0.8452481627464294,True
6,6,0.9404222965240479,True
1,1,0.9996740818023682,True
6,6,0.9531409740447998,True
9,9,0.3411478102207184,True
10,10,0.970589280128479,True
13,13,0.9994262456893921,True
12,12,0.987057626247406,True
0,0,0.9627572894096375,True
9,2,0.5216391086578369,False
10,10,0.988578200340271,True
2,2,0.9864093065261841,True
7,7,0.9413334131240845,True
1,1,0.9995465874671936,True
6,6,0.9784541130065918,True
7,7,0.6295002102851868,True
4,4,0.9879477620124817,True
11,11,0.8047904968261719,True
8,8,0.9999715089797974,True
1,1,0.9996660947799683,True
13,13,0.8803187012672424,True
6,6,0.9381837844848633,True
0,0,0.9758895635604858,True
8,8,0.9999542236328125,True
12,12,0.9923392534255981,True
6,6,0.9139449596405029,True
8,8,0.9999420642852783,True
1,5,0.9582014083862305,False
5,5,0.9974410533905029,True
8,8,0.999754011631012,True
8,8,0.999890923500061,True
6,6,0.9964866638183594,True
8,8,0.9999337196350098,True
10,6,0.29596203565597534,False
10,10,0.9980595707893372,True
6,6,0.7361087203025818,True
6,13,0.9646391272544861,False
2,2,0.9975628852844238,True
4,4,0.9389641284942627,True
8,8,0.9998155236244202,True
5,5,0.9983117580413818,True
13,13,0.9997541308403015,True
10,10,0.6566640138626099,True
7,7,0.984193742275238,True
3,3,0.9998666048049927,True
9,9,0.9599213004112244,True
1,1,0.9999223947525024,True
10,6,0.8949840068817139,False
9,9,0.9977929592132568,True
6,6,0.4128703773021698,True
5,0,0.3209581971168518,False
5,5,0.998621940612793,True
0,10,0.4515361189842224,False
6,5,0.9368849992752075,False
9,9,0.9811499118804932,True
1,1,0.9999431371688843,True
3,3,0.9993656277656555,True
5,8,0.9977506995201111,False
4,4,0.9901735782623291,True
