true,pred,confidence,correct
12,2,0.19970357418060303,False
7,2,0.4471053183078766,False
1,1,0.5082273483276367,True
8,11,0.8552551865577698,False
5,11,0.6833820343017578,False
2,9,0.3138076066970825,False
10,2,0.4048367142677307,False
8,11,0.5078929662704468,False
1,1,0.9930588006973267,True
3,11,0.8930615186691284,False
8,10,0.5487894415855408,False
10,12,0.44968849420547485,False
3,11,0.8518822193145752,False
1,1,0.4775471091270447,True
10,11,0.48252514004707336,False
9,12,0.583219051361084,False
4,9,0.5111095309257507,False
3,11,0.5471435785293579,False
7,11,0.43155965209007263,False
6,2,0.2856185734272003,False
1,1,0.632227897644043,True
8,11,0.8434432148933411,False
1,1,0.4007883071899414,True
3,11,0.9149391651153564,False
3,11,0.5883490443229675,False
3,11,0.5526266694068909,False
11,11,0.4659058749675751,True
7,9,0.48483583331108093,False
12,12,0.8870877027511597,True
3,11,0.8364940285682678,False
11,9,0.5745845437049866,False
11,11,0.860569953918457,True
12,9,0.4151628613471985,False
3,11,0.9391641020774841,False
6,11,0.35423341393470764,False
2,11,0.37997114658355713,False
12,9,0.22446422278881073,False
6,2,0.3686954081058502,False
10,11,0.27074676752090454,False
5,6,0.20222996175289154,False
0,9,0.39198654890060425,False
0,9,0.24083545804023743,False
8,11,0.653842568397522,False
11,11,0.649471640586853,True
13,2,0.30448848009109497,False
2,11,0.320555180311203,False
2,11,0.22794173657894135,False
8,11,0.6406481862068176,False
13,11,0.286663293838501,False
11,11,0.44117245078086853,True
3,11,0.4629833996295929,False
4,1,0.6371383666992188,False
13,2,0.2543237805366516,False
7,9,0.256608247756958,False
2,11,0.5713663101196289,False
13,12,0.5574703812599182,False
3,11,0.4812966585159302,False
3,11,0.8286337852478027,False
10,11,0.27892860770225525,False
0,12,0.3491136133670807,False
13,13,0.6816049814224243,True
8,11,0.9212404489517212,False
8,11,0.7249692678451538,False
0,11,0.39442944526672363,False
6,9,0.4721810519695282,False
8,11,0.869024395942688,False
12,9,0.4339882731437683,False
1,11,0.41967225074768066,False
6,11,0.3546040654182434,False
1,11,0.3651101291179657,False
5,10,0.2750963866710663,False
10,11,0.40916183590888977,False
2,11,0.6086700558662415,False
3,11,0.8738848567008972,False
12,13,0.49096769094467163,False
7,6,0.19817255437374115,False
8,11,0.4544983506202698,False
0,9,0.5013294219970703,False
13,13,0.6698290705680847,True
1,1,0.9611090421676636,True
3,11,0.6899266242980957,False
9,12,0.4072251319885254,False
2,9,0.3608337938785553,False
11,9,0.4747214913368225,False
12,9,0.39668896794319153,False
11,9,0.3441847860813141,False
1,11,0.6011288166046143,False
10,6,0.22036471962928772,False
2,11,0.38555973768234253,False
11,11,0.44759705662727356,True
9,9,0.24200797080993652,True
1,9,0.4909968078136444,False
10,11,0.3559723496437073,False
3,11,0.902297854423523,False
1,1,0.9843118786811829,True
5,11,0.4975700378417969,False
0,2,0.34312862157821655,False
3,11,0.4555870592594147,False
11,11,0.652229905128479,True
9,12,0.5602455735206604,False
11,11,0.882350742816925,True
2,2,0.5793749094009399,True
9,13,0.39571675658226013,False
5,11,0.29055631160736084,False
1,9,0.6473606824874878,False
8,1,0.7526755928993225,False
2,9,0.6735213994979858,False
12,12,0.3161753714084625,True
13,11,0.2539561986923218,False
13,9,0.4672415554523468,False
5,9,0.19259576499462128,False
9,9,0.3853813111782074,True
10,2,0.39926111698150635,False
5,9,0.6206807494163513,False
3,11,0.5767150521278381,False
13,11,0.6138453483581543,False
8,12,0.3816417157649994,False
13,12,0.30953454971313477,False
7,9,0.37324923276901245,False
6,9,0.548635721206665,False
13,11,0.23116053640842438,False
0,11,0.5206946730613708,False
13,13,0.4229021668434143,True
6,9,0.24339136481285095,False
2,11,0.640852689743042,False
2,11,0.5874266624450684,False
9,9,0.39379602670669556,True
6,6,0.3045472502708435,True
7,10,0.5186030268669128,False
10,11,0.3948124647140503,False
9,9,0.31718483567237854,True
3,11,0.8191401362419128,False
8,11,0.49539002776145935,False
12,12,0.3981436491012573,True
9,9,0.6540641784667969,True
10,11,0.27723947167396545,False
7,2,0.2132088989019394,False
10,9,0.24611534178256989,False
13,9,0.35821956396102905,False
4,11,0.32466989755630493,False
0,2,0.1907188892364502,False
0,9,0.2269083708524704,False
9,9,0.29674214124679565,True
12,11,0.793062150478363,False
6,11,0.4159269630908966,False
3,11,0.9046774506568909,False
8,9,0.35810402035713196,False
12,6,0.2356627732515335,False
5,10,0.27823665738105774,False
5,11,0.4075663089752197,False
4,9,0.40203621983528137,False
4,1,0.5223395228385925,False
1,1,0.7739441394805908,True
0,9,0.3430054783821106,False
1,1,0.37894314527511597,True
13,2,0.42429864406585693,False
3,9,0.41081708669662476,False
9,6,0.17131386697292328,False
1,11,0.7507242560386658,False
11,11,0.6893991231918335,True
5,9,0.3857913911342621,False
9,9,0.43694743514060974,True
6,11,0.4670109748840332,False
8,11,0.39745110273361206,False
7,10,0.2842272222042084,False
6,10,0.8007690906524658,False
12,12,0.47577932476997375,True
11,11,0.7166771292686462,True
12,9,0.28623005747795105,False
1,1,0.6264523267745972,True
3,11,0.5149625539779663,False
2,11,0.49434736371040344,False
2,11,0.8148394227027893,False
5,11,0.39880508184432983,False
12,9,0.309564471244812,False
5,12,0.5157161355018616,False
10,12,0.5702341794967651,False
2,11,0.46347498893737793,False
4,11,0.6500948667526245,False
8,11,0.4266393184661865,False
13,11,0.2948496341705322,False
12,12,0.44547566771507263,True
2,9,0.3060075640678406,False
5,11,0.418337881565094,False
9,9,0.5421035885810852,True
6,11,0.4810428023338318,False
1,11,0.3636353015899658,False
13,13,0.201594740152359,True
13,13,0.6194416284561157,True
9,9,0.4871964454650879,True
11,9,0.34151649475097656,False
9,13,0.5136574506759644,False
3,11,0.4937979578971863,False
13,11,0.28249484300613403,False
12,9,0.31807205080986023,False
5,11,0.506608784198761,False
2,11,0.34248077869415283,False
6,10,0.4087758958339691,False
9,9,0.5939035415649414,True
13,13,0.6381081342697144,True
10,10,0.3206608295440674,True
12,9,0.576927661895752,False
13,12,0.7304112911224365,False
9,11,0.6481677889823914,False
0,9,0.43427005410194397,False
3,11,0.6420132517814636,False
13,11,0.36815929412841797,False
0,10,0.4503486752510071,False
10,10,0.432663232088089,True
9,12,0.3642907738685608,False
4,11,0.30513665080070496,False
4,2,0.40996527671813965,False
0,11,0.4524034261703491,False
10,9,0.33472228050231934,False
6,9,0.3861871659755707,False
0,9,0.5270586013793945,False
2,11,0.4923414885997772,False
6,9,0.23919637501239777,False
4,9,0.5364065766334534,False
6,2,0.4846193492412567,False
9,12,0.6857847571372986,False
8,11,0.7534355521202087,False
0,9,0.3513936400413513,False
11,9,0.3313140273094177,False
8,11,0.8446028232574463,False
5,2,0.20930926501750946,False
13,13,0.24910017848014832,True
7,11,0.2586429715156555,False
6,11,0.3251274824142456,False
3,2,0.25077807903289795,False
2,11,0.303195983171463,False
4,11,0.46409380435943604,False
9,9,0.27880290150642395,True
9,12,0.36129119992256165,False
11,11,0.6625363230705261,True
13,11,0.4278290569782257,False
2,2,0.31936267018318176,True
10,10,0.5020690560340881,True
13,12,0.3965003788471222,False
8,11,0.8299248218536377,False
1,1,0.9776389002799988,True
11,11,0.5432504415512085,True
2,11,0.2799525856971741,False
13,13,0.3027127981185913,True
6,11,0.47793304920196533,False
10,11,0.344902366399765,False
1,1,0.975767195224762,True
11,9,0.33699294924736023,False
8,1,0.7590747475624084,False
8,11,0.6338191032409668,False
9,9,0.47580787539482117,True
7,10,0.4355270564556122,False
4,11,0.5986362099647522,False
0,9,0.45183899998664856,False
11,12,0.33865368366241455,False
11,11,0.8850396871566772,True
13,9,0.3184487819671631,False
1,11,0.21541646122932434,False
8,11,0.6950222849845886,False
11,11,0.4116770327091217,True
7,11,0.24343685805797577,False
6,11,0.39876383543014526,False
1,1,0.6257526874542236,True
1,9,0.5121220350265503,False
0,9,0.3621106743812561,False
4,2,0.4655403196811676,False
8,11,0.7171850204467773,False
13,12,0.4419504404067993,False
3,11,0.5341960787773132,False
7,10,0.44277676939964294,False
10,9,0.33743807673454285,False
4,9,0.5487059354782104,False
10,9,0.22210438549518585,False
10,9,0.6316419243812561,False
2,11,0.44889694452285767,False
9,9,0.43001049757003784,True
1,11,0.283379465341568,False
8,11,0.9318553805351257,False
3,11,0.8594532012939453,False
2,11,0.3207440972328186,False
7,11,0.5444708466529846,False
2,11,0.5331404805183411,False
8,1,0.43709293007850647,False
9,9,0.46211469173431396,True
7,11,0.25471314787864685,False
10,11,0.2154904007911682,False
13,2,0.3594540059566498,False
0,10,0.29205581545829773,False
4,10,0.42059633135795593,False
13,11,0.654633641242981,False
8,11,0.9318056106567383,False
11,11,0.6261152625083923,True
13,2,0.3524405360221863,False
3,11,0.8997073769569397,False
9,9,0.3262363374233246,True
9,9,0.4883149266242981,True
4,9,0.5971415638923645,False
2,11,0.5568013191223145,False
9,9,0.4740486741065979,True
13,11,0.3495345115661621,False
5,9,0.4183416962623596,False
5,11,0.8648668527603149,False
5,9,0.4232144355773926,False
13,11,0.4028271436691284,False
10,9,0.5200480222702026,False
3,11,0.7306051254272461,False
8,11,0.8773816227912903,False
8,11,0.2771950662136078,False
3,11,0.750907301902771,False
13,9,0.3474349081516266,False
12,13,0.6462207436561584,False
12,12,0.49564075469970703,True
10,9,0.3694586455821991,False
10,10,0.52632075548172,True
8,11,0.714561402797699,False
2,9,0.3522995710372925,False
7,9,0.27719271183013916,False
4,9,0.4226711094379425,False
10,9,0.24188564717769623,False
12,12,0.23781801760196686,True
2,9,0.4965934157371521,False
2,11,0.32499054074287415,False
7,9,0.27147334814071655,False
6,2,0.5040547847747803,False
8,11,0.8318181037902832,False
1,11,0.4525429308414459,False
5,11,0.38967445492744446,False
13,9,0.3626108467578888,False
7,2,0.1839459389448166,False
7,9,0.2779923379421234,False
7,11,0.21332480013370514,False
7,9,0.2546667158603668,False
10,6,0.25055861473083496,False
5,11,0.43937650322914124,False
11,11,0.2738659679889679,True
10,11,0.5557502508163452,False
0,9,0.3212096691131592,False
1,11,0.4453280568122864,False
10,10,0.3959140479564667,True
10,6,0.2089669108390808,False
12,12,0.42164894938468933,True
5,10,0.2679676413536072,False
10,10,0.2531282901763916,True
11,9,0.4986068308353424,False
11,11,0.4719095826148987,True
7,9,0.2795155942440033,False
0,9,0.34370917081832886,False
0,11,0.3463514745235443,False
12,12,0.8340686559677124,True
13,13,0.22048786282539368,True
3,11,0.6267117857933044,False
3,12,0.5381572246551514,False
12,2,0.3055042028427124,False
1,11,0.7546278238296509,False
0,9,0.4935801029205322,False
9,13,0.30251383781433105,False
7,11,0.6065068244934082,False
1,1,0.9069201946258545,True
7,2,0.4145728647708893,False
8,11,0.5662519931793213,False
0,11,0.4059307277202606,False
5,6,0.1691371351480484,False
3,11,0.29868680238723755,False
11,11,0.7520179152488708,True
10,6,0.28635549545288086,False
9,9,0.3223111629486084,True
13,13,0.30327245593070984,True
10,11,0.2073301374912262,False
3,11,0.8641913533210754,False
2,11,0.33602210879325867,False
9,9,0.4042856991291046,True
13,12,0.48890629410743713,False
3,11,0.9135192632675171,False
0,9,0.26300913095474243,False
13,11,0.2540077269077301,False
7,9,0.4965866506099701,False
7,9,0.26404333114624023,False
8,1,0.5357322692871094,False
9,9,0.6425880789756775,True
11,11,0.2829975485801697,True
11,11,0.4109272360801697,True
1,1,0.7841285467147827,True
3,11,0.8995986580848694,False
1,1,0.8230512738227844,True
0,9,0.316561222076416,False
5,9,0.3657325804233551,False
0,9,0.5110315084457397,False
10,11,0.2504395842552185,False
12,12,0.9115272760391235,True
13,12,0.446394681930542,False
8,11,0.47778913378715515,False
8,2,0.43068310618400574,False
13,9,0.2969241440296173,False
12,12,0.6194230318069458,True
13,13,0.24441134929656982,True
4,11,0.5132742524147034,False
6,11,0.6506744623184204,False
8,1,0.7091740369796753,False
4,11,0.5181075930595398,False
8,11,0.7760100364685059,False
6,11,0.5614621043205261,False
10,2,0.5371019840240479,False
4,11,0.35245445370674133,False
6,2,0.31526947021484375,False
11,11,0.38005173206329346,True
7,9,0.2880612015724182,False
4,9,0.2225872427225113,False
11,9,0.6482685804367065,False
9,11,0.2786508798599243,False
7,9,0.44507163763046265,False
9,11,0.19424746930599213,False
4,11,0.310045450925827,False
1,1,0.4450184106826782,True
6,2,0.244607076048851,False
13,9,0.4041227698326111,False
8,11,0.43352463841438293,False
5,2,0.32256844639778137,False
9,9,0.4434860944747925,True
3,11,0.9122071862220764,False
10,11,0.7669742703437805,False
12,9,0.3677194118499756,False
2,11,0.4721285402774811,False
4,11,0.3991766571998596,False
6,11,0.369363933801651,False
0,9,0.30391350388526917,False
7,10,0.28927502036094666,False
8,11,0.7742586731910706,False
11,9,0.5611690878868103,False
2,11,0.48615553975105286,False
3,11,0.5908137559890747,False
3,11,0.9455594420433044,False
8,9,0.6188849806785583,False
1,1,0.7308226227760315,True
4,11,0.3322586417198181,False
12,12,0.5735747814178467,True
10,10,0.3642416000366211,True
2,9,0.3392035961151123,False
7,11,0.5364936590194702,False
6,11,0.5451409816741943,False
8,11,0.8961228728294373,False
9,9,0.49032360315322876,True
8,11,0.6655917167663574,False
1,1,0.35912778973579407,True
6,11,0.6464099884033203,False
10,10,0.41114088892936707,True
10,11,0.45594215393066406,False
3,11,0.9051655530929565,False
11,11,0.4521949887275696,True
4,11,0.4376572370529175,False
6,13,0.3213271498680115,False
12,12,0.6818892955780029,True
0,11,0.23083196580410004,False
5,11,0.43669405579566956,False
6,9,0.37550321221351624,False
4,11,0.24407117068767548,False
9,9,0.45323503017425537,True
6,11,0.4295192062854767,False
8,11,0.9091205596923828,False
10,11,0.41009077429771423,False
8,11,0.6096092462539673,False
12,9,0.20089088380336761,False
6,11,0.7573197484016418,False
7,11,0.4680509865283966,False
12,10,0.34306150674819946,False
0,11,0.29570066928863525,False
9,11,0.3032170534133911,False
8,11,0.7716875672340393,False
13,2,0.3261326253414154,False
10,11,0.43936750292778015,False
7,9,0.43319499492645264,False
6,11,0.6929123997688293,False
1,1,0.24518701434135437,True
6,11,0.4818878769874573,False
9,2,0.2231038361787796,False
10,11,0.29885855317115784,False
13,6,0.32339879870414734,False
12,12,0.5554658770561218,True
0,9,0.5842934250831604,False
9,9,0.39527520537376404,True
10,11,0.3167212903499603,False
2,11,0.3720148503780365,False
7,11,0.38206225633621216,False
1,9,0.5785355567932129,False
6,11,0.598734438419342,False
7,9,0.7147704362869263,False
4,11,0.3869107663631439,False
11,11,0.6906349062919617,True
8,12,0.3695176839828491,False
1,1,0.4588600993156433,True
13,9,0.19329537451267242,False
6,9,0.19573067128658295,False
0,9,0.20328989624977112,False
8,11,0.7944357991218567,False
12,9,0.23307862877845764,False
6,2,0.3448823094367981,False
8,11,0.7806497812271118,False
1,11,0.4494376480579376,False
5,11,0.2497941106557846,False
8,11,0.7442856431007385,False
8,9,0.4317496716976166,False
6,2,0.2504718601703644,False
8,9,0.542190432548523,False
10,11,0.30713462829589844,False
10,2,0.2214708775281906,False
6,6,0.20997072756290436,True
6,11,0.39758145809173584,False
2,9,0.5767920613288879,False
4,11,0.6507574319839478,False
8,1,0.7485791444778442,False
5,11,0.5170482397079468,False
13,9,0.29821813106536865,False
10,10,0.30565616488456726,True
7,9,0.42905163764953613,False
3,11,0.5973045825958252,False
9,11,0.36507725715637207,False
1,1,0.9433470368385315,True
10,9,0.37168675661087036,False
9,9,0.5488269925117493,True
6,13,0.3962162435054779,False
5,9,0.24246469140052795,False
5,2,0.31883448362350464,False
0,9,0.548136830329895,False
6,9,0.5882702469825745,False
9,9,0.3339354991912842,True
1,1,0.9907597303390503,True
3,11,0.30754441022872925,False
