true,pred,confidence,correct
3,8,0.49000853300094604,False
11,1,0.6304451823234558,False
7,5,0.18803054094314575,False
7,5,0.14838004112243652,False
6,1,0.1484975814819336,False
7,1,0.17725074291229248,False
8,1,0.8107645511627197,False
7,5,0.14020435512065887,False
4,1,0.4984331429004669,False
0,5,0.13051186501979828,False
11,8,0.3189413249492645,False
9,8,0.17600993812084198,False
7,5,0.15336894989013672,False
10,8,0.32409754395484924,False
2,3,0.18017351627349854,False
11,1,0.42099684476852417,False
10,1,0.6592665910720825,False
0,8,0.27739569544792175,False
4,1,0.7069219946861267,False
2,1,0.26329678297042847,False
2,1,0.2458060085773468,False
9,1,0.6288880109786987,False
6,11,0.10139238089323044,False
3,3,0.13291212916374207,True
6,5,0.2109062224626541,False
10,1,0.1506645232439041,False
3,1,0.2833991050720215,False
2,1,0.6548642516136169,False
6,5,0.12717851996421814,False
7,5,0.20066557824611664,False
6,12,0.13084225356578827,False
0,8,0.3520432114601135,False
8,8,0.5805308222770691,True
3,8,0.448276549577713,False
2,1,0.42482098937034607,False
5,1,0.6077744960784912,False
6,5,0.26271381974220276,False
0,5,0.13971689343452454,False
11,1,0.6246397495269775,False
6,5,0.12583580613136292,False
5,1,0.3026837706565857,False
13,13,0.3194393515586853,True
4,1,0.6418411731719971,False
12,8,0.13798636198043823,False
1,1,0.9503574967384338,True
6,8,0.1411953568458557,False
4,1,0.4942536950111389,False
8,1,0.8856939077377319,False
0,4,0.16779792308807373,False
0,1,0.5530672669410706,False
7,5,0.174612358212471,False
6,1,0.2047429382801056,False
9,12,0.24994926154613495,False
7,5,0.15675772726535797,False
13,8,0.19197632372379303,False
12,12,0.335284024477005,True
4,1,0.688524067401886,False
0,5,0.18225526809692383,False
4,1,0.5064989328384399,False
9,1,0.18939247727394104,False
12,12,0.6151118278503418,True
4,8,0.17129845917224884,False
11,1,0.1783319115638733,False
9,1,0.5016634464263916,False
3,1,0.46145394444465637,False
5,1,0.32051166892051697,False
13,12,0.2424653023481369,False
11,1,0.39250636100769043,False
9,5,0.1335395723581314,False
1,1,0.4317281246185303,True
1,1,0.9888863563537598,True
1,1,0.7838557362556458,True
11,8,0.44981658458709717,False
7,5,0.14002658426761627,False
1,1,0.9353905916213989,True
13,3,0.14797478914260864,False
8,1,0.5742292404174805,False
2,5,0.23792193830013275,False
0,1,0.2601253092288971,False
11,1,0.31601396203041077,False
3,8,0.5594002604484558,False
12,12,0.1592281460762024,True
13,8,0.24717716872692108,False
9,1,0.5763449668884277,False
8,1,0.5781254768371582,False
1,1,0.976487398147583,True
1,1,0.931647777557373,True
13,5,0.182675302028656,False
7,8,0.11185533553361893,False
0,1,0.23791415989398956,False
0,1,0.32650092244148254,False
3,3,0.3685985803604126,True
7,8,0.12578743696212769,False
13,13,0.8192735910415649,True
1,1,0.9134203791618347,True
12,12,0.33803632855415344,True
11,1,0.18725624680519104,False
0,1,0.23400172591209412,False
1,1,0.9546697735786438,True
5,1,0.23330296576023102,False
1,1,0.44173911213874817,True
0,1,0.22337360680103302,False
8,8,0.4897197186946869,True
13,8,0.311234712600708,False
13,13,0.15319398045539856,True
6,2,0.17685581743717194,False
11,8,0.6681807041168213,False
7,1,0.24360407888889313,False
5,5,0.1850212961435318,True
12,12,0.1291293501853943,True
13,2,0.1560324877500534,False
7,5,0.2223878800868988,False
6,8,0.16378851234912872,False
8,8,0.7466041445732117,True
3,8,0.5122701525688171,False
8,8,0.28070446848869324,True
6,2,0.15706734359264374,False
3,8,0.32207798957824707,False
9,12,0.2590923309326172,False
11,8,0.6456094980239868,False
11,8,0.4485308527946472,False
4,1,0.8752094507217407,False
2,1,0.8902285695075989,False
3,8,0.5590935945510864,False
9,5,0.1185636818408966,False
1,1,0.7405900359153748,True
6,1,0.3807929456233978,False
5,2,0.13196073472499847,False
5,11,0.17198221385478973,False
12,5,0.14610248804092407,False
2,1,0.6014307141304016,False
6,13,0.1884283423423767,False
5,1,0.13961447775363922,False
13,5,0.19469435513019562,False
8,8,0.252045214176178,True
5,1,0.6922727227210999,False
6,8,0.2485329657793045,False
2,1,0.5986138582229614,False
9,1,0.1893293857574463,False
0,8,0.15804891288280487,False
11,1,0.501039445400238,False
1,1,0.8929097056388855,True
12,12,0.22915561497211456,True
6,3,0.19680838286876678,False
9,1,0.2854885458946228,False
4,1,0.5172371864318848,False
3,8,0.5109259486198425,False
10,1,0.4836421012878418,False
1,1,0.9663916230201721,True
12,12,0.20529188215732574,True
6,5,0.1488099843263626,False
1,1,0.9232200384140015,True
5,1,0.4701386094093323,False
8,8,0.9089169502258301,True
2,1,0.39083921909332275,False
8,5,0.1522136777639389,False
13,2,0.11533394455909729,False
10,5,0.11505070328712463,False
2,12,0.14522545039653778,False
9,1,0.20532023906707764,False
11,8,0.45096567273139954,False
2,8,0.16814962029457092,False
4,1,0.8147047162055969,False
7,5,0.1332409381866455,False
5,1,0.534372091293335,False
2,8,0.32870161533355713,False
5,5,0.14869803190231323,True
13,5,0.1856568604707718,False
12,12,0.12258856743574142,True
5,1,0.23409047722816467,False
5,1,0.25911661982536316,False
0,1,0.27144697308540344,False
10,5,0.12074238061904907,False
9,8,0.13003870844841003,False
2,8,0.13922575116157532,False
1,1,0.9866308569908142,True
6,5,0.13740400969982147,False
3,8,0.22120319306850433,False
9,8,0.1393505334854126,False
5,1,0.26195597648620605,False
4,5,0.16459575295448303,False
10,13,0.16241076588630676,False
1,1,0.9815006256103516,True
4,1,0.21512067317962646,False
12,12,0.24028117954730988,True
6,8,0.19619248807430267,False
9,12,0.15109564363956451,False
10,8,0.5905582308769226,False
7,5,0.1486666351556778,False
9,5,0.134792298078537,False
12,12,0.1420009434223175,True
11,8,0.30652615427970886,False
5,12,0.10896682739257812,False
10,5,0.18165665864944458,False
6,5,0.1539388746023178,False
4,5,0.2140449583530426,False
8,8,0.4366183280944824,True
5,1,0.44481387734413147,False
2,8,0.5009186267852783,False
6,5,0.10842981934547424,False
0,5,0.12253087759017944,False
8,8,0.6445053815841675,True
9,1,0.4081442356109619,False
8,8,0.7245964407920837,True
4,1,0.9431636929512024,False
8,8,0.6145515441894531,True
11,8,0.6990065574645996,False
8,1,0.4873974323272705,False
10,5,0.1630910485982895,False
1,1,0.8892000913619995,True
11,8,0.6424355506896973,False
11,8,0.1791936159133911,False
1,1,0.42387428879737854,True
3,1,0.8959814310073853,False
3,1,0.5019018650054932,False
11,8,0.4347435534000397,False
5,1,0.5037524700164795,False
12,8,0.126662939786911,False
1,1,0.5271431803703308,True
3,8,0.364854633808136,False
3,5,0.09408708661794662,False
4,8,0.23861120641231537,False
9,5,0.13688798248767853,False
13,13,0.23284073173999786,True
10,5,0.14089436829090118,False
3,1,0.3443465232849121,False
2,1,0.37272411584854126,False
11,1,0.4715927541255951,False
6,1,0.3771647810935974,False
8,1,0.7450039982795715,False
8,5,0.26014477014541626,False
13,5,0.13180258870124817,False
1,1,0.9711964130401611,True
3,8,0.24156354367733002,False
2,12,0.21642588078975677,False
6,12,0.11099064350128174,False
9,1,0.1825818419456482,False
7,5,0.1834457814693451,False
2,5,0.14205314218997955,False
0,5,0.17377598583698273,False
11,1,0.3262093961238861,False
0,5,0.17899051308631897,False
2,13,0.19759461283683777,False
10,8,0.30085134506225586,False
6,1,0.39639344811439514,False
10,1,0.20705506205558777,False
1,1,0.9396578073501587,True
1,1,0.8046330213546753,True
1,1,0.7836618423461914,True
12,5,0.1340932697057724,False
11,8,0.3623315095901489,False
4,1,0.39531880617141724,False
12,5,0.1751413196325302,False
8,1,0.856562614440918,False
9,12,0.5527009963989258,False
3,8,0.23253002762794495,False
1,1,0.921377420425415,True
6,5,0.1260630488395691,False
6,1,0.509273886680603,False
5,1,0.36923930048942566,False
10,1,0.4562321901321411,False
11,1,0.3945768475532532,False
3,1,0.8881489634513855,False
5,13,0.31016063690185547,False
0,1,0.13422511518001556,False
5,5,0.21495895087718964,True
1,1,0.6993830800056458,True
8,1,0.7033072113990784,False
11,8,0.4005320072174072,False
5,1,0.49588635563850403,False
7,5,0.12902440130710602,False
1,1,0.6047638654708862,True
9,12,0.3585195243358612,False
3,3,0.3376319110393524,True
0,1,0.22979213297367096,False
0,1,0.2817891240119934,False
3,1,0.8653469681739807,False
1,1,0.9657641649246216,True
1,1,0.9699466824531555,True
5,1,0.32459649443626404,False
8,1,0.7371543049812317,False
4,1,0.21105678379535675,False
12,12,0.7089337706565857,True
11,8,0.3742517828941345,False
3,8,0.2996875047683716,False
1,1,0.881930947303772,True
6,1,0.2588081359863281,False
9,1,0.3754346966743469,False
5,13,0.14604172110557556,False
6,1,0.1160382330417633,False
4,1,0.8166834115982056,False
13,12,0.17745375633239746,False
2,8,0.5654940009117126,False
10,1,0.11426021158695221,False
13,8,0.21005114912986755,False
9,4,0.137887105345726,False
9,1,0.3271351158618927,False
10,1,0.1313023865222931,False
10,8,0.41345009207725525,False
0,5,0.13365291059017181,False
9,12,0.1358698457479477,False
11,1,0.18990513682365417,False
4,8,0.37497246265411377,False
6,1,0.8444049954414368,False
10,1,0.18232892453670502,False
5,8,0.1582401990890503,False
0,1,0.14930488169193268,False
1,1,0.9723987579345703,True
4,1,0.5622446537017822,False
10,5,0.16484254598617554,False
11,8,0.21164506673812866,False
9,1,0.13046309351921082,False
2,1,0.3380170464515686,False
9,1,0.1670093834400177,False
