true,pred,confidence,correct
13,13,0.9998610019683838,True
7,7,0.9530861973762512,True
13,13,0.6715713143348694,True
12,12,0.9376514554023743,True
12,9,0.4160512685775757,False
6,4,0.8844032287597656,False
7,7,0.7191125750541687,True
6,4,0.5024476647377014,False
0,0,0.9448592662811279,True
13,13,0.9894044399261475,True
6,6,0.9876781105995178,True
5,5,0.9982624650001526,True
8,8,0.9744176864624023,True
8,8,0.9994257688522339,True
1,1,0.9999129772186279,True
2,2,0.9944215416908264,True
7,7,0.6924688220024109,True
2,2,0.9454631805419922,True
1,1,0.9998879432678223,True
6,8,0.6328716278076172,False
10,10,0.9933066964149475,True
11,11,0.9966915845870972,True
4,4,0.985990047454834,True
10,0,0.3918621242046356,False
12,12,0.9865874648094177,True
8,8,0.9978564381599426,True
6,4,0.6737347841262817,False
3,3,0.9983134269714355,True
3,3,0.9913020133972168,True
11,11,0.9834254384040833,True
1,1,0.9999842643737793,True
5,5,0.9520975947380066,True
9,9,0.8776993751525879,True
1,1,0.9999784231185913,True
3,3,0.999081015586853,True
9,9,0.7474986910820007,True
9,12,0.9112166166305542,False
7,0,0.7482908368110657,False
5,5,0.9988331198692322,True
5,5,0.9972459077835083,True
8,8,0.9997110962867737,True
12,12,0.7698516249656677,True
6,6,0.8360344767570496,True
11,11,0.9817442297935486,True
6,5,0.834195077419281,False
2,2,0.9905208349227905,True
10,10,0.9626926183700562,True
13,13,0.9883445501327515,True
7,7,0.8552858233451843,True
13,13,0.999584972858429,True
13,13,0.9997820258140564,True
0,0,0.8456087708473206,True
10,10,0.9779966473579407,True
12,12,0.8903615474700928,True
2,2,0.9959806203842163,True
13,13,0.9996688365936279,True
4,4,0.6638007164001465,True
7,7,0.8618959784507751,True
7,2,0.20075175166130066,False
10,10,0.9586827158927917,True
1,1,0.9999257326126099,True
4,4,0.9063258171081543,True
12,9,0.6766296625137329,False
13,13,0.9244740009307861,True
3,3,0.999249279499054,True
10,2,0.7971266508102417,False
5,5,0.9866858720779419,True
9,9,0.19213108718395233,True
10,10,0.9918253421783447,True
8,8,0.9989998936653137,True
7,7,0.9031403660774231,True
1,1,0.9999816417694092,True
0,0,0.8784646391868591,True
9,12,0.6732062697410583,False
3,3,0.9972844123840332,True
13,13,0.9989610910415649,True
9,9,0.9663615822792053,True
4,4,0.9665762782096863,True
8,11,0.9865865707397461,False
10,10,0.9931824803352356,True
4,1,0.9041833281517029,False
6,7,0.7634438872337341,False
4,4,0.9149391055107117,True
9,9,0.9848281741142273,True
0,4,0.5310870409011841,False
13,13,0.9944234490394592,True
1,1,0.9999780654907227,True
9,9,0.974200427532196,True
8,8,0.9976627826690674,True
7,7,0.9434327483177185,True
11,11,0.9890605211257935,True
5,7,0.925763726234436,False
11,6,0.3824705183506012,False
8,8,0.9918637275695801,True
0,0,0.6539790630340576,True
7,7,0.8888539671897888,True
6,11,0.46134284138679504,False
6,6,0.9759918451309204,True
8,8,0.9976807832717896,True
0,0,0.8976872563362122,True
6,6,0.8158208727836609,True
1,1,0.9860026836395264,True
2,2,0.9948803186416626,True
7,7,0.957133948802948,True
1,1,0.9997394680976868,True
13,13,0.9951578974723816,True
7,7,0.973264753818512,True
6,10,0.45290887355804443,False
10,10,0.9362636804580688,True
2,2,0.9954726099967957,True
9,9,0.8141289353370667,True
7,7,0.7581182718276978,True
7,7,0.614987313747406,True
12,13,0.9382694959640503,False
6,6,0.4905491769313812,True
13,13,0.9949423670768738,True
9,12,0.9799529314041138,False
13,13,0.9993693232536316,True
5,5,0.9756878614425659,True
8,8,0.9947019219398499,True
4,4,0.9679661989212036,True
12,12,0.97397780418396,True
8,8,0.9982885718345642,True
4,4,0.6398155093193054,True
9,9,0.9118425846099854,True
6,6,0.9798583984375,True
3,3,0.9990227222442627,True
3,3,0.9990684390068054,True
6,6,0.8097730875015259,True
7,0,0.8946121335029602,False
13,13,0.9989118576049805,True
3,3,0.9990481734275818,True
13,13,0.8895903825759888,True
3,3,0.9990065693855286,True
2,2,0.9981269240379333,True
8,8,0.8287670612335205,True
7,7,0.8033424019813538,True
1,1,0.9999790191650391,True
13,13,0.9968780279159546,True
9,9,0.8072316646575928,True
13,13,0.6072489023208618,True
3,3,0.9964945912361145,True
9,9,0.7669269442558289,True
4,4,0.7056124806404114,True
0,0,0.7135487198829651,True
5,5,0.9986739158630371,True
11,11,0.998826801776886,True
13,12,0.9073866605758667,False
8,8,0.9991496801376343,True
8,8,0.9936215281486511,True
13,13,0.999523401260376,True
3,3,0.9979583024978638,True
1,1,0.9994376301765442,True
10,10,0.99565190076828,True
5,5,0.8815068006515503,True
8,8,0.9996864795684814,True
1,1,0.9999752044677734,True
12,12,0.9774686098098755,True
1,1,0.9963834285736084,True
3,3,0.998480498790741,True
0,0,0.9558037519454956,True
0,0,0.9575021266937256,True
3,3,0.9993578791618347,True
12,12,0.9646986126899719,True
2,9,0.8714247345924377,False
9,7,0.7752126455307007,False
13,13,0.9991061091423035,True
13,13,0.9894990921020508,True
7,7,0.8337165117263794,True
10,10,0.9925950169563293,True
11,11,0.9975249171257019,True
4,4,0.9574472308158875,True
0,0,0.9134343862533569,True
0,0,0.386457234621048,True
9,9,0.8437927961349487,True
2,9,0.6712595820426941,False
13,13,0.9956055283546448,True
12,12,0.9769254922866821,True
12,12,0.889356791973114,True
5,5,0.9897380471229553,True
7,7,0.9572710990905762,True
11,11,0.9982942938804626,True
2,2,0.8580209016799927,True
7,7,0.8251450061798096,True
11,11,0.9915477633476257,True
12,12,0.8456034064292908,True
2,2,0.9978854060173035,True
0,0,0.5305831432342529,True
8,8,0.7836899757385254,True
6,4,0.9538688659667969,False
1,1,0.9997579455375671,True
7,7,0.9220210313796997,True
9,9,0.9734766483306885,True
13,13,0.9990033507347107,True
12,12,0.9608609080314636,True
2,2,0.9969596862792969,True
7,6,0.5406597256660461,False
8,8,0.9695847630500793,True
13,13,0.9997947812080383,True
13,13,0.9996545314788818,True
13,13,0.9988842606544495,True
1,1,0.9999622106552124,True
4,4,0.3805917501449585,True
6,2,0.6463231444358826,False
6,0,0.7071931958198547,False
3,3,0.9990733861923218,True
9,9,0.9569097757339478,True
4,4,0.9843946099281311,True
9,9,0.9774635434150696,True
2,2,0.9985787868499756,True
0,0,0.9624474048614502,True
2,2,0.9803646802902222,True
2,2,0.970322847366333,True
0,0,0.956362783908844,True
7,7,0.7201948761940002,True
8,8,0.9974892139434814,True
3,3,0.9953840374946594,True
5,5,0.9977436065673828,True
5,5,0.997200608253479,True
1,1,0.9925035238265991,True
5,5,0.9898408055305481,True
9,9,0.8992835879325867,True
8,8,0.9991441965103149,True
2,2,0.9952941536903381,True
9,9,0.986793577671051,True
7,7,0.8273054361343384,True
1,1,0.9999849796295166,True
2,2,0.7867198586463928,True
9,9,0.9904216527938843,True
13,13,0.9992849230766296,True
2,2,0.9651085734367371,True
9,9,0.6820735335350037,True
9,9,0.5702124238014221,True
11,11,0.8376025557518005,True
3,3,0.9990888833999634,True
3,3,0.9983761310577393,True
6,6,0.8481888175010681,True
0,7,0.7913860082626343,False
6,6,0.9906443357467651,True
8,8,0.9984015822410583,True
5,5,0.9984254837036133,True
0,4,0.5712955594062805,False
3,3,0.9990649819374084,True
1,1,0.9999635219573975,True
7,7,0.915719211101532,True
3,3,0.9984588623046875,True
6,4,0.7967906594276428,False
2,5,0.8310878276824951,False
4,4,0.9741146564483643,True
6,6,0.9661277532577515,True
8,8,0.9979257583618164,True
9,0,0.44123828411102295,False
5,5,0.9914695620536804,True
10,10,0.9891676902770996,True
3,3,0.9235039949417114,True
6,6,0.8812357187271118,True
7,0,0.900897204875946,False
1,1,0.9999818801879883,True
1,1,0.9999818801879883,True
7,7,0.7789269685745239,True
3,3,0.9975257515907288,True
12,12,0.7006626129150391,True
5,5,0.9954954385757446,True
6,6,0.6223182082176208,True
9,9,0.9585554003715515,True
2,4,0.4291681945323944,False
12,12,0.9833883047103882,True
13,13,0.999690055847168,True
7,7,0.929588258266449,True
13,13,0.9992161989212036,True
10,10,0.9521687626838684,True
6,6,0.9634003043174744,True
11,11,0.998723566532135,True
13,5,0.9382777810096741,False
7,7,0.5186638832092285,True
11,11,0.9895143508911133,True
13,13,0.9997710585594177,True
8,8,0.8243784308433533,True
3,3,0.9647634029388428,True
10,10,0.9950945377349854,True
5,5,0.9961580634117126,True
1,1,0.9995487332344055,True
6,5,0.9170056581497192,False
3,3,0.9986528158187866,True
4,4,0.9838243722915649,True
8,8,0.9909831285476685,True
3,3,0.9993485808372498,True
7,0,0.8699009418487549,False
7,10,0.9538064002990723,False
1,1,0.9999605417251587,True
8,8,0.9966647028923035,True
7,7,0.9009301066398621,True
7,0,0.5243735909461975,False
10,10,0.548697292804718,True
8,8,0.9988870024681091,True
1,1,0.9999833106994629,True
7,7,0.6070919036865234,True
10,10,0.9971531629562378,True
8,8,0.9995827078819275,True
1,1,0.999982476234436,True
7,7,0.828872561454773,True
3,3,0.9986857771873474,True
10,10,0.9854608178138733,True
0,0,0.8779146671295166,True
9,9,0.931990385055542,True
7,2,0.812178909778595,False
8,8,0.9945331811904907,True
5,5,0.3182876408100128,True
11,11,0.9952235817909241,True
8,8,0.995901882648468,True
13,13,0.9996563196182251,True
11,11,0.976108968257904,True
12,12,0.978816032409668,True
4,5,0.8085227608680725,False
7,7,0.7016003131866455,True
6,6,0.9428256154060364,True
7,7,0.8150787353515625,True
2,2,0.8600321412086487,True
0,7,0.641015350818634,False
5,5,0.9937129616737366,True
9,9,0.9603553414344788,True
4,6,0.6694058179855347,False
5,5,0.9988234639167786,True
10,6,0.9264089465141296,False
10,10,0.9324047565460205,True
9,9,0.5528247356414795,True
9,9,0.5392880439758301,True
13,5,0.8725325465202332,False
8,8,0.9811520576477051,True
7,7,0.7317310571670532,True
9,9,0.8386650681495667,True
2,2,0.9826933145523071,True
0,0,0.840488076210022,True
4,6,0.502825140953064,False
2,2,0.9986956715583801,True
0,0,0.8857453465461731,True
3,3,0.9967327117919922,True
12,12,0.978789746761322,True
13,13,0.9656229615211487,True
11,10,0.9177128076553345,False
10,10,0.9948198199272156,True
5,4,0.9195379614830017,False
9,1,0.488000750541687,False
0,0,0.9396206736564636,True
13,13,0.9980320334434509,True
13,13,0.9992836117744446,True
5,5,0.9151667356491089,True
4,4,0.5669659972190857,True
7,7,0.8617590069770813,True
4,4,0.990572988986969,True
9,9,0.9836989641189575,True
9,9,0.9799777865409851,True
10,10,0.9907127022743225,True
13,13,0.9577816724777222,True
10,7,0.4922575354576111,False
13,13,0.9993267059326172,True
11,11,0.972062885761261,True
7,7,0.8686894178390503,True
12,12,0.7580696940422058,True
5,5,0.9766461253166199,True
9,9,0.9882259964942932,True
1,1,0.9999754428863525,True
9,9,0.7888079285621643,True
2,2,0.9661516547203064,True
9,9,0.8402700424194336,True
7,7,0.4297252297401428,True
11,11,0.899612545967102,True
1,1,0.9999825954437256,True
1,1,0.9999854564666748,True
8,8,0.9986687898635864,True
7,7,0.9540683627128601,True
11,11,0.9973412156105042,True
2,10,0.7758887410163879,False
9,1,0.8022451996803284,False
8,8,0.9991751313209534,True
5,5,0.9280742406845093,True
5,5,0.9896935820579529,True
5,5,0.9987913966178894,True
8,8,0.997124969959259,True
9,9,0.981276273727417,True
7,7,0.8944897651672363,True
13,5,0.9967071413993835,False
5,5,0.9724666476249695,True
10,6,0.30747389793395996,False
3,3,0.9990656971931458,True
11,10,0.8134096264839172,False
0,0,0.4627147614955902,True
2,2,0.9977389574050903,True
1,1,0.9999815225601196,True
11,11,0.9617072939872742,True
9,9,0.9491162300109863,True
5,9,0.4888370633125305,False
3,3,0.9990019202232361,True
12,12,0.9676870107650757,True
8,8,0.922527015209198,True
12,12,0.9825699925422668,True
13,13,0.9996607303619385,True
11,11,0.9801283478736877,True
4,4,0.7128702998161316,True
12,7,0.9341051578521729,False
0,0,0.6574008464813232,True
6,6,0.905112624168396,True
0,7,0.684114933013916,False
3,3,0.9994038343429565,True
11,11,0.9643033742904663,True
7,7,0.839046061038971,True
7,7,0.9411727786064148,True
6,6,0.47545433044433594,True
7,7,0.7622738480567932,True
8,8,0.8002477288246155,True
7,7,0.9104428291320801,True
4,4,0.9894295334815979,True
0,0,0.8461782336235046,True
11,11,0.9977471232414246,True
9,9,0.9776296615600586,True
7,7,0.840679943561554,True
10,10,0.9858410358428955,True
2,2,0.990217387676239,True
11,11,0.9957146048545837,True
10,10,0.9921444654464722,True
0,0,0.8352365493774414,True
4,4,0.9801889657974243,True
2,2,0.4167764484882355,True
2,7,0.8549894690513611,False
9,9,0.9867645502090454,True
6,6,0.935716450214386,True
3,3,0.9983981251716614,True
6,6,0.9669791460037231,True
10,6,0.8509777188301086,False
3,3,0.9974404573440552,True
2,2,0.990196168422699,True
6,11,0.946956217288971,False
7,7,0.8672649264335632,True
6,4,0.6092730164527893,False
0,0,0.9147258996963501,True
8,8,0.993819534778595,True
3,3,0.9974404573440552,True
2,2,0.9954869151115417,True
5,9,0.9510943293571472,False
6,6,0.6719125509262085,True
0,7,0.7034429311752319,False
11,11,0.7157324552536011,True
6,6,0.7749873995780945,True
5,5,0.9973856806755066,True
13,13,0.9980120658874512,True
4,4,0.986815869808197,True
12,12,0.9826503396034241,True
1,1,0.9999822378158569,True
6,6,0.9855760335922241,True
4,4,0.9764270782470703,True
8,8,0.998047947883606,True
0,0,0.8281943798065186,True
0,0,0.9593997597694397,True
7,7,0.9671533107757568,True
6,5,0.5115678310394287,False
9,9,0.9786677956581116,True
7,7,0.3713917136192322,True
13,13,0.9992552399635315,True
12,12,0.9805588126182556,True
4,4,0.8263911604881287,True
0,0,0.6567294001579285,True
4,4,0.9798750281333923,True
9,9,0.9650034308433533,True
12,12,0.5979093313217163,True
4,4,0.9756696820259094,True
11,11,0.9448758959770203,True
9,12,0.7638372182846069,False
3,3,0.9990966320037842,True
5,5,0.9908000826835632,True
13,13,0.999630331993103,True
11,11,0.9898192286491394,True
9,12,0.7503290176391602,False
1,4,0.7979455590248108,False
1,1,0.9999843835830688,True
1,1,0.9998956918716431,True
11,11,0.9990352392196655,True
7,7,0.5990282893180847,True
1,1,0.999972939491272,True
13,13,0.99977046251297,True
8,8,0.9991151690483093,True
2,2,0.9937117099761963,True
0,0,0.6388576030731201,True
11,2,0.5692338347434998,False
3,3,0.9982463121414185,True
12,12,0.9821262955665588,True
13,13,0.9997040629386902,True
9,9,0.9024620056152344,True
8,8,0.9990905523300171,True
1,1,0.9999841451644897,True
1,1,0.9999748468399048,True
13,9,0.6935776472091675,False
7,7,0.9192212224006653,True
0,0,0.7916527986526489,True
0,0,0.8717572689056396,True
3,3,0.9996484518051147,True
7,7,0.7094175219535828,True
13,13,0.9998594522476196,True
1,1,0.9999805688858032,True
12,12,0.9797942042350769,True
11,11,0.4893763065338135,True
0,0,0.8356091976165771,True
1,1,0.9999475479125977,True
5,5,0.9305158853530884,True
1,1,0.9998956918716431,True
0,0,0.9371817708015442,True
8,8,0.9973899722099304,True
13,13,0.9979904890060425,True
13,13,0.850074291229248,True
6,6,0.9706816077232361,True
11,1,0.9999393224716187,False
7,7,0.8293777108192444,True
5,5,0.998879611492157,True
12,12,0.9820640087127686,True
13,13,0.7636194229125977,True
7,0,0.5917063355445862,False
6,2,0.7104449272155762,False
8,8,0.9980611205101013,True
3,3,0.9946651458740234,True
8,8,0.9989649057388306,True
6,6,0.7916463613510132,True
3,3,0.9994634985923767,True
9,12,0.9313018321990967,False
11,11,0.998429000377655,True
11,11,0.9963997602462769,True
4,4,0.936153769493103,True
2,2,0.9958049058914185,True
3,3,0.9983484745025635,True
9,9,0.9637060165405273,True
1,1,0.9999814033508301,True
6,4,0.6137449145317078,False
5,5,0.9948071837425232,True
5,3,0.6614416241645813,False
12,12,0.9820663928985596,True
2,2,0.9790168404579163,True
6,13,0.8379055261611938,False
5,5,0.9964501857757568,True
13,2,0.8358005881309509,False
8,8,0.9958208799362183,True
5,5,0.79593425989151,True
6,6,0.9098159670829773,True
2,11,0.9686758518218994,False
9,9,0.9497925043106079,True
0,0,0.8626527786254883,True
11,11,0.38126105070114136,True
1,1,0.9999628067016602,True
12,12,0.9781991243362427,True
6,6,0.866303563117981,True
9,9,0.9399060606956482,True
4,4,0.939175009727478,True
3,3,0.9813729524612427,True
10,10,0.6187975406646729,True
1,1,0.9999768733978271,True
12,12,0.9541011452674866,True
6,6,0.8239415884017944,True
1,1,0.9999864101409912,True
5,5,0.9980596899986267,True
8,8,0.9959564805030823,True
2,2,0.9885163307189941,True
8,8,0.9869731068611145,True
13,13,0.9995043277740479,True
10,10,0.6630362272262573,True
2,2,0.9976179003715515,True
9,9,0.957095742225647,True
11,10,0.6989219188690186,False
2,2,0.9954984188079834,True
4,4,0.9709845185279846,True
7,7,0.6654426455497742,True
5,5,0.9975149631500244,True
2,2,0.9424009919166565,True
5,7,0.49056875705718994,False
13,13,0.9997017979621887,True
12,12,0.9799764156341553,True
5,5,0.9988676309585571,True
5,5,0.9827573895454407,True
0,0,0.9626566171646118,True
10,10,0.9916484355926514,True
9,9,0.9776581525802612,True
2,2,0.975498378276825,True
1,1,0.9999771118164062,True
6,6,0.8843062520027161,True
3,3,0.9992658495903015,True
9,9,0.8838045597076416,True
5,5,0.9988511800765991,True
4,4,0.5096360445022583,True
10,10,0.9891856908798218,True
1,1,0.999980092048645,True
4,4,0.9752771854400635,True
12,12,0.9889123439788818,True
6,6,0.9569724202156067,True
9,9,0.9563142657279968,True
10,10,0.4582313299179077,True
7,7,0.9612241387367249,True
9,9,0.9187590479850769,True
12,12,0.985292375087738,True
11,11,0.9921807050704956,True
5,5,0.9876306653022766,True
10,10,0.9858317375183105,True
6,4,0.511685311794281,False
4,4,0.8531961441040039,True
8,8,0.997689962387085,True
5,5,0.9762760400772095,True
2,2,0.996008038520813,True
6,6,0.8845429420471191,True
0,7,0.5219432711601257,False
8,8,0.9986029267311096,True
9,9,0.9911620616912842,True
8,8,0.9985211491584778,True
4,4,0.9444062113761902,True
8,8,0.9990737438201904,True
11,11,0.6748685836791992,True
8,8,0.9995012283325195,True
10,10,0.9923139214515686,True
1,1,0.9999271631240845,True
11,11,0.5494586825370789,True
11,6,0.7642326951026917,False
1,1,0.99985671043396,True
3,3,0.9940367937088013,True
3,3,0.9988211989402771,True
11,11,0.5570241808891296,True
5,5,0.9941682815551758,True
12,12,0.9882243871688843,True
1,1,0.9999778270721436,True
3,3,0.9546632766723633,True
3,3,0.9993890523910522,True
4,0,0.7466694116592407,False
9,9,0.9765679240226746,True
13,13,0.9997376799583435,True
10,10,0.9868321418762207,True
3,3,0.9987220168113708,True
2,2,0.9840428233146667,True
11,11,0.9481059312820435,True
6,0,0.8673820495605469,False
8,11,0.6402806043624878,False
8,8,0.8266304731369019,True
13,13,0.9780893921852112,True
1,1,0.9999805688858032,True
3,3,0.9989172220230103,True
2,2,0.9840304851531982,True
6,6,0.41286781430244446,True
9,9,0.9814162254333496,True
7,10,0.8327189683914185,False
2,2,0.7415233254432678,True
0,0,0.9566572904586792,True
11,4,0.550009548664093,False
0,0,0.8277000188827515,True
2,2,0.9985093474388123,True
10,10,0.9881201982498169,True
6,6,0.9482951760292053,True
10,10,0.9925248026847839,True
1,1,0.9999819993972778,True
1,1,0.6462358832359314,True
1,1,0.9999717473983765,True
12,13,0.9922491312026978,False
11,11,0.9982951283454895,True
4,5,0.9818289279937744,False
12,12,0.9850317239761353,True
8,8,0.9988648891448975,True
9,9,0.895291268825531,True
3,8,0.6172783374786377,False
1,1,0.9999743700027466,True
6,4,0.8547478318214417,False
6,6,0.6737271547317505,True
5,9,0.268207311630249,False
10,10,0.5897823572158813,True
11,11,0.9925661087036133,True
3,3,0.9931089878082275,True
5,5,0.9977692365646362,True
0,0,0.6888010501861572,True
5,5,0.8022373914718628,True
1,1,0.99996018409729,True
8,8,0.9752004742622375,True
11,11,0.7202192544937134,True
5,5,0.9958595633506775,True
7,7,0.9708049297332764,True
1,1,0.9999817609786987,True
9,9,0.6801217794418335,True
3,3,0.9995229244232178,True
0,0,0.7991992831230164,True
0,0,0.9062501788139343,True
3,3,0.9982526898384094,True
1,1,0.9999836683273315,True
1,1,0.999984860420227,True
5,5,0.9911260008811951,True
8,8,0.9989290833473206,True
4,5,0.6886276602745056,False
12,12,0.9814983010292053,True
11,11,0.9952548742294312,True
3,3,0.9991235136985779,True
1,1,0.999956488609314,True
6,6,0.9337207674980164,True
9,9,0.9413831830024719,True
5,7,0.49164924025535583,False
6,2,0.5479387044906616,False
4,4,0.9839240908622742,True
13,12,0.9827673435211182,False
2,2,0.9823746085166931,True
10,10,0.961844801902771,True
13,12,0.7965846061706543,False
9,9,0.893202543258667,True
9,9,0.979276180267334,True
10,10,0.9934497475624084,True
10,10,0.9957020878791809,True
0,0,0.8099523782730103,True
9,9,0.9643127918243408,True
11,11,0.9558924436569214,True
4,4,0.983020007610321,True
6,6,0.7993916273117065,True
10,10,0.9927632212638855,True
5,5,0.9941921830177307,True
0,0,0.9705740213394165,True
1,1,0.9999831914901733,True
4,4,0.9453305602073669,True
10,10,0.8778656125068665,True
11,11,0.9984074234962463,True
9,9,0.6210585236549377,True
2,5,0.8681742548942566,False
9,9,0.982070803642273,True
1,1,0.999969482421875,True
7,6,0.5917803049087524,False
7,0,0.8779463768005371,False
9,12,0.9607265591621399,False
