merge_key,style,blip_itm_score
dataset2/fairy/tumblr_n8pppkDzMO1qa71cho1_500.jpg,fairy,0.47733152
dataset2/ethnic/20160510153026130_276.jpg,ethnic,0.9848711
dataset2/dressy/ウェディングドレス　色-1.png,dressy,0.99716955
dataset2/lolita/bf6aa6e0-a8aa-41b1-a9db-c67fe2e27e80.jpg,lolita,0.9992471
dataset2/street/2e02f8ec08ef1255c4343ea10f5a91bf.jpg,street,0.99735993
dataset2/conservative/823_1.jpg,conservative,0.9926987
dataset2/kireime-casual/no13.jpg,kireime-casual,0.99818844
dataset2/natural/20150908235230717_500.jpg,natural,0.9995117
dataset2/rock/Behati-Prinsloo_blogdathais.com_.jpg,rock,0.99964535
dataset2/girlish/144578508983053 copy 3.jpg,girlish,0.9994716
dataset2/kireime-casual/coordination-of-womens-trench-coat017_R.jpg,kireime-casual,0.9996247
dataset2/street/e3e7e5b7f089676b9fa6cc7177fc3ad9.jpg,street,0.9458605
dataset2/ethnic/0427c3.jpg,ethnic,0.9948723
dataset2/retro/5d2dc99254f3efa987848e88296fe930--womens-dresses-casual-modest-dresses.jpg,retro,0.99981505
dataset2/retro/d1fe461005422ebfa998c5f37b04efb2.jpg,retro,0.5980902
dataset2/dressy/2016011617472290099.jpg,dressy,0.99962354
dataset2/street/ee6779a41fa6ed6ef3bc8bea73198a98.jpg,street,0.99981195
dataset2/feminine/06.jpg,feminine,0.9997683
dataset2/natural/c9217831a1d5ffe71327c7a9039364f31c739b3e.jpg,natural,0.973097
dataset2/ethnic/20131018201524966_276.jpg,ethnic,0.99969697
dataset2/mode/article-2592326-1CAB7CBC00000578-579_634x981.jpg,mode,0.99730885
dataset2/mode/gettyimages_504551276_jpg_8417_north_280x_white.jpg,mode,0.99982905
dataset2/feminine/bsEV185141450-400x292.jpg,feminine,0.9938929
dataset2/street/weekbot001-006.jpg,street,0.99948776
dataset2/lolita/1af5331d39d65de637742c7b79a791da.jpg,lolita,0.99889
dataset2/lolita/2014-02-25_11.19.59.jpg,lolita,0.28595513
dataset2/fairy/1e34603fc50077355ce15aa630ef1e61.jpg,fairy,0.999532
dataset2/feminine/imgdet_1604_28047_imgdet_org.jpg,feminine,0.99926025
dataset2/gal/gd278_v12.jpg,gal,0.99970967
dataset2/ethnic/3067_4.jpg,ethnic,0.99990416
dataset2/fairy/9b374247142b4d67f4012f10296f3218.jpg,fairy,0.9933294
dataset2/fairy/382037_536997579662432_1871703360_n.jpg,fairy,0.87042034
dataset2/feminine/vo104-12904-01b.jpg,feminine,0.9995766
dataset2/girlish/白.jpg,girlish,0.999746
dataset2/gal/wpid-55d1de01d5e49_L.jpeg,gal,0.91149056
dataset2/conservative/imgdet_14015_460448_imgdet_org.jpg,conservative,0.9916584
dataset2/gal/MA_141212174503090.jpg,gal,0.99734676
dataset2/street/periwinkle-skinny-jeans-guess-jeans-red-varsity-jacket-jacket_400.jpg,street,0.9998425
dataset2/lolita/160505_u001ss.jpg,lolita,0.8443217
dataset2/rock/T2N0MjAxMiBTMDTEdg.jpg,rock,0.99974304
dataset2/retro/1254411671_81124d61.jpg,retro,0.99952924
dataset2/lolita/f0209572_1964645.jpg,lolita,0.9994518
dataset2/girlish/lilybrown-hat 2.jpg,girlish,0.99988425
dataset2/lolita/f52439f6cd6d6d.jpg,lolita,0.99825305
dataset2/girlish/20160820005932623_276.jpg,girlish,0.9977956
dataset2/street/676fa0078c2e0aff689bfbacbdce9805.jpg,street,0.9998888
dataset2/street/4c389a08c86286ae4e38afb70837ea9f.jpg,street,0.5934317
dataset2/mode/retour-en-force-de-la-jupe-culotte-pour-lautomne-hiver-2016-2017.jpg,mode,0.9924126
dataset2/kireime-casual/20160226002524069_500.jpg,kireime-casual,0.9946903
dataset2/dressy/1962957_338.jpg,dressy,0.99588615
dataset2/mode/VERA_WANG_2016_17AW_Pret_a_Porter_Collection_runway_gallery-10.jpg,mode,0.9968137
dataset2/lolita/himeloli5 copy.png,lolita,0.9989644
dataset2/fairy/vintage-mixed-fairy-kei--large-msg-13277087107.jpg,fairy,0.99892825
dataset2/street/bfab8ac8be5d797f52538fcb6c5723c0.jpg,street,0.9647566
dataset2/kireime-casual/mig copy 6.jpg,kireime-casual,0.99877185
dataset2/rock/25bce6bdf30d2d967687518a0c49ed7f--style-rock-edgy-style.jpg,rock,0.99779415
dataset2/feminine/201409031420268e5.jpg,feminine,0.93669224
dataset2/gal/wpid-570bd975812cf_L.jpeg,gal,0.9381609
dataset2/natural/22304.jpg,natural,0.99893373
dataset2/kireime-casual/20151231003954949_500.jpg,kireime-casual,0.99916804
dataset2/girlish/xlarge_049a1022-20f8-42b2-97ab-11756d2524ae.jpg,girlish,0.996905
dataset2/ethnic/5ecd8791fe0886679b3358f941a11eb9--bohemian-outfit-bohemian-tops.jpg,ethnic,0.9998995
dataset2/feminine/imgdet_1710_36236_imgdet_org.jpg,feminine,0.9926126
dataset2/dressy/92566bb2fea7fd5da6e3b663893150c2.jpg,dressy,0.9936848
dataset2/lolita/679_AngelicPretty_8.jpg,lolita,0.99877197
dataset2/gal/img_3381-1.jpg,gal,0.99504966
dataset2/lolita/217294_214556998570999_100000501000480_865643_810986_n.jpg,lolita,0.999746
dataset2/kireime-casual/20170322180203180_276.jpg,kireime-casual,0.98432815
dataset2/conservative/E382ACE383BCE382BCE382B7E383A3E38384.jpg,conservative,0.999481
dataset2/fairy/10dfea7312bc5347030d61319f187638.jpg,fairy,0.9998456
dataset2/gal/1 copy 2.jpg,gal,0.99576145
dataset2/feminine/images(192).jpg,feminine,0.8282666
dataset2/mode/b5ce9223622f3447b5d8b6f95ac3bffd.jpg,mode,0.99012685
dataset2/gal/498543.0.1.jpg,gal,0.99181634
dataset2/lolita/fb39a817c243139796619333b5cfa27e.jpg,lolita,0.9998901
dataset2/feminine/20150312150007a72.jpg,feminine,0.99858546
dataset2/lolita/01-41-07 copy.jpg,lolita,0.9743454
dataset2/lolita/coordisnap-67663-1107528-3mjpl6.jpg,lolita,0.9586159
dataset2/rock/67eb00202516f93193bbeeece7eead61--grunge-street-style-estilo-grunge.jpg,rock,0.995083
dataset2/kireime-casual/グレー　マキシスカート　冬コーデ　２.jpg,kireime-casual,0.99948066
dataset2/retro/o0479064020160824_225718_size640wh_9440.jpg,retro,0.9990538
dataset2/rock/leather-studd-jacketpyrate-style.jpg,rock,0.99839777
dataset2/fairy/4ab542e20616e647061e04d0e54cc77d.jpg,fairy,0.99887854
dataset2/street/975c940c7fc9dd3cc3f2bc275f883f07.jpg,street,0.99800366
dataset2/girlish/fe0ecc4695d0201d0acd57594c37cecb--ulzzang-style-ulzzang-girl.jpg,girlish,0.9963432
dataset2/gal/15469-s-05-pl1.jpg,gal,0.99865854
dataset2/fairy/12319.jpg,fairy,0.9986871
dataset2/rock/7a9f8ed1cae9fd4f990bc5280a78ed0e.jpg,rock,0.9993069
dataset2/dressy/29-291-6.jpg,dressy,0.999469
dataset2/girlish/ac1a3c06656b5c1fc7fa8ee99eaa9b1c_1080x1279_h.jpg,girlish,0.9986456
dataset2/natural/20160529205855358_500.jpg,natural,0.95714
dataset2/street/1.0x0 (3).jpg,street,0.9963929
dataset2/fairy/o0400053612780842667.jpg,fairy,0.94149
dataset2/street/8d9306e8be4d9b14a1f29e6459d3ddc3.jpg,street,0.9997428
dataset2/kireime-casual/image472.jpg,kireime-casual,0.9804555
dataset2/feminine/CF2ypflVIAADKK_.jpg,feminine,0.995116
dataset2/kireime-casual/cached.jpg,kireime-casual,0.99375075
dataset2/kireime-casual/98389fdcda4fee30b93d1a3d3d686d52.jpg,kireime-casual,0.998678
dataset2/dressy/ball-gown-strapless-brush-train-organza-black-color-dress-pclbjs0102-a.jpg,dressy,0.99850804
dataset2/dressy/imgrc0068114590.jpg,dressy,0.91264
dataset2/retro/_1432713286_18221.jpg,retro,0.8512179
dataset2/fairy/snap_top (3).jpg,fairy,0.9809863
dataset2/lolita/coordisnap-3265882-4442010-43m8s70.jpg,lolita,0.9809683
dataset2/dressy/p01_pic10.jpg,dressy,0.9998888
dataset2/natural/20151210-1-thumb-autox333-8067.jpg,natural,0.982408
dataset2/retro/retro-fashion-for-men copy.jpg,retro,0.9993747
dataset2/conservative/cb68d84105f3e9584e7ce6144a6d3ef3.jpg,conservative,0.9993063
dataset2/street/640775bc828ee44276fabeec558714f8.jpg,street,0.9953803
dataset2/feminine/138290983.jpg,feminine,0.99480295
dataset2/conservative/7-2_5-m3-4.jpg,conservative,0.99869907
dataset2/kireime-casual/m_bbea78d221b1ab04d9ec6fecd740345723fe4182.jpg,kireime-casual,0.9141844
dataset2/feminine/d1a4dd9466fe4bc556773e0b48e2a9bb.jpg,feminine,0.9998099
dataset2/mode/DSC_0118.JPG,mode,0.8965324
dataset2/girlish/s-20160612064030891_500.jpg,girlish,0.9979475
dataset2/natural/cdaba549c2d35c3092b601a1b6ec487a-1-e1462305928994.jpg,natural,0.99813026
dataset2/mode/d73bf61eadb272d6a88e1462f99d0640.jpg,mode,0.9996977
dataset2/rock/6b86542fd15280b55c11a79592792b31--demi-lovato-style-rock-queen.jpg,rock,0.9617102
dataset2/retro/冬マリン15.jpg,retro,0.9988734
dataset2/mode/813faae7e5db93a4d1efe390cb52cd7f.jpg,mode,0.9959657
dataset2/mode/48533939.cached.jpg,mode,0.9999534
dataset2/ethnic/06260950_59505a3dd0670.jpg,ethnic,0.99952793
dataset2/retro/_MG_0850.JPG.jpg,retro,0.9997886
dataset2/kireime-casual/4d1450956795a4bfd6b04a588e21beb8.jpg,kireime-casual,0.9998771
dataset2/conservative/cbdd2554da7d0aeccc70b420cf70a12f.jpg,conservative,0.9994648
dataset2/retro/yy1711-i10.jpg,retro,0.99943167
dataset2/conservative/tulleskirt-30-coordinate-summer009.jpg,conservative,0.99641633
dataset2/lolita/117673376995416200548.jpg,lolita,0.9944608
dataset2/kireime-casual/91bdd127-12a2-4e46-a499-1bcd9ef9cf34.jpg,kireime-casual,0.9972796
dataset2/gal/6ae3959f1815e4a33be9c9c1924572aa9c3b8782.jpg,gal,0.99971455
dataset2/girlish/00b02e6897ee49b4d9e7f11affbe1858f05c00f5.jpg,girlish,0.99938834
dataset2/fairy/egplaa.jpg,fairy,0.99704295
dataset2/fairy/55dd878259c8e9834fb611ee7cae3c7e.jpg,fairy,0.9990081
dataset2/rock/a993cbb7649dce480fdffa9e52902e55.jpg,rock,0.78173393
dataset2/lolita/images copy 2.jpeg,lolita,0.96226096
dataset2/kireime-casual/02-140200000-08-11g.jpg,kireime-casual,0.9818584
dataset2/street/438029c6fba072fe48e6ce941a122c4a.jpg,street,0.999526
dataset2/rock/fc642f9a2e9144512a8e57ea1929d3ee.jpg,rock,0.9999145
dataset2/street/HTB1YRZ_IFXXXXcEXVXXq6xXFXXXL.jpg,street,0.99691296
dataset2/fairy/c2fab1857e3057aad6baae871e424956.jpg,fairy,0.5203949
dataset2/mode/jesienna-stylizacja-z-szortami-i-kapeluszem.jpg,mode,0.997045
dataset2/lolita/gothic_lolita_piano_keys_coord_by_rosieroulette-d4b410a.jpg,lolita,0.9782727
dataset2/natural/28bb11e96c1131486061d9af9e557e3f.jpg,natural,0.9885872
dataset2/street/da7728ba58e69a82cb88650789dba7c5.jpg,street,0.99485105
dataset2/conservative/images(40).jpg,conservative,0.995834
dataset2/mode/11523190cedfd943ec0080715782eb21.jpg,mode,0.9998548
dataset2/retro/5047d6ea56b60846e07e32f56c09a09e--retro-outfits-pin-up-outfits.jpg,retro,0.9883732
dataset2/lolita/20150808101136472_500.jpg,lolita,0.9980698
dataset2/gal/da2058eb67200d32f426c45687e7ff9c_l.jpg,gal,0.98525846
dataset2/natural/47dfc15570b2ca6fd5f582c7b677c2613c441fe1.jpg,natural,0.9996706
dataset2/dressy/c_45_field_10.jpg,dressy,0.9683034
dataset2/gal/165718490.jpg,gal,0.999931
dataset2/girlish/1573.jpeg,girlish,0.9966462
dataset2/conservative/o0464062713226875992.jpg,conservative,0.76812416
dataset2/gal/smp_thum_cee9341d71950434f4e82d98d1aa7feeac2e6e6c.jpg,gal,0.9950256
dataset2/girlish/4fc2f4808beac0513d70b01058ba8af9fcbc6421.jpg,girlish,0.9997532
dataset2/ethnic/113d54.jpg,ethnic,0.99085546
dataset2/ethnic/bohemian-dress.jpg,ethnic,0.9993345
dataset2/mode/10387978_1968843_322.jpg,mode,0.9821076
dataset2/conservative/14577f2fb969f0ded75271458358d45d.jpg,conservative,0.9998983
dataset2/kireime-casual/20170104165122956_500.jpg,kireime-casual,0.98013854
dataset2/gal/0501-1-04.jpg,gal,0.9996088
dataset2/street/tumblr_noz3bzwPxF1u72bq9o1_1280.jpg,street,0.9950695
dataset2/retro/LauraClowes-63.jpg,retro,0.9917427
dataset2/kireime-casual/8fcb86858577177a9204ccb0c8a7da5b.jpg,kireime-casual,0.99911386
dataset2/girlish/20170228155108052_500.jpg,girlish,0.72411925
dataset2/gal/smp_thum_44af60fad73df931682a72f06cef8802c9af2c40.jpg,gal,0.9988996
dataset2/ethnic/Bohemian-4.jpg,ethnic,0.99981314
dataset2/street/43135f95df3f9f560a6a347853100b1b.jpg,street,0.9343558
dataset2/rock/0081e454094e3a2c0744b5fe107fe5af.jpg,rock,0.99963593
dataset2/gal/20161103213333383_276.jpg,gal,0.99967325
dataset2/kireime-casual/8c8d2442b5fc71541d44668e39a29834.jpg,kireime-casual,0.99971825
dataset2/lolita/532e3b31 copy.jpg,lolita,0.99880886
dataset2/fairy/867dbfdbc3799ea880261bdbb0924612.jpg,fairy,0.6862988
dataset2/mode/hbz-street-style-pfw-092712-19-lgn.jpg,mode,0.9965119
dataset2/dressy/2013091919412349204.jpg,dressy,0.99907243
dataset2/lolita/d2da7a20f8d220d2e19c0596ea878330.jpg,lolita,0.7750087
dataset2/conservative/11850303_1586895484919994_1755953387_n.jpg,conservative,0.9691272
dataset2/gal/20160720195521381_276.jpg,gal,0.9985159
dataset2/kireime-casual/photo_4.jpg,kireime-casual,0.95846134
dataset2/fairy/fairy-kei-fashion-girl-harajuku-japanese-Favim.com-217769_large.jpg,fairy,0.9988667
dataset2/dressy/1750403_338.jpg,dressy,0.9951504
dataset2/kireime-casual/fur-coat-07.jpg,kireime-casual,0.97161984
dataset2/fairy/TK-2013-06-02-007-001-Harajuku.jpg,fairy,0.9976935
dataset2/girlish/coordisnap-1715705-4060092-53u1hx5.jpg,girlish,0.999584
dataset2/kireime-casual/29e2a54b3f9307dc9cd5abb7cedc0fff.jpg,kireime-casual,0.99974936
dataset2/conservative/0068_05_00545.jpg,conservative,0.99016005
dataset2/ethnic/etnicheskie-motivy-afriki-2016 copy 2.jpg,ethnic,0.99836
dataset2/conservative/670216c21f11108b3a52d72fe7343c94.jpg,conservative,0.997801
dataset2/ethnic/2209924617037.JPG.jpg,ethnic,0.9982668
dataset2/ethnic/35c5d4c7f066770285602cc22f63be81--modern-hippie-style-hippie-styles copy 2.jpg,ethnic,0.9988901
dataset2/conservative/o0375050012196201981.jpg,conservative,0.91568744
dataset2/lolita/20140405205158725_276.jpg,lolita,0.992148
dataset2/street/Jesy-Nelson-hot.jpg,street,0.62264967
dataset2/girlish/41c7b57294c522bc76ba04b3efd155f4.jpg,girlish,0.9981294
dataset2/lolita/BNlCql0CcAA0_aY.jpg,lolita,0.98654616
dataset2/natural/6142e447-e7f9-41de-b2ef-66c2931109a9.jpg,natural,0.9006307
dataset2/street/c0fdf5d8e1be1289aea5714098c86600.jpg,street,0.99981374
dataset2/rock/Women-font-b-Jackets-b-font-thin-Coat-Haoyouduo-Casaco-FemininoStyle-font-b-Punk-b-font.jpg,rock,0.999602
dataset2/dressy/20161002-00010000-mensplus-000-1-view.jpg,dressy,0.99777156
dataset2/mode/2017-01-24_Hailey_Baldwin_.jpg,mode,0.993123
dataset2/kireime-casual/20140427211806611_500.jpg,kireime-casual,0.9881522
dataset2/girlish/20170406163210058_500.jpg,girlish,0.99762577
dataset2/lolita/DSC_0531.jpg,lolita,0.9961123
dataset2/natural/sim.jpg,natural,0.9972145
dataset2/dressy/img_ab7f6a14b27f6119b15fd0e6c9b432fd105637.jpg,dressy,0.98462576
dataset2/fairy/robin+manda copy.jpg,fairy,0.9984964
dataset2/natural/large_473167_1.jpg,natural,0.9992944
dataset2/street/hip-hop-dance-fashion-tumblr-m-8241820-godrgvyddacx.jpg,street,0.9988952
dataset2/fairy/tumblr_nowwhrA6PE1qdzasfo1_500.jpg,fairy,0.9987295
dataset2/conservative/da3425a0-8e08-492e-9928-640aba499fbf.jpg,conservative,0.949631
dataset2/street/7d823f8218e6b3125c556aa3a8da0b7b.jpg,street,0.42372012
dataset2/rock/a4bac34b16f3033c9f691d71c9676e23.jpg,rock,0.9909395
dataset2/kireime-casual/919_1s2.jpg,kireime-casual,0.99953544
dataset2/natural/6952c4e09709653ba515c76c8efb54fcb029522e.jpg,natural,0.98040193
dataset2/ethnic/20170324155212490_276.jpg,ethnic,0.9998857
dataset2/conservative/201410061604400.jpg,conservative,0.99933785
dataset2/retro/e9430338fdbd36b0ea17cc75b6cee9fb--barbie-halloween-costume-retro-costume.jpg,retro,0.9996586
dataset2/retro/0a966036-0eee-4b1e-bda4-ff1942875ebc.jpg,retro,0.9995859
dataset2/street/7e4b39ecaf95d253e9796b40defb96fe.jpg,street,0.87496144
dataset2/lolita/coordi_u16051500002_00_836.jpeg,lolita,0.9986457
dataset2/street/2342fa554983e7bb9fc70382d3abc0d4.jpg,street,0.895996
dataset2/natural/1aef3a88f42716aa2dff1625f2526456.jpg,natural,0.98230207
dataset2/kireime-casual/imgdet_10279_327157_imgdet_org.jpg,kireime-casual,0.98057806
dataset2/mode/b263eb1aae4fd57b8c87ff1de716ff5f.jpg,mode,0.98252136
dataset2/gal/ad70033-4.jpg,gal,0.9871063
dataset2/girlish/hone6 2.png,girlish,0.99987805
dataset2/natural/20150124_3168819.jpg,natural,0.9991744
dataset2/feminine/images(21).jpg,feminine,0.9987458
dataset2/fairy/e9325f164d1bdad51acaf9cbc98936ec copy.jpg,fairy,0.97002375
dataset2/mode/38483258eac90e7c435ca8488d6bf8b9.jpg,mode,0.10501251
dataset2/natural/cd62.JPG.jpg,natural,0.99961084
dataset2/kireime-casual/Fashion20160715.jpg,kireime-casual,0.99579537
dataset2/conservative/95feee86820b145bc3dc4197b43b43fb.jpg.jpg,conservative,0.98670423
dataset2/kireime-casual/20160209214640508_500.jpg,kireime-casual,0.99930215
dataset2/natural/sa-0060-7.jpg,natural,0.9963773
dataset2/kireime-casual/mig (1) 2.jpg,kireime-casual,0.999948
dataset2/girlish/524c30260eebf779e106e2f64d0de27f_1080x1080_w.jpg,girlish,0.9934447
dataset2/lolita/images copy.jpeg,lolita,0.981013
dataset2/feminine/fc2blog_20151125194648b2a.jpg,feminine,0.9721165
dataset2/street/426ad567b14c69a730f4754bb2455fd1.jpg,street,0.9979632
dataset2/dressy/SR12933a.jpg,dressy,0.993421
dataset2/girlish/m_fef6dd95fcd59870094e5e4d7daddfd3b6bcaea3.jpg,girlish,0.99911827
dataset2/gal/CnDSae2VYAEeJRs.jpg,gal,0.9959927
dataset2/mode/milano-moc-rf16-8638.jpg,mode,0.9963599
dataset2/rock/mig (10).jpeg,rock,0.99947506
dataset2/natural/0216-20130924-03.jpg,natural,0.90608025
dataset2/lolita/20150112003623397_500.jpg,lolita,0.9633324
dataset2/mode/fashion-fall-trends-2012-10-pfw-street-style-09.jpg,mode,0.9994215
dataset2/girlish/dt_org 2.jpeg,girlish,0.997431
dataset2/mode/e2698001d574c9f60a36dfde233eec17.jpg,mode,0.9956019
dataset2/fairy/cdcc1b461c7433c4d64cf00c61785c53.jpg,fairy,0.95687824
dataset2/natural/l82_relaxop2.jpg,natural,0.99989784
dataset2/lolita/47efa1c5b0c253628a10838554cda659.jpg,lolita,0.99906236
dataset2/retro/444.png,retro,0.99713767
dataset2/gal/coordisnap-2736554-4165748-43szy90.jpg,gal,0.9982638
