true,pred,confidence,correct
1,1,0.5725098252296448,True
12,2,0.2657604217529297,False
9,1,0.7012869715690613,False
0,2,0.35752779245376587,False
5,2,0.42933112382888794,False
13,2,0.34546059370040894,False
4,1,0.3603685796260834,False
8,1,0.5373620986938477,False
10,1,0.5074263215065002,False
6,2,0.5493288040161133,False
13,2,0.49581876397132874,False
3,11,0.3423990309238434,False
6,1,0.3364966809749603,False
2,2,0.4908033013343811,True
4,2,0.5495767593383789,False
9,1,0.32164230942726135,False
2,2,0.6100720167160034,True
12,2,0.3119375705718994,False
2,2,0.3818361461162567,True
10,2,0.3098340332508087,False
3,11,0.8419896364212036,False
10,2,0.5215995907783508,False
10,11,0.47903960943222046,False
4,1,0.24376247823238373,False
0,1,0.22429202497005463,False
3,2,0.4460859000682831,False
0,1,0.4790789783000946,False
1,4,0.5299387574195862,False
8,11,0.5679279565811157,False
6,11,0.5076972246170044,False
11,2,0.36614370346069336,False
5,1,0.3199065029621124,False
10,1,0.22098371386528015,False
8,11,0.5432745218276978,False
0,2,0.4178692698478699,False
7,1,0.3678373396396637,False
6,4,0.2537200450897217,False
7,1,0.33006545901298523,False
0,1,0.32045915722846985,False
1,1,0.725208580493927,True
10,1,0.333910197019577,False
9,1,0.4829387962818146,False
10,11,0.33089321851730347,False
9,11,0.21822869777679443,False
11,2,0.5383972525596619,False
1,1,0.36532336473464966,True
4,1,0.5657422542572021,False
5,11,0.2897699475288391,False
11,4,0.2658844590187073,False
4,1,0.3818516135215759,False
6,2,0.30004146695137024,False
9,9,0.2269398719072342,True
13,11,0.32622772455215454,False
12,1,0.6055858731269836,False
8,1,0.573041558265686,False
11,11,0.5344367623329163,True
9,1,0.6977945566177368,False
13,2,0.6100172996520996,False
10,2,0.3949618935585022,False
2,1,0.4858582019805908,False
2,2,0.4156107008457184,True
7,2,0.3346706032752991,False
13,2,0.5383436679840088,False
10,1,0.4114447236061096,False
5,1,0.27702343463897705,False
13,2,0.6393094658851624,False
7,11,0.339834988117218,False
0,1,0.3235071301460266,False
7,2,0.47730377316474915,False
8,11,0.7511881589889526,False
3,2,0.5421422123908997,False
3,11,0.8933561444282532,False
1,1,0.8074079155921936,True
13,13,0.30177557468414307,True
7,2,0.27123501896858215,False
6,1,0.3653772175312042,False
6,2,0.4792148470878601,False
6,2,0.4264591336250305,False
7,2,0.2925049662590027,False
7,1,0.31231799721717834,False
6,11,0.5039526224136353,False
7,1,0.2402736395597458,False
4,1,0.5887638330459595,False
7,2,0.2386123538017273,False
10,2,0.41650331020355225,False
1,1,0.5903748273849487,True
8,11,0.5360274314880371,False
7,4,0.28223416209220886,False
1,1,0.3954320549964905,True
8,2,0.4690745174884796,False
11,11,0.2778249979019165,True
9,9,0.3387976288795471,True
5,11,0.29328811168670654,False
9,9,0.3078194260597229,True
13,2,0.3059414029121399,False
10,2,0.5214523673057556,False
12,11,0.3609957695007324,False
7,11,0.2746487259864807,False
0,1,0.2924985885620117,False
5,1,0.32577580213546753,False
5,2,0.3978883624076843,False
2,11,0.3105514347553253,False
9,2,0.3057882487773895,False
10,1,0.4453594386577606,False
7,2,0.3975142538547516,False
3,11,0.7650703191757202,False
2,2,0.5458051562309265,True
0,1,0.23841914534568787,False
11,1,0.23882989585399628,False
8,1,0.4588020443916321,False
4,11,0.2729398012161255,False
11,11,0.40321147441864014,True
0,1,0.2984917461872101,False
1,1,0.4216959476470947,True
9,2,0.2597089409828186,False
11,11,0.2698759436607361,True
8,11,0.6986268162727356,False
2,11,0.3961540460586548,False
4,1,0.48031580448150635,False
12,9,0.28862684965133667,False
5,1,0.3272518515586853,False
13,2,0.5415079593658447,False
0,1,0.40227749943733215,False
8,11,0.3307609260082245,False
5,1,0.5438376665115356,False
6,2,0.5333506464958191,False
12,2,0.27830803394317627,False
8,11,0.5843944549560547,False
9,2,0.347440242767334,False
12,1,0.2435053437948227,False
6,2,0.4083564579486847,False
4,11,0.23189546167850494,False
13,2,0.4545033872127533,False
3,2,0.4823593497276306,False
9,1,0.43944546580314636,False
8,11,0.8323711156845093,False
0,1,0.3184898793697357,False
6,1,0.625409722328186,False
6,2,0.2123076468706131,False
0,1,0.5457747578620911,False
6,2,0.3796166479587555,False
10,11,0.3833443522453308,False
1,1,0.5638159513473511,True
6,11,0.33536723256111145,False
9,1,0.19304801523685455,False
3,11,0.8051453232765198,False
12,2,0.3686475157737732,False
8,11,0.6523165106773376,False
13,2,0.25384071469306946,False
12,9,0.3337334394454956,False
13,2,0.7313146591186523,False
7,2,0.4563189446926117,False
11,1,0.34526684880256653,False
10,2,0.3122718036174774,False
9,2,0.25621867179870605,False
5,2,0.28772714734077454,False
5,1,0.2745250165462494,False
9,11,0.5870751738548279,False
2,11,0.3598012924194336,False
0,1,0.32277974486351013,False
6,11,0.5335960388183594,False
3,11,0.44500917196273804,False
7,2,0.34393683075904846,False
8,2,0.5146175026893616,False
7,11,0.21356679499149323,False
13,2,0.4353833794593811,False
4,1,0.4774003028869629,False
7,11,0.31302008032798767,False
7,2,0.6372978091239929,False
7,2,0.6534762382507324,False
2,2,0.49390366673469543,True
7,1,0.5983379483222961,False
5,2,0.4957523047924042,False
9,1,0.2852032780647278,False
3,2,0.6197794079780579,False
7,11,0.25423774123191833,False
0,1,0.4743097424507141,False
8,1,0.4386577904224396,False
8,1,0.6085919737815857,False
2,1,0.4951936900615692,False
2,1,0.2416154444217682,False
7,1,0.36473146080970764,False
1,1,0.7885496020317078,True
5,1,0.37192532420158386,False
8,4,0.3807387351989746,False
5,2,0.20726875960826874,False
5,1,0.40863507986068726,False
5,11,0.30975696444511414,False
13,11,0.5297086834907532,False
10,11,0.44334739446640015,False
12,2,0.43539005517959595,False
8,1,0.4075602889060974,False
0,11,0.19533735513687134,False
9,1,0.577983021736145,False
12,2,0.34366104006767273,False
13,1,0.24526768922805786,False
4,1,0.3741229772567749,False
6,1,0.19893215596675873,False
3,2,0.5210062861442566,False
13,2,0.40598106384277344,False
9,11,0.30202990770339966,False
8,11,0.4513396620750427,False
8,11,0.2252127230167389,False
12,11,0.21118879318237305,False
7,1,0.4066504240036011,False
9,1,0.34904709458351135,False
1,1,0.7741416096687317,True
11,11,0.6968955993652344,True
4,1,0.27056828141212463,False
6,2,0.34685444831848145,False
0,1,0.4911222755908966,False
11,11,0.44465383887290955,True
7,2,0.40182793140411377,False
2,11,0.4568416178226471,False
9,1,0.28807851672172546,False
0,2,0.2968195676803589,False
4,1,0.46168065071105957,False
9,11,0.19343337416648865,False
13,2,0.6384843587875366,False
1,1,0.708418071269989,True
7,11,0.3566257953643799,False
8,11,0.40737152099609375,False
0,1,0.4557052552700043,False
8,1,0.39304807782173157,False
1,1,0.8117942810058594,True
2,11,0.42308509349823,False
0,1,0.40136611461639404,False
3,1,0.49796849489212036,False
0,1,0.4349571466445923,False
1,1,0.5693124532699585,True
1,1,0.5022283792495728,True
4,2,0.2600369155406952,False
2,11,0.2825166881084442,False
3,11,0.5415900945663452,False
4,1,0.5138121247291565,False
13,2,0.4641474783420563,False
1,1,0.4277050495147705,True
3,11,0.44240960478782654,False
12,2,0.4009475111961365,False
8,11,0.6242887377738953,False
11,11,0.4243897795677185,True
3,11,0.3844819962978363,False
10,11,0.5732504725456238,False
5,2,0.34864577651023865,False
5,2,0.360508531332016,False
8,2,0.3248027563095093,False
2,2,0.2548641264438629,True
2,11,0.49468621611595154,False
6,11,0.3886095881462097,False
8,2,0.5148372650146484,False
5,1,0.37601399421691895,False
8,1,0.7980048060417175,False
2,11,0.31080812215805054,False
7,2,0.3867871165275574,False
13,2,0.3308667540550232,False
9,1,0.32313236594200134,False
12,2,0.48813751339912415,False
8,1,0.5888578295707703,False
0,2,0.2830730080604553,False
9,1,0.43319088220596313,False
6,1,0.6629841923713684,False
7,1,0.3234453499317169,False
10,2,0.2807164490222931,False
7,2,0.6120718121528625,False
4,11,0.5258166193962097,False
6,4,0.23239640891551971,False
0,2,0.3883909583091736,False
3,2,0.2912478744983673,False
7,2,0.23115144670009613,False
5,1,0.33459264039993286,False
10,2,0.35473504662513733,False
0,1,0.2548042833805084,False
4,1,0.6810232996940613,False
10,2,0.3211888372898102,False
7,11,0.4164939224720001,False
2,2,0.57532799243927,True
11,1,0.3347291946411133,False
2,1,0.44079840183258057,False
5,11,0.4831770062446594,False
12,11,0.560070276260376,False
9,4,0.26060789823532104,False
5,2,0.4769509732723236,False
4,1,0.3169128894805908,False
3,11,0.7136889696121216,False
6,1,0.342588871717453,False
8,11,0.43838968873023987,False
4,1,0.5210698843002319,False
4,11,0.26852506399154663,False
0,1,0.414277046918869,False
9,2,0.4651258587837219,False
6,2,0.3066350221633911,False
3,4,0.2776009440422058,False
3,2,0.3826455771923065,False
5,1,0.7415372729301453,False
4,1,0.2582450211048126,False
8,1,0.41435742378234863,False
12,2,0.31030160188674927,False
7,1,0.36008206009864807,False
5,1,0.4522329270839691,False
12,9,0.19184517860412598,False
0,2,0.36889323592185974,False
1,1,0.48859548568725586,True
5,2,0.4542503356933594,False
7,2,0.314895361661911,False
5,11,0.357987642288208,False
3,11,0.6286500692367554,False
8,2,0.7381568551063538,False
1,1,0.649860143661499,True
2,11,0.5636111497879028,False
13,11,0.45865198969841003,False
7,2,0.6985821723937988,False
2,2,0.6064216494560242,True
0,11,0.1881767213344574,False
8,11,0.5947427749633789,False
10,2,0.6982986927032471,False
5,4,0.32473036646842957,False
4,1,0.4750846028327942,False
7,1,0.24565643072128296,False
8,1,0.28568586707115173,False
7,9,0.2230919748544693,False
13,2,0.3473498523235321,False
5,1,0.4559306502342224,False
0,1,0.3064642548561096,False
4,4,0.26588836312294006,True
5,1,0.2333955019712448,False
12,11,0.446353018283844,False
9,2,0.2412956953048706,False
10,1,0.3539655804634094,False
0,1,0.2584072947502136,False
8,11,0.6951778531074524,False
12,2,0.28393426537513733,False
0,2,0.2859703600406647,False
6,11,0.39455002546310425,False
6,1,0.5163568258285522,False
0,2,0.5140963792800903,False
6,1,0.4577321410179138,False
3,11,0.2851029336452484,False
4,4,0.3070451617240906,True
10,2,0.28902357816696167,False
13,2,0.3702000081539154,False
1,1,0.3450859785079956,True
9,1,0.4497917890548706,False
4,1,0.4171908497810364,False
4,2,0.7051504254341125,False
4,1,0.3015498220920563,False
10,2,0.17873768508434296,False
10,2,0.37068095803260803,False
9,2,0.3203142583370209,False
4,1,0.18587017059326172,False
1,1,0.8379303812980652,True
0,2,0.37388819456100464,False
1,1,0.5861387252807617,True
4,1,0.46158358454704285,False
2,2,0.5496909618377686,True
3,2,0.6559092998504639,False
6,2,0.3575359284877777,False
9,11,0.2713780701160431,False
1,1,0.8363468050956726,True
13,2,0.7526308298110962,False
1,1,0.8740349411964417,True
13,2,0.37929850816726685,False
4,2,0.41082820296287537,False
6,2,0.830895185470581,False
4,2,0.3503653407096863,False
6,2,0.5713043212890625,False
12,2,0.2524335980415344,False
11,11,0.9349452257156372,True
1,1,0.7471734285354614,True
12,2,0.2544075846672058,False
0,1,0.33098047971725464,False
7,1,0.27787017822265625,False
1,1,0.33257749676704407,True
6,2,0.3168002963066101,False
1,1,0.581762969493866,True
8,11,0.5169399976730347,False
5,1,0.2794018089771271,False
7,2,0.24211078882217407,False
8,11,0.5818310379981995,False
6,2,0.42655107378959656,False
10,2,0.723928689956665,False
7,2,0.37046414613723755,False
8,2,0.41906699538230896,False
2,2,0.4676785469055176,True
10,1,0.379510760307312,False
2,2,0.2942182421684265,True
12,1,0.29029807448387146,False
7,4,0.27727416157722473,False
3,2,0.33304330706596375,False
10,2,0.39424052834510803,False
12,11,0.38970082998275757,False
0,1,0.212641179561615,False
6,11,0.3095512390136719,False
4,1,0.41063976287841797,False
1,1,0.5515762567520142,True
1,2,0.4827353358268738,False
9,2,0.3478327989578247,False
9,1,0.5455506443977356,False
2,2,0.5747085213661194,True
6,2,0.42865487933158875,False
11,11,0.3829893469810486,True
6,11,0.3094944357872009,False
8,11,0.840459942817688,False
11,11,0.644668698310852,True
12,2,0.34999412298202515,False
11,1,0.5900543332099915,False
1,1,0.636189877986908,True
6,11,0.2836812436580658,False
5,1,0.45688819885253906,False
9,1,0.37411072850227356,False
11,11,0.43382927775382996,True
6,2,0.35759010910987854,False
5,2,0.3193376660346985,False
12,2,0.29421815276145935,False
1,1,0.8030337691307068,True
13,1,0.2650548219680786,False
7,2,0.5117972493171692,False
3,2,0.5014828443527222,False
8,11,0.3449786603450775,False
0,1,0.5268158316612244,False
1,1,0.8957517743110657,True
7,2,0.48773035407066345,False
11,11,0.651955783367157,True
3,2,0.43026745319366455,False
4,2,0.7417452335357666,False
4,2,0.4518926441669464,False
2,11,0.2861780822277069,False
1,1,0.7641104459762573,True
10,11,0.3565385639667511,False
3,2,0.6308057904243469,False
3,11,0.808855414390564,False
9,1,0.2612312138080597,False
6,1,0.31541743874549866,False
9,1,0.28037455677986145,False
0,2,0.4091213643550873,False
10,2,0.5824233293533325,False
1,1,0.3232952952384949,True
5,1,0.17946107685565948,False
11,11,0.5065262913703918,True
1,1,0.5194170475006104,True
6,11,0.3873075842857361,False
11,11,0.37558871507644653,True
8,11,0.34832102060317993,False
4,1,0.44667354226112366,False
7,1,0.23532147705554962,False
8,11,0.7298110127449036,False
12,1,0.24508492648601532,False
13,2,0.7761034965515137,False
9,1,0.2725542187690735,False
4,1,0.444087952375412,False
6,1,0.5505329370498657,False
6,2,0.6100379228591919,False
3,11,0.7225318551063538,False
11,2,0.22717706859111786,False
3,11,0.5812604427337646,False
0,2,0.4834141135215759,False
6,4,0.3114686906337738,False
6,1,0.40015333890914917,False
6,2,0.5100958943367004,False
13,2,0.5011479258537292,False
7,2,0.2387993335723877,False
13,1,0.5876567959785461,False
1,1,0.586246132850647,True
2,2,0.3752634525299072,True
9,2,0.22156423330307007,False
10,2,0.39049169421195984,False
2,2,0.25355467200279236,True
0,1,0.38356128334999084,False
4,1,0.3776644766330719,False
8,1,0.36666274070739746,False
11,11,0.6301074624061584,True
9,9,0.1894463300704956,True
5,1,0.4319857656955719,False
8,1,0.4950155019760132,False
5,2,0.4797043800354004,False
6,2,0.28980958461761475,False
9,1,0.6395286917686462,False
8,1,0.520086944103241,False
9,1,0.3668528199195862,False
6,2,0.25373518466949463,False
8,1,0.38367047905921936,False
3,11,0.6557729244232178,False
1,1,0.7904291749000549,True
6,4,0.27338317036628723,False
6,1,0.3863397538661957,False
6,1,0.3220084011554718,False
10,2,0.3793104887008667,False
13,2,0.35907235741615295,False
7,1,0.3682083785533905,False
8,11,0.5034990310668945,False
1,4,0.3203802704811096,False
6,4,0.23869790136814117,False
6,2,0.5776627659797668,False
1,1,0.7692229151725769,True
13,2,0.5754871964454651,False
8,11,0.6157243847846985,False
0,2,0.5561518669128418,False
5,1,0.342059850692749,False
12,13,0.7078731060028076,False
3,1,0.3603484034538269,False
9,1,0.5101638436317444,False
2,2,0.2931891679763794,True
5,1,0.29957231879234314,False
5,11,0.46303486824035645,False
11,11,0.41111889481544495,True
2,2,0.32439514994621277,True
11,11,0.34439221024513245,True
12,1,0.3209259808063507,False
10,1,0.25843504071235657,False
7,1,0.3724222481250763,False
8,11,0.7014023661613464,False
1,1,0.4856589436531067,True
4,11,0.3353188931941986,False
3,2,0.38914114236831665,False
12,11,0.3588818609714508,False
5,2,0.25082507729530334,False
11,11,0.3296111226081848,True
9,1,0.3823794424533844,False
12,2,0.2830742299556732,False
7,2,0.33311742544174194,False
10,2,0.229373499751091,False
7,2,0.44326770305633545,False
13,2,0.4717958867549896,False
0,1,0.35501402616500854,False
3,11,0.7272992134094238,False
3,2,0.26112547516822815,False
4,11,0.35239291191101074,False
4,1,0.4434851109981537,False
4,1,0.514649510383606,False
7,2,0.22608180344104767,False
10,1,0.38851746916770935,False
13,2,0.6632670760154724,False
2,11,0.3873498737812042,False
11,11,0.4821378290653229,True
2,11,0.30941447615623474,False
8,1,0.6241631507873535,False
7,2,0.4587409198284149,False
6,2,0.31821852922439575,False
3,11,0.8579251170158386,False
11,2,0.418213427066803,False
2,2,0.5936518311500549,True
10,2,0.3888261914253235,False
12,11,0.412048876285553,False
1,1,0.8074169754981995,True
0,1,0.3696438670158386,False
10,2,0.4368525743484497,False
9,11,0.2578977048397064,False
8,1,0.38277384638786316,False
13,11,0.27348092198371887,False
9,1,0.41125553846359253,False
5,2,0.2622171938419342,False
9,11,0.30072924494743347,False
4,1,0.3999013900756836,False
0,1,0.3450520634651184,False
5,1,0.2376513034105301,False
5,2,0.43726104497909546,False
7,1,0.328610897064209,False
7,2,0.3625394105911255,False
3,2,0.42480209469795227,False
11,4,0.2730175256729126,False
2,1,0.40273788571357727,False
5,2,0.3056148588657379,False
13,11,0.4965575635433197,False
6,2,0.6751801371574402,False
5,1,0.34282034635543823,False
12,2,0.5122768878936768,False
2,2,0.4497263431549072,True
7,1,0.30520108342170715,False
12,2,0.37347841262817383,False
9,2,0.4598398804664612,False
0,4,0.23646464943885803,False
4,2,0.23076173663139343,False
9,2,0.2438942790031433,False
13,2,0.3243420720100403,False
0,1,0.3014088571071625,False
1,1,0.4985589385032654,True
1,1,0.4230071008205414,True
10,2,0.3538111746311188,False
13,1,0.6506741642951965,False
8,11,0.505768895149231,False
8,11,0.2742578387260437,False
13,11,0.7750521302223206,False
3,2,0.46567457914352417,False
11,11,0.5087534785270691,True
2,11,0.3319515883922577,False
9,1,0.6425952315330505,False
10,1,0.33064714074134827,False
8,1,0.6168057322502136,False
1,1,0.37317246198654175,True
7,2,0.3708256781101227,False
7,2,0.3336229622364044,False
3,11,0.32866334915161133,False
8,1,0.3094725012779236,False
11,1,0.2489897757768631,False
0,1,0.3389376997947693,False
13,11,0.4002273678779602,False
8,1,0.5933330655097961,False
7,11,0.3516383767127991,False
9,2,0.4760042130947113,False
10,1,0.33087655901908875,False
1,1,0.7694442868232727,True
12,11,0.2356749325990677,False
2,1,0.4527322053909302,False
11,2,0.6668502688407898,False
9,1,0.20946955680847168,False
10,2,0.5585781335830688,False
4,2,0.306109219789505,False
13,11,0.7357670068740845,False
13,2,0.7050166130065918,False
7,2,0.3478109836578369,False
2,1,0.48312902450561523,False
7,2,0.43164557218551636,False
7,1,0.40141934156417847,False
3,1,0.321537584066391,False
8,1,0.4758647084236145,False
6,2,0.39115187525749207,False
3,2,0.42985859513282776,False
4,2,0.3453657925128937,False
2,11,0.43831562995910645,False
11,11,0.520678699016571,True
2,1,0.3939180374145508,False
13,11,0.48532378673553467,False
10,1,0.5844183564186096,False
8,11,0.6252721548080444,False
3,11,0.9007737040519714,False
4,11,0.3829457461833954,False
1,1,0.5419777631759644,True
4,1,0.3233194351196289,False
12,11,0.34464460611343384,False
5,11,0.2780630588531494,False
7,2,0.3136717975139618,False
0,2,0.173939511179924,False
12,1,0.36700013279914856,False
7,11,0.20470939576625824,False
13,2,0.5138412117958069,False
12,2,0.31925928592681885,False
10,11,0.5805034041404724,False
3,11,0.6540626883506775,False
5,2,0.4841126501560211,False
3,11,0.6651477813720703,False
11,2,0.38965144753456116,False
8,1,0.931196391582489,False
11,2,0.39587998390197754,False
10,2,0.5014963150024414,False
11,1,0.29933756589889526,False
13,2,0.36921676993370056,False
4,1,0.3167155981063843,False
11,2,0.3044731616973877,False
7,2,0.3192227780818939,False
12,2,0.5093239545822144,False
4,2,0.5673300623893738,False
8,11,0.8481952548027039,False
5,1,0.4840880036354065,False
2,1,0.39525163173675537,False
5,1,0.3488695025444031,False
3,1,0.23175787925720215,False
7,2,0.29061952233314514,False
9,1,0.2165403813123703,False
3,11,0.39365386962890625,False
12,2,0.39264410734176636,False
5,1,0.38222768902778625,False
4,4,0.24143648147583008,True
8,4,0.38425567746162415,False
5,2,0.4192199409008026,False
9,11,0.47991225123405457,False
7,11,0.30132293701171875,False
13,1,0.32647210359573364,False
4,4,0.31954601407051086,True
3,1,0.5449473261833191,False
9,2,0.5008735060691833,False
3,11,0.5911186337471008,False
11,2,0.5269336104393005,False
4,4,0.34045565128326416,True
8,11,0.6906573176383972,False
5,2,0.5648798942565918,False
3,11,0.28427743911743164,False
8,11,0.5593644380569458,False
8,11,0.25902652740478516,False
12,11,0.4209359288215637,False
4,1,0.27188438177108765,False
2,2,0.7420451045036316,True
4,1,0.42576634883880615,False
13,2,0.505318820476532,False
3,2,0.5284566879272461,False
5,11,0.27684131264686584,False
12,2,0.6711132526397705,False
2,1,0.3958398401737213,False
2,1,0.46381354331970215,False
12,2,0.5971421599388123,False
9,2,0.22392426431179047,False
3,11,0.4212532937526703,False
5,2,0.34908396005630493,False
9,11,0.22557887434959412,False
12,2,0.4460228979587555,False
9,2,0.2969447076320648,False
0,11,0.23464496433734894,False
7,2,0.35391929745674133,False
9,1,0.3602156639099121,False
7,11,0.2772219777107239,False
3,11,0.740513026714325,False
9,1,0.4830031394958496,False
6,2,0.5970975756645203,False
0,2,0.4313907027244568,False
8,11,0.47861507534980774,False
4,4,0.3922628164291382,True
6,1,0.2469964474439621,False
9,2,0.3081672489643097,False
9,9,0.27347174286842346,True
10,2,0.5045986175537109,False
2,1,0.3101613521575928,False
13,2,0.5154303908348083,False
10,2,0.6920363306999207,False
7,2,0.38334351778030396,False
12,11,0.2491823434829712,False
12,2,0.2606693506240845,False
8,4,0.5896215438842773,False
5,1,0.26664063334465027,False
1,1,0.5871784687042236,True
2,1,0.599830150604248,False
11,2,0.4223453402519226,False
11,1,0.5998100638389587,False
4,1,0.4376044273376465,False
11,11,0.822102963924408,True
5,4,0.27329251170158386,False
11,1,0.3156627416610718,False
11,11,0.24867510795593262,True
5,2,0.30908286571502686,False
12,2,0.4818277657032013,False
12,2,0.43357983231544495,False
2,11,0.4430931806564331,False
8,11,0.3088602125644684,False
9,9,0.27462178468704224,True
2,2,0.6996539235115051,True
8,1,0.2609594464302063,False
0,1,0.21452726423740387,False
0,1,0.3782172203063965,False
5,2,0.28865960240364075,False
4,2,0.5450868606567383,False
11,11,0.2611430287361145,True
7,2,0.6079054474830627,False
5,11,0.633292019367218,False
5,1,0.3043990433216095,False
6,2,0.6814830303192139,False
3,2,0.4711216688156128,False
9,2,0.479364812374115,False
3,2,0.47624483704566956,False
6,1,0.45081788301467896,False
5,2,0.34424564242362976,False
9,1,0.302018940448761,False
7,2,0.48163869976997375,False
13,2,0.5880781412124634,False
13,2,0.4299646317958832,False
13,11,0.6991744041442871,False
6,2,0.2923164963722229,False
13,2,0.45916295051574707,False
10,2,0.5406892895698547,False
1,1,0.54659104347229,True
5,1,0.27635109424591064,False
13,1,0.49657443165779114,False
4,1,0.4155469834804535,False
13,1,0.2610173225402832,False
7,2,0.21191665530204773,False
2,2,0.3523445725440979,True
9,1,0.3342578411102295,False
6,11,0.2952254116535187,False
9,1,0.2602064609527588,False
9,2,0.20811882615089417,False
8,1,0.403878390789032,False
5,11,0.27829283475875854,False
8,1,0.5069050788879395,False
13,2,0.2854192554950714,False
0,2,0.40045905113220215,False
3,1,0.3938138782978058,False
7,2,0.2554835081100464,False
12,2,0.27894556522369385,False
9,2,0.3086339235305786,False
0,1,0.2099810540676117,False
5,1,0.36344948410987854,False
8,11,0.5280941128730774,False
10,11,0.34022530913352966,False
2,11,0.2516757845878601,False
5,1,0.5276256799697876,False
6,2,0.43076980113983154,False
10,1,0.5037067532539368,False
13,2,0.2796478569507599,False
9,1,0.453240305185318,False
5,2,0.45458751916885376,False
11,11,0.37177976965904236,True
1,1,0.3070882558822632,True
1,1,0.39956575632095337,True
9,1,0.2947753369808197,False
7,1,0.3757959008216858,False
11,11,0.47104570269584656,True
13,2,0.592543363571167,False
2,2,0.26237791776657104,True
6,11,0.44728535413742065,False
3,2,0.3168253004550934,False
12,2,0.5322092771530151,False
7,1,0.35499709844589233,False
1,1,0.5908061861991882,True
8,11,0.4182416796684265,False
1,1,0.4923388957977295,True
5,11,0.3612167537212372,False
7,1,0.5920283794403076,False
3,11,0.5340813398361206,False
2,1,0.6154400706291199,False
10,11,0.40262821316719055,False
0,2,0.5472232699394226,False
5,2,0.27066826820373535,False
0,1,0.4283619523048401,False
2,11,0.468112051486969,False
8,1,0.44013819098472595,False
13,2,0.543982744216919,False
13,2,0.35312509536743164,False
7,11,0.3653380572795868,False
0,2,0.22154733538627625,False
10,1,0.35480502247810364,False
1,1,0.5735592246055603,True
0,1,0.3673025071620941,False
3,11,0.7014943361282349,False
0,1,0.42432713508605957,False
4,1,0.316623717546463,False
3,2,0.4557347297668457,False
1,4,0.40942248702049255,False
4,1,0.38765236735343933,False
1,1,0.49874988198280334,True
0,1,0.29473161697387695,False
13,2,0.3093601167201996,False
12,2,0.34573811292648315,False
6,1,0.2567630410194397,False
3,2,0.5057072639465332,False
8,11,0.7842130064964294,False
11,1,0.6893633604049683,False
7,2,0.3223069906234741,False
5,1,0.26722249388694763,False
7,2,0.2500138282775879,False
1,1,0.6342161893844604,True
6,1,0.4161856472492218,False
1,1,0.7234625816345215,True
0,11,0.16932272911071777,False
2,1,0.33655694127082825,False
2,1,0.5259418487548828,False
11,1,0.45341792702674866,False
1,1,0.5298582315444946,True
1,1,0.3027820289134979,True
2,2,0.3833579421043396,True
