true,pred,confidence,correct
10,10,0.9455657005310059,True
2,2,0.9998031258583069,True
2,2,0.9992932081222534,True
7,10,0.8367041349411011,False
13,13,0.9998509883880615,True
10,10,0.9175307154655457,True
5,5,0.9955775737762451,True
13,13,0.9987077713012695,True
7,7,0.8355745673179626,True
0,0,0.9466981291770935,True
7,7,0.5309361815452576,True
8,8,0.9999147653579712,True
3,3,0.9995296001434326,True
3,3,0.996090829372406,True
1,1,0.9999510049819946,True
13,13,0.9901525378227234,True
7,7,0.9523084759712219,True
6,2,0.4377160370349884,False
6,6,0.9935815334320068,True
6,6,0.8691886067390442,True
7,7,0.7256474494934082,True
7,7,0.6611844301223755,True
6,6,0.6152892708778381,True
7,0,0.9495809078216553,False
4,4,0.9901092052459717,True
7,7,0.9821622967720032,True
10,10,0.9856426119804382,True
1,1,0.9997962117195129,True
8,8,0.9993690848350525,True
7,6,0.6111696362495422,False
1,1,0.9999901056289673,True
8,8,0.9772600531578064,True
11,11,0.9973155856132507,True
9,9,0.8988315463066101,True
5,5,0.9706728458404541,True
9,12,0.7143740057945251,False
13,13,0.9832600951194763,True
10,10,0.9921146035194397,True
12,12,0.9901915788650513,True
7,7,0.8340870141983032,True
0,0,0.9041689038276672,True
5,5,0.9185820817947388,True
5,3,0.9721999764442444,False
2,2,0.9975801706314087,True
9,9,0.9614385366439819,True
10,7,0.6261072754859924,False
7,7,0.9466310739517212,True
3,3,0.9966326355934143,True
2,2,0.9994617104530334,True
0,0,0.9909311532974243,True
11,11,0.7561886310577393,True
8,8,0.9969050288200378,True
4,4,0.9924495220184326,True
11,11,0.8994830846786499,True
0,0,0.9597532153129578,True
1,1,0.9999860525131226,True
9,9,0.9670271873474121,True
11,11,0.9844682812690735,True
8,8,0.9998761415481567,True
2,2,0.9998258948326111,True
4,8,0.5595811009407043,False
12,12,0.9857489466667175,True
5,5,0.9740973711013794,True
13,13,0.9999620914459229,True
0,0,0.7531936764717102,True
8,8,0.9997444748878479,True
5,5,0.9959854483604431,True
6,6,0.9861716628074646,True
12,12,0.9978960752487183,True
8,8,0.9993719458580017,True
9,12,0.7435661554336548,False
12,12,0.9365812540054321,True
6,4,0.5205432772636414,False
4,4,0.5771748423576355,True
13,13,0.9993991851806641,True
3,3,0.9990655779838562,True
9,9,0.9950937032699585,True
8,8,0.9999351501464844,True
0,0,0.9882605075836182,True
6,6,0.719856858253479,True
6,6,0.9931254386901855,True
0,0,0.9669492840766907,True
6,4,0.9915709495544434,False
10,10,0.9618571400642395,True
1,1,0.999956488609314,True
6,6,0.9915319085121155,True
9,12,0.6890671849250793,False
3,3,0.9964451193809509,True
12,12,0.9848445057868958,True
8,8,0.999880313873291,True
13,13,0.8964611887931824,True
12,12,0.9947367310523987,True
13,13,0.5830918550491333,True
7,6,0.9728788733482361,False
11,11,0.9989318251609802,True
10,10,0.9912926554679871,True
9,12,0.8397690653800964,False
5,4,0.6389861702919006,False
5,5,0.9935957789421082,True
9,9,0.9240889549255371,True
2,2,0.9998111128807068,True
0,0,0.4254336953163147,True
6,6,0.9495601654052734,True
3,3,0.9986560344696045,True
7,7,0.840462327003479,True
8,8,0.9985833168029785,True
7,7,0.9746454954147339,True
13,13,0.9998801946640015,True
4,4,0.545854389667511,True
7,0,0.5963742136955261,False
7,9,0.6181355118751526,False
7,7,0.9363328814506531,True
2,2,0.9996657371520996,True
7,10,0.5997271537780762,False
5,4,0.6711496710777283,False
9,9,0.9651029109954834,True
3,3,0.9954851865768433,True
7,7,0.7131502032279968,True
0,0,0.9904781579971313,True
8,8,0.99954754114151,True
8,8,0.9968319535255432,True
2,11,0.647472620010376,False
2,11,0.9628222584724426,False
7,7,0.5449076294898987,True
1,1,0.9999246597290039,True
5,5,0.9974576830863953,True
8,8,0.9998914003372192,True
5,10,0.2917390763759613,False
5,5,0.9866347312927246,True
5,5,0.997123658657074,True
13,13,0.9997794032096863,True
10,2,0.9625235199928284,False
12,12,0.9939832091331482,True
8,8,0.9610611796379089,True
0,0,0.7827380299568176,True
9,9,0.9982860684394836,True
12,12,0.9493215680122375,True
13,12,0.9160747528076172,False
4,4,0.9129677414894104,True
6,6,0.991104245185852,True
3,3,0.9934242963790894,True
13,13,0.9958551526069641,True
9,9,0.9975195527076721,True
8,8,0.993963897228241,True
8,8,0.9996393918991089,True
12,12,0.9855878353118896,True
7,0,0.8158712387084961,False
9,9,0.8517061471939087,True
1,1,0.9999954700469971,True
11,11,0.658743679523468,True
4,4,0.9793638586997986,True
6,6,0.9959617257118225,True
0,7,0.8399573564529419,False
11,11,0.9941039681434631,True
7,7,0.9728963375091553,True
2,13,0.7404149174690247,False
9,9,0.9982860684394836,True
0,0,0.9227614998817444,True
4,4,0.9786078333854675,True
9,9,0.9183124303817749,True
13,13,0.9999676942825317,True
1,1,0.9999924898147583,True
7,7,0.5477340221405029,True
8,8,0.9974514842033386,True
0,0,0.9858458638191223,True
8,8,0.9997568726539612,True
1,1,0.9999669790267944,True
2,2,0.9998942613601685,True
0,0,0.9649373888969421,True
3,3,0.9939697980880737,True
0,4,0.8796344995498657,False
1,1,0.9998898506164551,True
1,1,0.9999802112579346,True
4,4,0.9923491477966309,True
2,2,0.9994682669639587,True
3,3,0.9935901165008545,True
4,4,0.9903796911239624,True
13,5,0.99832683801651,False
1,1,0.9999927282333374,True
3,3,0.997225821018219,True
12,12,0.9955254197120667,True
8,8,0.9997366070747375,True
11,11,0.9988598823547363,True
3,3,0.9994115829467773,True
10,10,0.9972711205482483,True
5,5,0.9856831431388855,True
5,5,0.9961424469947815,True
8,3,0.7797369956970215,False
2,3,0.9267236590385437,False
2,2,0.9999134540557861,True
6,6,0.9105475544929504,True
8,8,0.999617338180542,True
5,5,0.8419866561889648,True
8,8,0.9991999268531799,True
2,2,0.9991826415061951,True
7,7,0.9834294319152832,True
13,13,0.9999581575393677,True
9,9,0.9957637786865234,True
12,12,0.6456928849220276,True
8,8,0.9998632669448853,True
0,0,0.9429964423179626,True
9,9,0.9860720038414001,True
6,5,0.6516140103340149,False
7,5,0.41802433133125305,False
10,10,0.9730302095413208,True
7,7,0.9783767461776733,True
4,4,0.9915955662727356,True
6,6,0.9422731995582581,True
0,0,0.4946911334991455,True
3,3,0.9972776770591736,True
7,7,0.8808058500289917,True
5,5,0.9996229410171509,True
10,10,0.9425565600395203,True
0,0,0.9891323447227478,True
4,0,0.5157637000083923,False
10,10,0.9806642532348633,True
7,7,0.9530957341194153,True
2,2,0.9968302845954895,True
11,11,0.9925016164779663,True
2,2,0.9997394680976868,True
5,5,0.9979897737503052,True
12,12,0.9950459003448486,True
9,9,0.9890644550323486,True
5,5,0.9990078806877136,True
4,4,0.9861078262329102,True
3,3,0.9981346130371094,True
6,6,0.7987047433853149,True
8,8,0.9998701810836792,True
4,4,0.7123945355415344,True
4,4,0.9905064702033997,True
0,0,0.945692241191864,True
9,9,0.9849388599395752,True
6,6,0.9642133712768555,True
3,3,0.9876055717468262,True
3,3,0.9974173307418823,True
5,5,0.9994074106216431,True
4,4,0.9904584884643555,True
8,8,0.9998136162757874,True
12,12,0.9823744297027588,True
7,7,0.9740150570869446,True
5,5,0.9983865022659302,True
12,12,0.9949304461479187,True
0,0,0.9492490887641907,True
1,1,0.9999183416366577,True
5,5,0.9994083642959595,True
7,10,0.7511143684387207,False
5,5,0.9976828098297119,True
3,3,0.9819693565368652,True
8,8,0.9993253946304321,True
1,1,0.9999945163726807,True
2,2,0.9994366765022278,True
13,13,0.9999562501907349,True
7,0,0.5166431069374084,False
2,10,0.9583737254142761,False
0,0,0.9852427244186401,True
8,8,0.9998592138290405,True
10,10,0.9953977465629578,True
5,5,0.9985472559928894,True
4,4,0.9768590331077576,True
7,7,0.9335850477218628,True
8,8,0.9982852339744568,True
7,7,0.9696707129478455,True
13,13,0.9995086193084717,True
5,5,0.9990511536598206,True
0,4,0.6926550269126892,False
4,6,0.4833536744117737,False
5,5,0.9944722056388855,True
12,12,0.9681128859519958,True
9,9,0.8132003545761108,True
10,10,0.9981765747070312,True
0,7,0.6688988208770752,False
8,8,0.9998829364776611,True
12,12,0.9811952114105225,True
0,0,0.9643304347991943,True
6,6,0.9907813668251038,True
6,6,0.9601744413375854,True
0,7,0.3706333041191101,False
6,1,0.5518406629562378,False
3,3,0.9949668049812317,True
4,4,0.9886562824249268,True
10,10,0.828020453453064,True
13,13,0.9982351064682007,True
1,1,0.9999884366989136,True
9,12,0.4933002293109894,False
4,4,0.8700042366981506,True
4,4,0.915046751499176,True
4,4,0.9840406179428101,True
10,10,0.9941684007644653,True
10,10,0.934455931186676,True
9,9,0.9653937816619873,True
4,4,0.9895544052124023,True
1,1,0.999984860420227,True
0,0,0.9869058728218079,True
1,1,0.999988317489624,True
4,4,0.8709812164306641,True
2,2,0.9983779191970825,True
3,3,0.9992256164550781,True
6,6,0.9613154530525208,True
9,9,0.983041524887085,True
1,1,0.9999712705612183,True
13,13,0.9943453073501587,True
1,1,0.9999669790267944,True
13,13,0.9991102814674377,True
4,4,0.9769669771194458,True
6,6,0.9982047080993652,True
4,4,0.6763829588890076,True
6,10,0.9488829374313354,False
12,12,0.39518579840660095,True
11,11,0.9882686138153076,True
1,1,0.9981112480163574,True
12,12,0.9853919148445129,True
0,0,0.9878126978874207,True
7,7,0.8805405497550964,True
1,1,0.9999765157699585,True
6,4,0.5098769664764404,False
1,1,0.9999932050704956,True
8,8,0.9997994303703308,True
5,5,0.9981659054756165,True
7,7,0.8577221035957336,True
8,8,0.9998971223831177,True
6,6,0.9822056889533997,True
10,10,0.992283046245575,True
7,11,0.850580632686615,False
8,8,0.9994375109672546,True
2,4,0.7570057511329651,False
10,10,0.6306281685829163,True
2,6,0.5521567463874817,False
12,12,0.9569068551063538,True
7,7,0.7082663774490356,True
3,3,0.9980630278587341,True
10,10,0.991606593132019,True
12,12,0.9934917092323303,True
0,7,0.8202881813049316,False
6,7,0.9802019000053406,False
4,4,0.9944925308227539,True
1,1,0.999990701675415,True
1,2,0.5615451335906982,False
9,9,0.8475281596183777,True
9,7,0.6717103719711304,False
2,11,0.7247442007064819,False
6,6,0.996012806892395,True
11,4,0.7676626443862915,False
6,6,0.9643897414207458,True
8,8,0.9992289543151855,True
11,11,0.848953902721405,True
12,12,0.9953246116638184,True
11,11,0.9969152212142944,True
1,1,0.9999830722808838,True
6,6,0.861101508140564,True
5,5,0.9979597330093384,True
9,9,0.9550405144691467,True
11,2,0.9705163836479187,False
6,6,0.8677672743797302,True
5,5,0.9750617146492004,True
12,12,0.9926424622535706,True
1,1,0.9997716546058655,True
13,13,0.6387107372283936,True
7,10,0.9073895812034607,False
3,3,0.7218753695487976,True
8,8,0.9997087121009827,True
0,0,0.9872265458106995,True
1,1,0.9999892711639404,True
7,6,0.7750357985496521,False
11,11,0.996404767036438,True
3,3,0.9996480941772461,True
4,6,0.9786438345909119,False
4,4,0.9958486557006836,True
2,2,0.9996999502182007,True
1,1,0.9999927282333374,True
10,10,0.9939031004905701,True
3,3,0.9995580315589905,True
3,3,0.9947399497032166,True
9,9,0.9980670809745789,True
6,6,0.9923272728919983,True
9,9,0.9872603416442871,True
0,7,0.5066161751747131,False
10,10,0.998552143573761,True
1,1,0.9998757839202881,True
5,5,0.9115353226661682,True
11,11,0.9992908239364624,True
1,1,0.9996805191040039,True
6,4,0.7573276162147522,False
11,11,0.9996110796928406,True
8,8,0.998331606388092,True
4,4,0.9735749363899231,True
7,7,0.8066986203193665,True
8,8,0.9990530610084534,True
12,12,0.9933731555938721,True
13,13,0.9999357461929321,True
9,9,0.9760309457778931,True
4,0,0.8183305263519287,False
6,5,0.48571473360061646,False
6,6,0.9958407282829285,True
3,3,0.9944203495979309,True
11,11,0.9981897473335266,True
3,3,0.9960518479347229,True
0,0,0.9763436317443848,True
6,5,0.8202069997787476,False
6,6,0.8417959809303284,True
6,6,0.9938927888870239,True
13,13,0.9999154806137085,True
7,7,0.9165087938308716,True
13,2,0.5123910307884216,False
1,11,0.560053825378418,False
2,2,0.9998656511306763,True
9,9,0.989391565322876,True
10,6,0.8256855607032776,False
2,2,0.9997221827507019,True
0,0,0.9910743832588196,True
4,4,0.9906793236732483,True
8,8,0.9999226331710815,True
11,11,0.9997372031211853,True
9,9,0.9605662822723389,True
5,4,0.5822610855102539,False
8,8,0.9997517466545105,True
5,4,0.7423121929168701,False
6,6,0.8262794613838196,True
9,9,0.9981980919837952,True
8,8,0.9998257756233215,True
9,9,0.9971078038215637,True
6,6,0.9682600498199463,True
8,8,0.9921894073486328,True
3,3,0.9922659993171692,True
1,1,0.99998939037323,True
6,10,0.4285757839679718,False
6,6,0.49796807765960693,True
6,13,0.44229352474212646,False
10,7,0.9625918865203857,False
13,13,0.9999475479125977,True
7,7,0.6750404834747314,True
8,8,0.9980454444885254,True
1,1,0.999717652797699,True
6,6,0.9539016485214233,True
6,7,0.863731324672699,False
1,1,0.9999943971633911,True
13,13,0.9999740123748779,True
8,8,0.9911357164382935,True
0,0,0.9920873045921326,True
5,5,0.687935471534729,True
12,13,0.9999599456787109,False
3,3,0.9995545744895935,True
9,9,0.9804824590682983,True
2,2,0.9994745850563049,True
5,5,0.9922587275505066,True
5,5,0.9993196725845337,True
11,11,0.9747535586357117,True
2,11,0.9511682987213135,False
11,11,0.8930609226226807,True
12,12,0.7535811066627502,True
10,10,0.9856551289558411,True
7,7,0.9235443472862244,True
8,8,0.9998667240142822,True
1,1,0.9999277591705322,True
4,4,0.9920877814292908,True
3,3,0.9995676875114441,True
12,12,0.9961703419685364,True
5,5,0.9304988384246826,True
11,11,0.9904228448867798,True
9,9,0.9851039052009583,True
12,12,0.99321049451828,True
7,7,0.5922244191169739,True
10,10,0.5600735545158386,True
7,7,0.9702163338661194,True
13,13,0.9997996687889099,True
0,0,0.8577271699905396,True
3,3,0.9894186854362488,True
3,6,0.520353376865387,False
4,4,0.7638698816299438,True
4,4,0.9268483519554138,True
4,0,0.8645009398460388,False
7,7,0.738090991973877,True
10,10,0.9959648847579956,True
13,13,0.9949778914451599,True
2,2,0.9993844032287598,True
11,11,0.7949032187461853,True
2,2,0.9992469549179077,True
8,8,0.9990459084510803,True
7,2,0.9858152866363525,False
6,6,0.9741024374961853,True
3,3,0.9929636120796204,True
11,11,0.9990260601043701,True
2,2,0.9996427297592163,True
10,10,0.9260625839233398,True
12,12,0.7557107210159302,True
1,1,0.9999903440475464,True
0,0,0.9390293955802917,True
10,10,0.9868908524513245,True
9,9,0.9967654943466187,True
8,8,0.9942291975021362,True
13,9,0.49674010276794434,False
9,9,0.8681702017784119,True
5,5,0.9991281628608704,True
9,9,0.8321552872657776,True
4,4,0.9914519786834717,True
0,0,0.9633792042732239,True
5,5,0.9943786263465881,True
5,5,0.8368481993675232,True
7,7,0.9525394439697266,True
7,7,0.5589404702186584,True
3,3,0.9235111474990845,True
11,11,0.9983327984809875,True
2,2,0.9998443126678467,True
5,5,0.997287392616272,True
13,13,0.9987693428993225,True
6,6,0.9889003038406372,True
5,5,0.9988312125205994,True
12,12,0.9952349066734314,True
2,2,0.9991031885147095,True
7,7,0.9313111305236816,True
12,12,0.9629401564598083,True
9,9,0.9719138741493225,True
0,0,0.9801371693611145,True
4,4,0.9874173402786255,True
9,9,0.8622187972068787,True
13,13,0.9952489733695984,True
0,0,0.9713796377182007,True
1,1,0.9999940395355225,True
1,1,0.9999948740005493,True
10,10,0.9939670562744141,True
13,12,0.5976606011390686,False
8,8,0.9993565678596497,True
8,8,0.9998001456260681,True
13,13,0.9998860359191895,True
3,3,0.9783621430397034,True
11,1,0.9968859553337097,False
2,2,0.9996850490570068,True
9,9,0.9956484436988831,True
10,10,0.9454988837242126,True
8,8,0.9994342923164368,True
1,1,0.9999922513961792,True
7,7,0.873593270778656,True
7,7,0.5856525301933289,True
3,3,0.9602317810058594,True
8,8,0.9998689889907837,True
11,11,0.9880204796791077,True
0,7,0.6985151171684265,False
13,13,0.7685642838478088,True
8,8,0.9952096343040466,True
7,7,0.9690048098564148,True
9,9,0.9339554905891418,True
10,10,0.9986662864685059,True
1,1,0.9999366998672485,True
12,12,0.9960833787918091,True
2,2,0.9998719692230225,True
11,11,0.9961071610450745,True
9,9,0.9976940751075745,True
10,10,0.9871044158935547,True
4,4,0.9557417035102844,True
13,3,0.9984051585197449,False
13,13,0.9534668326377869,True
7,7,0.8816897869110107,True
2,2,0.9999270439147949,True
7,7,0.967822790145874,True
7,7,0.8475842475891113,True
3,3,0.9939456582069397,True
8,8,0.9997220635414124,True
6,6,0.8712077736854553,True
3,3,0.9989782571792603,True
4,4,0.9934149980545044,True
2,2,0.9999364614486694,True
11,10,0.9546367526054382,False
2,2,0.9995715022087097,True
13,13,0.950776219367981,True
10,10,0.9906337261199951,True
8,8,0.999944806098938,True
3,3,0.9815611243247986,True
4,4,0.8529346585273743,True
1,1,0.9999529123306274,True
4,0,0.3695615530014038,False
12,12,0.996353268623352,True
5,5,0.9827411770820618,True
7,7,0.9784300327301025,True
0,0,0.944433867931366,True
12,12,0.7157034277915955,True
7,7,0.6812685132026672,True
13,13,0.999556839466095,True
12,12,0.9789499044418335,True
10,2,0.68791264295578,False
3,3,0.9897583723068237,True
5,6,0.6765996813774109,False
3,3,0.99349445104599,True
11,11,0.9978677034378052,True
8,3,0.8895952105522156,False
11,6,0.42570361495018005,False
10,0,0.8496597409248352,False
11,11,0.9826264381408691,True
13,13,0.991405725479126,True
4,4,0.9923326969146729,True
11,11,0.9984784722328186,True
7,7,0.9874855875968933,True
12,12,0.9848614931106567,True
4,4,0.8773576021194458,True
8,8,0.9997666478157043,True
5,5,0.9992954730987549,True
2,11,0.4951041340827942,False
5,4,0.9779369235038757,False
3,3,0.9971432089805603,True
7,7,0.9932410717010498,True
9,9,0.9780009984970093,True
3,3,0.9991126656532288,True
12,12,0.9926073551177979,True
5,5,0.9985870122909546,True
4,0,0.5700442790985107,False
8,8,0.9932477474212646,True
5,5,0.9987887740135193,True
9,9,0.9418628215789795,True
7,7,0.5770878791809082,True
13,2,0.9892382621765137,False
4,4,0.9656346440315247,True
3,3,0.9821078181266785,True
9,9,0.9943761825561523,True
3,3,0.9967747330665588,True
11,10,0.8611553311347961,False
4,0,0.3965460956096649,False
8,8,0.9998277425765991,True
5,5,0.9988928437232971,True
3,3,0.994616687297821,True
8,8,0.9999186992645264,True
8,8,0.9998548030853271,True
12,13,0.703005313873291,False
4,4,0.6964177489280701,True
2,2,0.9998384714126587,True
4,4,0.9892618656158447,True
13,13,0.9999340772628784,True
3,3,0.9992997646331787,True
5,5,0.9987990856170654,True
12,12,0.97748202085495,True
2,2,0.933055579662323,True
2,2,0.9147531986236572,True
12,12,0.8744837641716003,True
9,9,0.9557806849479675,True
3,3,0.9979193806648254,True
5,5,0.9964726567268372,True
9,9,0.9950215816497803,True
12,12,0.9940810799598694,True
9,9,0.9807625412940979,True
0,0,0.9556783437728882,True
7,12,0.9702693223953247,False
9,9,0.9821223020553589,True
7,7,0.833138644695282,True
3,3,0.9929209351539612,True
9,9,0.9956380724906921,True
6,6,0.8725730776786804,True
0,4,0.8617927432060242,False
8,8,0.9995323419570923,True
4,4,0.9930099248886108,True
6,6,0.9991472959518433,True
9,5,0.9905232787132263,False
9,9,0.9566736221313477,True
10,11,0.5140597820281982,False
2,6,0.9464192390441895,False
13,13,0.9999428987503052,True
10,2,0.6099186539649963,False
7,7,0.8881896138191223,True
12,12,0.8991026282310486,True
12,12,0.978691577911377,True
8,11,0.9355930685997009,False
5,5,0.9967986345291138,True
1,1,0.9998775720596313,True
2,2,0.9998786449432373,True
11,11,0.9917073845863342,True
11,2,0.9902744293212891,False
4,4,0.9635213613510132,True
11,11,0.9993463158607483,True
5,5,0.9990069270133972,True
11,11,0.952607274055481,True
11,11,0.9986159801483154,True
5,6,0.7805920839309692,False
12,12,0.9908027648925781,True
12,12,0.9967155456542969,True
2,2,0.9988628625869751,True
8,8,0.9998016953468323,True
9,9,0.8172006607055664,True
2,6,0.7800425291061401,False
8,8,0.999727189540863,True
0,7,0.7562893033027649,False
0,11,0.7882115840911865,False
5,5,0.994006872177124,True
4,6,0.9729321002960205,False
11,11,0.9987075328826904,True
7,2,0.6146203875541687,False
5,5,0.9995390176773071,True
5,5,0.9969291090965271,True
6,13,0.9987004995346069,False
3,3,0.9967249035835266,True
9,6,0.9936258792877197,False
3,3,0.9986774325370789,True
6,6,0.9161036610603333,True
5,5,0.9869393110275269,True
9,9,0.9973452687263489,True
7,7,0.6840166449546814,True
13,7,0.6084113717079163,False
13,13,0.7576203942298889,True
13,13,0.999882698059082,True
6,6,0.9830191731452942,True
13,13,0.9999030828475952,True
10,10,0.9804512858390808,True
1,1,0.9999918937683105,True
5,5,0.994290828704834,True
13,12,0.9909383058547974,False
4,6,0.8493852615356445,False
13,13,0.9999663829803467,True
7,7,0.9872887134552002,True
2,2,0.9983015060424805,True
9,9,0.850067675113678,True
6,6,0.9914436936378479,True
9,9,0.9989686012268066,True
9,9,0.9972932934761047,True
8,8,0.999674916267395,True
5,5,0.9983102083206177,True
8,8,0.999910831451416,True
13,6,0.7168155312538147,False
0,7,0.5846901535987854,False
3,3,0.978826105594635,True
7,9,0.49306097626686096,False
12,12,0.9947339296340942,True
9,9,0.9491548538208008,True
0,0,0.9840012788772583,True
5,5,0.4725351333618164,True
8,8,0.9999349117279053,True
10,11,0.7124036550521851,False
2,2,0.9997671246528625,True
5,5,0.999045193195343,True
6,6,0.9968081116676331,True
10,10,0.44187378883361816,True
13,13,0.9995207786560059,True
9,9,0.9277960062026978,True
5,7,0.893196165561676,False
11,11,0.9971101880073547,True
1,9,0.6403616070747375,False
1,1,0.9999939203262329,True
9,11,0.7990706562995911,False
7,7,0.7594648003578186,True
11,4,0.8793310523033142,False
13,13,0.9999163150787354,True
2,2,0.999338686466217,True
6,6,0.9917944073677063,True
3,3,0.999238133430481,True
12,12,0.9988194108009338,True
7,6,0.5142869353294373,False
1,1,0.999991774559021,True
8,1,0.9346608519554138,False
1,1,0.9999825954437256,True
5,5,0.9975153207778931,True
7,7,0.820558488368988,True
3,3,0.9992269277572632,True
2,2,0.9982244372367859,True
10,10,0.9953035116195679,True
0,7,0.4719729423522949,False
5,5,0.998892605304718,True
0,0,0.9702150225639343,True
2,2,0.9966462254524231,True
8,8,0.9999275207519531,True
13,13,0.7840647101402283,True
13,13,0.9966652989387512,True
7,6,0.8124052286148071,False
0,7,0.7548536062240601,False
10,10,0.9912474751472473,True
1,1,0.999991774559021,True
0,0,0.9865368008613586,True
3,3,0.9987795948982239,True
0,0,0.9827215075492859,True
4,4,0.974595308303833,True
3,3,0.7912395596504211,True
1,1,0.9999850988388062,True
4,4,0.835757315158844,True
1,1,0.9999649524688721,True
0,0,0.8510425090789795,True
13,13,0.5436947345733643,True
12,12,0.9906982779502869,True
6,5,0.9380794167518616,False
3,3,0.9964239001274109,True
8,8,0.9998525381088257,True
11,4,0.9794910550117493,False
7,7,0.7488515377044678,True
5,5,0.9302376508712769,True
7,0,0.6938103437423706,False
1,1,0.9997888207435608,True
6,5,0.3924417793750763,False
1,1,0.9997159838676453,True
0,0,0.9849485754966736,True
2,2,0.998084306716919,True
2,2,0.9975913763046265,True
11,11,0.8866962790489197,True
1,1,0.9999797344207764,True
1,1,0.99234539270401,True
2,2,0.9951887130737305,True
12,12,0.9638094305992126,True
7,7,0.9074081182479858,True
