true,pred,confidence,correct
6,6,0.6453566551208496,True
13,13,0.999854564666748,True
6,10,0.8347253203392029,False
12,12,0.9776619076728821,True
5,5,0.9919193983078003,True
7,11,0.9565603733062744,False
9,9,0.9945542812347412,True
2,12,0.4158976674079895,False
12,12,0.9815801978111267,True
13,13,0.9998156428337097,True
8,2,0.9461129307746887,False
0,4,0.9660881161689758,False
8,8,0.9995784163475037,True
13,12,0.9490758180618286,False
5,5,0.9768039584159851,True
11,11,0.9977213740348816,True
4,4,0.9868971705436707,True
8,8,0.9801585078239441,True
0,10,0.6245372891426086,False
4,4,0.9545502066612244,True
4,4,0.9175784587860107,True
8,8,0.9998043179512024,True
10,6,0.3478268086910248,False
12,12,0.9951895475387573,True
3,3,0.8625326752662659,True
1,1,0.9999853372573853,True
8,8,0.9998024106025696,True
10,10,0.9973008036613464,True
10,10,0.9541065692901611,True
12,12,0.9950462579727173,True
12,12,0.5480014085769653,True
10,10,0.9877994060516357,True
0,0,0.9767552018165588,True
7,0,0.46523532271385193,False
8,8,0.9992757439613342,True
1,1,0.9999858140945435,True
13,5,0.5786178112030029,False
9,9,0.9963821172714233,True
3,3,0.9999052286148071,True
11,4,0.4107022285461426,False
13,13,0.9959034323692322,True
2,2,0.9843636155128479,True
4,4,0.8771648406982422,True
8,8,0.9995959401130676,True
1,1,0.9999724626541138,True
9,9,0.9572259783744812,True
12,12,0.9973580241203308,True
13,13,0.9997463822364807,True
2,2,0.9964610934257507,True
13,13,0.9992677569389343,True
8,8,0.9997342228889465,True
8,8,0.9996155500411987,True
0,0,0.7758609652519226,True
6,6,0.8517281413078308,True
13,13,0.9897794127464294,True
2,2,0.9960610270500183,True
10,10,0.9680801630020142,True
2,2,0.9985550045967102,True
1,1,0.9999866485595703,True
5,5,0.9955032467842102,True
0,0,0.9920605421066284,True
6,6,0.7663763165473938,True
7,7,0.9536910057067871,True
5,5,0.5820462703704834,True
5,5,0.9961989521980286,True
3,3,0.9999200105667114,True
11,11,0.9923458099365234,True
0,0,0.987265944480896,True
13,13,0.9998642206192017,True
8,8,0.998624324798584,True
3,3,0.9989153146743774,True
0,0,0.9591293931007385,True
9,12,0.8206813335418701,False
2,2,0.9985331296920776,True
5,5,0.9970003962516785,True
3,3,0.999666690826416,True
0,0,0.9725494980812073,True
3,3,0.9998942613601685,True
3,8,0.8959688544273376,False
4,4,0.8151482939720154,True
3,3,0.9938428401947021,True
1,1,0.9976503252983093,True
10,10,0.9891019463539124,True
2,2,0.996845006942749,True
10,10,0.900579571723938,True
8,8,0.9972730278968811,True
7,11,0.841343104839325,False
12,12,0.9788575768470764,True
11,10,0.522806704044342,False
8,3,0.6358712911605835,False
1,1,0.9999954700469971,True
4,6,0.9499824047088623,False
7,7,0.7387248873710632,True
3,3,0.9993257522583008,True
2,2,0.9974074959754944,True
3,3,0.9992479681968689,True
10,10,0.9982341527938843,True
2,2,0.9987548589706421,True
12,12,0.8642381429672241,True
1,1,0.9999895095825195,True
6,6,0.6808791756629944,True
6,5,0.9326468110084534,False
7,7,0.9286602139472961,True
10,10,0.9314402937889099,True
10,10,0.6846133470535278,True
4,4,0.9479705095291138,True
0,7,0.3549920916557312,False
8,8,0.9997045397758484,True
8,8,0.9991793036460876,True
3,3,0.9999284744262695,True
11,10,0.9845802783966064,False
11,11,0.9992037415504456,True
6,6,0.9047514200210571,True
6,7,0.8451454043388367,False
11,11,0.6756832599639893,True
13,13,0.6892653107643127,True
4,4,0.9922254085540771,True
12,12,0.9967775940895081,True
1,1,0.9999780654907227,True
7,7,0.9616448879241943,True
7,7,0.961334764957428,True
5,5,0.9985476136207581,True
1,1,0.9999494552612305,True
2,2,0.9023723602294922,True
8,8,0.9990336894989014,True
6,9,0.9989651441574097,False
1,1,0.9999760389328003,True
6,6,0.49100446701049805,True
13,12,0.6585512757301331,False
0,0,0.9772515296936035,True
13,13,0.9998877048492432,True
4,7,0.44835567474365234,False
4,4,0.9512954354286194,True
3,3,0.9648934602737427,True
5,5,0.998607337474823,True
9,9,0.9986036419868469,True
9,9,0.9272724390029907,True
0,0,0.9334754347801208,True
13,2,0.9987938404083252,False
12,12,0.9774783849716187,True
7,10,0.3911077678203583,False
7,7,0.9807090759277344,True
7,7,0.9634701609611511,True
10,10,0.8216552734375,True
10,10,0.9134461283683777,True
12,12,0.9657143354415894,True
0,0,0.9845505356788635,True
1,1,0.9989350438117981,True
12,12,0.3952752947807312,True
8,8,0.9995775818824768,True
11,11,0.9997332692146301,True
2,2,0.976218581199646,True
4,4,0.8475345373153687,True
8,8,0.9996821880340576,True
9,5,0.41541141271591187,False
6,11,0.7575263977050781,False
13,13,0.9999369382858276,True
0,7,0.9351693987846375,False
6,6,0.9830551147460938,True
12,12,0.9837650656700134,True
2,2,0.9989583492279053,True
13,13,0.9998728036880493,True
0,7,0.7265405654907227,False
13,12,0.9966403245925903,False
2,2,0.9860010743141174,True
7,7,0.8978091478347778,True
0,0,0.989060640335083,True
1,1,0.9999765157699585,True
10,10,0.8257355093955994,True
1,1,0.9999728202819824,True
6,6,0.8051512837409973,True
9,9,0.7364632487297058,True
11,11,0.9291366338729858,True
9,9,0.9856873154640198,True
2,2,0.999305009841919,True
11,11,0.9811534881591797,True
10,10,0.9022849202156067,True
11,9,0.5280062556266785,False
6,4,0.9668560028076172,False
2,13,0.9274911284446716,False
4,4,0.9889546632766724,True
4,0,0.5303435325622559,False
7,7,0.973568856716156,True
3,3,0.9999263286590576,True
2,2,0.9988996982574463,True
5,5,0.9978989362716675,True
12,12,0.9718868136405945,True
9,9,0.9381521940231323,True
1,1,0.9999207258224487,True
1,1,0.99986732006073,True
10,10,0.9834626317024231,True
11,11,0.8262064456939697,True
10,10,0.9920178651809692,True
6,6,0.7015166878700256,True
1,1,0.9999890327453613,True
6,6,0.9821089506149292,True
3,3,0.9989787340164185,True
13,13,0.9998974800109863,True
7,0,0.724272608757019,False
7,7,0.9698804020881653,True
6,6,0.3017485737800598,True
6,6,0.8654159903526306,True
7,7,0.9906683564186096,True
4,4,0.9884585738182068,True
7,7,0.8669087886810303,True
6,2,0.9131027460098267,False
4,4,0.9248892664909363,True
1,1,0.9998846054077148,True
3,3,0.9993298053741455,True
8,8,0.9996916055679321,True
13,13,0.9996410608291626,True
4,4,0.9707560539245605,True
4,4,0.9409066438674927,True
2,6,0.671485960483551,False
0,10,0.6529181003570557,False
8,8,0.9993370175361633,True
13,5,0.4065325856208801,False
3,3,0.6790503859519958,True
1,1,0.999890923500061,True
2,2,0.9991961121559143,True
7,7,0.9492731094360352,True
13,13,0.9995143413543701,True
1,1,0.9999653100967407,True
7,6,0.45581331849098206,False
4,7,0.2424011528491974,False
9,9,0.9642229080200195,True
0,0,0.9843520522117615,True
7,6,0.7977034449577332,False
8,8,0.9979507327079773,True
9,9,0.9816392660140991,True
2,2,0.875438928604126,True
12,12,0.6535750031471252,True
2,2,0.9953449368476868,True
5,5,0.9985937476158142,True
7,7,0.9059872031211853,True
0,7,0.8873357772827148,False
5,5,0.9023117423057556,True
6,6,0.9595171809196472,True
13,13,0.9998192191123962,True
10,2,0.9876199960708618,False
5,4,0.8372357487678528,False
9,9,0.9981124401092529,True
7,0,0.7007774114608765,False
13,13,0.9996122717857361,True
4,4,0.5995651483535767,True
2,11,0.7506899833679199,False
13,13,0.9999001026153564,True
10,10,0.7597566843032837,True
5,5,0.9826728105545044,True
8,8,0.9996871948242188,True
5,5,0.9912362098693848,True
13,13,0.9998607635498047,True
2,3,0.7015315890312195,False
10,10,0.9780879020690918,True
6,6,0.5042170286178589,True
13,13,0.999783456325531,True
10,10,0.9971203804016113,True
9,9,0.997916042804718,True
1,1,0.977764368057251,True
8,8,0.9998061060905457,True
1,1,0.9993116855621338,True
3,3,0.9999469518661499,True
0,10,0.7591440081596375,False
5,7,0.9519050717353821,False
11,11,0.9997310042381287,True
13,13,0.9980054497718811,True
13,13,0.9997972846031189,True
2,2,0.9992513060569763,True
9,9,0.9973543882369995,True
3,3,0.9894078969955444,True
12,9,0.5964643359184265,False
11,11,0.8834810256958008,True
4,4,0.916614830493927,True
11,11,0.9861168265342712,True
5,5,0.99839848279953,True
7,7,0.9913894534111023,True
10,10,0.9927148222923279,True
9,9,0.9973781108856201,True
9,9,0.9993459582328796,True
3,3,0.9971230626106262,True
3,3,0.9998434782028198,True
7,7,0.9637547135353088,True
4,4,0.6936442255973816,True
3,3,0.994183361530304,True
8,8,0.9978418350219727,True
8,8,0.999872088432312,True
11,11,0.9956256151199341,True
12,12,0.9792397022247314,True
4,4,0.8229466676712036,True
8,8,0.9956231713294983,True
4,4,0.9874831438064575,True
6,6,0.9917710423469543,True
0,0,0.9820401072502136,True
7,7,0.8852112293243408,True
11,10,0.9874790906906128,False
13,13,0.9511940479278564,True
6,13,0.9973924160003662,False
8,8,0.9998451471328735,True
13,9,0.8615861535072327,False
13,13,0.9996707439422607,True
3,3,0.9999648332595825,True
6,6,0.9863548874855042,True
3,3,0.9964646100997925,True
13,13,0.9999252557754517,True
13,13,0.9998807907104492,True
11,11,0.9115761518478394,True
8,8,0.9983056783676147,True
0,7,0.7326326966285706,False
1,1,0.999971866607666,True
12,9,0.6880969405174255,False
4,4,0.97221440076828,True
2,2,0.9964160919189453,True
10,10,0.9862383604049683,True
12,12,0.8044913411140442,True
7,7,0.9906512498855591,True
1,4,0.930314302444458,False
6,6,0.8723896741867065,True
0,0,0.9748001098632812,True
2,2,0.9977103471755981,True
8,8,0.9997795224189758,True
9,9,0.9864159822463989,True
4,6,0.5294180512428284,False
3,8,0.9917307496070862,False
11,11,0.9894258975982666,True
9,9,0.9878833889961243,True
13,13,0.8948668241500854,True
8,8,0.9997956156730652,True
5,13,0.9971843361854553,False
2,2,0.9876611232757568,True
9,9,0.9927330017089844,True
0,0,0.9702183604240417,True
9,9,0.9941295385360718,True
5,5,0.9979485869407654,True
0,0,0.45710331201553345,True
11,9,0.9829890131950378,False
11,11,0.599614143371582,True
9,9,0.9583263397216797,True
0,7,0.9597824215888977,False
6,6,0.5435558557510376,True
7,7,0.5786308646202087,True
10,10,0.9966452717781067,True
9,9,0.9987877011299133,True
6,6,0.9939826130867004,True
3,3,0.9999171495437622,True
8,8,0.9991402626037598,True
12,9,0.8433541059494019,False
7,7,0.9209404587745667,True
6,7,0.8609235286712646,False
11,11,0.9974479675292969,True
12,9,0.6641515493392944,False
10,10,0.9132838249206543,True
7,9,0.46429315209388733,False
2,2,0.8861376643180847,True
10,6,0.5997750163078308,False
9,9,0.986232340335846,True
4,11,0.9993714690208435,False
12,12,0.9647470712661743,True
10,10,0.9932858347892761,True
13,13,0.9996558427810669,True
12,12,0.985727846622467,True
1,1,0.9999834299087524,True
3,3,0.9999253749847412,True
6,4,0.5784974694252014,False
10,10,0.9842097759246826,True
10,6,0.5487162470817566,False
1,1,0.9999721050262451,True
0,7,0.7523075342178345,False
6,6,0.5583543181419373,True
11,11,0.6446719169616699,True
4,4,0.7240772247314453,True
10,6,0.4892970323562622,False
1,1,0.9999831914901733,True
7,9,0.7357938289642334,False
1,1,0.99998939037323,True
5,0,0.7172008156776428,False
9,1,0.6298878192901611,False
6,0,0.5808861255645752,False
10,10,0.9981527924537659,True
10,10,0.980878472328186,True
13,13,0.9963588118553162,True
3,3,0.9989645481109619,True
0,0,0.97764652967453,True
11,11,0.9989180564880371,True
6,9,0.6323932409286499,False
9,9,0.9974104762077332,True
8,8,0.9994394183158875,True
9,9,0.8627329468727112,True
2,2,0.9996117949485779,True
8,8,0.9995470643043518,True
9,9,0.9963459372520447,True
6,6,0.986907958984375,True
6,6,0.9863486289978027,True
11,11,0.9882501363754272,True
9,9,0.9652234315872192,True
9,9,0.998664140701294,True
6,4,0.9392353892326355,False
0,10,0.9614564180374146,False
4,4,0.9888017177581787,True
8,3,0.9997139573097229,False
3,3,0.9999425411224365,True
3,3,0.9998390674591064,True
11,11,0.9989951252937317,True
7,7,0.9898867011070251,True
10,10,0.6546087861061096,True
3,3,0.9996757507324219,True
7,7,0.9681155681610107,True
12,9,0.8808386921882629,False
1,1,0.9999861717224121,True
3,3,0.9989269375801086,True
0,0,0.8252785205841064,True
1,1,0.9999600648880005,True
4,4,0.9404242634773254,True
7,7,0.7126784324645996,True
6,6,0.9615301489830017,True
1,1,0.999977707862854,True
7,7,0.9514690637588501,True
1,1,0.9999840259552002,True
11,11,0.9951499104499817,True
6,12,0.6625431776046753,False
10,10,0.9807873964309692,True
6,4,0.5687969923019409,False
4,4,0.993660032749176,True
5,5,0.9983745813369751,True
0,9,0.8604763746261597,False
6,4,0.6658458709716797,False
12,12,0.9912795424461365,True
1,1,0.999985933303833,True
5,5,0.9967231154441833,True
1,1,0.9999655485153198,True
13,12,0.9488300085067749,False
11,11,0.9970496892929077,True
10,10,0.8936680555343628,True
1,1,0.9975942969322205,True
8,8,0.9766959547996521,True
4,4,0.9802969694137573,True
6,6,0.6511759757995605,True
4,4,0.7701576352119446,True
9,1,0.9973353743553162,False
7,9,0.9562535285949707,False
9,9,0.9529386162757874,True
12,12,0.8017687201499939,True
2,10,0.6866984367370605,False
5,5,0.9976961016654968,True
5,5,0.9872372150421143,True
3,3,0.9851159453392029,True
12,12,0.9347898960113525,True
3,3,0.9999164342880249,True
5,5,0.9906609654426575,True
13,13,0.9990767240524292,True
13,13,0.997700035572052,True
6,6,0.9889984726905823,True
6,6,0.9114359021186829,True
7,7,0.8206691145896912,True
7,10,0.965813159942627,False
6,6,0.6146942377090454,True
4,4,0.9711242318153381,True
10,10,0.9891359806060791,True
5,5,0.9986317753791809,True
1,1,0.9999719858169556,True
9,9,0.9980395436286926,True
8,8,0.9995848536491394,True
4,4,0.6612603664398193,True
8,8,0.9997324347496033,True
1,1,0.9999915361404419,True
1,1,0.9999710321426392,True
5,5,0.7087112069129944,True
1,1,0.9999954700469971,True
1,1,0.9999796152114868,True
8,8,0.9997573494911194,True
7,7,0.9838792681694031,True
0,0,0.9162428379058838,True
6,6,0.36611756682395935,True
5,5,0.9886733889579773,True
7,7,0.9850318431854248,True
1,1,0.9999412298202515,True
12,9,0.9974449872970581,False
10,10,0.9928339719772339,True
9,7,0.869105339050293,False
11,11,0.999786913394928,True
9,6,0.8925352692604065,False
11,6,0.6060202717781067,False
5,4,0.7120952606201172,False
6,2,0.9389829635620117,False
0,0,0.9835307002067566,True
0,4,0.8429084420204163,False
7,7,0.9877769947052002,True
3,3,0.9998867511749268,True
12,12,0.9964503049850464,True
13,12,0.7548395991325378,False
4,5,0.9729920625686646,False
4,4,0.9926300048828125,True
10,10,0.9974753260612488,True
9,9,0.9908382296562195,True
13,12,0.9432544708251953,False
7,7,0.7419514656066895,True
6,6,0.556819498538971,True
2,7,0.9339277148246765,False
5,5,0.9499146342277527,True
12,12,0.9955140948295593,True
13,13,0.9990882873535156,True
12,12,0.9954231381416321,True
5,5,0.9947383999824524,True
2,2,0.9992914199829102,True
0,7,0.7361502647399902,False
5,3,0.9859536290168762,False
9,9,0.9952253103256226,True
7,0,0.9221752882003784,False
3,3,0.9995063543319702,True
5,5,0.9669932126998901,True
12,12,0.9960458874702454,True
5,5,0.9980270266532898,True
10,10,0.9936662316322327,True
10,10,0.9914954900741577,True
8,8,0.9985867738723755,True
2,7,0.703900158405304,False
5,5,0.9977670907974243,True
5,5,0.9864695072174072,True
2,11,0.4916086196899414,False
8,8,0.9988762736320496,True
7,7,0.9785963296890259,True
11,11,0.996950626373291,True
6,6,0.9637988209724426,True
2,2,0.9985596537590027,True
12,9,0.9001851677894592,False
2,2,0.9995251893997192,True
3,3,0.9978358149528503,True
6,7,0.2834981679916382,False
5,5,0.9967617988586426,True
0,4,0.3757106065750122,False
10,10,0.9837934374809265,True
13,13,0.9997562766075134,True
9,9,0.9850118160247803,True
8,8,0.9996957778930664,True
1,1,0.9999744892120361,True
10,10,0.9947330951690674,True
6,6,0.9724728465080261,True
8,8,0.9996973276138306,True
4,4,0.9898717999458313,True
7,13,0.9955050945281982,False
5,3,0.818812370300293,False
9,9,0.9925563931465149,True
7,9,0.8838011026382446,False
7,7,0.9896599650382996,True
0,0,0.6218870282173157,True
0,0,0.9640735983848572,True
0,0,0.9821755290031433,True
1,1,0.9999840259552002,True
10,10,0.8494950532913208,True
2,2,0.9976913928985596,True
10,10,0.9399480819702148,True
7,7,0.8473743796348572,True
0,0,0.9076284766197205,True
7,7,0.40442362427711487,True
1,1,0.9999871253967285,True
0,0,0.9738857746124268,True
5,9,0.948636531829834,False
6,6,0.9657302498817444,True
9,9,0.9967568516731262,True
1,1,0.9999822378158569,True
2,2,0.993678867816925,True
11,11,0.999630331993103,True
2,2,0.9860527515411377,True
12,9,0.8132424354553223,False
1,1,0.999987006187439,True
8,8,0.9942643046379089,True
5,5,0.9961579442024231,True
12,12,0.9758611917495728,True
9,9,0.9973003268241882,True
11,11,0.9965000152587891,True
4,4,0.9005598425865173,True
9,12,0.8454006314277649,False
11,1,0.9999717473983765,False
4,4,0.9850526452064514,True
12,12,0.9900436401367188,True
7,7,0.49938154220581055,True
6,6,0.9935935139656067,True
10,10,0.9841210246086121,True
8,8,0.9995587468147278,True
0,0,0.9731883406639099,True
2,6,0.48009002208709717,False
4,1,0.9999836683273315,False
0,0,0.9311522245407104,True
7,7,0.9030178785324097,True
13,13,0.999823272228241,True
4,6,0.9155967831611633,False
12,9,0.9916886687278748,False
1,1,0.9998853206634521,True
1,1,0.9999762773513794,True
10,7,0.977272629737854,False
3,3,0.9999587535858154,True
13,13,0.9876354336738586,True
7,7,0.9557477831840515,True
3,3,0.9997410178184509,True
9,7,0.8251286745071411,False
6,6,0.796227216720581,True
8,8,0.9985963702201843,True
4,4,0.9833057522773743,True
6,6,0.9890873432159424,True
8,8,0.9998021721839905,True
13,13,0.9999043941497803,True
6,6,0.9408648610115051,True
7,0,0.4100438356399536,False
5,5,0.7679123282432556,True
5,5,0.9990429282188416,True
0,0,0.6170939207077026,True
5,4,0.9585759043693542,False
0,0,0.7050901055335999,True
9,9,0.994236409664154,True
12,12,0.9869508147239685,True
5,5,0.9877628684043884,True
11,11,0.9325783252716064,True
1,1,0.9999752044677734,True
7,9,0.9450401067733765,False
13,13,0.9971538782119751,True
8,8,0.9996160268783569,True
10,0,0.4566020965576172,False
7,7,0.9805662631988525,True
4,4,0.8502795696258545,True
11,6,0.45944926142692566,False
3,3,0.9998835325241089,True
8,8,0.9996300935745239,True
4,4,0.8027258515357971,True
11,11,0.7683303356170654,True
11,11,0.9987114667892456,True
0,0,0.9780390858650208,True
5,12,0.9634117484092712,False
2,2,0.8699636459350586,True
12,12,0.9933504462242126,True
13,13,0.9997026324272156,True
7,7,0.9153033494949341,True
0,0,0.9734017848968506,True
7,7,0.8656826019287109,True
11,11,0.3119378089904785,True
1,1,0.9999638795852661,True
13,13,0.9951052665710449,True
3,3,0.9774647355079651,True
12,12,0.9420713186264038,True
8,8,0.9990986585617065,True
6,6,0.785679042339325,True
3,3,0.99992835521698,True
2,2,0.8710615038871765,True
4,1,0.7636181712150574,False
11,11,0.9997754693031311,True
5,5,0.9956451654434204,True
4,4,0.9369669556617737,True
11,11,0.9966573715209961,True
9,9,0.9934777021408081,True
5,5,0.6666361689567566,True
7,7,0.9457841515541077,True
12,7,0.9853788614273071,False
7,0,0.9203571081161499,False
11,11,0.9980108141899109,True
9,9,0.9948844313621521,True
11,11,0.9393302202224731,True
5,5,0.5524192452430725,True
6,0,0.49438413977622986,False
10,10,0.9859212040901184,True
6,11,0.546160101890564,False
7,7,0.6077321171760559,True
8,8,0.9572716951370239,True
6,4,0.8827911615371704,False
13,13,0.9999262094497681,True
5,7,0.3155517578125,False
5,5,0.9984784722328186,True
10,10,0.811157763004303,True
1,1,0.9999793767929077,True
6,6,0.6615350246429443,True
10,10,0.9349044561386108,True
7,7,0.980209469795227,True
3,3,0.9998700618743896,True
1,1,0.9999849796295166,True
10,10,0.9984070658683777,True
12,12,0.9955459833145142,True
3,3,0.9999197721481323,True
9,9,0.9962791800498962,True
4,4,0.9832183718681335,True
13,13,0.9996402263641357,True
0,0,0.6915477514266968,True
6,6,0.8896819353103638,True
8,8,0.9998388290405273,True
1,1,0.9998377561569214,True
10,10,0.9891027212142944,True
1,1,0.999984860420227,True
9,9,0.9991115927696228,True
0,0,0.8541994690895081,True
3,3,0.9976556301116943,True
1,1,0.9999833106994629,True
0,0,0.970539391040802,True
1,1,0.9985947012901306,True
6,6,0.9629292488098145,True
8,8,0.9996275901794434,True
8,8,0.9994226694107056,True
9,9,0.9987741112709045,True
10,10,0.9529073238372803,True
6,3,0.871957540512085,False
2,2,0.9977779984474182,True
9,9,0.9757511615753174,True
5,5,0.8246287703514099,True
5,5,0.992225170135498,True
13,11,0.8855656981468201,False
