true,pred,confidence,correct
11,9,0.823332667350769,False
8,8,0.9996451139450073,True
11,11,0.9457070827484131,True
6,6,0.6202424168586731,True
11,11,0.9933803081512451,True
5,5,0.9984728693962097,True
1,1,0.999970555305481,True
9,13,0.4267735481262207,False
2,2,0.9166609048843384,True
7,7,0.7291393280029297,True
2,2,0.9998302459716797,True
3,3,0.9990084767341614,True
13,13,0.9998059868812561,True
6,4,0.6276746988296509,False
11,11,0.9984692931175232,True
1,1,0.9999533891677856,True
11,11,0.9894624352455139,True
7,7,0.9908537864685059,True
10,6,0.7946901917457581,False
3,3,0.9990410208702087,True
0,0,0.9377920627593994,True
2,2,0.99822598695755,True
10,10,0.9763309359550476,True
5,5,0.9986697435379028,True
10,10,0.6563191413879395,True
5,5,0.993684709072113,True
2,2,0.999861478805542,True
5,5,0.9992777705192566,True
12,12,0.9877145290374756,True
8,8,0.9997523427009583,True
10,10,0.9967058300971985,True
11,11,0.6369762420654297,True
0,0,0.5694746971130371,True
8,8,0.9992884397506714,True
11,10,0.5052903294563293,False
0,0,0.9424161314964294,True
10,10,0.9913977384567261,True
3,3,0.9970198273658752,True
2,2,0.5951045751571655,True
10,10,0.9823243618011475,True
6,6,0.9826576113700867,True
13,13,0.9998798370361328,True
7,7,0.8130074739456177,True
11,11,0.8609519600868225,True
5,5,0.9905076026916504,True
6,6,0.2439504712820053,True
1,1,0.9999799728393555,True
6,4,0.8976624608039856,False
6,6,0.8318561315536499,True
6,6,0.9806392788887024,True
10,6,0.3719552159309387,False
10,10,0.9861260056495667,True
13,13,0.9996523857116699,True
0,0,0.9346332550048828,True
3,3,0.9903278946876526,True
3,3,0.9987964630126953,True
5,8,0.9930704236030579,False
5,5,0.6375309824943542,True
3,3,0.999028205871582,True
9,9,0.997556209564209,True
5,5,0.9996578693389893,True
9,9,0.5219492316246033,True
5,5,0.9206192493438721,True
13,13,0.9997820258140564,True
1,1,0.9999762773513794,True
13,13,0.9997699856758118,True
8,8,0.9997970461845398,True
11,11,0.6497131586074829,True
9,13,0.5952072143554688,False
0,4,0.7770201563835144,False
12,12,0.9609919190406799,True
13,13,0.9998905658721924,True
7,7,0.9588173627853394,True
3,3,0.9990430474281311,True
3,6,0.800184428691864,False
1,1,0.9999905824661255,True
7,7,0.9418060183525085,True
0,0,0.9559122323989868,True
10,10,0.9770228862762451,True
4,4,0.9351266622543335,True
8,8,0.9988194108009338,True
8,8,0.9997708201408386,True
2,2,0.9999227523803711,True
6,5,0.973401665687561,False
2,2,0.9939868450164795,True
9,9,0.9740303158760071,True
3,3,0.9981789588928223,True
11,11,0.3448460102081299,True
11,11,0.9912823438644409,True
11,11,0.9688826203346252,True
11,2,0.6808179020881653,False
5,5,0.9990038275718689,True
11,11,0.9988289475440979,True
11,11,0.7399467825889587,True
0,0,0.948504626750946,True
1,1,0.9999798536300659,True
0,9,0.9039270877838135,False
1,1,0.9999822378158569,True
9,9,0.9952248334884644,True
4,4,0.9782755374908447,True
4,4,0.9868085384368896,True
13,13,0.999836802482605,True
7,6,0.6596723198890686,False
8,8,0.9998886585235596,True
2,2,0.9986522793769836,True
0,0,0.9458768367767334,True
3,3,0.9993404746055603,True
5,5,0.9807317852973938,True
5,5,0.9879258871078491,True
0,0,0.8590589761734009,True
6,4,0.8697955012321472,False
13,13,0.9719027280807495,True
11,11,0.51947420835495,True
8,8,0.99955815076828,True
5,5,0.9996904134750366,True
7,0,0.5602203011512756,False
0,0,0.7842972278594971,True
2,2,0.9997325539588928,True
10,10,0.8569806218147278,True
0,7,0.5319587588310242,False
11,13,0.9682543277740479,False
0,0,0.6036133170127869,True
6,6,0.8968876600265503,True
2,2,0.9994595646858215,True
5,5,0.9964260458946228,True
1,1,0.999962568283081,True
10,10,0.8888664841651917,True
5,5,0.8908126354217529,True
1,1,0.9999531507492065,True
6,10,0.9613460898399353,False
7,7,0.9902490973472595,True
4,4,0.9637877345085144,True
0,0,0.9592688083648682,True
10,10,0.992375910282135,True
12,12,0.9575269222259521,True
13,13,0.9998815059661865,True
5,5,0.9929872155189514,True
0,0,0.9880720376968384,True
4,4,0.9708070755004883,True
6,7,0.7080941200256348,False
5,5,0.9973214268684387,True
2,2,0.9998940229415894,True
4,4,0.9792973399162292,True
13,13,0.9998550415039062,True
5,5,0.9958833456039429,True
10,10,0.9985392093658447,True
13,13,0.9916101098060608,True
8,8,0.9999140501022339,True
4,4,0.9483016133308411,True
4,0,0.6039559245109558,False
5,5,0.9936385750770569,True
7,7,0.9932485818862915,True
9,1,0.9988915324211121,False
9,9,0.9890021085739136,True
13,13,0.9999500513076782,True
12,12,0.6715754270553589,True
2,7,0.5285733342170715,False
12,12,0.7711808085441589,True
10,10,0.938041090965271,True
9,9,0.9979040622711182,True
7,7,0.46041518449783325,True
8,8,0.8914698958396912,True
9,9,0.9020849466323853,True
8,8,0.9997599720954895,True
13,13,0.9995312690734863,True
9,9,0.9964334964752197,True
3,3,0.9991458654403687,True
9,9,0.9883856773376465,True
12,12,0.9855368733406067,True
7,7,0.9355688691139221,True
10,10,0.9959573149681091,True
10,10,0.9973217844963074,True
12,7,0.5476463437080383,False
8,8,0.9988853335380554,True
1,1,0.999976634979248,True
2,2,0.9998223185539246,True
3,3,0.9991957545280457,True
13,13,0.999774158000946,True
7,0,0.5298452973365784,False
10,10,0.9983620047569275,True
5,3,0.9509361386299133,False
13,13,0.9999082088470459,True
2,2,0.9985222220420837,True
0,0,0.955270528793335,True
5,3,0.9960656762123108,False
3,3,0.9847450852394104,True
6,6,0.9785580635070801,True
6,11,0.7752035856246948,False
8,8,0.8786622881889343,True
6,6,0.997219443321228,True
7,7,0.9761787056922913,True
8,8,0.9998101592063904,True
4,4,0.884932816028595,True
7,7,0.9569560885429382,True
2,2,0.9939253926277161,True
8,8,0.9998811483383179,True
1,1,0.9999874830245972,True
5,5,0.9990324974060059,True
9,12,0.7364347577095032,False
5,5,0.9969333410263062,True
9,9,0.9925334453582764,True
13,13,0.9996472597122192,True
10,10,0.9983440637588501,True
4,4,0.9704414010047913,True
7,7,0.9932873845100403,True
5,5,0.9781280159950256,True
13,13,0.9965553283691406,True
4,4,0.9781844019889832,True
6,6,0.9909369349479675,True
13,13,0.9995781779289246,True
10,10,0.4734230637550354,True
2,2,0.9997950196266174,True
3,3,0.99517822265625,True
11,10,0.5822292566299438,False
5,5,0.9981999397277832,True
0,0,0.9311370253562927,True
3,3,0.9990986585617065,True
6,2,0.6816954016685486,False
1,1,0.9999749660491943,True
7,7,0.9375295042991638,True
8,8,0.9997897744178772,True
2,2,0.9972187280654907,True
0,0,0.9779180884361267,True
8,8,0.9985479712486267,True
2,2,0.9957102537155151,True
6,5,0.6438109278678894,False
0,7,0.9762648940086365,False
9,7,0.9958437085151672,False
6,13,0.9824436902999878,False
10,10,0.9660212993621826,True
10,6,0.5646904110908508,False
11,11,0.9293102025985718,True
9,9,0.9748619198799133,True
13,3,0.7525416016578674,False
1,1,0.9999771118164062,True
10,10,0.964978039264679,True
11,11,0.9983668923377991,True
3,3,0.996448278427124,True
5,5,0.9976806640625,True
12,12,0.803721010684967,True
8,8,0.999794065952301,True
8,8,0.9998825788497925,True
8,8,0.999268114566803,True
12,9,0.7726696729660034,False
8,8,0.9989851117134094,True
7,2,0.807128369808197,False
0,0,0.9245839715003967,True
4,4,0.9561740756034851,True
7,7,0.7631188035011292,True
9,9,0.5576246976852417,True
7,0,0.5394368171691895,False
6,0,0.46962374448776245,False
12,12,0.6319986581802368,True
9,9,0.9879833459854126,True
10,10,0.996829092502594,True
8,8,0.9998770952224731,True
10,10,0.9963300824165344,True
0,0,0.5772725939750671,True
13,13,0.9935135841369629,True
5,5,0.9978240728378296,True
6,6,0.8867047429084778,True
5,5,0.999139666557312,True
10,10,0.5788295865058899,True
6,7,0.6728469133377075,False
5,5,0.8344691395759583,True
12,12,0.7390663027763367,True
0,4,0.9598290920257568,False
7,7,0.8944006562232971,True
0,7,0.5881472826004028,False
10,10,0.9380569458007812,True
6,6,0.43800967931747437,True
6,6,0.7187062501907349,True
0,0,0.8476995825767517,True
5,5,0.9992820620536804,True
9,9,0.9079539179801941,True
10,10,0.9797082543373108,True
12,12,0.9925941824913025,True
1,1,0.9986706972122192,True
13,13,0.998862624168396,True
3,3,0.9992818236351013,True
6,6,0.9918238520622253,True
5,5,0.9963176250457764,True
3,6,0.5484668016433716,False
8,8,0.9996260404586792,True
10,10,0.9733322858810425,True
9,9,0.4543585777282715,True
11,11,0.9989996552467346,True
1,1,0.9999710321426392,True
1,1,0.9999815225601196,True
4,6,0.9904959201812744,False
12,12,0.5852532386779785,True
1,1,0.9999619722366333,True
0,0,0.8116821646690369,True
12,12,0.7630785703659058,True
13,12,0.611965000629425,False
10,10,0.9971764087677002,True
6,2,0.6519075632095337,False
0,4,0.938262403011322,False
0,0,0.8967640399932861,True
5,5,0.9959983825683594,True
1,1,0.999944806098938,True
3,3,0.994014322757721,True
10,0,0.5396453738212585,False
0,0,0.9419902563095093,True
9,9,0.5785290002822876,True
6,7,0.6953109502792358,False
8,8,0.9991496801376343,True
10,10,0.9950024485588074,True
1,1,0.9999788999557495,True
4,4,0.8872324228286743,True
11,11,0.9997419714927673,True
10,10,0.9962942004203796,True
1,1,0.9999551773071289,True
1,1,0.9999797344207764,True
13,13,0.9725033640861511,True
13,13,0.9999493360519409,True
2,2,0.9687691330909729,True
3,3,0.9992110729217529,True
11,11,0.9352048635482788,True
12,12,0.9285414814949036,True
3,6,0.8623834252357483,False
9,9,0.9979637861251831,True
9,9,0.8779860734939575,True
13,13,0.7894927859306335,True
4,4,0.785213828086853,True
13,13,0.9995208978652954,True
6,6,0.9203119277954102,True
5,5,0.9978424310684204,True
2,10,0.9766657948493958,False
6,6,0.8659214377403259,True
3,3,0.9993166923522949,True
1,1,0.9999840259552002,True
2,2,0.9979939460754395,True
6,6,0.5145246386528015,True
5,9,0.8814511895179749,False
9,9,0.947356104850769,True
0,0,0.8969933390617371,True
11,0,0.648216724395752,False
8,8,0.9997480511665344,True
7,7,0.577392578125,True
0,0,0.3551758825778961,True
2,10,0.9462292194366455,False
7,0,0.5399026870727539,False
10,10,0.9985571503639221,True
6,7,0.9309272766113281,False
2,2,0.9968857169151306,True
6,6,0.9914911389350891,True
1,1,0.9999856948852539,True
1,1,0.9999818801879883,True
6,0,0.8798172473907471,False
12,12,0.9665818214416504,True
2,7,0.3523079752922058,False
6,6,0.9523758888244629,True
11,11,0.9973322153091431,True
8,3,0.6491758823394775,False
1,1,0.9999794960021973,True
8,8,0.9882540702819824,True
7,7,0.6715271472930908,True
6,10,0.4737546741962433,False
4,4,0.9253107309341431,True
8,8,0.9995601773262024,True
2,2,0.9996966123580933,True
10,10,0.9877062439918518,True
2,2,0.9445789456367493,True
9,12,0.7313514351844788,False
9,9,0.9718339443206787,True
0,0,0.559777021408081,True
4,4,0.9837548136711121,True
3,3,0.9992436170578003,True
7,7,0.44183284044265747,True
13,13,0.9995788931846619,True
12,12,0.9430981278419495,True
3,3,0.9904459714889526,True
1,1,0.9999805688858032,True
12,12,0.9905564785003662,True
12,12,0.9318341612815857,True
13,13,0.999594509601593,True
9,9,0.9969425797462463,True
2,2,0.999723494052887,True
8,8,0.9996330738067627,True
13,13,0.9998852014541626,True
7,7,0.4468007981777191,True
5,5,0.9980085492134094,True
9,9,0.9351884126663208,True
6,6,0.966520369052887,True
12,12,0.6414288878440857,True
0,0,0.929233729839325,True
5,5,0.9976669549942017,True
0,0,0.5230417847633362,True
10,10,0.9969473481178284,True
7,7,0.9431434273719788,True
0,0,0.9273213148117065,True
1,1,0.9999504089355469,True
1,1,0.9439353346824646,True
6,10,0.47691860795021057,False
5,5,0.9962712526321411,True
6,11,0.9175944328308105,False
4,4,0.9515505433082581,True
7,0,0.8219454884529114,False
3,3,0.9991194605827332,True
7,7,0.6928819417953491,True
10,10,0.9793707132339478,True
13,13,0.9999029636383057,True
3,3,0.9993983507156372,True
4,0,0.3985050320625305,False
8,8,0.9747981429100037,True
12,12,0.5159720182418823,True
5,5,0.999167799949646,True
0,0,0.9844004511833191,True
3,3,0.9942670464515686,True
3,3,0.9993875026702881,True
13,13,0.999890923500061,True
4,4,0.98285311460495,True
0,0,0.9239879846572876,True
12,12,0.9879801869392395,True
3,3,0.999692440032959,True
4,4,0.9396184086799622,True
7,0,0.9221814870834351,False
4,4,0.984918475151062,True
0,7,0.9445023536682129,False
9,9,0.9897515773773193,True
6,6,0.5800738334655762,True
0,0,0.9775476455688477,True
12,12,0.9761901497840881,True
13,13,0.9998469352722168,True
0,0,0.8284154534339905,True
2,6,0.3384133279323578,False
8,8,0.9987162351608276,True
9,12,0.637719988822937,False
10,10,0.9966727495193481,True
13,13,0.9996650218963623,True
11,11,0.9988802075386047,True
8,8,0.9988210797309875,True
3,3,0.9985572695732117,True
9,12,0.5660924315452576,False
1,1,0.999972939491272,True
1,1,0.9999725818634033,True
8,8,0.9991952776908875,True
13,13,0.9998693466186523,True
3,3,0.9993864297866821,True
10,10,0.9838356971740723,True
9,9,0.9623593091964722,True
8,8,0.9988345503807068,True
7,9,0.8657366633415222,False
0,0,0.9821006655693054,True
1,1,0.9999866485595703,True
5,1,0.584158182144165,False
6,6,0.6853889226913452,True
4,4,0.8344422578811646,True
7,7,0.7320168614387512,True
13,13,0.9995810389518738,True
3,3,0.9995239973068237,True
4,4,0.99179607629776,True
5,4,0.8731471300125122,False
2,2,0.9997112154960632,True
10,10,0.9689606428146362,True
4,4,0.95339435338974,True
10,10,0.9930058717727661,True
3,3,0.9943048357963562,True
5,5,0.9968067407608032,True
6,6,0.9864664673805237,True
8,8,0.9885503649711609,True
6,6,0.7885012626647949,True
9,5,0.8075528740882874,False
13,13,0.9997515082359314,True
7,7,0.9748129844665527,True
10,10,0.5282363295555115,True
6,6,0.9703969359397888,True
13,13,0.9862365126609802,True
6,4,0.9817744493484497,False
0,0,0.7288357615470886,True
5,5,0.9990754127502441,True
5,5,0.9441805481910706,True
7,10,0.5438326001167297,False
3,3,0.9987762570381165,True
7,7,0.9953188300132751,True
7,7,0.6949571967124939,True
4,4,0.8634889721870422,True
5,5,0.9990923404693604,True
8,8,0.9956470131874084,True
0,0,0.5356094241142273,True
6,6,0.5028663277626038,True
9,9,0.9978147745132446,True
5,5,0.9979739785194397,True
1,1,0.9999736547470093,True
9,1,0.9591779708862305,False
2,2,0.9997897744178772,True
10,10,0.7632019519805908,True
10,10,0.9964548349380493,True
8,8,0.9998776912689209,True
0,0,0.8251764178276062,True
2,2,0.9997385144233704,True
5,9,0.45269447565078735,False
2,2,0.9921755194664001,True
3,3,0.9122323989868164,True
9,9,0.9352499842643738,True
7,7,0.9903101325035095,True
11,11,0.9981735944747925,True
9,7,0.9854545593261719,False
10,10,0.9619370698928833,True
2,2,0.9933260679244995,True
12,12,0.9916684627532959,True
11,11,0.9896814227104187,True
6,6,0.9284177422523499,True
3,3,0.9986597299575806,True
8,8,0.9997925162315369,True
3,3,0.5150818824768066,True
1,1,0.999953031539917,True
6,4,0.910799503326416,False
9,9,0.8796766400337219,True
11,11,0.9989416003227234,True
8,8,0.9997633099555969,True
2,2,0.9973551034927368,True
3,8,0.8016897439956665,False
9,9,0.943108856678009,True
2,2,0.9274576902389526,True
1,1,0.9999881982803345,True
12,12,0.7788222432136536,True
12,12,0.9868229627609253,True
8,8,0.9989533424377441,True
7,7,0.9448787569999695,True
0,0,0.9658384323120117,True
2,2,0.9998087286949158,True
13,12,0.5225640535354614,False
1,1,0.9999861717224121,True
3,3,0.9985511898994446,True
13,13,0.9997163414955139,True
6,6,0.48954156041145325,True
5,0,0.48302721977233887,False
12,12,0.9871177077293396,True
13,13,0.9975011944770813,True
9,11,0.9913429021835327,False
8,8,0.9997155070304871,True
8,8,0.9997861981391907,True
0,0,0.9496416449546814,True
1,1,0.9999680519104004,True
0,0,0.748711109161377,True
2,2,0.7415269613265991,True
0,0,0.6252610683441162,True
3,3,0.9995871186256409,True
8,8,0.9832310676574707,True
13,13,0.7055373787879944,True
2,2,0.6022735238075256,True
9,9,0.9593638181686401,True
2,2,0.9452396631240845,True
13,13,0.999953031539917,True
9,9,0.9966014623641968,True
9,7,0.8073288798332214,False
4,4,0.9869363903999329,True
6,4,0.8751987218856812,False
11,11,0.9987842440605164,True
5,5,0.9991857409477234,True
4,4,0.9673335552215576,True
10,10,0.998480498790741,True
13,12,0.9733736515045166,False
2,2,0.9390215277671814,True
11,11,0.9993983507156372,True
6,6,0.9387098550796509,True
10,10,0.9064540863037109,True
2,2,0.9977926015853882,True
7,7,0.8587228059768677,True
12,12,0.9721034169197083,True
2,2,0.9975277781486511,True
0,0,0.9019030928611755,True
3,3,0.9993283748626709,True
5,5,0.984831690788269,True
9,9,0.951336681842804,True
10,7,0.49980029463768005,False
12,12,0.9903749823570251,True
11,11,0.9988667964935303,True
13,13,0.9404374361038208,True
9,9,0.9491903185844421,True
0,0,0.6577653288841248,True
11,9,0.9910681843757629,False
9,9,0.9459688067436218,True
11,11,0.5074376463890076,True
4,4,0.9924010038375854,True
3,3,0.9975950121879578,True
0,0,0.5655925869941711,True
0,0,0.6876886487007141,True
3,3,0.9980721473693848,True
13,13,0.9936255216598511,True
4,4,0.9951646327972412,True
9,9,0.9930238723754883,True
7,0,0.9505468010902405,False
8,8,0.9996702671051025,True
9,9,0.9367356300354004,True
9,9,0.980708658695221,True
12,9,0.6048436760902405,False
11,2,0.8739241361618042,False
13,13,0.9998657703399658,True
13,13,0.9990831613540649,True
9,9,0.82016921043396,True
6,7,0.721240758895874,False
4,4,0.9777582883834839,True
13,13,0.8314918875694275,True
0,0,0.8915770649909973,True
5,5,0.9705591797828674,True
13,13,0.9996223449707031,True
10,10,0.9980759620666504,True
11,0,0.5227198600769043,False
3,3,0.9992491602897644,True
0,0,0.9722898006439209,True
9,9,0.9065079689025879,True
4,4,0.7957583665847778,True
9,9,0.47600480914115906,True
4,4,0.9363461136817932,True
13,13,0.9999470710754395,True
0,0,0.8314910531044006,True
13,13,0.9999133348464966,True
1,1,0.9999591112136841,True
5,5,0.9974431991577148,True
1,1,0.9999759197235107,True
1,1,0.9999790191650391,True
3,3,0.9990779161453247,True
8,8,0.9992719292640686,True
7,10,0.5765860080718994,False
7,7,0.9609013199806213,True
5,5,0.9969484210014343,True
10,10,0.9889259934425354,True
10,10,0.9969019889831543,True
11,11,0.9988077878952026,True
4,5,0.25498056411743164,False
8,8,0.999809205532074,True
10,10,0.9979538917541504,True
8,8,0.9990353584289551,True
9,9,0.6355539560317993,True
9,9,0.9820978045463562,True
10,10,0.9925657510757446,True
12,12,0.8592682480812073,True
7,7,0.7815235257148743,True
12,12,0.9838367104530334,True
13,13,0.9131754040718079,True
4,4,0.9561847448348999,True
3,3,0.9994809031486511,True
6,4,0.5110821723937988,False
5,5,0.7779868841171265,True
10,7,0.6041776537895203,False
12,12,0.9897319674491882,True
8,8,0.9989603757858276,True
6,6,0.914587676525116,True
7,7,0.949489176273346,True
7,9,0.793373167514801,False
11,11,0.9973767995834351,True
11,11,0.9994437098503113,True
2,5,0.9788185358047485,False
3,3,0.987490713596344,True
5,5,0.9216954112052917,True
10,10,0.473650187253952,True
11,2,0.9642720818519592,False
4,4,0.9662976861000061,True
0,0,0.6063604950904846,True
12,12,0.7447846531867981,True
3,3,0.99864262342453,True
5,5,0.9983845949172974,True
3,3,0.99909508228302,True
8,8,0.9998379945755005,True
13,13,0.9995324611663818,True
12,7,0.564988374710083,False
11,7,0.18286265432834625,False
13,13,0.9999123811721802,True
11,11,0.9954654574394226,True
11,11,0.9218679070472717,True
1,1,0.9999845027923584,True
4,4,0.9708652496337891,True
3,3,0.9956556558609009,True
9,9,0.9952507019042969,True
12,12,0.9720128774642944,True
1,1,0.9999592304229736,True
2,2,0.5168938636779785,True
5,5,0.9651497602462769,True
12,7,0.8853282332420349,False
7,7,0.9405341148376465,True
5,5,0.9993950128555298,True
4,4,0.978768527507782,True
3,3,0.9968137145042419,True
3,8,0.9252925515174866,False
12,12,0.9766824245452881,True
5,5,0.998448371887207,True
10,10,0.9958515167236328,True
13,13,0.6031430959701538,True
13,13,0.9997287392616272,True
13,13,0.9989731311798096,True
2,9,0.9850002527236938,False
9,9,0.9946388602256775,True
9,9,0.9315013289451599,True
8,8,0.9996224641799927,True
8,8,0.9993107318878174,True
1,1,0.9999812841415405,True
3,3,0.5657172203063965,True
7,10,0.5302350521087646,False
12,12,0.8739264607429504,True
9,9,0.9084486961364746,True
11,7,0.4171876311302185,False
1,1,0.9999644756317139,True
5,5,0.9901906251907349,True
8,8,0.9993853569030762,True
8,8,0.9998210072517395,True
9,9,0.9639945030212402,True
4,4,0.9026778936386108,True
0,7,0.8888435959815979,False
12,12,0.9769001007080078,True
0,0,0.7129461169242859,True
7,7,0.8916985988616943,True
4,4,0.9250544309616089,True
8,8,0.9998730421066284,True
9,9,0.8392429351806641,True
0,0,0.9208291172981262,True
12,12,0.9891457557678223,True
11,11,0.9740635752677917,True
9,9,0.9971672892570496,True
1,1,0.9999881982803345,True
7,12,0.9259451031684875,False
10,10,0.9908477067947388,True
11,6,0.8452298045158386,False
13,13,0.9927195310592651,True
10,10,0.9979472756385803,True
0,0,0.652019739151001,True
13,13,0.9991496801376343,True
3,3,0.7885419130325317,True
13,13,0.9990649819374084,True
7,0,0.9275699853897095,False
11,11,0.979004979133606,True
5,5,0.9994737505912781,True
1,1,0.9999847412109375,True
0,0,0.9847458600997925,True
7,7,0.961383581161499,True
5,5,0.9994872808456421,True
0,0,0.8726061582565308,True
2,10,0.7304367423057556,False
5,5,0.9981818199157715,True
6,6,0.6301229596138,True
12,12,0.8490732908248901,True
13,13,0.9997833371162415,True
8,8,0.9998045563697815,True
12,12,0.7870742082595825,True
3,3,0.9988880753517151,True
5,5,0.995429277420044,True
4,4,0.9717357754707336,True
8,8,0.9998767375946045,True
7,7,0.9974240064620972,True
11,11,0.48747673630714417,True
3,3,0.9993951320648193,True
1,1,0.9999839067459106,True
9,9,0.9947691559791565,True
12,12,0.9677611589431763,True
6,11,0.4953056871891022,False
3,3,0.9996199607849121,True
11,10,0.9545580148696899,False
1,1,0.9999401569366455,True
3,3,0.993641197681427,True
5,5,0.9963741898536682,True
3,3,0.9990666508674622,True
1,1,0.999985933303833,True
7,7,0.9674476385116577,True
7,7,0.8002790212631226,True
9,9,0.990894079208374,True
12,12,0.8870787620544434,True
13,13,0.9993820190429688,True
9,9,0.9468460083007812,True
13,13,0.9991379976272583,True
0,0,0.9382424354553223,True
0,0,0.8793204426765442,True
9,9,0.960719108581543,True
3,3,0.9987764954566956,True
2,11,0.3758520781993866,False
1,1,0.999976634979248,True
4,4,0.9808803200721741,True
5,5,0.9882298707962036,True
8,8,0.9998294115066528,True
8,8,0.9984320998191833,True
6,6,0.88700270652771,True
4,4,0.9896897077560425,True
12,12,0.9391982555389404,True
4,4,0.9611979126930237,True
11,11,0.9993120431900024,True
1,1,0.9999866485595703,True
5,13,0.9120533466339111,False
3,3,0.9767435789108276,True
8,8,0.9995743632316589,True
6,6,0.9577229022979736,True
3,3,0.995984673500061,True
4,6,0.560214102268219,False
2,2,0.9920758008956909,True
3,3,0.9989540576934814,True
8,8,0.9998708963394165,True
11,11,0.992371678352356,True
2,2,0.9930764436721802,True
11,11,0.9996371269226074,True
3,3,0.9980345368385315,True
4,4,0.9903421401977539,True
1,1,0.9823265671730042,True
6,5,0.9984839558601379,False
5,5,0.9987916350364685,True
11,11,0.9965589642524719,True
7,7,0.9947502017021179,True
2,2,0.9115442633628845,True
7,7,0.9314637780189514,True
