true,pred,confidence,correct
6,9,0.2617306709289551,False
6,9,0.26173070073127747,False
10,9,0.2617306411266327,False
10,9,0.2617306411266327,False
13,9,0.2617306709289551,False
0,9,0.2617306113243103,False
3,9,0.2617306411266327,False
3,9,0.2617306709289551,False
5,9,0.2617306709289551,False
5,9,0.2617306709289551,False
3,9,0.2617306411266327,False
9,9,0.2617306709289551,True
5,9,0.2617306411266327,False
9,9,0.26173073053359985,True
5,9,0.2617306709289551,False
13,9,0.2617306709289551,False
1,9,0.2617306411266327,False
13,9,0.2617306709289551,False
8,9,0.2617306709289551,False
11,9,0.2617306113243103,False
9,9,0.2617306113243103,True
0,9,0.2617306411266327,False
12,9,0.2617306709289551,False
13,9,0.2617306709289551,False
7,9,0.2617306411266327,False
3,9,0.2617306113243103,False
3,9,0.2617306113243103,False
1,9,0.2617306113243103,False
7,9,0.26173073053359985,False
0,9,0.2617306709289551,False
10,9,0.2617306709289551,False
4,9,0.2617306411266327,False
8,9,0.2617306411266327,False
8,9,0.2617306113243103,False
2,9,0.2617306709289551,False
6,9,0.2617306113243103,False
2,9,0.2617306709289551,False
9,9,0.2617306709289551,True
3,9,0.2617306411266327,False
11,9,0.26173073053359985,False
11,9,0.2617306411266327,False
11,9,0.2617306411266327,False
11,9,0.2617306709289551,False
5,9,0.2617306113243103,False
11,9,0.2617306709289551,False
11,9,0.2617306113243103,False
0,9,0.2617306709289551,False
1,9,0.2617306411266327,False
0,9,0.2617306709289551,False
1,9,0.2617306411266327,False
9,9,0.2617306709289551,True
4,9,0.2617306709289551,False
4,9,0.2617306411266327,False
13,9,0.26173070073127747,False
7,9,0.2617306113243103,False
8,9,0.2617306113243103,False
2,9,0.2617306709289551,False
0,9,0.2617306411266327,False
3,9,0.2617306113243103,False
5,9,0.2617306709289551,False
5,9,0.2617306709289551,False
0,9,0.2617306411266327,False
6,9,0.2617306113243103,False
13,9,0.2617306411266327,False
11,9,0.2617306709289551,False
8,9,0.2617306113243103,False
5,9,0.2617306411266327,False
7,9,0.2617306709289551,False
0,9,0.2617306411266327,False
2,9,0.2617306709289551,False
10,9,0.2617306113243103,False
0,9,0.2617306709289551,False
11,9,0.2617306411266327,False
0,9,0.2617306113243103,False
6,9,0.2617306411266327,False
2,9,0.2617306709289551,False
5,9,0.2617306411266327,False
1,9,0.2617306411266327,False
10,9,0.2617306709289551,False
5,9,0.2617306411266327,False
1,9,0.2617306709289551,False
6,9,0.2617306113243103,False
7,9,0.2617306411266327,False
4,9,0.2617306709289551,False
0,9,0.2617306709289551,False
10,9,0.2617306709289551,False
12,9,0.2617306709289551,False
13,9,0.2617306411266327,False
5,9,0.2617306709289551,False
0,9,0.2617306411266327,False
4,9,0.2617306113243103,False
6,9,0.2617306709289551,False
5,9,0.2617306709289551,False
2,9,0.2617306411266327,False
4,9,0.2617306411266327,False
13,9,0.2617306709289551,False
5,9,0.2617306709289551,False
10,9,0.2617306411266327,False
13,9,0.2617306113243103,False
8,9,0.2617306113243103,False
4,9,0.2617306411266327,False
4,9,0.2617306709289551,False
5,9,0.2617306709289551,False
7,9,0.2617306113243103,False
9,9,0.2617306113243103,True
9,9,0.2617306411266327,True
13,9,0.26173070073127747,False
12,9,0.26173073053359985,False
2,9,0.2617306113243103,False
12,9,0.2617306113243103,False
10,9,0.2617306709289551,False
9,9,0.2617306411266327,True
7,9,0.2617306113243103,False
8,9,0.2617306411266327,False
9,9,0.2617306709289551,True
8,9,0.26173070073127747,False
13,9,0.26173070073127747,False
9,9,0.2617306709289551,True
3,9,0.2617306113243103,False
9,9,0.2617306411266327,True
12,9,0.26173070073127747,False
7,9,0.2617306709289551,False
10,9,0.2617306411266327,False
10,9,0.2617306709289551,False
12,9,0.2617306411266327,False
8,9,0.26173073053359985,False
1,9,0.2617306709289551,False
2,9,0.2617306709289551,False
3,9,0.2617306411266327,False
13,9,0.2617306113243103,False
7,9,0.2617306411266327,False
10,9,0.2617306709289551,False
5,9,0.2617306709289551,False
13,9,0.2617306411266327,False
2,9,0.2617306411266327,False
0,9,0.26173070073127747,False
5,9,0.2617306709289551,False
3,9,0.2617306411266327,False
6,9,0.2617306709289551,False
6,9,0.2617306709289551,False
8,9,0.2617306709289551,False
6,9,0.2617306411266327,False
7,9,0.2617306411266327,False
8,9,0.2617306411266327,False
4,9,0.2617306709289551,False
7,9,0.2617306709289551,False
2,9,0.26173070073127747,False
8,9,0.2617306411266327,False
1,9,0.26173070073127747,False
5,9,0.2617306709289551,False
9,9,0.2617306709289551,True
5,9,0.2617306411266327,False
9,9,0.2617306411266327,True
13,9,0.2617306709289551,False
10,9,0.2617306709289551,False
4,9,0.2617306709289551,False
7,9,0.2617306113243103,False
5,9,0.2617306411266327,False
13,9,0.2617306411266327,False
4,9,0.2617306709289551,False
6,9,0.2617306113243103,False
13,9,0.26173070073127747,False
10,9,0.2617306411266327,False
2,9,0.2617306411266327,False
3,9,0.2617306113243103,False
11,9,0.2617306709289551,False
5,9,0.2617306411266327,False
0,9,0.2617306411266327,False
3,9,0.26173070073127747,False
6,9,0.2617306113243103,False
1,9,0.2617306411266327,False
7,9,0.26173070073127747,False
8,9,0.2617306709289551,False
2,9,0.2617306411266327,False
0,9,0.2617306411266327,False
8,9,0.2617306113243103,False
2,9,0.2617306411266327,False
6,9,0.2617306709289551,False
0,9,0.2617306411266327,False
9,9,0.26173070073127747,True
6,9,0.26173070073127747,False
10,9,0.26173070073127747,False
10,9,0.26173070073127747,False
11,9,0.2617306411266327,False
9,9,0.2617306411266327,True
13,9,0.2617306709289551,False
1,9,0.2617306709289551,False
10,9,0.2617306411266327,False
11,9,0.26173070073127747,False
3,9,0.2617306411266327,False
5,9,0.2617306709289551,False
12,9,0.26173070073127747,False
8,9,0.2617306411266327,False
8,9,0.2617306709289551,False
8,9,0.2617305517196655,False
12,9,0.2617306709289551,False
8,9,0.2617306411266327,False
7,9,0.2617306411266327,False
0,9,0.2617306411266327,False
4,9,0.2617306113243103,False
7,9,0.2617306411266327,False
9,9,0.2617306411266327,True
7,9,0.2617306411266327,False
6,9,0.2617306411266327,False
12,9,0.2617306411266327,False
9,9,0.2617306411266327,True
10,9,0.2617306709289551,False
8,9,0.2617306411266327,False
10,9,0.2617306709289551,False
0,9,0.26173070073127747,False
13,9,0.2617306411266327,False
5,9,0.2617306113243103,False
6,9,0.2617306113243103,False
5,9,0.2617306411266327,False
10,9,0.2617306709289551,False
6,9,0.2617306113243103,False
5,9,0.2617306411266327,False
12,9,0.2617306411266327,False
0,9,0.2617306411266327,False
7,9,0.2617306709289551,False
0,9,0.26173070073127747,False
10,9,0.2617306113243103,False
6,9,0.2617306709289551,False
6,9,0.2617306411266327,False
0,9,0.2617306709289551,False
5,9,0.2617306411266327,False
9,9,0.2617306709289551,True
10,9,0.2617306411266327,False
12,9,0.2617306411266327,False
1,9,0.2617306411266327,False
13,9,0.2617306113243103,False
3,9,0.2617306709289551,False
6,9,0.2617306709289551,False
5,9,0.2617306113243103,False
3,9,0.2617306411266327,False
8,9,0.2617306411266327,False
10,9,0.2617306113243103,False
9,9,0.2617306411266327,True
11,9,0.2617306709289551,False
1,9,0.2617306411266327,False
1,9,0.26173073053359985,False
4,9,0.2617306411266327,False
12,9,0.2617306709289551,False
1,9,0.2617306113243103,False
0,9,0.2617306411266327,False
12,9,0.2617306709289551,False
13,9,0.26173070073127747,False
10,9,0.2617306411266327,False
6,9,0.2617306113243103,False
0,9,0.2617306411266327,False
0,9,0.2617306411266327,False
5,9,0.2617306709289551,False
1,9,0.2617306411266327,False
3,9,0.2617306709289551,False
10,9,0.2617306411266327,False
0,9,0.26173070073127747,False
9,9,0.26173070073127747,True
6,9,0.2617306411266327,False
8,9,0.26173070073127747,False
10,9,0.2617306709289551,False
1,9,0.2617306411266327,False
4,9,0.2617306113243103,False
11,9,0.2617306411266327,False
10,9,0.2617306411266327,False
1,9,0.2617306411266327,False
1,9,0.26173070073127747,False
13,9,0.2617306113243103,False
13,9,0.2617306411266327,False
2,9,0.2617306113243103,False
3,9,0.26173070073127747,False
11,9,0.2617306113243103,False
12,9,0.2617306411266327,False
3,9,0.2617306411266327,False
9,9,0.2617306411266327,True
9,9,0.2617306411266327,True
13,9,0.2617306411266327,False
4,9,0.2617306411266327,False
13,9,0.2617306113243103,False
6,9,0.2617306411266327,False
5,9,0.2617306113243103,False
2,9,0.2617306113243103,False
6,9,0.2617306709289551,False
3,9,0.2617306411266327,False
1,9,0.2617306411266327,False
2,9,0.2617306411266327,False
6,9,0.2617306709289551,False
5,9,0.2617306709289551,False
9,9,0.26173070073127747,True
0,9,0.2617306709289551,False
11,9,0.2617306411266327,False
8,9,0.2617306411266327,False
7,9,0.2617306113243103,False
0,9,0.2617306411266327,False
2,9,0.2617306709289551,False
7,9,0.2617306709289551,False
10,9,0.2617306709289551,False
6,9,0.2617306709289551,False
2,9,0.2617306709289551,False
6,9,0.2617306709289551,False
1,9,0.2617306113243103,False
1,9,0.2617306411266327,False
6,9,0.2617306411266327,False
12,9,0.2617306709289551,False
2,9,0.2617306709289551,False
6,9,0.2617306709289551,False
11,9,0.2617306411266327,False
8,9,0.2617306709289551,False
1,9,0.2617306411266327,False
8,9,0.2617306411266327,False
7,9,0.2617306411266327,False
6,9,0.2617306709289551,False
4,9,0.2617306411266327,False
8,9,0.2617306113243103,False
2,9,0.2617306411266327,False
10,9,0.2617306411266327,False
2,9,0.2617306411266327,False
9,9,0.26173070073127747,True
9,9,0.2617306411266327,True
0,9,0.2617306709289551,False
4,9,0.2617306709289551,False
3,9,0.26173070073127747,False
7,9,0.2617306411266327,False
13,9,0.2617306113243103,False
12,9,0.2617306709289551,False
3,9,0.2617306411266327,False
1,9,0.2617306411266327,False
12,9,0.2617306411266327,False
12,9,0.2617306411266327,False
13,9,0.2617306709289551,False
9,9,0.2617306709289551,True
2,9,0.2617306709289551,False
8,9,0.2617306411266327,False
13,9,0.2617306411266327,False
7,9,0.26173070073127747,False
5,9,0.2617306411266327,False
9,9,0.2617306709289551,True
6,9,0.2617306709289551,False
12,9,0.26173076033592224,False
0,9,0.2617306113243103,False
5,9,0.2617306411266327,False
0,9,0.26173070073127747,False
10,9,0.2617306709289551,False
7,9,0.2617306411266327,False
0,9,0.2617306709289551,False
1,9,0.26173070073127747,False
1,9,0.2617306709289551,False
6,9,0.2617306411266327,False
5,9,0.2617306709289551,False
6,9,0.2617306113243103,False
4,9,0.2617306113243103,False
7,9,0.2617306709289551,False
3,9,0.26173070073127747,False
7,9,0.2617306709289551,False
10,9,0.2617306113243103,False
13,9,0.2617306411266327,False
3,9,0.2617306411266327,False
4,9,0.2617306709289551,False
8,9,0.2617306411266327,False
12,9,0.2617306411266327,False
5,9,0.2617306709289551,False
0,9,0.26173073053359985,False
3,9,0.2617306411266327,False
3,9,0.2617306113243103,False
13,9,0.2617306411266327,False
4,9,0.2617306709289551,False
0,9,0.2617306113243103,False
12,9,0.2617306709289551,False
3,9,0.2617306411266327,False
4,9,0.2617306113243103,False
7,9,0.2617306411266327,False
4,9,0.2617306709289551,False
0,9,0.2617306709289551,False
9,9,0.2617306709289551,True
6,9,0.2617306411266327,False
0,9,0.26173070073127747,False
12,9,0.2617306411266327,False
13,9,0.2617306113243103,False
0,9,0.2617306709289551,False
2,9,0.2617306411266327,False
8,9,0.2617306411266327,False
9,9,0.2617306411266327,True
10,9,0.2617306411266327,False
13,9,0.2617306709289551,False
11,9,0.26173070073127747,False
8,9,0.2617306411266327,False
3,9,0.26173070073127747,False
9,9,0.26173070073127747,True
1,9,0.26173070073127747,False
1,9,0.2617306709289551,False
8,9,0.2617306411266327,False
13,9,0.2617306411266327,False
3,9,0.2617306411266327,False
10,9,0.2617306113243103,False
9,9,0.2617306709289551,True
8,9,0.2617306113243103,False
7,9,0.2617306411266327,False
0,9,0.2617306411266327,False
1,9,0.2617306709289551,False
5,9,0.2617306709289551,False
6,9,0.2617306709289551,False
4,9,0.2617306411266327,False
7,9,0.2617306411266327,False
13,9,0.26173070073127747,False
3,9,0.2617306709289551,False
4,9,0.2617306411266327,False
5,9,0.2617306709289551,False
2,9,0.2617306709289551,False
10,9,0.2617306411266327,False
4,9,0.2617306113243103,False
10,9,0.2617306709289551,False
3,9,0.26173070073127747,False
5,9,0.2617306709289551,False
6,9,0.2617306113243103,False
8,9,0.2617306411266327,False
6,9,0.2617306709289551,False
9,9,0.26173070073127747,True
13,9,0.2617306113243103,False
7,9,0.2617306709289551,False
10,9,0.2617306113243103,False
6,9,0.2617306113243103,False
13,9,0.2617306411266327,False
6,9,0.2617306709289551,False
0,9,0.2617306709289551,False
5,9,0.2617306709289551,False
5,9,0.2617306411266327,False
7,9,0.2617306113243103,False
3,9,0.2617306411266327,False
7,9,0.2617306113243103,False
7,9,0.2617306411266327,False
4,9,0.2617306709289551,False
5,9,0.2617306709289551,False
8,9,0.2617306709289551,False
0,9,0.2617306709289551,False
6,9,0.2617306709289551,False
9,9,0.2617306411266327,True
5,9,0.2617306709289551,False
1,9,0.2617306709289551,False
9,9,0.2617306709289551,True
2,9,0.2617306709289551,False
10,9,0.2617306113243103,False
10,9,0.2617306709289551,False
8,9,0.2617306411266327,False
0,9,0.26173070073127747,False
2,9,0.2617306709289551,False
5,9,0.2617306709289551,False
2,9,0.2617306411266327,False
3,9,0.2617306709289551,False
9,9,0.2617306709289551,True
7,9,0.2617306113243103,False
11,9,0.2617306709289551,False
9,9,0.2617306411266327,True
10,9,0.2617306113243103,False
2,9,0.2617306709289551,False
12,9,0.2617306411266327,False
11,9,0.2617306411266327,False
6,9,0.2617306709289551,False
3,9,0.2617306411266327,False
8,9,0.2617306411266327,False
3,9,0.2617306113243103,False
1,9,0.2617306709289551,False
6,9,0.2617306709289551,False
9,9,0.2617306411266327,True
11,9,0.2617306113243103,False
8,9,0.2617306709289551,False
2,9,0.2617306411266327,False
3,9,0.26173070073127747,False
9,9,0.2617306709289551,True
2,9,0.2617306411266327,False
1,9,0.2617306113243103,False
12,9,0.2617306709289551,False
12,9,0.2617306411266327,False
8,9,0.2617306113243103,False
7,9,0.2617306411266327,False
0,9,0.2617306113243103,False
2,9,0.2617306411266327,False
13,9,0.2617306709289551,False
1,9,0.2617306709289551,False
3,9,0.2617306709289551,False
13,9,0.2617306709289551,False
6,9,0.2617306709289551,False
5,9,0.2617306113243103,False
12,9,0.2617306411266327,False
13,9,0.2617306411266327,False
9,9,0.2617306709289551,True
8,9,0.2617306411266327,False
8,9,0.2617306411266327,False
0,9,0.2617306709289551,False
1,9,0.2617306411266327,False
0,9,0.2617306411266327,False
2,9,0.2617306411266327,False
0,9,0.2617306709289551,False
3,9,0.2617306411266327,False
8,9,0.2617306411266327,False
13,9,0.2617306411266327,False
2,9,0.2617306709289551,False
9,9,0.2617306411266327,True
2,9,0.2617306411266327,False
13,9,0.2617306411266327,False
9,9,0.26173070073127747,True
9,9,0.26173070073127747,True
4,9,0.2617306411266327,False
6,9,0.2617306709289551,False
11,9,0.2617306411266327,False
5,9,0.2617306709289551,False
4,9,0.2617306411266327,False
10,9,0.2617306113243103,False
13,9,0.2617306113243103,False
2,9,0.2617306113243103,False
11,9,0.2617306411266327,False
6,9,0.2617306411266327,False
10,9,0.2617306411266327,False
2,9,0.2617306411266327,False
7,9,0.2617306411266327,False
12,9,0.2617306411266327,False
2,9,0.2617306411266327,False
0,9,0.2617306113243103,False
3,9,0.2617306411266327,False
5,9,0.2617306113243103,False
9,9,0.2617306113243103,True
10,9,0.2617306113243103,False
12,9,0.2617306411266327,False
11,9,0.2617306709289551,False
13,9,0.2617306709289551,False
9,9,0.2617306411266327,True
0,9,0.2617306411266327,False
11,9,0.2617306113243103,False
9,9,0.2617306709289551,True
11,9,0.2617306411266327,False
4,9,0.2617306709289551,False
3,9,0.2617306411266327,False
0,9,0.2617306411266327,False
0,9,0.2617306411266327,False
3,9,0.2617306411266327,False
13,9,0.2617306411266327,False
4,9,0.2617306709289551,False
9,9,0.2617306411266327,True
7,9,0.2617306113243103,False
8,9,0.2617306709289551,False
9,9,0.2617306411266327,True
9,9,0.26173070073127747,True
12,9,0.2617306411266327,False
11,9,0.2617306411266327,False
13,9,0.26173073053359985,False
13,9,0.2617306709289551,False
9,9,0.2617306411266327,True
6,9,0.2617306709289551,False
4,9,0.2617306411266327,False
13,9,0.2617306411266327,False
0,9,0.2617306113243103,False
5,9,0.2617306411266327,False
13,9,0.2617306113243103,False
10,9,0.2617306709289551,False
11,9,0.2617306709289551,False
3,9,0.2617306411266327,False
0,9,0.2617306709289551,False
9,9,0.2617306113243103,True
4,9,0.2617306411266327,False
9,9,0.2617306709289551,True
4,9,0.2617306113243103,False
13,9,0.2617306709289551,False
0,9,0.2617306411266327,False
13,9,0.2617306411266327,False
1,9,0.2617306113243103,False
5,9,0.2617306411266327,False
1,9,0.2617306113243103,False
1,9,0.2617306709289551,False
3,9,0.2617306411266327,False
8,9,0.2617306709289551,False
7,9,0.26173070073127747,False
7,9,0.2617306709289551,False
5,9,0.2617306411266327,False
10,9,0.2617306411266327,False
10,9,0.2617306411266327,False
11,9,0.2617306113243103,False
4,9,0.2617306411266327,False
8,9,0.2617306411266327,False
10,9,0.2617306411266327,False
8,9,0.2617306411266327,False
9,9,0.2617306709289551,True
9,9,0.26173070073127747,True
10,9,0.2617306709289551,False
12,9,0.2617306709289551,False
7,9,0.2617306113243103,False
12,9,0.26173070073127747,False
13,9,0.26173070073127747,False
4,9,0.26173070073127747,False
3,9,0.2617306411266327,False
6,9,0.2617306113243103,False
5,9,0.2617306709289551,False
10,9,0.2617306411266327,False
12,9,0.2617306709289551,False
8,9,0.2617306411266327,False
6,9,0.2617306709289551,False
7,9,0.26173070073127747,False
7,9,0.2617306709289551,False
11,9,0.2617306709289551,False
11,9,0.2617306709289551,False
2,9,0.2617306709289551,False
3,9,0.2617306113243103,False
5,9,0.2617306709289551,False
10,9,0.2617306709289551,False
11,9,0.2617306411266327,False
4,9,0.2617306709289551,False
0,9,0.26173070073127747,False
12,9,0.2617306709289551,False
3,9,0.2617306411266327,False
5,9,0.2617306411266327,False
3,9,0.2617306411266327,False
8,9,0.2617306411266327,False
13,9,0.2617306411266327,False
12,9,0.2617306709289551,False
11,9,0.2617306709289551,False
13,9,0.2617306709289551,False
11,9,0.2617306113243103,False
11,9,0.2617306113243103,False
1,9,0.2617306411266327,False
4,9,0.26173073053359985,False
3,9,0.2617306709289551,False
9,9,0.2617306113243103,True
12,9,0.2617306411266327,False
1,9,0.2617306113243103,False
2,9,0.2617306709289551,False
5,9,0.26173070073127747,False
12,9,0.2617306113243103,False
7,9,0.2617306411266327,False
5,9,0.2617306411266327,False
4,9,0.2617306411266327,False
3,9,0.2617306709289551,False
3,9,0.2617306709289551,False
12,9,0.2617306411266327,False
5,9,0.26173070073127747,False
10,9,0.2617306411266327,False
13,9,0.2617306709289551,False
13,9,0.2617306113243103,False
13,9,0.2617306113243103,False
2,9,0.2617306113243103,False
9,9,0.2617306411266327,True
9,9,0.2617306709289551,True
8,9,0.2617306411266327,False
8,9,0.2617306411266327,False
1,9,0.2617306709289551,False
3,9,0.2617306411266327,False
7,9,0.2617306411266327,False
12,9,0.2617306709289551,False
9,9,0.2617306113243103,True
11,9,0.2617306709289551,False
1,9,0.2617306113243103,False
5,9,0.2617306411266327,False
8,9,0.2617306411266327,False
8,9,0.2617306709289551,False
9,9,0.2617306411266327,True
4,9,0.2617306709289551,False
0,9,0.2617306709289551,False
12,9,0.2617306709289551,False
0,9,0.2617306709289551,False
7,9,0.2617306113243103,False
4,9,0.2617306113243103,False
8,9,0.26173070073127747,False
9,9,0.2617306411266327,True
0,9,0.2617306709289551,False
12,9,0.2617306709289551,False
11,9,0.2617306411266327,False
9,9,0.2617306709289551,True
1,9,0.2617306709289551,False
7,9,0.2617306411266327,False
10,9,0.2617306709289551,False
11,9,0.2617306113243103,False
13,9,0.2617306709289551,False
10,9,0.26173070073127747,False
0,9,0.2617306411266327,False
13,9,0.2617306709289551,False
3,9,0.2617306411266327,False
13,9,0.2617306709289551,False
7,9,0.2617306709289551,False
11,9,0.2617306411266327,False
5,9,0.26173070073127747,False
1,9,0.2617306709289551,False
0,9,0.2617306411266327,False
7,9,0.2617306709289551,False
5,9,0.2617306113243103,False
0,9,0.2617306411266327,False
2,9,0.2617306411266327,False
5,9,0.2617306709289551,False
6,9,0.2617306411266327,False
12,9,0.2617306411266327,False
13,9,0.2617306113243103,False
8,9,0.2617306709289551,False
12,9,0.2617306411266327,False
3,9,0.2617306113243103,False
5,9,0.2617306113243103,False
4,9,0.2617306709289551,False
8,9,0.2617306113243103,False
7,9,0.2617306709289551,False
11,9,0.2617306709289551,False
3,9,0.2617306411266327,False
1,9,0.2617306709289551,False
9,9,0.2617306411266327,True
12,9,0.2617306411266327,False
6,9,0.26173070073127747,False
3,9,0.2617306113243103,False
11,9,0.2617306709289551,False
1,9,0.2617306113243103,False
3,9,0.2617306411266327,False
5,9,0.2617306709289551,False
3,9,0.2617306113243103,False
1,9,0.26173070073127747,False
7,9,0.2617306709289551,False
7,9,0.2617306113243103,False
9,9,0.2617306411266327,True
12,9,0.2617306411266327,False
13,9,0.2617306709289551,False
9,9,0.2617306709289551,True
13,9,0.2617306113243103,False
0,9,0.2617306709289551,False
0,9,0.2617306411266327,False
9,9,0.2617306411266327,True
3,9,0.2617306411266327,False
2,9,0.2617306709289551,False
1,9,0.2617306113243103,False
4,9,0.2617306709289551,False
5,9,0.2617306113243103,False
8,9,0.2617306113243103,False
8,9,0.2617306411266327,False
6,9,0.26173070073127747,False
4,9,0.2617306113243103,False
12,9,0.2617306113243103,False
4,9,0.2617306411266327,False
11,9,0.2617306411266327,False
1,9,0.2617306113243103,False
5,9,0.26173070073127747,False
3,9,0.2617306709289551,False
8,9,0.2617306411266327,False
6,9,0.2617306709289551,False
3,9,0.2617306411266327,False
4,9,0.2617306709289551,False
2,9,0.2617306411266327,False
3,9,0.2617306411266327,False
8,9,0.2617306411266327,False
11,9,0.2617306411266327,False
2,9,0.2617306113243103,False
11,9,0.2617306411266327,False
3,9,0.2617306411266327,False
4,9,0.2617306709289551,False
